name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
set,5,,,,,,,,,5,lowercase
Image,10,,5,,,,,,,5,CapitalizedWords
url,13,,,,,,,,,13,lowercase
image,4,,,,,,,,,4,lowercase
types,11,,,11,,,,,,,lowercase
UrlStr,14,,,5,,,,,,9,CapitalizedWords
Offer,2,,1,,,,,,,1,CapitalizedWords
items,16,,,,,1,,,,15,lowercase
create_offer,1,1,,,,,,,,,lower_case_with_underscores
offer,2,,,,,1,,,,1,lowercase
create_multiple_images,1,1,,,,,,,,,lower_case_with_underscores
images,2,,,,,1,,,,1,lowercase
Schema,19,,1,6,,,,,,12,CapitalizedWords
max_length,31,,,,,8,15,,,8,lower_case_with_underscores
example,4,,,,,,1,,,3,lowercase
Cookie,7,,1,4,,,,,,2,CapitalizedWords
ads_id,2,,,,,1,,,,1,lower_case_with_underscores
starlette,91,,,91,,,,,,,lowercase
responses,13,,,11,,,,,,2,lowercase
UJSONResponse,2,,,1,,,,,,1,CapitalizedWords
content_type,75,,,,,22,25,,,28,lower_case_with_underscores
HTMLResponse,13,,,5,,,,,,8,CapitalizedWords
html_content,4,,,,,,,,,4,lower_case_with_underscores
content,8,,,,,,3,,,5,lowercase
status_code,225,,,,,22,49,,,154,lower_case_with_underscores
generate_html_response,2,1,,,,,,,,1,lower_case_with_underscores
Depends,46,,1,16,,,,,,29,CapitalizedWords
common_parameters,3,1,,,,,,,,2,lower_case_with_underscores
skip,22,,,,,6,,,,16,lowercase
limit,18,,,,,6,,,,12,lowercase
commons,22,,,,,5,,,,17,lowercase
fake_items_db,8,,,,,,,,,8,lower_case_with_underscores
CommonQueryParams,7,,3,,,,,,,4,CapitalizedWords
response,392,,,,,1,1,,,390,lowercase
query_extractor,2,1,,,,,,,,1,lower_case_with_underscores
query_or_cookie_extractor,2,1,,,,,,,,1,lower_case_with_underscores
last_query,2,,,,,1,,,,1,lower_case_with_underscores
read_query,1,1,,,,,,,,,lower_case_with_underscores
query_or_default,2,,,,,1,,,,1,lower_case_with_underscores
FixedContentQueryChecker,2,,1,,,,,,,1,CapitalizedWords
fixed_content,4,,,,,1,,,,3,lower_case_with_underscores
checker,2,,,,,,,,,2,lowercase
read_query_check,1,1,,,,,,,,,lower_case_with_underscores
fixed_content_included,2,,,,,1,,,,1,lower_case_with_underscores
bool,82,,,,,,,,,82,lowercase
datetime,14,,,8,,,,,,6,lowercase
time,4,,,2,,,,,,2,lowercase
timedelta,8,,,3,,,,,,5,lowercase
uuid,3,,,3,,,,,,,lowercase
UUID,6,,,3,,,,,,3,UPPERCASE
start_datetime,3,,,,,1,,,,2,lower_case_with_underscores
end_datetime,3,,,,,1,,,,2,lower_case_with_underscores
repeat_at,2,,,,,1,,,,1,lower_case_with_underscores
process_after,3,,,,,1,,,,2,lower_case_with_underscores
start_process,3,,,,,,,,,3,lower_case_with_underscores
duration,2,,,,,,,,,2,lowercase
EmailStr,14,,1,5,,,,,,8,CapitalizedWords
UserIn,11,,4,,,,,,,7,CapitalizedWords
password,35,,,,,6,5,,,24,lowercase
email,14,,,,,,1,,,13,lowercase
UserOut,8,,4,,,,,,,4,CapitalizedWords
UserInDB,13,,6,,,,,,,7,CapitalizedWords
hashed_password,18,,,,,1,2,,,15,lower_case_with_underscores
fake_password_hasher,4,2,,,,,,,,2,lower_case_with_underscores
raw_password,4,,,,,2,,,,2,lower_case_with_underscores
fake_save_user,4,2,,,,,,,,2,lower_case_with_underscores
user_in,10,,,,,4,,,,6,lower_case_with_underscores
user_in_db,4,,,,,,,,,4,lower_case_with_underscores
print,11,,,,,,,,,11,lowercase
create_user,4,4,,,,,,,,,lower_case_with_underscores
user_saved,4,,,,,,,,,4,lower_case_with_underscores
response_model,85,,,1,,21,38,,,25,lower_case_with_underscores
UserBase,4,,1,,,,,,,3,CapitalizedWords
root,3,3,,,,,,,,,lowercase
my_awesome_api,2,,,,,,,,,2,lower_case_with_underscores
Header,12,,2,4,,,,,,6,CapitalizedWords
user_agent,2,,,,,1,,,,1,lower_case_with_underscores
strange_header,2,,,,,1,,,,1,lower_case_with_underscores
convert_underscores,4,,,,,1,1,,,2,lower_case_with_underscores
Optional,168,,,7,,,,,,161,CapitalizedWords
couchbase,3,,,3,,,,,,,lowercase
LOCKMODE_WAIT,2,,,1,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
bucket,10,,,1,,1,1,,,7,lowercase
Bucket,3,,,1,,,,,,2,CapitalizedWords
cluster,4,,,1,,,,,,3,lowercase
Cluster,2,,,1,,,,,,1,CapitalizedWords
PasswordAuthenticator,2,,,1,,,,,,1,CapitalizedWords
USERPROFILE_DOC_TYPE,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
get_bucket,2,1,,,,,,,,1,lower_case_with_underscores
authenticator,2,,,,,,,,,2,lowercase
authenticate,1,,,,,,,,,1,lowercase
open_bucket,1,,,,,,,,,1,lower_case_with_underscores
lockmode,1,,,,,,1,,,,lowercase
timeout,1,,,,,,,,,1,lowercase
n1ql_timeout,1,,,,,,,,,1,lower_case_with_underscores
disabled,6,,,,,,,,,6,lowercase
type,4,,,,,,,,,4,lowercase
get_user,9,4,,,,,,,,5,lower_case_with_underscores
doc_id,2,,,,,,,,,2,lower_case_with_underscores
quiet,1,,,,,,1,,,,lowercase
value,24,,,,,,,,,24,lowercase
operation_id,74,,,,,21,22,,,31,lower_case_with_underscores
include_in_schema,72,,,,,21,26,,,25,lower_case_with_underscores
status,9,,,9,,,,,,,lowercase
HTTP_201_CREATED,2,,,1,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
summary,73,,,,,21,24,,,28,lowercase
response_description,67,,,,,21,22,,,24,lower_case_with_underscores
read_elements,1,1,,,,,,,,,lower_case_with_underscores
deprecated,90,,,,,26,28,,,36,lowercase
Query,34,,1,15,,,,,,18,CapitalizedWords
alias,59,,,,,8,28,,,23,lowercase
size,1,,,,,1,,,,,lowercase
lt,30,,,,,8,14,,,8,lowercase
get_full_name,4,2,,,,,,,,2,lower_case_with_underscores
first_name,4,,,,,2,,,,2,lower_case_with_underscores
last_name,6,,,,,2,,,,4,lower_case_with_underscores
get_name_with_age,2,2,,,,,,,,,lower_case_with_underscores
age,5,,,,,2,,,,3,lowercase
name_with_age,4,,,,,,,,,4,lower_case_with_underscores
get_items,2,2,,,,,,,,,lower_case_with_underscores
item_a,2,,,,,1,,,,1,lower_case_with_underscores
item_b,2,,,,,1,,,,1,lower_case_with_underscores
item_c,2,,,,,1,,,,1,lower_case_with_underscores
item_d,3,,,,,1,,,,2,lower_case_with_underscores
item_e,2,,,,,1,,,,1,lower_case_with_underscores
bytes,4,,,,,,,,,4,lowercase
process_items,3,3,,,,,,,,,lower_case_with_underscores
Tuple,12,,,4,,,,,,8,CapitalizedWords
items_t,2,,,,,1,,,,1,lower_case_with_underscores
items_s,2,,,,,1,,,,1,lower_case_with_underscores
Dict,77,,,6,,,,,,71,CapitalizedWords
prices,2,,,,,1,,,,1,lowercase
item_name,2,,,,,,,,,2,lower_case_with_underscores
item_price,2,,,,,,,,,2,lower_case_with_underscores
Person,6,,2,,,,,,,4,CapitalizedWords
get_person_name,1,1,,,,,,,,,lower_case_with_underscores
one_person,2,,,,,1,,,,1,lower_case_with_underscores
id,4,,,,,,,,,4,lowercase
signup_ts,1,,,,,,,,,1,lower_case_with_underscores
friends,1,,,,,,,,,1,lowercase
external_data,2,,,,,,,,,2,lower_case_with_underscores
short,4,,,,,2,,,,2,lowercase
read_user_item,3,3,,,,,,,,,lower_case_with_underscores
user_id,2,,,,,1,,,,1,lower_case_with_underscores
needy,4,,,,,2,,,,2,lowercase
min_length,33,,,,,8,17,,,8,lower_case_with_underscores
regex,28,,,,,8,12,,,8,lowercase
File,9,,1,4,,,,,,4,CapitalizedWords
create_file,2,2,,,,,,,,,lower_case_with_underscores
file,12,,,,,2,,,,10,lowercase
len,4,,,,,,,,,4,lowercase
Form,27,,1,5,,,,,,21,CapitalizedWords
login,2,2,,,,,,,,,lowercase
token,16,,,,,8,,,,8,lowercase
Security,33,,1,15,,,,,,17,CapitalizedWords
security,35,,,25,,,,,,10,lowercase
OAuth2PasswordBearer,11,,1,6,,,,,,4,CapitalizedWords
oauth2_scheme,8,,,,,,,,,8,lower_case_with_underscores
tokenUrl,9,,,,,1,4,,,4,mixedCase
fake_decode_token,4,2,,,,,,,,2,lower_case_with_underscores
get_current_user,16,8,,,,,,,,8,lower_case_with_underscores
read_users_me,3,3,,,,,,,,,lower_case_with_underscores
current_user,24,,,,,11,,,,13,lower_case_with_underscores
OAuth2PasswordRequestForm,9,,1,4,,,,,,4,CapitalizedWords
exceptions,8,,,8,,,,,,,lowercase
HTTPException,32,,,8,,,,,,24,CapitalizedWords
fake_users_db,6,,,,,,,,,6,lower_case_with_underscores
fake_hash_password,2,1,,,,,,,,1,lower_case_with_underscores
db,10,,,,,3,,,,7,lowercase
user_dict,7,,,,,,,,,7,lower_case_with_underscores
detail,23,,,,,,22,,,1,lowercase
get_current_active_user,5,2,,,,,,,,3,lower_case_with_underscores
form_data,9,,,,,3,,,,6,lower_case_with_underscores
jwt,4,,,2,,,,,,2,lowercase
PyJWTError,2,,,1,,,,,,1,CapitalizedWords
passlib,1,,,1,,,,,,,lowercase
context,1,,,1,,,,,,,lowercase
CryptContext,2,,,1,,,,,,1,CapitalizedWords
HTTP_403_FORBIDDEN,19,,,5,,,,,,14,UPPER_CASE_WITH_UNDERSCORES
SECRET_KEY,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
ALGORITHM,3,,,,,,,,,3,UPPERCASE
TOKEN_SUBJECT,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
ACCESS_TOKEN_EXPIRE_MINUTES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
Token,2,,1,,,,,,,1,CapitalizedWords
access_token,5,,,,,,,,,5,lower_case_with_underscores
token_type,1,,,,,,,,,1,lower_case_with_underscores
TokenPayload,2,,1,,,,,,,1,CapitalizedWords
pwd_context,3,,,,,,,,,3,lower_case_with_underscores
schemes,1,,,,,,1,,,,lowercase
verify_password,2,1,,,,,,,,1,lower_case_with_underscores
plain_password,2,,,,,1,,,,1,lower_case_with_underscores
verify,1,,,,,,,,,1,lowercase
get_password_hash,1,1,,,,,,,,,lower_case_with_underscores
hash,1,,,,,,,,,1,lowercase
authenticate_user,2,1,,,,,,,,1,lower_case_with_underscores
fake_db,2,,,,,1,,,,1,lower_case_with_underscores
create_access_token,2,1,,,,,,,,1,lower_case_with_underscores
data,26,,,,,2,9,,,15,lowercase
expires_delta,4,,,,,1,1,,,2,lower_case_with_underscores
to_encode,3,,,,,,,,,3,lower_case_with_underscores
copy,9,,,1,,,,,,8,lowercase
expire,3,,,,,,,,,3,lowercase
utcnow,2,,,,,,,,,2,lowercase
minutes,2,,,,,,2,,,,lowercase
encoded_jwt,2,,,,,,,,,2,lower_case_with_underscores
encode,1,,,,,,,,,1,lowercase
algorithm,1,,,,,,1,,,,lowercase
payload,4,,,,,,,,,4,lowercase
decode,3,,,,,,,,,3,lowercase
algorithms,1,,,,,,1,,,,lowercase
token_data,2,,,,,,,,,2,lower_case_with_underscores
route_login_access_token,1,1,,,,,,,,,lower_case_with_underscores
access_token_expires,2,,,,,,,,,2,lower_case_with_underscores
read_own_items,1,1,,,,,,,,,lower_case_with_underscores
sqlalchemy,3,,,3,,,,,,,lowercase
Boolean,2,,,1,,,,,,1,CapitalizedWords
Column,5,,,1,,,,,,4,CapitalizedWords
Integer,2,,,1,,,,,,1,CapitalizedWords
String,3,,,1,,,,,,2,CapitalizedWords
create_engine,2,,,1,,,,,,1,lower_case_with_underscores
ext,1,,,1,,,,,,,lowercase
declarative,1,,,1,,,,,,,lowercase
declarative_base,2,,,1,,,,,,1,lower_case_with_underscores
declared_attr,2,,,1,,,,,,1,lower_case_with_underscores
orm,1,,,1,,,,,,,lowercase
scoped_session,2,,,1,,,,,,1,lower_case_with_underscores
sessionmaker,2,,,1,,,,,,1,lowercase
SQLALCHEMY_DATABASE_URI,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
engine,2,,,,,,,,,2,lowercase
convert_unicode,1,,,,,,1,,,,lower_case_with_underscores
db_session,4,,,,,1,,,,3,lower_case_with_underscores
autocommit,1,,,,,,1,,,,lowercase
autoflush,1,,,,,,1,,,,lowercase
bind,1,,,,,,1,,,,lowercase
CustomBase,2,,1,,,,,,,1,CapitalizedWords
cls,3,,,,,1,1,,,1,lowercase
lower,7,,,,,,,,,7,lowercase
Base,2,,,,,,,,,2,CapitalizedWords
primary_key,1,,,,,,1,,,,lower_case_with_underscores
index,4,,,,,,2,,,2,lowercase
unique,1,,,,,,1,,,,lowercase
is_active,1,,,,,,,,,1,lower_case_with_underscores
default,41,,,,,8,5,,,28,lowercase
first,1,,,,,,,,,1,lowercase
filter,1,,,,,,,,,1,lowercase
query,26,,,,,8,,,,18,lowercase
Any,60,,,8,,,,,,52,CapitalizedWords
Callable,36,,,5,,,,,,31,CapitalizedWords
Type,56,,,5,,,,,,51,CapitalizedWords
routing,20,,,8,,,,,,12,lowercase
openapi,13,1,,10,,,,,,2,lowercase
docs,1,,,1,,,,,,,lowercase
get_redoc_html,3,1,,1,,,,,,1,lower_case_with_underscores
get_swagger_ui_html,3,1,,1,,,,,,1,lower_case_with_underscores
utils,11,,,11,,,,,,,lowercase
get_openapi,3,1,,1,,,,,,1,lower_case_with_underscores
applications,2,,,2,,,,,,,lowercase
Starlette,2,,,1,,,,,,1,CapitalizedWords
ExceptionMiddleware,2,,,1,,,,,,1,CapitalizedWords
middleware,2,,,2,,,,,,,lowercase
errors,31,,,2,,,,,,29,lowercase
ServerErrorMiddleware,2,,,1,,,,,,1,CapitalizedWords
lifespan,1,,,1,,,,,,,lowercase
LifespanMiddleware,2,,,1,,,,,,1,CapitalizedWords
requests,9,,,9,,,,,,,lowercase
Request,23,,,8,,,,,,15,CapitalizedWords
JSONResponse,37,,,6,,,,,,31,CapitalizedWords
Response,31,,1,2,,,,,,28,CapitalizedWords
http_exception,2,1,,,,,,,,1,lower_case_with_underscores
request,37,,,,,14,2,,,21,lowercase
exc,3,,,,,1,,,,2,lowercase
debug,6,,,,,1,2,,,3,lowercase
template_directory,2,,,,,1,,,,1,lower_case_with_underscores
extra,19,,,,,9,,,,10,lowercase
_debug,1,,,,,,,,,1,lowercase
exception_middleware,2,,,,,,,,,2,lower_case_with_underscores
error_middleware,2,,,,,,,,,2,lower_case_with_underscores
lifespan_middleware,1,,,,,,,,,1,lower_case_with_underscores
schema_generator,1,,,,,,,,,1,lower_case_with_underscores
template_env,1,,,,,,,,,1,lower_case_with_underscores
load_template_env,1,,,,,,,,,1,lower_case_with_underscores
openapi_version,5,,,,,1,1,,,3,lower_case_with_underscores
openapi_schema,85,,,,,,,,,85,lower_case_with_underscores
setup,2,1,,,,,,,,1,lowercase
routes,9,,,,,2,1,,,6,lowercase
add_route,4,,,,,,,,,4,lower_case_with_underscores
req,1,,,,,1,,,,,lowercase
r,2,,,,,2,,,,,b
add_exception_handler,1,,,,,,,,,1,lower_case_with_underscores
add_api_route,8,2,,,,,,,,6,lower_case_with_underscores
path,129,,,,,40,11,,,78,lowercase
endpoint,16,,,,,3,2,,,11,lowercase
methods,32,,,,,5,15,,,12,lowercase
api_route,12,2,,,,,,,,10,lower_case_with_underscores
decorator,4,2,,,,,,,,2,lowercase
func,6,,,,,2,,,,4,lowercase
delete,6,2,,,,,,,,4,lowercase
options,6,2,,,,,,,,4,lowercase
head,6,2,,,,,,,,4,lowercase
patch,6,2,,,,,,,,4,lowercase
trace,5,2,,,,,,,,3,lowercase
enum,5,,,3,,,,,,2,lowercase
Enum,8,,,3,,,,,,5,CapitalizedWords
GeneratorType,2,,,1,,,,,,1,CapitalizedWords
json,135,,,1,,,14,,,120,lowercase
ENCODERS_BY_TYPE,2,,,1,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
jsonable_encoder,16,1,,3,,,,,,12,lower_case_with_underscores
obj,15,,,,,1,,,,14,lowercase
include,5,,,,,1,2,,,2,lowercase
exclude,5,,,,,1,2,,,2,lowercase
by_alias,13,,,,,1,7,,,5,lower_case_with_underscores
include_none,14,,,,,1,7,,,6,lower_case_with_underscores
isinstance,36,,,,,,,,,36,lowercase
key,2,,,,,,,,,2,lowercase
frozenset,1,,,,,,,,,1,lowercase
tuple,2,,,,,,,,,2,lowercase
encoder,2,,,,,,,,,2,lowercase
e,8,,,,4,,,,,4,b
KeyError,1,,,,,,,,,1,CapitalizedWords
append,20,,,,,,,,,20,lowercase
Exception,3,,,,,,,,,3,CapitalizedWords
vars,1,,,,,,,,,1,lowercase
ValueError,3,,,,,,,,,3,CapitalizedWords
Sequence,11,,,5,,,,,,6,CapitalizedWords
ParamTypes,12,,1,,,,,,,11,CapitalizedWords
header,6,,,,,,,,,6,lowercase
cookie,6,,,,,,,,,6,lowercase
Param,14,,1,2,,,,,,11,CapitalizedWords
in_,19,,,,,,,,,19,lowercase
super,11,,,,,,,,,11,lowercase
media_type,12,,,,,3,3,,,6,lower_case_with_underscores
dependency,13,,,,,2,1,,,10,lowercase
scopes,17,,,,,3,3,,,11,lowercase
asyncio,5,,,2,,,,,,3,lowercase
inspect,10,,,2,,,,,,8,lowercase
logging,4,,,2,,,,,,2,lowercase
params,35,,,6,,,,,,29,lowercase
dependencies,13,,,7,,1,,,,5,lowercase
models,9,,,9,,,,,,,lowercase
Dependant,17,,1,3,,,,,,13,CapitalizedWords
get_body_field,3,1,,1,,,,,,1,lower_case_with_underscores
get_dependant,4,1,,1,,,,,,2,lower_case_with_underscores
solve_dependencies,4,1,,1,,,,,,2,lower_case_with_underscores
encoders,3,,,3,,,,,,,lowercase
UnconstrainedConfig,9,,1,2,,,,,,6,CapitalizedWords
error_wrappers,2,,,2,,,,,,,lower_case_with_underscores
ErrorWrapper,11,,,2,,,,,,9,CapitalizedWords
ValidationError,7,,,2,,,,,,5,CapitalizedWords
fields,5,,,5,,,,,,,lowercase
Field,28,,,5,,,,,,23,CapitalizedWords
lenient_issubclass,11,,,3,,,,,,8,lower_case_with_underscores
concurrency,2,,,2,,,,,,,lowercase
run_in_threadpool,4,,,2,,,,,,2,lower_case_with_underscores
formparsers,1,,,1,,,,,,,lowercase
UploadFile,2,,,1,,,,,,1,CapitalizedWords
get_name,2,,,1,,,,,,1,lower_case_with_underscores
request_response,2,,,1,,,,,,1,lower_case_with_underscores
HTTP_422_UNPROCESSABLE_ENTITY,4,,,2,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
serialize_response,2,1,,,,,,,,1,lower_case_with_underscores
field,41,,,,,1,1,,,39,lowercase
encoded,3,,,,,,,,,3,lowercase
errors_,15,,,,,,,,,15,lowercase
validate,3,,,,,,,,,3,lowercase
loc,5,,,,,,5,,,,lowercase
extend,13,,,,,,,,,13,lowercase
get_app,2,1,,,,,,,,1,lower_case_with_underscores
dependant,57,,,,,7,8,,,42,lowercase
body_field,19,,,,,2,2,,,15,lower_case_with_underscores
response_field,10,,,,,1,1,,,8,lower_case_with_underscores
call,25,,,,,3,3,,,19,lowercase
is_coroutine,2,,,,,,,,,2,lower_case_with_underscores
iscoroutinefunction,3,,,,,,,,,3,lowercase
is_body_form,2,,,,,,,,,2,lower_case_with_underscores
schema,50,,,3,,,4,,,43,lowercase
body,19,,,1,,5,2,,,11,lowercase
raw_body,2,,,,,,,,,2,lower_case_with_underscores
form,1,,,,,,,,,1,lowercase
form_fields,5,,,,,,,,,5,lower_case_with_underscores
read,1,,,,,,,,,1,lowercase
body_bytes,2,,,,,,,,,2,lower_case_with_underscores
error,1,,,,,,,,,1,lowercase
values,22,,,,,,,,,22,lowercase
errors_out,2,,,,,,,,,2,lower_case_with_underscores
raw_response,5,,,,,,,,,5,lower_case_with_underscores
response_data,2,,,,,,,,,2,lower_case_with_underscores
APIRoute,9,,1,,,,,,,8,CapitalizedWords
Route,2,,,,,,,,,2,CapitalizedWords
startswith,2,,,,,,,,,2,lowercase
response_name,2,,,,,,,,,2,lower_case_with_underscores
type_,9,,,,,,4,,,5,lowercase
class_validators,4,,,,,,4,,,,lower_case_with_underscores
required,23,,,,,,4,,,19,lowercase
model_config,4,,,,,,4,,,,lower_case_with_underscores
path_regex,1,,,,,,,,,1,lower_case_with_underscores
path_format,1,,,,,,,,,1,lower_case_with_underscores
param_convertors,1,,,,,,,,,1,lower_case_with_underscores
compile_path,1,,,,,,,,,1,lower_case_with_underscores
isfunction,2,,,,,,,,,2,lowercase
ismethod,1,,,,,,,,,1,lowercase
Router,1,,,,,,,,,1,CapitalizedWords
route,74,,,,,4,4,,,66,lowercase
endswith,3,,,,,,,,,3,lowercase
re,2,,,1,,,,,,1,lowercase
constants,2,,,2,,,,,,,lowercase
REF_PREFIX,8,,,2,,,,,,6,UPPER_CASE_WITH_UNDERSCORES
BaseConfig,2,,,1,,,,,,1,CapitalizedWords
get_flat_models_from_fields,2,,,1,,,,,,1,lower_case_with_underscores
model_process_schema,2,,,1,,,,,,1,lower_case_with_underscores
BaseRoute,4,,,2,,,,,,2,CapitalizedWords
min_anystr_length,1,,,,,,,,,1,lower_case_with_underscores
max_anystr_length,1,,,,,,,,,1,lower_case_with_underscores
get_flat_models_from_routes,3,1,,1,,,,,,1,lower_case_with_underscores
body_fields_from_routes,3,,,,,,,,,3,lower_case_with_underscores
responses_from_routes,3,,,,,,,,,3,lower_case_with_underscores
getattr,7,,,,,,,,,7,lowercase
flat_models,8,,,,,1,1,,,6,lower_case_with_underscores
get_model_definitions,3,1,,1,,,,,,1,lower_case_with_underscores
model_name_map,18,,,,,3,7,,,8,lower_case_with_underscores
definitions,19,,,,,,,,,19,lowercase
model,17,,,,,,,,,17,lowercase
m_schema,2,,,,,,,,,2,lower_case_with_underscores
m_definitions,2,,,,,,,,,2,lower_case_with_underscores
ref_prefix,3,,,,,,3,,,,lower_case_with_underscores
model_name,4,,,,,,,,,4,lower_case_with_underscores
get_path_param_names,3,1,,1,,,,,,1,lower_case_with_underscores
strip,1,,,,,,,,,1,lowercase
findall,1,,,,,,,,,1,lowercase
base,6,,,6,,,,,,,lowercase
SecurityBase,19,,2,7,,,,,,10,CapitalizedWords
param_supported_types,7,,,,,,,,,7,lower_case_with_underscores
SecurityRequirement,4,,1,1,,,,,,2,CapitalizedWords
security_scheme,6,,,,,1,1,,,4,lower_case_with_underscores
path_params,11,,,,,1,1,,,9,lower_case_with_underscores
query_params,14,,,2,,1,1,,,10,lower_case_with_underscores
header_params,11,,,1,,1,1,,,8,lower_case_with_underscores
cookie_params,11,,,1,,1,1,,,8,lower_case_with_underscores
body_params,17,,,,,1,1,,,15,lower_case_with_underscores
security_schemes,9,,,,,1,1,,,7,lower_case_with_underscores
request_param_name,6,,,,,1,,,,5,lower_case_with_underscores
security_requirements,6,,,,,,,,,6,lower_case_with_underscores
deepcopy,3,,,1,,,,,,2,lowercase
date,2,,,1,,,,,,1,lowercase
decimal,1,,,1,,,,,,,lowercase
Decimal,2,,,1,,,,,,1,CapitalizedWords
Mapping,2,,,1,,,,,,1,CapitalizedWords
Union,32,,,2,,,,,,30,CapitalizedWords
create_model,2,,,1,,,,,,1,lower_case_with_underscores
MissingError,3,,,1,,,,,,2,CapitalizedWords
Required,5,,,1,,,,,,4,CapitalizedWords
Shape,4,,,1,,,,,,3,CapitalizedWords
get_annotation_from_schema,3,,,1,,,,,,2,lower_case_with_underscores
Headers,3,,,1,,,,,,2,CapitalizedWords
QueryParams,3,,,1,,,,,,2,CapitalizedWords
get_sub_dependant,2,1,,,,,,,,1,lower_case_with_underscores
param,71,,,,,3,5,,,63,lowercase
Parameter,7,,1,,,,,,,6,CapitalizedWords
depends,5,,,,,,,,,5,lowercase
annotation,20,,,,,,,,,20,lowercase
sub_dependant,15,,,,,,,,,15,lower_case_with_underscores
security_requirement,6,,,,,,,,,6,lower_case_with_underscores
get_flat_dependant,6,1,,1,,,,,,4,lower_case_with_underscores
flat_dependant,26,,,,,1,1,,,24,lower_case_with_underscores
flat_sub,7,,,,,,,,,7,lower_case_with_underscores
path_param_names,2,,,,,,,,,2,lower_case_with_underscores
endpoint_signature,2,,,,,,,,,2,lower_case_with_underscores
signature,1,,,,,,,,,1,lowercase
signature_params,6,,,,,,,,,6,lower_case_with_underscores
parameters,12,,,,,,,,,12,lowercase
param_name,7,,,,,,,,,7,lower_case_with_underscores
empty,8,,,,,,,,,8,lowercase
add_param_to_fields,4,1,,,,,,,,3,lower_case_with_underscores
default_schema,6,,,,,1,3,,,2,lower_case_with_underscores
force_type,4,,,,,1,1,,,2,lower_case_with_underscores
origin,2,,,,,,,,,2,lowercase
