name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
ACCESS_TOKEN_EXPIRE_MINUTES,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
Token,4,,2,,,,,,,2,CapitalizedWords
access_token,22,,,,,,,,,22,lower_case_with_underscores
token_type,2,,,,,,,,,2,lower_case_with_underscores
TokenData,4,,2,,,,,,,2,CapitalizedWords
pwd_context,6,,,,,,,,,6,lower_case_with_underscores
schemes,2,,,,,,2,,,,lowercase
verify_password,6,2,,1,,,,,,3,lower_case_with_underscores
plain_password,4,,,,,2,,,,2,lower_case_with_underscores
verify,2,,,,,,,,,2,lowercase
get_password_hash,4,2,,1,,,,,,1,lower_case_with_underscores
hash,2,,,,,,,,,2,lowercase
authenticate_user,4,2,,,,,,,,2,lower_case_with_underscores
create_access_token,6,2,,1,,,,,,3,lower_case_with_underscores
expires_delta,8,,,,,2,2,,,4,lower_case_with_underscores
to_encode,6,,,,,,,,,6,lower_case_with_underscores
expire,6,,,,,,,,,6,lowercase
utcnow,4,,,,,,,,,4,lowercase
minutes,4,,,,,,4,,,,lowercase
encoded_jwt,4,,,,,,,,,4,lower_case_with_underscores
encode,3,,,,,,,,,3,lowercase
algorithm,2,,,,,,2,,,,lowercase
credentials_exception,8,,,,,,,,,8,lower_case_with_underscores
payload,11,,,,,,,,,11,lowercase
algorithms,2,,,,,,2,,,,lowercase
token_data,5,,,,,,,,,5,lower_case_with_underscores
login_for_access_token,2,2,,,,,,,,,lower_case_with_underscores
access_token_expires,4,,,,,,,,,4,lower_case_with_underscores
read_own_items,2,2,,,,,,,,,lower_case_with_underscores
Security,52,1,1,23,,,,,,27,CapitalizedWords
SecurityScopes,7,,1,3,,,,,,3,CapitalizedWords
ValidationError,17,,,6,,,,,,11,CapitalizedWords
scopes,38,,,,,6,9,,,23,lowercase
security_scopes,26,,,,,5,4,,,17,lower_case_with_underscores
authenticate_value,4,,,,,,,,,4,lower_case_with_underscores
scope_str,2,,,,,,,,,2,lower_case_with_underscores
token_scopes,2,,,,,,,,,2,lower_case_with_underscores
read_system_status,1,1,,,,,,,,,lower_case_with_underscores
HTTPBasic,12,,1,6,,,,,,5,CapitalizedWords
HTTPBasicCredentials,12,,1,5,,,,,,6,CapitalizedWords
read_current_user,22,22,,,,,,,,,lower_case_with_underscores
credentials,54,,,,,10,3,,,41,lowercase
get_current_username,2,1,,,,,,,,1,lower_case_with_underscores
orm,5,,,5,,,,,,,lowercase
Session,19,,,3,,,,,,16,CapitalizedWords
crud,22,,,3,,,,,,19,lowercase
models,34,,,14,,,,,,20,lowercase
schemas,32,,,5,,,,,,27,lowercase
SessionLocal,5,,,2,,,,,,3,CapitalizedWords
Base,6,,,1,,,,,,5,CapitalizedWords
bind,3,,,,,,3,,,,lowercase
db_session_middleware,1,1,,,,,,,,,lower_case_with_underscores
state,109,,,,,26,,,,83,lowercase
UserCreate,7,,2,,,,,,,5,CapitalizedWords
db_user,22,,,,,,,,,22,lower_case_with_underscores
get_user_by_email,5,2,,,,,,,,3,lower_case_with_underscores
get_users,7,3,,,,,,,,4,lower_case_with_underscores
create_item_for_user,3,3,,,,,,,,,lower_case_with_underscores
ItemCreate,7,,2,,,,,,,5,CapitalizedWords
create_user_item,5,2,,,,,,,,3,lower_case_with_underscores
first,4,,,,,,,,,4,lowercase
filter,4,,,,,,,,,4,lowercase
all,3,,,,,,,,,3,lowercase
offset,4,,,,,,,,,4,lowercase
fake_hashed_password,4,,,,,,,,,4,lower_case_with_underscores
add,2,,,,,,,,,2,lowercase
commit,2,,,,,,,,,2,lowercase
refresh,2,,,,,,,,,2,lowercase
db_item,7,,,,,,,,,7,lower_case_with_underscores
owner_id,5,,,,,,2,,,3,lower_case_with_underscores
ext,1,,,1,,,,,,,lowercase
declarative,1,,,1,,,,,,,lowercase
declarative_base,2,,,1,,,,,,1,lower_case_with_underscores
sessionmaker,2,,,1,,,,,,1,lowercase
SQLALCHEMY_DATABASE_URL,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
autocommit,1,,,,,,1,,,,lowercase
autoflush,1,,,,,,1,,,,lowercase
ForeignKey,2,,,1,,,,,,1,CapitalizedWords
relationship,3,,,1,,,,,,2,lowercase
index,9,1,,,,,8,,,,lowercase
unique,2,,,,,,2,,,,lowercase
is_active,4,,,,,,,,,4,lower_case_with_underscores
default,84,,,,,17,22,,,45,lowercase
back_populates,2,,,,,,2,,,,lower_case_with_underscores
owner,7,,,,,1,2,,,4,lowercase
ItemBase,6,,2,,,,,,,4,CapitalizedWords
Config,9,,8,,,,,,,1,CapitalizedWords
orm_mode,4,,,,,,,,,4,lower_case_with_underscores
save,2,,,,,,,,,2,lowercase
contextvars,1,,,1,,,,,,,lowercase
ContextVar,5,,,1,,,,,,4,CapitalizedWords
peewee,14,,,3,,,,,,11,lowercase
DATABASE_NAME,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
PeeweeConnectionState,2,,1,,,,,,,1,CapitalizedWords
_ConnectionState,1,,,,,,,,,1,CapitalizedWords
kwargs,3,,,,,2,,,,1,lowercase
_state,7,,,,,,,,,7,lowercase
SqliteDatabase,1,,,,,,,,,1,CapitalizedWords
check_same_thread,1,,,,,,1,,,,lower_case_with_underscores
create_tables,1,,,,,,,,,1,lower_case_with_underscores
is_closed,1,,,,,,,,,1,lower_case_with_underscores
read_slow_users,1,1,,,,,,,,,lower_case_with_underscores
sleep,2,,,,,,,,,2,lowercase
Model,8,,2,,,,,,,6,CapitalizedWords
CharField,4,,,,,,,,,4,CapitalizedWords
BooleanField,1,,,,,,,,,1,CapitalizedWords
Meta,2,,2,,,,,,,,CapitalizedWords
ForeignKeyField,1,,,,,,,,,1,CapitalizedWords
backref,1,,,,,,1,,,,lowercase
Any,163,,,14,,,,,,149,CapitalizedWords
GetterDict,2,,,1,,,,,,1,CapitalizedWords
PeeweeGetterDict,3,,1,,,,,,,2,CapitalizedWords
res,4,,,,,,,,,4,lowercase
getattr,16,,,,,,,,,16,lowercase
_obj,1,,,,,,,,,1,lowercase
ModelSelect,1,,,,,,,,,1,CapitalizedWords
getter_dict,2,,,,,,,,,2,lower_case_with_underscores
subapi,3,,,,,,,,,3,lowercase
openapi_prefix,9,,,,,2,2,,,5,lower_case_with_underscores
read_sub,1,1,,,,,,,,,lower_case_with_underscores
templating,1,,,1,,,,,,,lowercase
Jinja2Templates,2,,,1,,,,,,1,CapitalizedWords
templates,3,,,1,,,,,,2,lowercase
TemplateResponse,1,,,,,,,,,1,CapitalizedWords
read_root,1,1,,,,,,,,,lower_case_with_underscores
client_host,2,,,,,,,,,2,lower_case_with_underscores
html,24,,,,,,,,,24,lowercase
websocket_endpoint,2,2,,,,,,,,,lower_case_with_underscores
receive_text,22,,,,,,,,,22,lower_case_with_underscores
send_text,16,,,,,,,,,16,lower_case_with_underscores
WS_1008_POLICY_VIOLATION,4,,,2,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
get_cookie_or_client,2,1,,,,,,,,1,lower_case_with_underscores
session,3,,,,,1,,,,2,lowercase
x_client,3,,,,,1,,,,2,lower_case_with_underscores
code,2,,,,,,2,,,,lowercase
cookie_or_client,2,,,,,1,,,,1,lower_case_with_underscores
Sequence,41,,,9,,,,,,32,CapitalizedWords
Type,67,,,6,,,,,,61,CapitalizedWords
concurrency,7,,,7,,,,,,,lowercase
AsyncExitStack,9,,,4,,,,,,5,CapitalizedWords
DictIntStrAny,51,,,2,,,,,,49,CapitalizedWords
SetIntStr,51,,,2,,,,,,49,CapitalizedWords
params,66,,,6,,,1,,,59,lowercase
warning_response_model_skip_defaults_deprecated,23,1,,2,,,,,,20,lower_case_with_underscores
applications,2,,,2,,,,,,,lowercase
Starlette,2,,,1,,,,,,1,CapitalizedWords
datastructures,4,,,4,,,,,,,lowercase
State,2,,,1,,,,,,1,CapitalizedWords
ExceptionMiddleware,2,,,1,,,,,,1,CapitalizedWords
ServerErrorMiddleware,2,,,1,,,,,,1,CapitalizedWords
BaseRoute,7,,,3,,,,,,4,CapitalizedWords
types,4,,,4,,,,,,,lowercase
Receive,2,,,1,,,,,,1,CapitalizedWords
Scope,2,,,1,,,,,,1,CapitalizedWords
Send,2,,,1,,,,,,1,CapitalizedWords
debug,6,,,,,1,2,,,3,lowercase
template_directory,1,,,,,1,,,,,lower_case_with_underscores
swagger_ui_init_oauth,7,,,,,1,1,,,5,lower_case_with_underscores
extra,33,,,,,16,,,,17,lowercase
_debug,1,,,,,,,,,1,lowercase
dependency_overrides_provider,26,,,,,6,7,,,13,lower_case_with_underscores
exception_middleware,2,,,,,,,,,2,lower_case_with_underscores
error_middleware,1,,,,,,,,,1,lower_case_with_underscores
rstrip,1,,,,,,,,,1,lowercase
openapi_version,5,,,,,1,1,,,3,lower_case_with_underscores
setup,2,1,,,,,,,,1,lowercase
req,4,,,,,4,,,,,lowercase
swagger_ui_html,2,1,,,,,,,,1,lower_case_with_underscores
init_oauth,4,,,,,1,1,,,2,lower_case_with_underscores
add_exception_handler,2,,,,,,,,,2,lower_case_with_underscores
send,3,,,,,1,,,,2,lowercase
stack,8,,,,,1,1,,,6,lowercase
add_api_route,8,2,,,,,,,,6,lower_case_with_underscores
path,180,,,,,51,20,,,109,lowercase
endpoint,28,,,,,6,3,,,19,lowercase
methods,33,,,,,5,15,,,13,lowercase
response_model_by_alias,69,,,,,22,22,,,25,lower_case_with_underscores
response_model_skip_defaults,60,,,,,20,,,,40,lower_case_with_underscores
api_route,12,2,,,,,,,,10,lower_case_with_underscores
decorator,8,4,,,,,,,,4,lowercase
func,13,,,,,5,,,,8,lowercase
add_api_websocket_route,6,2,,,,,,,,4,lower_case_with_underscores
delete,6,2,,,,,,,,4,lowercase
options,6,2,,,,,,,,4,lowercase
head,6,2,,,,,,,,4,lowercase
trace,5,2,,,,,,,,3,lowercase
iterate_in_threadpool,1,,,1,,,,,,,lower_case_with_underscores
run_in_threadpool,8,,,3,,,,,,5,lower_case_with_underscores
asynccontextmanager_error_message,2,,,,,,,,,2,lower_case_with_underscores
_fake_asynccontextmanager,6,1,,2,,,,,,3,lower_case_with_underscores
raiser,2,1,,,,,,,,1,lowercase
args,1,,,,,1,,,,,lowercase
RuntimeError,4,,,,,,,,,4,CapitalizedWords
contextlib,3,,,3,,,,,,,lowercase
asynccontextmanager,7,,,3,,,,,,4,lowercase
ImportError,15,,,,,,,,,15,CapitalizedWords
async_generator,1,,,1,,,,,,,lower_case_with_underscores
async_exit_stack,1,,,1,,,,,,,lower_case_with_underscores
contextmanager_in_threadpool,3,1,,1,,,,,,1,lower_case_with_underscores
cm,7,,,,,1,,,,6,lowercase
e,11,,,,4,,,,,7,b
Iterable,2,,,1,,,,,,1,CapitalizedWords
StarletteUploadFile,3,,,,,,,1,,2,CapitalizedWords
cls,3,,,,,2,,,,1,lowercase
validate,6,1,,,,,,,,5,lowercase
classmethod,2,,,,,,,,,2,lowercase
v,8,,,,,1,,,,7,b
ValueError,6,,,,,,,,,6,CapitalizedWords
GeneratorType,2,,,1,,,,,,1,CapitalizedWords
logger,14,,,8,,,,,,6,lowercase
PYDANTIC_1,22,,,4,,,,,,18,UPPER_CASE_WITH_UNDERSCORES
ENCODERS_BY_TYPE,4,,,1,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
generate_encoders_by_class_tuples,2,1,,,,,,,,1,lower_case_with_underscores
type_encoder_map,2,,,,,1,,,,1,lower_case_with_underscores
encoders_by_classes,3,,,,,,,,,3,lower_case_with_underscores
type_,28,,,,,,12,,,16,lowercase
encoder,11,,,,,,,,,11,lowercase
append,27,,,,,,,,,27,lowercase
setdefault,14,,,,,,,,,14,lowercase
encoders_by_class_tuples,5,,,,,,,,,5,lower_case_with_underscores
classes,2,,,,,,,,,2,lowercase
tuple,6,,,,,,,,,6,lowercase
obj,25,,,,,1,,,,24,lowercase
include,17,,,,,2,5,,,10,lowercase
exclude,16,,,,,2,5,,,9,lowercase
by_alias,19,,,,,2,10,,,7,lower_case_with_underscores
skip_defaults,6,,,,,1,2,,,3,lower_case_with_underscores
include_none,14,,,,,1,7,,,6,lower_case_with_underscores
custom_encoder,17,,,,,1,6,,,10,lower_case_with_underscores
sqlalchemy_safe,12,,,,,1,5,,,6,lower_case_with_underscores
warning,3,,,,,,,,,3,lowercase
obj_dict,3,,,,,,,,,3,lower_case_with_underscores
encoded_dict,3,,,,,,,,,3,lower_case_with_underscores
startswith,2,,,,,,,,,2,lowercase
encoded_key,2,,,,,,,,,2,lower_case_with_underscores
encoded_value,2,,,,,,,,,2,lower_case_with_underscores
frozenset,1,,,,,,,,,1,lowercase
encoded_list,3,,,,,,,,,3,lower_case_with_underscores
encoder_type,2,,,,,,,,,2,lower_case_with_underscores
classes_tuple,2,,,,,,,,,2,lower_case_with_underscores
vars,2,,,,,,,,,2,lowercase
create_model,7,,,3,,,,,,4,lower_case_with_underscores
error_wrappers,3,,,3,,,,,,,lower_case_with_underscores
ErrorList,3,,,1,,,,,,2,CapitalizedWords
RequestErrorModel,2,,,,,,,,,2,CapitalizedWords
WebSocketErrorModel,2,,,,,,,,,2,CapitalizedWords
WebSocketRequestValidationError,3,,1,1,,,,,,1,CapitalizedWords
HTTP_422_UNPROCESSABLE_ENTITY,4,,,2,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
logging,2,,,1,,,,,,1,lowercase
getLogger,1,,,,,,,,,1,mixedCase
fields,12,,,12,,,,,,,lowercase
FieldInfo,19,,,4,,,,4,,11,CapitalizedWords
ParamTypes,12,,1,,,,,,,11,CapitalizedWords
header,6,,,,,,,,,6,lowercase
cookie,6,,,,,,,,,6,lowercase
Param,14,,1,2,,,,,,11,CapitalizedWords
in_,20,,,,,,,,,20,lowercase
dependency,26,,,,,5,5,,,16,lowercase
use_cache,24,,,,,6,7,,,11,lower_case_with_underscores
asyncio,6,,,2,,,,,,4,lowercase
inspect,33,,,5,,,,,,28,lowercase
Dependant,21,,1,3,,,,,,17,CapitalizedWords
get_body_field,3,1,,1,,,,,,1,lower_case_with_underscores
get_dependant,6,1,,1,,,,,,4,lower_case_with_underscores
get_parameterless_sub_dependant,3,1,,1,,,,,,1,lower_case_with_underscores
solve_dependencies,5,1,,1,,,,,,3,lower_case_with_underscores
constants,3,,,3,,,,,,,lowercase
STATUS_CODES_WITH_NO_BODY,6,,,2,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
create_cloned_field,5,1,,1,,,,,,3,lower_case_with_underscores
generate_operation_id_for_path,5,1,,2,,,,,,2,lower_case_with_underscores
get_field_info,17,1,,3,,,,,,13,lower_case_with_underscores
BaseConfig,15,,,3,,,,,,12,CapitalizedWords
ErrorWrapper,13,,,2,,,,,,11,CapitalizedWords
lenient_issubclass,19,,,4,,,,,,15,lower_case_with_underscores
compile_path,3,,,1,,,,,,2,lower_case_with_underscores
get_name,3,,,1,,,,,,2,lower_case_with_underscores
request_response,2,,,1,,,,,,1,lower_case_with_underscores
websocket_session,2,,,1,,,,,,1,lower_case_with_underscores
ASGIApp,2,,,1,,,,,,1,CapitalizedWords
ModelField,53,,,5,,,,5,,43,CapitalizedWords
serialize_response,2,1,,,,,,,,1,lower_case_with_underscores
field,127,,,,,7,9,,,111,lowercase
errors_,15,,,,,,,,,15,lowercase
loc,7,,,,,,7,,,,lowercase
extend,17,,,,,,,,,17,lowercase
get_request_handler,2,1,,,,,,,,1,lower_case_with_underscores
dependant,82,,,,,8,10,,,64,lowercase
body_field,19,,,,,2,2,,,15,lower_case_with_underscores
response_field,14,,,,,1,1,,,12,lower_case_with_underscores
call,50,,,,,5,6,,,39,lowercase
is_coroutine,2,,,,,,,,,2,lower_case_with_underscores
iscoroutinefunction,3,,,,,,,,,3,lowercase
is_body_form,2,,,,,,,,,2,lower_case_with_underscores
form,1,,,,,,,,,1,lowercase
body_bytes,2,,,,,,,,,2,lower_case_with_underscores
error,1,,,,,,,,,1,lowercase
solved_result,6,,,,,,,,,6,lower_case_with_underscores
sub_response,10,,,,,,,,,10,lower_case_with_underscores
_,9,,,,,,,,,9,ugly
raw_response,7,,,,,,,,,7,lower_case_with_underscores
background,6,,,2,,,2,,,2,lowercase
response_data,2,,,,,,,,,2,lower_case_with_underscores
raw,4,,,,,,,,,4,lowercase
get_websocket_app,2,1,,,,,,,,1,lower_case_with_underscores
_2,1,,,,,,,,,1,ugly
_3,1,,,,,,,,,1,ugly
APIWebSocketRoute,3,,1,,,,,,,2,CapitalizedWords
WebSocketRoute,2,,,,,,,,,2,CapitalizedWords
path_regex,2,,,,,,,,,2,lower_case_with_underscores
path_format,7,,,,,,,,,7,lower_case_with_underscores
param_convertors,2,,,,,,,,,2,lower_case_with_underscores
Route,2,,,,,,,,,2,CapitalizedWords
upper,3,,,,,,,,,3,lowercase
method,19,,,,,4,5,,,10,lowercase
unique_id,4,,,,,,,,,4,lower_case_with_underscores
response_name,6,,,,,,,,,6,lower_case_with_underscores
class_validators,16,,,,,,12,,,4,lower_case_with_underscores
required,39,,,,,,12,,,27,lowercase
model_config,16,,,,,,12,,,4,lower_case_with_underscores
field_info,60,,,,,1,6,,,53,lower_case_with_underscores
secure_cloned_response_field,3,,,,,,,,,3,lower_case_with_underscores
cleandoc,2,,,,,,,,,2,lowercase
split,3,,,,,,,,,3,lowercase
response_fields,9,,,,,,,,,9,lower_case_with_underscores
additional_status_code,10,,,,,,,,,10,lower_case_with_underscores
model,31,,,,,,,,,31,lowercase
isfunction,1,,,,,,,,,1,lowercase
ismethod,1,,,,,,,,,1,lowercase
depends,17,,,,,2,3,,,12,lowercase
Router,1,,,,,,,,,1,CapitalizedWords
redirect_slashes,3,,,,,1,1,,,1,lower_case_with_underscores
route_class_override,3,,,,,1,1,,,1,lower_case_with_underscores
endswith,1,,,,,,,,,1,lowercase
r,13,,,,,,,,,13,b
combined_responses,2,,,,,,,,,2,lower_case_with_underscores
add_websocket_route,1,,,,,,,,,1,lower_case_with_underscores
re,3,,,1,,,,,,2,lowercase
dataclasses,3,,,3,,,,,,,lowercase
is_dataclass,2,,,1,,,,,,1,lower_case_with_underscores
cast,10,,,3,,,,,,7,lowercase
REF_PREFIX,9,,,2,,,,,,7,UPPER_CASE_WITH_UNDERSCORES
get_flat_models_from_fields,2,,,1,,,,,,1,lower_case_with_underscores
model_process_schema,2,,,1,,,,,,1,lower_case_with_underscores
get_flat_models_from_routes,4,1,,1,,,,,,2,lower_case_with_underscores
body_fields_from_routes,3,,,,,,,,,3,lower_case_with_underscores
responses_from_routes,4,,,,,,,,,4,lower_case_with_underscores
callback_flat_models,3,,,,,,,,,3,lower_case_with_underscores
flat_models,8,,,,,1,1,,,6,lower_case_with_underscores
known_models,1,,,,,,1,,,,lower_case_with_underscores
get_model_definitions,3,1,,1,,,,,,1,lower_case_with_underscores
model_name_map,22,,,,,3,9,,,10,lower_case_with_underscores
definitions,13,,,,,,,,,13,lowercase
m_schema,2,,,,,,,,,2,lower_case_with_underscores
m_definitions,2,,,,,,,,,2,lower_case_with_underscores
m_nested_models,1,,,,,,,,,1,lower_case_with_underscores
ref_prefix,4,,,,,,4,,,,lower_case_with_underscores
get_path_param_names,3,1,,1,,,,,,1,lower_case_with_underscores
strip,1,,,,,,,,,1,lowercase
findall,1,,,,,,,,,1,lowercase
original_type,13,,,,,,,,,13,lower_case_with_underscores
use_type,10,,,,,,,,,10,lower_case_with_underscores
f,22,1,,,,,,,,21,b
new_field,24,,,,,,,,,24,lower_case_with_underscores
has_alias,2,,,,,,,,,2,lower_case_with_underscores
allow_none,2,,,,,,,,,2,lower_case_with_underscores
validate_always,2,,,,,,,,,2,lower_case_with_underscores
sub_fields,7,,,,,,,,,7,lower_case_with_underscores
sub_field,4,,,,,,,,,4,lower_case_with_underscores
key_field,3,,,,,,,,,3,lower_case_with_underscores
validators,2,,,,,,,,,2,lowercase
pre_validators,2,,,,,,,,,2,lower_case_with_underscores
post_validators,2,,,,,,,,,2,lower_case_with_underscores
whole_pre_validators,2,,,,,,,,,2,lower_case_with_underscores
whole_post_validators,2,,,,,,,,,2,lower_case_with_underscores
parse_json,2,,,,,,,,,2,lower_case_with_underscores
shape,9,,,,,,,,,9,lowercase
populate_validators,1,,,,,,,,,1,lower_case_with_underscores
AttributeError,1,,,,,,,,,1,CapitalizedWords
_populate_validators,1,,,,,,,,,1,lower_case_with_underscores
sub,3,,,,,,1,,,2,lowercase
lower,7,,,,,,,,,7,lowercase
param_functions,2,,,2,,,,,,,lower_case_with_underscores
base,6,,,6,,,,,,,lowercase
SecurityBase,19,,2,7,,,,,,10,CapitalizedWords
param_supported_types,1,,,,,,,,,1,lower_case_with_underscores
SecurityRequirement,4,,1,1,,,,,,2,CapitalizedWords
security_scheme,6,,,,,1,1,,,4,lower_case_with_underscores
path_params,13,,,2,,1,1,,,9,lower_case_with_underscores
query_params,15,,,3,,1,1,,,10,lower_case_with_underscores
header_params,11,,,1,,1,1,,,8,lower_case_with_underscores
cookie_params,11,,,1,,1,1,,,8,lower_case_with_underscores
body_params,18,,,,,1,1,,,16,lower_case_with_underscores
security_schemes,9,,,,,1,1,,,7,lower_case_with_underscores
request_param_name,6,,,,,1,,,,5,lower_case_with_underscores
websocket_param_name,6,,,,,1,,,,5,lower_case_with_underscores
response_param_name,6,,,,,1,,,,5,lower_case_with_underscores
background_tasks_param_name,6,,,,,1,,,,5,lower_case_with_underscores
security_scopes_param_name,6,,,,,1,,,,5,lower_case_with_underscores
security_requirements,6,,,,,,,,,6,lower_case_with_underscores
cache_key,9,,,,,,,,,9,lower_case_with_underscores
sorted,2,,,,,,,,,2,lowercase
contextmanager,2,,,1,,,,,,1,lowercase
deepcopy,3,,,1,,,,,,2,lowercase
Mapping,2,,,1,,,,,,1,CapitalizedWords
oauth2,6,,,4,,,,,,2,lowercase
OAuth2,15,,2,6,,,,,,7,CapitalizedWords
open_id_connect_url,4,,,4,,,,,,,lower_case_with_underscores
OpenIdConnect,11,,2,5,,,,,,4,CapitalizedWords
MissingError,5,,,1,,,,,,4,CapitalizedWords
FormData,4,,,1,,,,,,3,CapitalizedWords
Headers,3,,,1,,,,,,2,CapitalizedWords
QueryParams,3,,,1,,,,,,2,CapitalizedWords
SHAPE_LIST,4,,,1,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
SHAPE_SEQUENCE,4,,,1,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
SHAPE_SET,4,,,1,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
SHAPE_SINGLETON,3,,,1,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
SHAPE_TUPLE,4,,,1,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
SHAPE_TUPLE_ELLIPSIS,4,,,1,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
Required,4,,,2,,,,,,2,CapitalizedWords
get_annotation_from_field_info,3,1,,1,,,,,,1,lower_case_with_underscores
ForwardRef,3,,,2,,,,,,1,CapitalizedWords
evaluate_forwardref,3,,,2,,,,,,1,lower_case_with_underscores
Shape,7,,,1,,,,,,6,CapitalizedWords
get_annotation_from_schema,2,,,1,,,,,,1,lower_case_with_underscores
LIST,1,,,,,,,,,1,UPPERCASE
SEQUENCE,1,,,,,,,,,1,UPPERCASE
SET,1,,,,,,,,,1,UPPERCASE
SINGLETON,1,,,,,,,,,1,UPPERCASE
TUPLE,1,,,,,,,,,1,UPPERCASE
TUPLE_ELLIPS,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
annotation,29,,,,,1,1,,,27,lowercase
field_name,1,,,,,1,,,,,lower_case_with_underscores
sequence_shapes,6,,,,,,,,,6,lower_case_with_underscores
sequence_types,4,,,,,,,,,4,lower_case_with_underscores
sequence_shape_to_type,2,,,,,,,,,2,lower_case_with_underscores
get_param_sub_dependant,2,1,,,,,,,,1,lower_case_with_underscores
param,75,,,,,7,7,,,61,lowercase
Parameter,12,,1,,,,,,,11,CapitalizedWords
get_sub_dependant,3,1,,,,,,,,2,lower_case_with_underscores
callable,1,,,,,,,,,1,lowercase
security_requirement,8,,,,,,,,,8,lower_case_with_underscores
dependency_scopes,2,,,,,,,,,2,lower_case_with_underscores
use_scopes,3,,,,,,,,,3,lower_case_with_underscores
sub_dependant,28,,,,,,,,,28,lower_case_with_underscores
CacheKey,2,,,,,,,,,2,CapitalizedWords
get_flat_dependant,6,1,,1,,,,,,4,lower_case_with_underscores
skip_repeats,6,,,,,1,3,,,2,lower_case_with_underscores
visited,7,,,,,1,1,,,5,lowercase
flat_dependant,27,,,,,1,1,,,25,lower_case_with_underscores
flat_sub,7,,,,,,,,,7,lower_case_with_underscores
is_scalar_field,6,1,,,,,,,,5,lower_case_with_underscores
is_scalar_sequence_field,3,1,,,,,,,,2,lower_case_with_underscores
get_typed_signature,2,1,,,,,,,,1,lower_case_with_underscores
signature,8,,,,,,,,,8,lowercase
globalns,5,,,,,1,,,,4,lowercase
typed_params,2,,,,,,,,,2,lower_case_with_underscores
kind,2,,,,,,1,,,1,lowercase
get_typed_annotation,2,1,,,,,,,,1,lower_case_with_underscores
parameters,21,,,,,,,,,21,lowercase
typed_signature,2,,,,,,,,,2,lower_case_with_underscores
Signature,2,,,,,,,,,2,CapitalizedWords
async_contextmanager_dependencies_error,3,,,,,,,,,3,lower_case_with_underscores
check_dependency_contextmanagers,2,1,,,,,,,,1,lower_case_with_underscores
path_param_names,2,,,,,,,,,2,lower_case_with_underscores
endpoint_signature,2,,,,,,,,,2,lower_case_with_underscores
signature_params,3,,,,,,,,,3,lower_case_with_underscores
isgeneratorfunction,3,,,,,,,,,3,lowercase
isasyncgenfunction,3,,,,,,,,,3,lowercase
param_name,9,,,,,1,2,,,6,lower_case_with_underscores
add_non_field_param_to_dependency,2,1,,,,,,,,1,lower_case_with_underscores
param_field,11,,,,,,,,,11,lower_case_with_underscores
get_param_field,3,1,,,,,,,,2,lower_case_with_underscores
default_field_info,5,,,,,1,2,,,2,lower_case_with_underscores
ignore_default,6,,,,,1,1,,,4,lower_case_with_underscores
force_type,4,,,,,1,1,,,2,lower_case_with_underscores
add_param_to_fields,4,1,,,,,,,,3,lower_case_with_underscores
had_schema,3,,,,,,,,,3,lower_case_with_underscores
empty,2,,,,,,,,,2,lowercase
replace,6,,,,,,,,,6,lowercase
is_coroutine_callable,2,1,,,,,,,,1,lower_case_with_underscores
isroutine,1,,,,,,,,,1,lowercase
isclass,1,,,,,,,,,1,lowercase
solve_generator,2,1,,,,,,,,1,lower_case_with_underscores
sub_values,8,,,,,1,1,,,6,lower_case_with_underscores
enter_async_context,1,,,,,,,,,1,lower_case_with_underscores
dependency_cache,11,,,,,1,1,,,9,lower_case_with_underscores
use_sub_dependant,3,,,,,,,,,3,lower_case_with_underscores
original_call,3,,,,,,,,,3,lower_case_with_underscores
use_path,2,,,,,,,,,2,lower_case_with_underscores
sub_errors,3,,,,,,,,,3,lower_case_with_underscores
sub_dependency_cache,2,,,,,,,,,2,lower_case_with_underscores
solved,6,,,,,,,,,6,lowercase
path_values,2,,,,,,,,,2,lower_case_with_underscores
path_errors,2,,,,,,,,,2,lower_case_with_underscores
request_params_to_args,5,1,,,,,,,,4,lower_case_with_underscores
query_values,2,,,,,,,,,2,lower_case_with_underscores
query_errors,2,,,,,,,,,2,lower_case_with_underscores
header_values,2,,,,,,,,,2,lower_case_with_underscores
header_errors,2,,,,,,,,,2,lower_case_with_underscores
cookie_values,2,,,,,,,,,2,lower_case_with_underscores
cookie_errors,2,,,,,,,,,2,lower_case_with_underscores
cookies,10,,,,,1,4,,,5,lowercase
body_values,2,,,,,,,,,2,lower_case_with_underscores
body_errors,2,,,,,,,,,2,lower_case_with_underscores
request_body_to_args,2,1,,,,,,,,1,lower_case_with_underscores
