name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
FlaskIntegration,4,,1,2,,,,,,1,CapitalizedWords
conf_key,4,,,,,,,,,4,lower_case_with_underscores
app,356,,,,,14,61,,,281,lowercase
uuid,2,,,1,,,,,,1,lowercase
werkzeug,8,,,8,,,,,,,lowercase
local,3,,,3,,,,,,,lowercase
LocalProxy,6,,,3,,,,,,3,CapitalizedWords
FlaskRemoteApp,9,,1,3,,,,,,5,CapitalizedWords
_req_token_tpl,5,,,,,,,,,5,lower_case_with_underscores
init_app,18,4,,,,,,,,14,lower_case_with_underscores
extensions,13,,,,,2,,,,11,lowercase
_add_cache_request_token,2,1,,,,,,,,1,lower_case_with_underscores
_add_session_request_token,2,1,,,,,,,,1,lower_case_with_underscores
sid,7,,,,,,,,,7,lowercase
save_request_token,6,2,,,,,,,,4,lower_case_with_underscores
hex,1,,,,,,,,,1,lowercase
uuid4,1,,,,,,,,,1,lowercase
redirect,2,,,1,,,,,,1,lowercase
_app_ctx_stack,9,,,3,,,,,,6,lower_case_with_underscores
_fetch_request_token,2,,,,,,,,,2,lower_case_with_underscores
_save_request_token,2,,,,,,,,,2,lower_case_with_underscores
ctx,12,,,,,,,,,12,lowercase
top,6,,,,,,,,,6,lowercase
attr,4,,,,,,,,,4,lowercase
property,53,,,,,,,,,53,lowercase
setattr,3,,,,,,,,,3,lowercase
setter,5,,,,,,,,,5,lowercase
oauth_registry,1,,,1,,,,,,,lower_case_with_underscores
Response,17,,,7,,,,,,10,CapitalizedWords
flask_helpers,2,,,2,,,,,,,lower_case_with_underscores
_hooks,16,,,,,,,,,16,lowercase
register_hook,19,2,,,,,,,,17,lower_case_with_underscores
func,31,,,,,3,,,,28,lowercase
secret_generator,6,1,,,,,,,,5,lower_case_with_underscores
create_token,23,5,,,,,,,,18,lower_case_with_underscores
create_temporary_credentials_response,9,2,,,,,,,,7,lower_case_with_underscores
create_authorization_response,20,7,,,,,,,,13,lower_case_with_underscores
grant_user,49,,,,,12,5,,,32,lower_case_with_underscores
create_token_response,53,10,,,,,,,,43,lower_case_with_underscores
register_temporary_credential_hooks,7,2,,3,,,,,,2,lower_case_with_underscores
create_exists_nonce_func,8,2,,4,,,,,,2,lower_case_with_underscores
expires,15,,,,,2,,,,13,lowercase
has,2,1,,,,,,,,1,lowercase
register_nonce_hooks,7,2,,3,,,,,,2,lower_case_with_underscores
_req,10,,,,,,,2,,8,lowercase
_exists_nonce,4,,,,,,,,,4,lower_case_with_underscores
authlib_server_oauth1_credential,1,,,,,,,,,1,lower_case_with_underscores
_get_current_credential,2,1,,,,,,,,1,lower_case_with_underscores
current_credential,4,,,2,,,,,,2,lower_case_with_underscores
setdefault,5,,,,,,,,,5,lowercase
init_jwt_config,2,1,,,,,,,,1,lower_case_with_underscores
jwt_iss,3,,,,,,,,,3,lower_case_with_underscores
jwt_key_path,4,,,,,,,,,4,lower_case_with_underscores
endswith,5,,,,,,,,,5,lowercase
jwt_key,5,,,,,,,,,5,lower_case_with_underscores
jwt_alg,3,,,,,,,,,3,lower_case_with_underscores
jwt_exp,2,,,,,,,,,2,lower_case_with_underscores
get_error_uris,3,2,,,,,,,,1,lower_case_with_underscores
expires_conf,2,,,,,,,,,2,lower_case_with_underscores
exceptions,5,,,5,,,,,,,lowercase
HTTPException,2,,,1,,,,,,1,CapitalizedWords
_HTTPException,3,,1,,,,,,,2,CapitalizedWords
code,118,,,1,,16,19,,,82,lowercase
response,47,,,,,2,2,,,43,lowercase
raise_http_exception,3,1,,1,,,,,,1,lower_case_with_underscores
contextlib,1,,,1,,,,,,,lowercase
contextmanager,2,,,1,,,,,,1,lowercase
raise_error_response,4,1,,,,,,,,3,lower_case_with_underscores
full_path,1,,,,,,,,,1,lower_case_with_underscores
authlib_server_oauth2_token,1,,,,,,,,,1,lower_case_with_underscores
acquire,2,1,,,,,,,,1,lowercase
_get_current_token,2,1,,,,,,,,1,lower_case_with_underscores
current_token,7,,,2,,,,,,5,lower_case_with_underscores
httpx,5,,,5,,,,,,,lowercase
AsyncClient,9,,,3,,,,,,6,CapitalizedWords
Client,83,,4,36,,,,,,43,CapitalizedWords
UNSET,13,,,2,,,,,,11,UPPERCASE
rfc7521,2,,,2,,,,,,,lowercase
AssertionClient,14,,2,5,,,,,,7,CapitalizedWords
_AssertionClient,5,,,,,,,1,,4,CapitalizedWords
rfc7523,5,,,5,,,,,,,lowercase
JWTBearerGrant,23,,2,4,,,,,,17,CapitalizedWords
extract_client_kwargs,7,1,,2,,,,,,4,lower_case_with_underscores
oauth2_client,2,,,2,,,,,,,lower_case_with_underscores
OAuth2Auth,12,,2,4,,,,,,6,CapitalizedWords
AsyncAssertionClient,8,,1,2,,,,,,5,CapitalizedWords
token_auth_class,11,,,,,,,,,11,lower_case_with_underscores
JWT_BEARER_GRANT_TYPE,15,,,,,,,,,15,UPPER_CASE_WITH_UNDERSCORES
GRANT_TYPE,38,,,,,,,,,38,UPPER_CASE_WITH_UNDERSCORES
ASSERTION_METHODS,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
sign,36,11,,,,1,,,,24,lowercase
DEFAULT_GRANT_TYPE,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
issuer,50,,,,,8,25,,,17,lowercase
subject,34,,,,,6,17,,,11,lowercase
audience,36,,,,,6,18,,,12,lowercase
token_placement,32,,,,,9,12,,,11,lower_case_with_underscores
auth,191,,,9,,21,20,,,141,lowercase
is_expired,14,3,,,,,,,,11,lower_case_with_underscores
token_auth,14,,,,,,,,,14,lower_case_with_underscores
_refresh_token,6,4,,,,,,,,2,lower_case_with_underscores
typing,5,,,2,,,,,,3,lowercase
Auth,5,,,2,,,,,,3,CapitalizedWords
Request,29,,,6,,,,,,23,CapitalizedWords
SIGNATURE_HMAC_SHA1,18,,,9,,,,,,9,UPPER_CASE_WITH_UNDERSCORES
SIGNATURE_TYPE_HEADER,17,,,9,,,,,,8,UPPER_CASE_WITH_UNDERSCORES
ClientAuth,17,,2,9,,,,,,6,CapitalizedWords
OAuth1Client,15,,2,4,,,,,,9,CapitalizedWords
_OAuth1Client,5,,,,,,,1,,4,CapitalizedWords
OAuth1Auth,7,,2,2,,,,,,3,CapitalizedWords
requires_request_body,3,,,,,,,,,3,lower_case_with_underscores
auth_flow,3,3,,,,,,,,,lower_case_with_underscores
prepare,9,3,,,,,,,,6,lowercase
content,145,,,,,,2,,,143,lowercase
Generator,3,,,,,,,,,3,CapitalizedWords
AsyncOAuth1Client,12,,1,3,,,,,,8,CapitalizedWords
auth_class,5,,,,,,,,,5,lower_case_with_underscores
token_secret,35,1,,,,7,12,,,15,lower_case_with_underscores
rsa_key,19,,,,,5,5,,,9,lower_case_with_underscores
signature_method,22,1,,,,5,6,,,10,lower_case_with_underscores
signature_type,33,,,,,5,14,,,14,lower_case_with_underscores
force_include_body,16,,,,,5,4,,,7,lower_case_with_underscores
_client_kwargs,4,,,,,,,,,4,lower_case_with_underscores
handle_error,13,8,,,,,,,,5,lower_case_with_underscores
aread,1,,,,,,,,,1,lowercase
parse_response_token,9,2,,,,,,,,7,lower_case_with_underscores
error_type,16,,,,,8,,,,8,lower_case_with_underscores
error_description,22,,,,,8,,,,14,lower_case_with_underscores
asyncio,52,,,2,,,,,,50,lowercase
OAuth2Client,35,,2,5,,,,,,28,CapitalizedWords
_OAuth2Client,5,,,,,,,1,,4,CapitalizedWords
TokenAuth,8,,1,4,,,,,,3,CapitalizedWords
HTTPX_CLIENT_KWARGS,5,,,1,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
KeyError,4,,,,,,,,,4,CapitalizedWords
OAuth2ClientAuth,6,,2,1,,,,,,3,CapitalizedWords
AsyncOAuth2Client,32,,1,3,,,,,,28,CapitalizedWords
SESSION_REQUEST_PARAMS,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
client_auth_class,5,,,,,,,,,5,lower_case_with_underscores
token_endpoint_auth_method,54,1,,,,6,26,,,21,lower_case_with_underscores
revocation_endpoint_auth_method,16,,,,,4,3,,,9,lower_case_with_underscores
_extract_session_request_params,6,1,,,,,,,,5,lower_case_with_underscores
_token_refresh_event,6,,,,,,,,,6,lower_case_with_underscores
Event,1,,,,,,,,,1,CapitalizedWords
ensure_active_token,7,4,,,,,,,,3,lower_case_with_underscores
is_set,1,,,,,,,,,1,lower_case_with_underscores
clear,3,,,,,,,,,3,lowercase
wait,1,,,,,,,,,1,lowercase
hook,26,,,,,3,,,,23,lowercase
compliance_hook,10,,,,,,,,,10,lower_case_with_underscores
_http_post,3,2,,,,,,,,1,lower_case_with_underscores
SIGNATURE_RSA_SHA1,11,,,7,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
SIGNATURE_PLAINTEXT,12,,,7,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
SIGNATURE_TYPE_QUERY,17,,,9,,,,,,8,UPPER_CASE_WITH_UNDERSCORES
SIGNATURE_TYPE_BODY,18,,,9,,,,,,9,UPPER_CASE_WITH_UNDERSCORES
oauth1_client,1,,,1,,,,,,,lower_case_with_underscores
assertion_client,1,,,1,,,,,,,lower_case_with_underscores
requests,16,,,11,,,,,,5,lowercase
Session,10,,,3,,,,,,7,CapitalizedWords
oauth2_session,2,,,2,,,,,,,lower_case_with_underscores
AssertionAuth,2,,1,,,,,,,1,CapitalizedWords
AssertionSession,9,,1,2,,,,,,6,CapitalizedWords
token_url,9,,,,,2,,,,7,lower_case_with_underscores
AuthBase,5,,,2,,,,,,3,CapitalizedWords
prepare_headers,4,1,,1,,,,,,2,lower_case_with_underscores
rebuild_auth,1,1,,,,,,,,,lower_case_with_underscores
prepared_request,4,,,,,1,,,,3,lower_case_with_underscores
prepare_auth,1,,,,,,,,,1,lower_case_with_underscores
oauth1_session,1,,,1,,,,,,,lower_case_with_underscores
assertion_session,1,,,1,,,,,,,lower_case_with_underscores
create_query_client_func,9,2,,4,,,,,,3,lower_case_with_underscores
model_class,15,,,,,6,,,,9,lower_case_with_underscores
q,30,,,,,,2,,,28,b
first,15,,,,,,,,,15,lowercase
filter_by,18,,,,,,,,,18,lower_case_with_underscores
create_query_token_func,9,2,,4,,,,,,3,lower_case_with_underscores
oauth_callback,6,,,,,,1,,,5,lower_case_with_underscores
add,57,,,,,,,,,57,lowercase
commit,56,,,,,,,,,56,lowercase
synchronize_session,1,,,,,,1,,,,lower_case_with_underscores
set_user_id,4,2,,,,,,,,2,lower_case_with_underscores
oauth_verifier,4,,,,,,1,,,3,lower_case_with_underscores
register_token_credential_hooks,3,1,,1,,,,,,1,lower_case_with_underscores
register_authorization_hooks,5,1,,2,,,,,,2,lower_case_with_underscores
token_credential_model,3,,,,,1,1,,,1,lower_case_with_underscores
temporary_credential_model,4,,,,,1,1,,,2,lower_case_with_underscores
timestamp_nonce_model,4,,,,,1,1,,,2,lower_case_with_underscores
sqlalchemy,4,,,4,,,,,,,lowercase
Column,57,,,3,,,,,,54,CapitalizedWords
UniqueConstraint,2,,,1,,,,,,1,CapitalizedWords
String,26,,,3,,,,,,23,CapitalizedWords
Integer,24,,,3,,,,,,21,CapitalizedWords
Text,12,,,3,,,,,,9,CapitalizedWords
ClientMixin,11,,2,6,,,,,,3,CapitalizedWords
TemporaryCredentialMixin,6,,1,3,,,,,,2,CapitalizedWords
TokenCredentialMixin,6,,1,3,,,,,,2,CapitalizedWords
OAuth1ClientMixin,4,,1,2,,,,,,1,CapitalizedWords
index,7,,,,,,7,,,,lowercase
nullable,15,,,,,,15,,,,lowercase
default_redirect_uri,20,,,,,,13,,,7,lower_case_with_underscores
default,28,,,,,,28,,,,lowercase
get_default_redirect_uri,8,6,,,,,,,,2,lower_case_with_underscores
get_client_secret,4,3,,,,,,,,1,lower_case_with_underscores
get_rsa_public_key,5,4,,,,,,,,1,lower_case_with_underscores
OAuth1TemporaryCredentialMixin,4,,1,2,,,,,,1,CapitalizedWords
unique,11,,,,,,11,,,,lowercase
get_redirect_uri,8,6,,,,,,,,2,lower_case_with_underscores
check_verifier,4,3,,,,,,,,1,lower_case_with_underscores
get_oauth_token_secret,8,5,,,,,,,,3,lower_case_with_underscores
OAuth1TimestampNonceMixin,4,,1,2,,,,,,1,CapitalizedWords
OAuth1TokenCredentialMixin,4,,1,2,,,,,,1,CapitalizedWords
mixins,1,,,1,,,,,,,lowercase
functions,2,,,2,,,,,,,lowercase
util,56,,,45,,,,,,11,lowercase
scope_to_list,20,1,,7,,,,,,12,lower_case_with_underscores
list_to_scope,11,1,,3,,,,,,7,lower_case_with_underscores
OAuth2ClientMixin,4,,1,2,,,,,,1,CapitalizedWords
client_id_issued_at,6,,,,,,2,,,4,lower_case_with_underscores
client_secret_expires_at,6,,,,,,2,,,4,lower_case_with_underscores
_client_metadata,4,,,,,,,,,4,lower_case_with_underscores
client_info,7,1,,,,2,,,,4,lower_case_with_underscores
client_metadata,22,1,,,,2,,,,19,lower_case_with_underscores
set_client_metadata,17,1,,,,,,,,16,lower_case_with_underscores
redirect_uris,6,1,,,,,,,,5,lower_case_with_underscores
grant_types,2,1,,,,,,,,1,lower_case_with_underscores
response_types,5,1,,,,,,,,4,lower_case_with_underscores
client_name,1,1,,,,,,,,,lower_case_with_underscores
client_uri,1,1,,,,,,,,,lower_case_with_underscores
logo_uri,1,1,,,,,,,,,lower_case_with_underscores
contacts,1,1,,,,,,,,,lowercase
tos_uri,1,1,,,,,,,,,lower_case_with_underscores
policy_uri,1,1,,,,,,,,,lower_case_with_underscores
jwks_uri,5,1,,,,,2,,,2,lower_case_with_underscores
jwks,8,1,,,,,5,,,2,lowercase
software_id,1,1,,,,,,,,,lower_case_with_underscores
software_version,1,1,,,,,,,,,lower_case_with_underscores
get_allowed_scope,4,3,,,,,,,,1,lower_case_with_underscores
allowed,8,,,,,,,,,8,lowercase
split,12,,,,,,,,,12,lowercase
scopes,18,,,,,5,,,,13,lowercase
check_redirect_uri,4,3,,,,,,,,1,lower_case_with_underscores
has_client_secret,3,3,,,,,,,,,lower_case_with_underscores
check_client_secret,6,3,,,,,,,,3,lower_case_with_underscores
check_token_endpoint_auth_method,7,3,,,,,,,,4,lower_case_with_underscores
check_response_type,5,3,,,,,,,,2,lower_case_with_underscores
response_type,49,1,,,,9,8,,,31,lower_case_with_underscores
check_grant_type,11,3,,,,,,,,8,lower_case_with_underscores
create_save_token_func,4,1,,2,,,,,,1,lower_case_with_underscores
create_revocation_endpoint,4,1,,2,,,,,,1,lower_case_with_underscores
create_bearer_token_validator,4,1,,2,,,,,,1,lower_case_with_underscores
Boolean,2,,,1,,,,,,1,CapitalizedWords
TokenMixin,8,,1,4,,,,,,3,CapitalizedWords
AuthorizationCodeMixin,9,,2,5,,,,,,2,CapitalizedWords
OAuth2AuthorizationCodeMixin,4,,1,2,,,,,,1,CapitalizedWords
auth_time,17,,,,,2,1,,,14,lower_case_with_underscores
code_challenge,9,,,,,2,1,,,6,lower_case_with_underscores
get_scope,16,9,,,,,,,,7,lower_case_with_underscores
get_auth_time,4,3,,,,,,,,1,lower_case_with_underscores
get_nonce,3,2,,,,,,,,1,lower_case_with_underscores
OAuth2TokenMixin,4,,1,2,,,,,,1,CapitalizedWords
token_type,37,,,,,,22,,,15,lower_case_with_underscores
issued_at,17,,,,,2,3,,,12,lower_case_with_underscores
get_expires_in,6,4,,,,,,,,2,lower_case_with_underscores
get_expires_at,12,6,,,,,,,,6,lower_case_with_underscores
client_mixin,1,,,1,,,,,,,lower_case_with_underscores
tokens_mixins,1,,,1,,,,,,,lower_case_with_underscores
starlette,6,,,6,,,,,,,lowercase
responses,2,,,2,,,,,,,lowercase
RedirectResponse,2,,,1,,,,,,1,CapitalizedWords
httpx_client,7,,,7,,,,,,,lower_case_with_underscores
async_app,1,,,1,,,,,,,lower_case_with_underscores
StartletteIntegration,3,,1,1,,,,,,1,CapitalizedWords
query_params,10,,,,,1,,,,9,lower_case_with_underscores
StarletteRemoteApp,3,,1,1,,,,,,1,CapitalizedWords
JoseError,23,,1,4,,,,,,18,CapitalizedWords
DecodeError,36,,1,3,,,,,,32,CapitalizedWords
MissingAlgorithmError,7,,1,2,,,,,,4,CapitalizedWords
UnsupportedAlgorithmError,17,,1,3,,,,,,13,CapitalizedWords
BadSignatureError,11,,1,1,,,,,,9,CapitalizedWords
result,3,,,,,1,,,,2,lowercase
InvalidHeaderParameterName,7,,1,2,,,,,,4,CapitalizedWords
MissingEncryptionAlgorithmError,4,,1,1,,,,,,2,CapitalizedWords
UnsupportedEncryptionAlgorithmError,7,,1,1,,,,,,5,CapitalizedWords
UnsupportedCompressionAlgorithmError,7,,1,1,,,,,,5,CapitalizedWords
InvalidUseError,4,,1,1,,,,,,2,CapitalizedWords
InvalidClaimError,48,,1,7,,,,,,40,CapitalizedWords
claim,9,,,,,3,,,,6,lowercase
MissingClaimError,19,,1,3,,,,,,15,CapitalizedWords
InsecureClaimError,7,,1,1,,,,,,5,CapitalizedWords
ExpiredTokenError,8,,2,3,,,,,,3,CapitalizedWords
rfc7517,6,,,6,,,,,,,lowercase
obj,128,,,,,9,,,,119,lowercase
kid,15,,,,,2,7,,,6,lowercase
key_set,8,,,,,,,,,8,lower_case_with_underscores
import_key,34,7,,3,,,,,,24,lower_case_with_underscores
kty,23,,,,,2,1,,,20,lowercase
as_dict,8,2,,,,,,,,6,lower_case_with_underscores
binascii,13,,,5,,,,,,8,lowercase
extract_header,5,1,,2,,,,,,2,lower_case_with_underscores
header_segment,4,,,,,2,,,,2,lower_case_with_underscores
error_cls,6,,,,,2,,,,4,lower_case_with_underscores
header_data,2,,,,,,,,,2,lower_case_with_underscores
extract_segment,10,1,,2,,,,,,7,lower_case_with_underscores
e,12,,,,4,,,,,8,b
segment,2,,,,,1,,,,1,lowercase
Error,2,,,,,,,,,2,CapitalizedWords
msg,45,,,,,20,,,,25,lowercase
rfc7515,5,,,5,,,,,,,lowercase
JsonWebSignature,33,,1,6,,,,,,26,CapitalizedWords
JWSAlgorithm,12,,1,5,,,,,,6,CapitalizedWords
JWSHeader,10,,1,3,,,,,,6,CapitalizedWords
JWSObject,8,,1,3,,,,,,4,CapitalizedWords
rfc7516,6,,,6,,,,,,,lowercase
JsonWebEncryption,34,,1,6,,,,,,27,CapitalizedWords
JWEAlgorithm,10,,1,4,,,,,,5,CapitalizedWords
JWEEncAlgorithm,8,,1,4,,,,,,3,CapitalizedWords
JWEZipAlgorithm,5,,1,3,,,,,,1,CapitalizedWords
Key,11,,1,5,,,,,,5,CapitalizedWords
KeySet,9,,1,5,,,,,,3,CapitalizedWords
rfc7518,2,,,2,,,,,,,lowercase
register_jws_rfc7518,4,1,,2,,,,,,1,lower_case_with_underscores
register_jwe_rfc7518,4,1,,2,,,,,,1,lower_case_with_underscores
ECDHAlgorithm,9,,1,3,,,,,,5,CapitalizedWords
OctKey,17,,1,6,,,,,,10,CapitalizedWords
RSAKey,17,,1,6,,,,,,10,CapitalizedWords
ECKey,16,,1,6,,,,,,9,CapitalizedWords
rfc7519,1,,,1,,,,,,,lowercase
BaseClaims,7,,1,3,,,,,,3,CapitalizedWords
JWTClaims,9,,1,5,,,,,,3,CapitalizedWords
rfc8037,1,,,1,,,,,,,lowercase
OKPKey,17,,1,5,,,,,,11,CapitalizedWords
register_jws_rfc8037,4,1,,2,,,,,,1,lower_case_with_underscores
drafts,1,,,1,,,,,,,lowercase
register_jwe_draft,4,1,,2,,,,,,1,lower_case_with_underscores
ALLOWED_KEY_CLS,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
JWK_KEY_CLS,6,,,,,,,,,6,UPPER_CASE_WITH_UNDERSCORES
JWS_ALGORITHMS,5,,,2,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
ALGORITHMS_REGISTRY,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
JWE_ALG_ALGORITHMS,6,,,2,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
ALG_REGISTRY,6,,,,,,,,,6,UPPER_CASE_WITH_UNDERSCORES
JWE_ENC_ALGORITHMS,6,,,2,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
ENC_REGISTRY,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
JWE_ZIP_ALGORITHMS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
ZIP_REGISTRY,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
JWE_ALGORITHMS,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
JWS,1,,,,,,,,,1,UPPERCASE
JWE,1,,,,,,,,,1,UPPERCASE
JWK,1,,,,,,,,,1,UPPERCASE
JWT,7,,,3,,,,,,4,UPPERCASE
cryptography,41,,,41,,,,,,,lowercase
hazmat,36,,,36,,,,,,,lowercase
primitives,31,,,31,,,,,,,lowercase
ciphers,7,,,7,,,,,,,lowercase
aead,1,,,1,,,,,,,lowercase
ChaCha20Poly1305,3,,,1,,,,,,2,CapitalizedWords
C20PEncAlgorithm,2,,1,,,,,,,1,CapitalizedWords
IV_SIZE,6,,,,,,,,,6,UPPER_CASE_WITH_UNDERSCORES
key_size,62,,,,,8,1,,,53,lower_case_with_underscores
CEK_SIZE,10,,,,,,,,,10,UPPER_CASE_WITH_UNDERSCORES
encrypt,7,4,,,,,,,,3,lowercase
aad,21,,,,,9,,,,12,lowercase
iv,39,,,,,10,,,,29,lowercase
check_iv,7,1,,,,,,,,6,lower_case_with_underscores
chacha,4,,,,,,,,,4,lowercase
ciphertext,22,,,,,5,,,,17,lowercase
decrypt,7,4,,,,,,,,3,lowercase
tag,20,,,,,4,,,,16,lowercase
register_algorithm,13,2,,,,,,,,11,lower_case_with_underscores
_jwe_enc_cryptography,1,,,1,,,,,,,lower_case_with_underscores
models,53,,,53,,,,,,,lowercase
REGISTERED_HEADER_PARAMETER_NAMES,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
frozenset,3,,,,,,,,,3,lowercase
algorithms,16,,,2,,3,7,,,4,lowercase
private_headers,11,,,,,3,4,,,4,lower_case_with_underscores
_private_headers,6,,,,,,,,,6,lower_case_with_underscores
_algorithms,10,,,,,,,,,10,lowercase
cls,82,,,,,29,,,,53,lowercase
algorithm,35,,,,,2,1,,,32,lowercase
algorithm_type,6,,,,,,,,,6,lower_case_with_underscores
classmethod,28,,,,,,,,,28,lowercase
serialize_compact,29,2,,,,,,,,27,lower_case_with_underscores
protected,62,,,,,3,,,,59,lowercase
jws_header,19,,,,,1,,,,18,lower_case_with_underscores
_validate_private_headers,6,2,,,,,,,,4,lower_case_with_underscores
_prepare_algorithm_key,5,1,,,,,,,,4,lower_case_with_underscores
protected_segment,17,,,,,,,,,17,lower_case_with_underscores
payload_segment,20,,,,,2,,,,18,lower_case_with_underscores
signing_input,9,,,,,,,,,9,lower_case_with_underscores
signature,66,1,,11,,2,,,,52,lowercase
deserialize_compact,19,2,,,,,,,,17,lower_case_with_underscores
signature_segment,7,,,,,1,,,,6,lower_case_with_underscores
rsplit,2,,,,,,,,,2,lowercase
_extract_header,3,1,,,,,,,,2,lower_case_with_underscores
_extract_payload,3,1,,,,,,,,2,lower_case_with_underscores
_extract_signature,3,1,,,,,,,,2,lower_case_with_underscores
verify,21,7,,,,1,2,,,11,lowercase
serialize_json,3,1,,,,,,,,2,lower_case_with_underscores
header_obj,10,,,,,2,,,,8,lower_case_with_underscores
_sign,6,2,,,,,,,,4,lowercase
_alg,2,,,,,,,,,2,lowercase
_key,4,,,,,,,,,4,lowercase
from_dict,6,2,,,,,,,,4,lower_case_with_underscores
signatures,2,,,,,,,,,2,lowercase
h,7,,,,,,,,,7,b
deserialize_json,8,1,,,,,,,,7,lower_case_with_underscores
_ensure_dict,2,1,,,,,,,,1,lower_case_with_underscores
valid,4,,,,,,,,,4,lowercase
_validate_json_jws,3,1,,,,,,,,2,lower_case_with_underscores
is_valid,3,,,,,,,,,3,lower_case_with_underscores
serialize,16,1,,,,,,,,15,lowercase
deserialize,23,1,,,,,,,,22,lowercase
alg,71,,,,,10,14,,,47,lowercase
prepare_key,22,14,,,,,,,,8,lower_case_with_underscores
names,10,,,,,,,,,10,lowercase
copy,6,,,3,,,,,,3,lowercase
union,3,,,,,,,,,3,lowercase
algorithm_location,7,,,,,,,,,7,lower_case_with_underscores
raw_data,25,,,,,13,,,,12,lower_case_with_underscores
sig,49,,,,,8,1,,,40,lowercase
type,4,,,,,1,,,,3,lowercase
jws,60,,,1,,,,,,59,lowercase
get_header_alg,3,1,,,,,,,,2,lower_case_with_underscores
enc,27,,,,,,,,,27,lowercase
get_header_enc,3,1,,,,,,,,2,lower_case_with_underscores
zip_alg,6,,,,,,,,,6,lower_case_with_underscores
get_header_zip,3,1,,,,,,,,2,lower_case_with_underscores
wrapped,5,,,,,,,,,5,lowercase
wrap,8,6,,,,,,,,2,lowercase
cek,29,,,,,,,,,29,lowercase
ek,20,,,,,6,,,,14,lowercase
generate_iv,2,1,,,,,,,,1,lower_case_with_underscores
compress,4,2,,,,,,,,2,lowercase
protected_s,3,,,,,,,,,3,lower_case_with_underscores
ek_s,2,,,,,,,,,2,lower_case_with_underscores
iv_s,2,,,,,,,,,2,lower_case_with_underscores
ciphertext_s,2,,,,,,,,,2,lower_case_with_underscores
tag_s,2,,,,,,,,,2,lower_case_with_underscores
unwrap,8,6,,,,,,,,2,lowercase
decompress,4,2,,,,,,,,2,lowercase
z,4,,,,,,,,,4,b
EXTRA_HEADERS,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
enc_alg,25,,,,,12,,,,13,lower_case_with_underscores
generate_cek,4,1,,,,,,,,3,lower_case_with_underscores
urandom,6,,,,,,,,,6,lowercase
jwe,55,,,1,,,,,,54,lowercase
_cryptography_key,2,,,2,,,,,,,lower_case_with_underscores
load_pem_key,8,1,,5,,,,,,2,lower_case_with_underscores
generate_key,25,6,,,,,,,,19,lower_case_with_underscores
crv_or_size,3,,,,,2,,,,1,lower_case_with_underscores
options,57,,,,,14,4,,,39,lowercase
is_private,45,,,,,10,26,,,9,lower_case_with_underscores
key_cls,7,,,,,,,,,7,lower_case_with_underscores
raw_key,63,,,,,6,,,,57,lower_case_with_underscores
_kty,2,,,,,,,,,2,lowercase
RAW_KEY_CLS,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
_transform_raw_key,2,1,,,,,,,,1,lower_case_with_underscores
hashlib,14,,,6,,,,,,8,lowercase
OrderedDict,2,,,1,,,,,,1,CapitalizedWords
ALLOWED_PARAMS,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
PRIVATE_KEY_OPS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
PUBLIC_KEY_OPS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
REQUIRED_JSON_FIELDS,8,,,,,,,,,8,UPPER_CASE_WITH_UNDERSCORES
key_type,14,,,,,1,,,,13,lower_case_with_underscores
get_op_key,23,2,,,,,,,,21,lower_case_with_underscores
operation,10,,,,,2,,,,8,lowercase
check_key_op,3,1,,,,,,,,2,lower_case_with_underscores
get_public_key,2,1,,,,,,,,1,lower_case_with_underscores
get_private_key,2,1,,,,,,,,1,lower_case_with_underscores
public_key,33,,,,,,,,,33,lower_case_with_underscores
key_ops,3,,,,,,,,,3,lower_case_with_underscores
use,5,,,,,,1,,,4,lowercase
as_key,1,1,,,,,,,,,lower_case_with_underscores
add_kid,2,,,,,1,,,,1,lower_case_with_underscores
thumbprint,3,1,,,,,,,,2,lowercase
as_json,4,2,,,,,,,,2,lower_case_with_underscores
as_pem,16,4,,,,,,,,12,lower_case_with_underscores
fields,4,,,,,,,,,4,lowercase
sort,3,,,,,,,,,3,lowercase
