name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
mopidy_app_factory,2,1,,,,,,,,1,lower_case_with_underscores
time,24,,,4,,,,,,20,lowercase
push,4,1,,,,,,,,3,lowercase
_playlists,20,,,,,,,,,20,lowercase
test_end_of_track_track_before_play,1,1,,,,,,,,,lower_case_with_underscores
addtagid,1,1,,,,,,,,,lowercase
chain,2,,,,,,,,,2,lowercase
start_response,2,,,,,,,,,2,lower_case_with_underscores
test_load_defaults,1,1,,,,,,,,,lower_case_with_underscores
MusicDatabaseSearchTest,1,,1,,,,,,,,CapitalizedWords
test_listener_has_default_impl_for_track_playback_ended,1,1,,,,,,,,,lower_case_with_underscores
parent,25,,,,,,,,,25,lowercase
comments,7,1,,,,,1,,,5,lowercase
EVENT_EOS,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
test_subcommand_with_documentation_shown,1,1,,,,,,,,,lower_case_with_underscores
M3UPlaylistsProvider,4,,1,1,,,,,,2,CapitalizedWords
JsonRpcHandler,2,,1,,,,,,,1,CapitalizedWords
test_mpd_noexist_error,1,1,,,,,,,,,lower_case_with_underscores
test_currentsong,1,1,,,,,,,,,lower_case_with_underscores
blank_line_re,2,,,,,,,,,2,lower_case_with_underscores
test_simple_path,1,1,,,,,,,,,lower_case_with_underscores
timeout_ms,3,,,,,,,,,3,lower_case_with_underscores
addLevelName,1,,,,,,,,,1,mixedCase
test_find_albumartist_does_not_include_fake_artist_tracks,1,1,,,,,,,,,lower_case_with_underscores
ARTIST,4,,,,,,,,,4,UPPERCASE
test_playid_minus_is_ignored_if_playing,1,1,,,,,,,,,lower_case_with_underscores
event_new_custom,1,,,,,,,,,1,lower_case_with_underscores
sinkpad_template,12,,,,,,,,,12,lower_case_with_underscores
test_empty_request,1,1,,,,,,,,,lower_case_with_underscores
default1,2,,,,,,,,,2,lowercase
ValidateChoiceTest,1,,1,,,,,,,,CapitalizedWords
test_end_of_track_skips_to_next_track_on_failure,1,1,,,,,,,,,lower_case_with_underscores
text,7,,,,,,,,,7,lowercase
mixer_ref,4,,,,,,,,,4,lower_case_with_underscores
test_broadcast_to_client_that_just_closed_connection,1,1,,,,,,,,,lower_case_with_underscores
test_get_stream_title_before_playback,1,1,,,,,,,,,lower_case_with_underscores
_did_you_mean,7,1,,,,,,,,6,lower_case_with_underscores
send_async,5,1,,,,,,,,4,lower_case_with_underscores
test_seek_in_another_track,1,1,,,,,,,,,lower_case_with_underscores
test_notification_unknown_method_returns_nothing,1,1,,,,,,,,,lower_case_with_underscores
division,4,,,4,,,,,,,lowercase
child2,3,,,,,,,,,3,lowercase
test_get_items_returns_item_refs,1,1,,,,,,,,,lower_case_with_underscores
string,21,,,2,,,,,,19,lowercase
_convert_to_int,3,1,,,,,,,,2,lower_case_with_underscores
test_listener_has_default_impl_for_tracklist_changed,1,1,,,,,,,,,lower_case_with_underscores
latex_documents,1,,,,,,,,,1,lower_case_with_underscores
setup_proxy,3,1,,,,,,,,2,lower_case_with_underscores
PlaybackProvider,8,,1,,,,,,,7,CapitalizedWords
test_audio_error_is_a_mopidy_exception,1,1,,,,,,,,,lower_case_with_underscores
VERSION,2,,,,,,,,,2,UPPERCASE
M3uDecoder,2,,1,,,,,,,1,CapitalizedWords
join,105,,,,,,,,,105,lowercase
subprocess,7,,,2,,,,,,5,lowercase
exact,42,,,,,,32,,,10,lowercase
exit_status_code,3,,,,,,,,,3,lower_case_with_underscores
from_pos,2,,,,,,1,,,1,lower_case_with_underscores
IndexError,3,,,,,,,,,3,CapitalizedWords
test_single_on_without_quotes,1,1,,,,,,,,,lower_case_with_underscores
level,20,,,,,,1,,,19,lowercase
test_play_track_state,1,1,,,,,,,,,lower_case_with_underscores
iter,4,,,,,,,,,4,lowercase
CoreNoneMixerListenerTest,1,,1,,,,,,,,CapitalizedWords
LogLevelTest,1,,1,,,,,,,,CapitalizedWords
getLogger,45,,,,,,,,,45,mixedCase
test_rm,1,1,,,,,,,,,lower_case_with_underscores
test_fake_time_is_returned,1,1,,,,,,,,,lower_case_with_underscores
defaults,22,,,,,,,,,22,lowercase
test_ne_album,1,1,,,,,,,,,lower_case_with_underscores
test_previous_skips_to_previous_track_on_failure,1,1,,,,,,,,,lower_case_with_underscores
loads,16,,,,,,,,,16,lowercase
AudioListenerTest,1,,1,,,,,,,,CapitalizedWords
round,1,,,,,,,,,1,lowercase
dir,1,,,,,,1,,,,lowercase
albumartist_filter,6,2,,,,,,,,4,lower_case_with_underscores
IOLoop,3,,,,,,,,,3,CapitalizedWords
upper,5,,,,,,,,,5,lowercase
work,8,,,,,,,,,8,lowercase
write_library,2,1,,,,,,,,1,lower_case_with_underscores
test_sticker_find,1,1,,,,,,,,,lower_case_with_underscores
core,954,,,37,,,13,,,904,lowercase
install_requires,1,,,,,,1,,,,lower_case_with_underscores
PAD_SRC,7,,,,,,,,,7,UPPER_CASE_WITH_UNDERSCORES
d,2,,,,,,,,,2,b
htmlhelp_basename,1,,,,,,,,,1,lower_case_with_underscores
playlists_dir,15,,,,,,,,,15,lower_case_with_underscores
test_swap,1,1,,,,,,,,,lower_case_with_underscores
Ref,119,,1,8,,,,,,110,CapitalizedWords
port,56,1,,,,,4,,,51,lowercase
substitute,1,,,,,,,,,1,lowercase
test_play_track_then_enable_random,1,1,,,,,,,,,lower_case_with_underscores
ioloop,4,,,1,,,,,,3,lowercase
next_,1,1,,,,,,,,,lowercase
test_previous_track_with_random,1,1,,,,,,,,,lower_case_with_underscores
addr,24,,,,,,,,,24,lowercase
test_get_items_of_unknown_playlist_returns_none,1,1,,,,,,,,,lower_case_with_underscores
override1,2,,,,,,,,,2,lowercase
deleteid,1,1,,,,,,,,,lowercase
override2,2,,,,,,,,,2,lowercase
tl_track1,12,,,,,,,,,12,lower_case_with_underscores
rm,1,1,,,,,,,,,lowercase
tl_track2,11,,,,,,,,,11,lower_case_with_underscores
current,6,,,,,,,,,6,lowercase
test_backend_error_is_a_mopidy_exception,1,1,,,,,,,,,lower_case_with_underscores
template,2,,,,,,,,,2,lowercase
proxy_config,6,,,,,,1,,,5,lower_case_with_underscores
test_list_composer_should_not_return_artists_without_names,1,1,,,,,,,,,lower_case_with_underscores
setter,3,,,,,,,,,3,lowercase
True,254,,,,,,,,,254,CapitalizedWords
file_path,45,,,,,,,,,45,lower_case_with_underscores
tracks_to_mpd_format,7,1,,,,,,,,6,lower_case_with_underscores
test_list_artist_should_not_return_artists_without_names,1,1,,,,,,,,,lower_case_with_underscores
convert_tags_to_track,4,1,,,,,,,,3,lower_case_with_underscores
TAG_GENRE,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
test_as_list_ignores_backends_that_dont_support_it,1,1,,,,,,,,,lower_case_with_underscores
test_nonexistant_dir_does_not_fail,1,1,,,,,,,,,lower_case_with_underscores
test_list_performer_without_filter_value,1,1,,,,,,,,,lower_case_with_underscores
test_listener_has_default_impl_for_mute_changed,2,2,,,,,,,,,lower_case_with_underscores
test_create_dir_with_unicode_content,1,1,,,,,,,,,lower_case_with_underscores
new_name,1,,,,,,,,,1,lower_case_with_underscores
pl2a,3,,,,,,,,,3,lowercase
test_delete_range_out_of_bounds,1,1,,,,,,,,,lower_case_with_underscores
urlhandlers,1,1,,,,,,,,,lowercase
test_accept_connection_recoverable_error,1,1,,,,,,,,,lower_case_with_underscores
fnmatch,2,,,1,,,,,,1,lowercase
groups,3,,,,,,,,,3,lowercase
test_list_performer_by_artist,1,1,,,,,,,,,lower_case_with_underscores
DEBUG,12,,,,,,,,,12,UPPERCASE
change,3,,,,,,,,,3,lowercase
result_tracks,8,,,,,,,,,8,lower_case_with_underscores
VERBOSE,3,,,,,,,,,3,UPPERCASE
MB,2,,,,,,,,,2,UPPERCASE
playlist_ref,4,,,,,,,,,4,lower_case_with_underscores
text_list,2,,,,,,,,,2,lower_case_with_underscores
overrides,8,,,,,,,,,8,lowercase
test_search_genre_without_filter_value,1,1,,,,,,,,,lower_case_with_underscores
start_core,2,1,,,,,,,,1,lower_case_with_underscores
_version,3,,,,,,,,,3,lowercase
tl_tracks,218,,,,,,,,,218,lower_case_with_underscores
test_multiple_track_composer_name,1,1,,,,,,,,,lower_case_with_underscores
queue,17,,,2,,,,1,,14,lowercase
delimiter,25,,,,,,,,,25,lowercase
suggestion,13,,,,,,,,,13,lowercase
Command,69,,1,,,,,,,68,CapitalizedWords
test_duration_is_set,1,1,,,,,,,,,lower_case_with_underscores
REMAINDER,2,,,,,,,,,2,UPPERCASE
test_search_any_without_quotes,1,1,,,,,,,,,lower_case_with_underscores
parse_urilist,2,1,,,,,,,,1,lower_case_with_underscores
_status_volume,2,1,,,,,,,,1,lower_case_with_underscores
TAG_TITLE,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
os,220,,,31,,,,,,189,lowercase
BackendError,4,,1,,,,,,,3,CapitalizedWords
SearchResultTest,1,,1,,,,,,,,CapitalizedWords
set_dummy_playlists,20,1,,,,,,,,19,lower_case_with_underscores
config_files_type,2,1,,,,,,,,1,lower_case_with_underscores
EMPTY_STRING,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
test_command_arguments_and_sub_command,1,1,,,,,,,,,lower_case_with_underscores
target_state,18,,,,,,10,,,8,lower_case_with_underscores
_is_receiving_command_list,3,1,,,,,,,,2,lower_case_with_underscores
test_listener_has_default_impl_for_stream_changed,1,1,,,,,,,,,lower_case_with_underscores
playlist_name,3,,,,,,,,,3,lower_case_with_underscores
fake,5,,,,,,,,,5,lowercase
test_list_date_without_filter_value,1,1,,,,,,,,,lower_case_with_underscores
_AVAHI_PROTO_UNSPEC,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
test_get_current_track_next,1,1,,,,,,,,,lower_case_with_underscores
test_previous_track_empty_playlist,1,1,,,,,,,,,lower_case_with_underscores
st_mtime,3,,,,,,,,,3,lower_case_with_underscores
test_recv_callback_gets_no_data,1,1,,,,,,,,,lower_case_with_underscores
test_search_composer_without_quotes,1,1,,,,,,,,,lower_case_with_underscores
RefTest,1,,1,,,,,,,,CapitalizedWords
super,65,,,,,,,,,65,lowercase
TAG_ALBUM_VOLUME_COUNT,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
assertRaisesRegexp,1,,,,,,,,,1,mixedCase
error_msg,4,,,,,,,,,4,lower_case_with_underscores
test_list_albumartist_with_unknown_field_in_query_returns_ack,1,1,,,,,,,,,lower_case_with_underscores
handler,20,,,,,,,,,20,lowercase
test_batch_with_invalid_commands_causes_invalid_request_error,1,1,,,,,,,,,lower_case_with_underscores
criteria,10,,,,,,,,,10,lowercase
encode,53,2,,,,,,,,51,lowercase
test_list_foo_returns_ack,1,1,,,,,,,,,lower_case_with_underscores
format_dependency_list,3,1,,,,,,,,2,lower_case_with_underscores
test_symlink_to_directory_is_followed,1,1,,,,,,,,,lower_case_with_underscores
test_command_list_end_without_start_first_is_an_unknown_command,1,1,,,,,,,,,lower_case_with_underscores
PlaylistsHandlerTest,1,,1,,,,,,,,CapitalizedWords
outputs,1,1,,,,,,,,,lowercase
test_broadcast_makes_it_to_client,1,1,,,,,,,,,lower_case_with_underscores
test_file_as_the_root,1,1,,,,,,,,,lower_case_with_underscores
test_broadcast_to_client_without_ws_connection_present,1,1,,,,,,,,,lower_case_with_underscores
previous_track,10,1,,,,,,,,9,lower_case_with_underscores
add_supports_tags_and_duration,2,,,,,,,,,2,lower_case_with_underscores
autodoc,1,,,1,,,,,,,lowercase
option_string,1,,,,,,,,,1,lower_case_with_underscores
XspfPlaylistTest,1,,1,,,,,,,,CapitalizedWords
set_rank,1,,,,,,,,,1,lower_case_with_underscores
test_next_track_before_play,1,1,,,,,,,,,lower_case_with_underscores
MSECOND,5,,,,,,,,,5,UPPERCASE
deps_cmd,3,,,,,,,,,3,lower_case_with_underscores
_playlists_dir,6,,,,,,,,,6,lower_case_with_underscores
test_get_stream_title_after_stop,1,1,,,,,,,,,lower_case_with_underscores
test_plchanges_with_greater_version_returns_nothing,1,1,,,,,,,,,lower_case_with_underscores
SystemBus,1,,,,,,,,,1,CapitalizedWords
test_copying_track_with_basic_values,1,1,,,,,,,,,lower_case_with_underscores
argspec,11,,,,,,,,,11,lowercase
test_get_config_schema_returns_extension_schema,1,1,,,,,,,,,lower_case_with_underscores
values,76,,,,,,,,,76,lowercase
playlist_name_from_uri,2,1,,,,,,,,1,lower_case_with_underscores
path_to_local_directory_uri,2,1,,,,,,,,1,lower_case_with_underscores
test_idle_player_then_event_player,1,1,,,,,,,,,lower_case_with_underscores
obj_methods,2,,,,,,,,,2,lower_case_with_underscores
test_host_property,1,1,,,,,,,,,lower_case_with_underscores
_uri_from_name,8,,,,,,,,,8,lower_case_with_underscores
set_single,2,1,,,,,,,,1,lower_case_with_underscores
performer,9,,,,,,7,,,2,lowercase
test_invalid_value_fails,1,1,,,,,,,,,lower_case_with_underscores
stream,6,,,1,,,,,,5,lowercase
seekid,1,1,,,,,,,,,lowercase
test_to_json_and_back_with_field_matching_internal_field,1,1,,,,,,,,,lower_case_with_underscores
calculate_duration,2,1,,1,,,,,,,lower_case_with_underscores
decoders,7,1,,,,,2,,,4,lowercase
_artists,5,1,,,,,,,,4,lowercase
RawConfigParser,2,,,,,,,,,2,CapitalizedWords
test_listplaylistinfo,1,1,,,,,,,,,lower_case_with_underscores
level3_dir,6,,,,,,,,,6,lower_case_with_underscores
_command_list_filter,2,1,,,,,,,,1,lower_case_with_underscores
test_repr_with_artists,2,2,,,,,,,,,lower_case_with_underscores
test_serialize_with_tracks,1,1,,,,,,,,,lower_case_with_underscores
normalize,1,,,,,,,,,1,lowercase
test_find_album,1,1,,,,,,,,,lower_case_with_underscores
SUBSYSTEMS,4,,,1,,,,,,3,UPPERCASE
TAG_DATE,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
test_deserialize,1,1,,,,,,,,,lower_case_with_underscores
variant_level,1,,,,,,1,,,,lower_case_with_underscores
test_queue_send_acquires_and_releases_lock,1,1,,,,,,,,,lower_case_with_underscores
test_missing_track_name,1,1,,,,,,,,,lower_case_with_underscores
ping,1,1,,,,,,,,,lowercase
write,14,,,,,,,,,14,lowercase
test_status_method_when_starting_playing_contains_elapsed_zero,1,1,,,,,,,,,lower_case_with_underscores
_uri,16,,,,,,,,,16,lowercase
test_current_track_after_next,1,1,,,,,,,,,lower_case_with_underscores
test_list_artist_with_unknown_field_in_query_returns_ack,1,1,,,,,,,,,lower_case_with_underscores
parameter,4,,,,,,,,,4,lowercase
test_function_has_only_varags_succeeds,1,1,,,,,,,,,lower_case_with_underscores
test_current_tags_are_blank_to_begin_with,1,1,,,,,,,,,lower_case_with_underscores
map,5,,,,,,,,,5,lowercase
searchaddpl,1,1,,,,,,,,,lowercase
test_consume_off_without_quotes,1,1,,,,,,,,,lower_case_with_underscores
IntegerTest,1,,1,,,,,,,,CapitalizedWords
get_position,5,2,,,,,,,,3,lower_case_with_underscores
max,3,,,,,,,,,3,lowercase
get_clock,1,,,,,,,,,1,lower_case_with_underscores
test_unquoted_param,1,1,,,,,,,,,lower_case_with_underscores
new_tl_tracks,3,,,,,,,,,3,lower_case_with_underscores
artist_filter,6,2,,,,,,,,4,lower_case_with_underscores
stop_backends,2,1,,,,,,,,1,lower_case_with_underscores
test_multiple_track_bitrate,1,1,,,,,,,,,lower_case_with_underscores
test_register_server_socket_sets_up_io_watch,1,1,,,,,,,,,lower_case_with_underscores
date,76,,,,,,41,,,35,lowercase
test_end_of_track_track_during_play,1,1,,,,,,,,,lower_case_with_underscores
test_dirs,1,1,,,,,,,,,lower_case_with_underscores
data,100,,,,,,13,,,87,lowercase
test_shuffle_subset,1,1,,,,,,,,,lower_case_with_underscores
_have_type,2,1,,,,,,,,1,lower_case_with_underscores
test_state_changes_from_playing_to_stopped_on_stop,1,1,,,,,,,,,lower_case_with_underscores
python_info,3,1,,,,,,,,2,lower_case_with_underscores
MagicMock,1,,,,,,,,,1,CapitalizedWords
test_accept_connection,1,1,,,,,,,,,lower_case_with_underscores
NamedTemporaryFile,5,,,,,,,,,5,CapitalizedWords
futures,68,,,,,,,,,68,lowercase
test_symlink_branches_are_not_excluded,1,1,,,,,,,,,lower_case_with_underscores
LocalBackend,15,,1,1,,,,,,13,CapitalizedWords
q,26,,,,,,,,,26,b
test_validator_gets_applied_to_optional_arg,1,1,,,,,,,,,lower_case_with_underscores
to_position,5,,,,,,,,,5,lower_case_with_underscores
playlistinfo_response,2,,,,,,,,,2,lower_case_with_underscores
test_track_to_mpd_format_with_position_and_tlid,1,1,,,,,,,,,lower_case_with_underscores
unplayable_tl_track,7,,,,,,,,,7,lower_case_with_underscores
actor_ref,39,,,,,,,,,39,lower_case_with_underscores
_status_time_total,2,1,,,,,,,,1,lower_case_with_underscores
assertEqualEvents,6,1,,,,,,,,5,mixedCase
AF_INET6,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
test_can_decode_utf8_strings_with_french_content,1,1,,,,,,,,,lower_case_with_underscores
status_code,2,,,,,,,,,2,lower_case_with_underscores
test_handling_unknown_request_yields_error,1,1,,,,,,,,,lower_case_with_underscores
timeout_add_seconds,6,,,,,,,,,6,lower_case_with_underscores
LibraryProviderTest,1,,1,,,,,,,,CapitalizedWords
test_list_performer_with_quotes,1,1,,,,,,,,,lower_case_with_underscores
test_width,1,1,,,,,,,,,lower_case_with_underscores
_mark_unplayable,2,1,,,,,,,,1,lower_case_with_underscores
exclude_trees,1,,,,,,,,,1,lower_case_with_underscores
find_exact,78,2,,,,,,,,76,lower_case_with_underscores
DummyPlaylistsProvider,3,,1,,,,,,,2,CapitalizedWords
group,12,,,,,,,,,12,lowercase
test_search_filename,1,1,,,,,,,,,lower_case_with_underscores
validate_choice,11,1,,,,,,,,10,lower_case_with_underscores
test_parse_lines_unicode,1,1,,,,,,,,,lower_case_with_underscores
test_lookup_ignores_unknown_scheme,1,1,,,,,,,,,lower_case_with_underscores
has_library,6,1,,,,,,,,5,lower_case_with_underscores
_default_config,3,,,,,,,,,3,lower_case_with_underscores
assertRegexpMatches,1,,,,,,,,,1,mixedCase
platform,16,,,4,,,,,,12,lowercase
SocketType,47,,,,,,,,,47,CapitalizedWords
splitext,2,,,,,,,,,2,lowercase
plchangesposid,1,1,,,,,,,,,lowercase
main,2,1,,,,,,,,1,lowercase
UInt32,1,,,,,,,,,1,CapitalizedWords
_subhelp,3,1,,,,,,,,2,lowercase
test_home_dir_expansion,1,1,,,,,,,,,lower_case_with_underscores
expanduser,2,,,,,,,,,2,lowercase
_get_request_handlers,5,1,,,,,,,,4,lower_case_with_underscores
test_send_calls_socket_send_partial_send,1,1,,,,,,,,,lower_case_with_underscores
item_refs,7,,,,,,,,,7,lower_case_with_underscores
matches,10,,,,,,,,,10,lowercase
test_inspector_can_describe_an_object_with_methods,1,1,,,,,,,,,lower_case_with_underscores
test_listplaylist_duplicate,1,1,,,,,,,,,lower_case_with_underscores
test_authentication_with_valid_password_is_accepted,1,1,,,,,,,,,lower_case_with_underscores
test_playlists_delete_sends_playlist_deleted_event,1,1,,,,,,,,,lower_case_with_underscores
test_list_album_by_genre,1,1,,,,,,,,,lower_case_with_underscores
DEBUG_GRAPH_SHOW_ALL,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
sorted,12,,,,,,,,,12,lowercase
test_find_date_with_capital_d_and_incomplete_date,1,1,,,,,,,,,lower_case_with_underscores
matched,2,,,,,,,,,2,lowercase
test_get_images_returns_empty_dict_for_no_uris,1,1,,,,,,,,,lower_case_with_underscores
test_eq_other,5,5,,,,,,,,,lower_case_with_underscores
test_lookup_can_handle_uris,1,1,,,,,,,,,lower_case_with_underscores
name,863,1,,,,,478,,,384,lowercase
listplaylists,2,1,,,,,,,,1,lowercase
teardown_message_handling,2,1,,,,,,,,1,lower_case_with_underscores
_get_methods,2,1,,,,,,,,1,lower_case_with_underscores
test_command_parsing_does_not_contain_args,1,1,,,,,,,,,lower_case_with_underscores
MESSAGE_WARNING,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
request_id,2,,,,,,,,,2,lower_case_with_underscores
handle_data,39,1,,,,,,,,38,lower_case_with_underscores
test_deserialize_returns_deprecated_value,1,1,,,,,,,,,lower_case_with_underscores
test_init_stores_values_in_attributes,3,3,,,,,,,,,lower_case_with_underscores
Event,6,,,,,,,,,6,CapitalizedWords
JsonRpcSingleNotificationTest,1,,1,,,,,,,,CapitalizedWords
_GST_STATE_MAPPING,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
assertTrue,50,,,,,,,,,50,mixedCase
domain,4,,,,,,,,,4,lowercase
IO_IN,21,,,,,,,,,21,UPPER_CASE_WITH_UNDERSCORES
test_create_dir_with_unicode,1,1,,,,,,,,,lower_case_with_underscores
CoreLibraryTest,1,,1,,,,,,,,CapitalizedWords
test_previous_emits_events,1,1,,,,,,,,,lower_case_with_underscores
test_state_changes_from_stopped_to_playing_on_play,1,1,,,,,,,,,lower_case_with_underscores
test_search_date_without_filter_value,1,1,,,,,,,,,lower_case_with_underscores
test_listplaylist_fails_if_no_playlist_is_found,1,1,,,,,,,,,lower_case_with_underscores
test_stream_organization_track_name,1,1,,,,,,,,,lower_case_with_underscores
ex,42,,,,,,,,,42,lowercase
test_status_method_contains_random_is_0,1,1,,,,,,,,,lower_case_with_underscores
unique_dirs,2,,,,,,,,,2,lower_case_with_underscores
assertEqual,1421,,,,,,,,,1421,mixedCase
mapping,2,,,,,,,,,2,lowercase
dirname,23,,,,,,,,,23,lowercase
test_list_albumartist_without_filter_value,1,1,,,,,,,,,lower_case_with_underscores
replay_gain_mode,1,1,,,,,,,,,lower_case_with_underscores
test_setvol_below_min,1,1,,,,,,,,,lower_case_with_underscores
_choices,5,,,,,,,,,5,lowercase
album,165,1,,,,,48,,,116,lowercase
test_serialize_falsy_values,1,1,,,,,,,,,lower_case_with_underscores
test_find_exact_genre,1,1,,,,,,,,,lower_case_with_underscores
post_message,1,,,,,,,,,1,lower_case_with_underscores
test_get_images_merges_results,1,1,,,,,,,,,lower_case_with_underscores
factory,4,,,,,,,,,4,lowercase
SEEK_FLAG_FLUSH,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
duration_less_tl_track,2,,,,,,,,,2,lower_case_with_underscores
test_shuffle_invalid_subset,1,1,,,,,,,,,lower_case_with_underscores
test_serialize_plain_string,1,1,,,,,,,,,lower_case_with_underscores
test_browse_empty_string_returns_nothing,1,1,,,,,,,,,lower_case_with_underscores
test_unknown_options_bails,1,1,,,,,,,,,lower_case_with_underscores
_library,14,,,,,,,,,14,lowercase
test_encode_plain_ascii,1,1,,,,,,,,,lower_case_with_underscores
test_list_albumartist_without_quotes_and_capitalized,1,1,,,,,,,,,lower_case_with_underscores
args,91,,,,,,1,,,90,lowercase
test_idle_then_noidle,1,1,,,,,,,,,lower_case_with_underscores
Mixer,4,,1,,,,,,,3,CapitalizedWords
unpublish,4,1,,,,,,,,3,lowercase
test_playlists_create_sends_playlist_changed_event,1,1,,,,,,,,,lower_case_with_underscores
dependencies,4,,,,,,2,,,2,lowercase
mime,10,,,,,,,,,10,lowercase
call_args,22,,,,,,,,,22,lower_case_with_underscores
test_list_performer_by_full_date,1,1,,,,,,,,,lower_case_with_underscores
test_eq_musibrainz_id,3,3,,,,,,,,,lower_case_with_underscores
ord,1,,,,,,,,,1,lowercase
remainder,11,,,,,,,,,11,lowercase
dispatcher,60,,,3,,,,,,57,lowercase
message_new_application,1,,,,,,,,,1,lower_case_with_underscores
lookup_playlist_uri_from_name,5,1,,,,,,,,4,lower_case_with_underscores
add_object_type,1,,,,,,,,,1,lower_case_with_underscores
test_no_inline_hash_comment,2,2,,,,,,,,,lower_case_with_underscores
setdefault,5,,,,,,,,,5,lowercase
dot_mopidy_dir,3,,,,,,,,,3,lower_case_with_underscores
test_lookup_unknown_track,1,1,,,,,,,,,lower_case_with_underscores
test_save_replaces_existing_playlist_with_updated_playlist,1,1,,,,,,,,,lower_case_with_underscores
wrong,2,,,,,,2,,,,lowercase
test_stop_disables_recv_send_and_timeout,1,1,,,,,,,,,lower_case_with_underscores
MESSAGE_ERROR,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
test_listener_has_default_impl_for_track_playback_started,1,1,,,,,,,,,lower_case_with_underscores
test_next_at_end_of_playlist,1,1,,,,,,,,,lower_case_with_underscores
get_template_path,1,1,,,,,,,,,lower_case_with_underscores
send_idle,7,1,,,,,,,,6,lower_case_with_underscores
Backend,6,,1,,,,,,,5,CapitalizedWords
origin,1,,,,,,,,,1,lowercase
issubset,1,,,,,,,,,1,lowercase
sentinel1,3,,,,,,,,,3,lowercase
sock,140,,,,,,,,,140,lowercase
sentinel3,3,,,,,,,,,3,lowercase
sentinel2,3,,,,,,,,,3,lowercase
test_previous_return_value,1,1,,,,,,,,,lower_case_with_underscores
RunTest,1,,1,,,,,,,,CapitalizedWords
test_player_then_idle_player,1,1,,,,,,,,,lower_case_with_underscores
test_deserialize_enforces_minimum,1,1,,,,,,,,,lower_case_with_underscores
return_value,159,,,,,,4,,,155,lower_case_with_underscores
root_directory,7,,,,,,,,,7,lower_case_with_underscores
test_rescan_with_uri,1,1,,,,,,,,,lower_case_with_underscores
array,3,,,,,,,,,3,lowercase
test_parse_lines_extra_data_after_terminator,1,1,,,,,,,,,lower_case_with_underscores
open,16,1,,,,,,,,15,lowercase
test_call_with_nonexistent_handler,1,1,,,,,,,,,lower_case_with_underscores
CorePlaybackTest,1,,1,,,,,,,,CapitalizedWords
max_connections,11,,,,,,2,,,9,lower_case_with_underscores
test_find_artist_without_quotes,1,1,,,,,,,,,lower_case_with_underscores
test_clear_empty_playlist,1,1,,,,,,,,,lower_case_with_underscores
test_stop,1,1,,,,,,,,,lower_case_with_underscores
test_tracklist_remove_sends_tracklist_changed_event,1,1,,,,,,,,,lower_case_with_underscores
get_mpd_ack,10,1,,,,,,,,9,lower_case_with_underscores
test_list_genre_with_quotes,1,1,,,,,,,,,lower_case_with_underscores
teardown,4,2,,,,,,,,2,lowercase
_args,3,,,,,,,,,3,lowercase
assertGreaterEqual,30,,,,,,,,,30,mixedCase
test_config_no_schemas,1,1,,,,,,,,,lower_case_with_underscores
dummy_backend,13,,,6,,,,,,7,lower_case_with_underscores
test_unsigned_integer,1,1,,,,,,,,,lower_case_with_underscores
source_remove,9,,,,,,,,,9,lower_case_with_underscores
params,37,,,,,,,,,37,lowercase
constants,3,,,3,,,,,,,lowercase
follow_redirects,5,,,,,,5,,,,lower_case_with_underscores
has_playback,5,1,,,,,,,,4,lower_case_with_underscores
_signals,14,,,,,,,,,14,lowercase
test_list_artist_without_filter_value,1,1,,,,,,,,,lower_case_with_underscores
uris,119,,,,,,36,,,83,lowercase
test_subcommand_with_positional_shown,1,1,,,,,,,,,lower_case_with_underscores
test_previous_track_after_next,1,1,,,,,,,,,lower_case_with_underscores
test_eq_track_no,1,1,,,,,,,,,lower_case_with_underscores
test_resume_emits_events,1,1,,,,,,,,,lower_case_with_underscores
test_lookup,1,1,,,,,,,,,lower_case_with_underscores
templates_path,1,,,,,,,,,1,lower_case_with_underscores
test_on_receive_close_calls_stop,1,1,,,,,,,,,lower_case_with_underscores
test_sticker_delete_without_name,1,1,,,,,,,,,lower_case_with_underscores
artist_name,5,,,,,,,,,5,lower_case_with_underscores
test_deserialize_decode_failure,1,1,,,,,,,,,lower_case_with_underscores
broadcast,11,1,,,,,,,,10,lowercase
on_buffering,7,1,,,,,,,,6,lower_case_with_underscores
config_files,2,,,,,,,,,2,lower_case_with_underscores
ResolutionError,1,,,,,,,,,1,CapitalizedWords
tags_changed,3,2,,,,,,,,1,lower_case_with_underscores
