name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
with_traceback,1,,,,,,,,,1,lower_case_with_underscores
create_url_adapter,3,1,,,,,,,,2,lower_case_with_underscores
subdomain,30,1,,,,2,11,,,16,lowercase
default_subdomain,1,,,,,,,,,1,lower_case_with_underscores
bind_to_environ,1,,,,,,,,,1,lower_case_with_underscores
bind,1,,,,,,,,,1,lowercase
script_name,1,,,,,,1,,,,lower_case_with_underscores
url_scheme,13,,,,,1,3,,,9,lower_case_with_underscores
inject_url_defaults,3,1,,,,,,,,2,lower_case_with_underscores
url_default_functions,7,,,,,,,,,7,lower_case_with_underscores
handle_url_build_error,3,1,,,,,,,,2,lower_case_with_underscores
url_value_preprocessors,8,,,,,,,,,8,lower_case_with_underscores
before_request_funcs,8,,,,,,,,,8,lower_case_with_underscores
_after_request_functions,3,,,,,,,,,3,lower_case_with_underscores
after_request_funcs,9,,,,,,,,,9,lower_case_with_underscores
reversed,6,,,,,,,,,6,lowercase
is_null_session,3,1,,,,,,,,2,lower_case_with_underscores
save_session,5,3,,,,,,,,2,lower_case_with_underscores
do_teardown_request,2,1,,,,,,,,1,lower_case_with_underscores
exc,40,,,,,14,2,,,24,lowercase
teardown_request_funcs,8,,,,,,,,,8,lower_case_with_underscores
do_teardown_appcontext,2,1,,,,,,,,1,lower_case_with_underscores
request_context,5,1,,,,,,,,4,lower_case_with_underscores
test_request_context,43,1,,,,,,,,42,lower_case_with_underscores
EnvironBuilder,15,,1,4,,,,,,10,CapitalizedWords
builder,18,,,,,,,,,18,lowercase
get_environ,4,,,,,,,,,4,lower_case_with_underscores
wsgi_app,4,1,,,,,,,,3,lower_case_with_underscores
start_response,9,,,,,4,,,,5,lower_case_with_underscores
push,12,2,,,,,,,,10,lowercase
auto_pop,3,1,,,,,,,,2,lower_case_with_underscores
split,8,,,,,,,,,8,lowercase
collections,3,,,3,,,,,,,lowercase
defaultdict,11,,,2,,,,,,9,lowercase
update_wrapper,10,,,5,,,,,,5,lower_case_with_underscores
DeferredSetupFunction,2,,,,,,,,,2,CapitalizedWords
BlueprintSetupState,7,,1,,,,,,,6,CapitalizedWords
first_registration,10,,,,,2,,,,8,lower_case_with_underscores
name_prefix,2,,,,,,,,,2,lower_case_with_underscores
url_defaults,13,1,,,,1,2,,,9,lower_case_with_underscores
url_values_defaults,2,,,,,,,,,2,lower_case_with_underscores
rstrip,6,,,,,,,,,6,lowercase
lstrip,5,,,,,,,,,5,lowercase
warn_on_modifications,3,,,,,,,,,3,lower_case_with_underscores
_got_registered_once,4,,,,,,,,,4,lower_case_with_underscores
cli_group,8,,,,,1,4,,,3,lower_case_with_underscores
deferred_functions,3,,,,,,,,,3,lower_case_with_underscores
_blueprints,3,,,,,,,,,3,lowercase
record,17,5,,,,1,,,,11,lowercase
warnings,20,,,6,,,,,,14,lowercase
warn,18,,,2,,,,,,16,lowercase
Warning,2,,,,,,,,,2,CapitalizedWords
record_once,12,1,,,,,,,,11,lower_case_with_underscores
wrapper,4,2,,,,,,,,2,lowercase
state,12,,,,,4,,,,8,lowercase
make_setup_state,2,1,,,,,,,,1,lower_case_with_underscores
extend,9,1,,,,,,,,8,lowercase
bp_dict,2,,,,,1,,,,1,lower_case_with_underscores
parent_dict,2,,,,,1,,,,1,lower_case_with_underscores
key,77,,,,,5,2,,,70,lowercase
items,11,,,,,,,,,11,lowercase
code_values,2,,,,,,,,,2,lower_case_with_underscores
deferred,2,,,,,,,,,2,lowercase
cli_resolved_group,4,,,,,,,,,4,lower_case_with_underscores
commands,3,,,,,,,,,3,lowercase
bp_options,6,,,,,,,,,6,lower_case_with_underscores
hasattr,10,,,,,,,,,10,lowercase
s,88,,,,,27,,,,61,b
app_template_filter,6,1,,,,,,,,5,lower_case_with_underscores
add_app_template_filter,6,1,,,,,,,,5,lower_case_with_underscores
register_template,6,3,,,,,,,,3,lower_case_with_underscores
app_template_test,6,1,,,,,,,,5,lower_case_with_underscores
add_app_template_test,6,1,,,,,,,,5,lower_case_with_underscores
app_template_global,2,1,,,,,,,,1,lower_case_with_underscores
add_app_template_global,2,1,,,,,,,,1,lower_case_with_underscores
before_app_first_request,2,1,,,,,,,,1,lower_case_with_underscores
after_app_request,2,1,,,,,,,,1,lower_case_with_underscores
teardown_app_request,2,1,,,,,,,,1,lower_case_with_underscores
app_context_processor,2,1,,,,,,,,1,lower_case_with_underscores
app_errorhandler,2,1,,,,,,,,1,lower_case_with_underscores
errorhandler,39,1,,,,,,,,38,lowercase
app_url_value_preprocessor,2,1,,,,,,,,1,lower_case_with_underscores
app_url_defaults,2,1,,,,,,,,1,lower_case_with_underscores
ast,7,,,1,,,,,,6,lowercase
platform,5,,,3,,,,,,2,lowercase
re,5,,,2,,,,,,3,lowercase
traceback,3,,,1,,,,,,2,lowercase
operator,1,,,1,,,,,,,lowercase
attrgetter,2,,,1,,,,,,1,lowercase
Thread,5,,,2,,,,,,3,CapitalizedWords
utils,9,,,5,,,,,,4,lowercase
import_string,4,,,2,,,,,,2,lower_case_with_underscores
dotenv,8,,,2,,,,,,6,lowercase
ssl,9,,,2,,,,,,7,lowercase
NoAppException,23,,1,1,,,,,,21,CapitalizedWords
UsageError,1,,,,,,,,,1,CapitalizedWords
find_best_app,16,1,,1,,,,,,14,lower_case_with_underscores
script_info,27,,,,,5,,,,22,lower_case_with_underscores
module,19,,,,,2,,,,17,lowercase
attr_name,6,,,,,,,,,6,lower_case_with_underscores
matches,4,,,,,,,,,4,lowercase
v,13,,,,,,,,,13,b
app_factory,7,,,,,1,,,,6,lower_case_with_underscores
isfunction,2,,,,,,,,,2,lowercase
call_factory,4,1,,,,,,,,3,lower_case_with_underscores
_called_with_wrong_args,3,1,,,,,,,,2,lower_case_with_underscores
sig,4,,,,,,,,,4,lowercase
signature,1,,,,,,,,,1,lowercase
parameters,3,,,,,,,,,3,lowercase
DeprecationWarning,12,,,,,,,,,12,CapitalizedWords
default,30,3,,,,6,8,,,13,lowercase
next,9,,,,,,,,,9,lowercase
iter,8,,,,,,,,,8,lowercase
empty,1,,,,,,,,,1,lowercase
Parameter,1,,,,,,,,,1,CapitalizedWords
tb,9,,,,,3,,,,6,lowercase
f_code,1,,,,,,,,,1,lower_case_with_underscores
tb_frame,1,,,,,,,,,1,lower_case_with_underscores
tb_next,2,,,,,,,,,2,lower_case_with_underscores
find_app_by_string,2,1,,,,,,,,1,lower_case_with_underscores
app_name,11,,,,,2,,,,9,lower_case_with_underscores
expr,8,,,,,,,,,8,lowercase
SyntaxError,1,,,,,,,,,1,CapitalizedWords
Name,2,,,,,,,,,2,CapitalizedWords
Call,1,,,,,,,,,1,CapitalizedWords
literal_eval,2,,,,,,,,,2,lower_case_with_underscores
arg,10,,,,,,,,,10,lowercase
keywords,1,,,,,,,,,1,lowercase
attr,5,,,,,,,,,5,lowercase
AttributeError,4,,,,,,,,,4,CapitalizedWords
prepare_import,5,1,,1,,,,,,3,lower_case_with_underscores
realpath,1,,,,,,,,,1,lowercase
fname,2,,,,,,,,,2,lowercase
ext,2,,,,,,,,,2,lowercase
module_name,8,,,,,1,,,,7,lower_case_with_underscores
exists,3,,,,,,2,,,1,lowercase
insert,2,,,,,,,,,2,lowercase
locate_app,8,1,,1,,,,,,6,lower_case_with_underscores
raise_if_not_found,5,,,,,1,3,,,1,lower_case_with_underscores
format_exc,2,,,,,,,,,2,lower_case_with_underscores
param,14,,,,,4,,,,10,lowercase
resilient_parsing,2,,,,,,,,,2,lower_case_with_underscores
python_version,3,,,1,,,,,,2,lower_case_with_underscores
color,3,,,,,,1,,,2,lowercase
exit,2,1,,,,,,,,1,lowercase
version_option,2,,,,,,,,,2,lower_case_with_underscores
Option,1,,,,,,,,,1,CapitalizedWords
help,13,,,,,,13,,,,lowercase
expose_value,2,,,,,,2,,,,lower_case_with_underscores
callback,2,,,,,,2,,,,lowercase
is_flag,2,,,,,,2,,,,lower_case_with_underscores
is_eager,1,,,,,,1,,,,lower_case_with_underscores
DispatchingApp,2,,1,,,,,,,1,CapitalizedWords
loader,46,,,,,4,,,,42,lowercase
use_eager_loading,5,,,,,1,1,,,3,lower_case_with_underscores
_app,6,,,,,,,,,6,lowercase
_lock,3,,,,,,,,,3,lowercase
_bg_loading_exc_info,5,,,,,,,,,5,lower_case_with_underscores
_load_unlocked,4,1,,,,,,,,3,lower_case_with_underscores
_load_in_background,2,1,,,,,,,,1,lower_case_with_underscores
_load_app,2,1,,,,,,,,1,lower_case_with_underscores
target,3,,,,,,3,,,,lowercase
start,3,,,,,,,,,3,lowercase
_flush_bg_loading_exception,2,1,,,,,,,,1,lower_case_with_underscores
ScriptInfo,24,,1,3,,,,,,20,CapitalizedWords
app_import_path,12,,,,,2,3,,,7,lower_case_with_underscores
set_debug_flag,13,,,,,3,2,,,8,lower_case_with_underscores
_loaded_app,4,,,,,,,,,4,lower_case_with_underscores
load_app,16,1,,,,,,,,15,lower_case_with_underscores
pass_script_info,2,,,,,,,,,2,lower_case_with_underscores
make_pass_decorator,1,,,,,,,,,1,lower_case_with_underscores
ensure,2,,,,,,1,,,1,lowercase
__ctx,3,,,,,1,,,,2,lowercase
ensure_object,3,,,,,,,,,3,lower_case_with_underscores
pass_context,1,,,,,,,,,1,lower_case_with_underscores
AppGroup,8,,1,2,,,,,,5,CapitalizedWords
Group,3,,,,,,,,,3,CapitalizedWords
wrap_for_ctx,2,,,,,,,,,2,lower_case_with_underscores
group,7,1,,,,,,,,6,lowercase
FlaskGroup,9,,1,1,,,,,,7,CapitalizedWords
add_default_commands,2,,,,,1,,,,1,lower_case_with_underscores
add_version_option,2,,,,,1,,,,1,lower_case_with_underscores
extra,3,,,,,1,,,,2,lowercase
params,12,,,,,2,2,,,8,lowercase
run_command,14,1,,1,,,,,,12,lower_case_with_underscores
shell_command,2,1,,,,,,,,1,lower_case_with_underscores
routes_command,2,1,,,,,,,,1,lower_case_with_underscores
_loaded_plugin_commands,4,,,,,,,,,4,lower_case_with_underscores
_load_plugin_commands,3,1,,,,,,,,2,lower_case_with_underscores
pkg_resources,2,,,1,,,,,,1,lower_case_with_underscores
ep,3,,,,,,,,,3,lowercase
iter_entry_points,1,,,,,,,,,1,lower_case_with_underscores
load,11,1,,,,1,2,,,7,lowercase
get_command,3,1,,,,,,,,2,lower_case_with_underscores
info,25,,,,,1,,,,24,lowercase
secho,6,,,,,,,,,6,lowercase
format_message,2,,,,,,,,,2,lower_case_with_underscores
err,10,,,,1,,4,,,5,lowercase
fg,5,,,,,,5,,,,lowercase
list_commands,3,1,,,,,,,,2,lower_case_with_underscores
sorted,22,,,,,,,,,22,lowercase
main,8,2,,2,,,,,,4,lowercase
obj,76,,,,,14,4,,,58,lowercase
_path_is_ancestor,1,1,,,,,,,,,lower_case_with_underscores
other,6,1,,,,2,,,,3,lowercase
sep,3,,,,,,,,,3,lowercase
isfile,4,,,,,,,,,4,lowercase
encoding,17,,,,,1,2,,,14,lowercase
new_dir,4,,,,,,,,,4,lower_case_with_underscores
find_dotenv,1,,,,,,,,,1,lower_case_with_underscores
usecwd,1,,,,,,1,,,,lowercase
eager_loading,5,,,,,2,,,,3,lower_case_with_underscores
dim,1,,,,,,1,,,,lowercase
CertParamType,2,,1,,,,,,,1,CapitalizedWords
ParamType,1,,,,,,,,,1,CapitalizedWords
path_type,2,,,,,,,,,2,lower_case_with_underscores
Path,5,,,1,,,,,,4,CapitalizedWords
dir_okay,2,,,,,,2,,,,lower_case_with_underscores
resolve_path,2,,,,,,2,,,,lower_case_with_underscores
convert,3,2,,,,,,,,1,lowercase
BadParameter,15,,,,,,,,,15,CapitalizedWords
lower,23,,,,,,,,,23,lowercase
STRING,1,,,,,,,,,1,UPPERCASE
cryptography,1,,,1,,,,,,,lowercase
SSLContext,3,,,,,,,,,3,CapitalizedWords
_validate_key,2,1,,,,,,,,1,lower_case_with_underscores
cert,8,,,,,1,,,,7,lowercase
is_adhoc,3,,,,,,,,,3,lower_case_with_underscores
is_context,3,,,,,,,,,3,lower_case_with_underscores
SeparatedPathType,2,,1,,,,,,,1,CapitalizedWords
split_envvar_value,1,,,,,,,,,1,lower_case_with_underscores
super_convert,2,,,,,,,,,2,lower_case_with_underscores
reload,4,,,,,1,,,,3,lowercase
debugger,4,,,,,1,,,,3,lowercase
with_threads,2,,,,,1,,,,1,lower_case_with_underscores
extra_files,3,,,,,1,1,,,1,lower_case_with_underscores
use_reloader,4,,,,,1,2,,,1,lower_case_with_underscores
use_debugger,4,,,,,1,2,,,1,lower_case_with_underscores
threaded,1,,,,,,1,,,,lowercase
ssl_context,4,,,,,,1,,,3,lower_case_with_underscores
short_help,3,,,,,,3,,,,lower_case_with_underscores
option,11,,,,,,,,,11,lowercase
pathsep,1,,,,,,,,,1,lowercase
_app_ctx_stack,25,,,5,,,,,,20,lower_case_with_underscores
banner,3,,,,,,1,,,2,lowercase
startup,5,,,,,,,,,5,lowercase
eval,1,,,,,,,,,1,lowercase
compile,2,,,,,,,,,2,lowercase
interactive_hook,3,,,,,,,,,3,lower_case_with_underscores
readline,2,,,1,,,,,,1,lowercase
rlcompleter,1,,,1,,,,,,,lowercase
Completer,2,,,1,,,,,,1,CapitalizedWords
set_completer,1,,,,,,,,,1,lower_case_with_underscores
complete,1,,,,,,,,,1,lowercase
interact,1,,,,,,,,,1,lowercase
sort,4,,,,,1,,,,3,lowercase
all_methods,2,,,,,1,,,,1,lower_case_with_underscores
rules,10,,,,,,,,,10,lowercase
iter_rules,1,,,,,,,,,1,lower_case_with_underscores
ignored_methods,2,,,,,,,,,2,lower_case_with_underscores
rule_methods,3,,,,,,,,,3,lower_case_with_underscores
widths,5,,,,,,,,,5,lowercase
max,4,,,,,,,,,4,lowercase
h,2,,,,,,,,,2,b
w,8,,,,,,,,,8,b
zip,3,,,,,,,,,3,lowercase
row,4,,,,,,,,,4,lowercase
format,5,,,,,,,,,5,lowercase
width,2,,,,,,,,,2,lowercase
Choice,1,,,,,,,,,1,CapitalizedWords
cmd,1,,,,,,1,,,,lowercase
argv,1,,,,,,,,,1,lowercase
errno,8,,,1,,,,,,7,lowercase
owner,1,,,,,1,,,,,lowercase
from_envvar,6,1,,,,,,,,5,lower_case_with_underscores
variable_name,3,,,,,1,,,,2,lower_case_with_underscores
d,13,,,,,1,,,,12,b
ModuleType,2,,,,,,,,,2,CapitalizedWords
config_file,2,,,,,,,,,2,lower_case_with_underscores
exec,1,,,,,,,,,1,lowercase
ENOENT,2,,,,,,,,,2,UPPERCASE
EISDIR,2,,,,,,,,,2,UPPERCASE
ENOTDIR,1,,,,,,,,,1,UPPERCASE
strerror,4,,,,,,,,,4,lowercase
from_object,5,1,,,,,,,,4,lower_case_with_underscores
object,8,,,,,,,,,8,lowercase
dir,1,,,,,,,,,1,lowercase
isupper,2,,,,,,,,,2,lowercase
from_file,4,1,,,,,,,,3,lower_case_with_underscores
Mapping,2,,,,,,,,,2,CapitalizedWords
mapping,3,,,,,1,,,,2,lowercase
mappings,4,,,,,,,,,4,lowercase
get_namespace,5,1,,,,,,,,4,lower_case_with_underscores
namespace,3,,,,,1,,,,2,lowercase
lowercase,4,,,,,1,2,,,1,lowercase
trim_namespace,4,,,,,1,2,,,1,lower_case_with_underscores
k,6,,,,,,,,,6,b
startswith,6,,,,,,,,,6,lowercase
appcontext_popped,8,,,3,,,,,,5,lower_case_with_underscores
appcontext_pushed,6,,,2,,,,,,4,lower_case_with_underscores
SessionMixin,11,,1,3,,,,,,7,CapitalizedWords
Iterator,1,,,,,,,,,1,CapitalizedWords
after_this_request,3,1,,1,,,,,,1,lower_case_with_underscores
copy_current_request_context,3,1,,1,,,,,,1,lower_case_with_underscores
has_request_context,6,1,,2,,,,,,3,lower_case_with_underscores
has_app_context,2,1,,1,,,,,,,lower_case_with_underscores
_refcnt,4,,,,,,,,,4,lowercase
exc_type,3,,,,,3,,,,,lower_case_with_underscores
exc_value,5,,,,,3,,,,2,lower_case_with_underscores
flashes,13,,,,,,,,,13,lowercase
_implicit_app_ctx_stack,5,,,,,,,,,5,lower_case_with_underscores
preserved,6,,,,,,,,,6,lowercase
_preserved_exc,5,,,,,,,,,5,lower_case_with_underscores
match_request,2,1,,,,,,,,1,lower_case_with_underscores
match,9,,,,,,4,,,5,lowercase
return_rule,1,,,,,,1,,,,lower_case_with_underscores
app_ctx,21,1,,,,11,,,,9,lower_case_with_underscores
open_session,6,4,,,,,,,,2,lower_case_with_underscores
make_null_session,2,1,,,,,,,,1,lower_case_with_underscores
clear_request,3,,,,,,,,,3,lower_case_with_underscores
request_close,3,,,,,,,,,3,lower_case_with_underscores
UnexpectedUnicodeError,1,,1,,,,,,,,CapitalizedWords
UnicodeError,1,,,,,,,,,1,CapitalizedWords
DebugFilesKeyError,4,,1,1,,,,,,2,CapitalizedWords
KeyError,12,,,,,,,,,12,CapitalizedWords
form_matches,3,,,,,,,,,3,lower_case_with_underscores
getlist,2,,,,,,,,,2,lowercase
buf,8,,,,,,,,,8,lowercase
mimetype,23,,,,,1,2,,,20,lowercase
names,2,,,,,,,,,2,lowercase
repr,5,,,,,,,,,5,lowercase
x,16,,,,,2,1,,,13,b
msg,14,,,,,,,,,14,lowercase
new_url,2,,,,,,,,,2,lower_case_with_underscores
encode,7,,,,,,,,,7,lowercase
attach_enctype_error_multidict,3,1,,1,,,,,,1,lower_case_with_underscores
oldcls,5,,,,,,,,,5,lowercase
files,4,,,,,,,,,4,lowercase
newcls,4,,1,,,,,,,3,lowercase
_dump_loader_info,2,1,,,,,,,,1,lower_case_with_underscores
all,1,,,,,,,,,1,lowercase
Generator,7,,,,,,,,,7,CapitalizedWords
explain_template_loading_attempts,3,1,,1,,,,,,1,lower_case_with_underscores
attempts,5,,,,,1,,,,4,lowercase
total_found,4,,,,,,,,,4,lower_case_with_underscores
idx,2,,,,,,,,,2,lowercase
srcobj,9,,,,,,,,,9,lowercase
triple,3,,,,,,,,,3,lowercase
enumerate,1,,,,,,,,,1,lowercase
src_info,4,,,,,,,,,4,lower_case_with_underscores
line,4,,,,,,,,,4,lowercase
detail,3,,,,,,,,,3,lowercase
seems_fishy,4,,,,,,,,,4,lower_case_with_underscores
stacklevel,10,,,,,,10,,,,lowercase
LocalProxy,7,,,2,,,,,,5,CapitalizedWords
LocalStack,3,,,1,,,,,,2,CapitalizedWords
_request_ctx_err_msg,2,,,,,,,,,2,lower_case_with_underscores
_app_ctx_err_msg,3,,,,,,,,,3,lower_case_with_underscores
_lookup_req_object,3,1,,,,,,,,2,lower_case_with_underscores
_lookup_app_object,2,1,,,,,,,,1,lower_case_with_underscores
_find_app,2,1,,,,,,,,1,lower_case_with_underscores
pkgutil,7,,,3,,,,,,4,lowercase
socket,4,,,1,,,,,,3,lowercase
RLock,2,,,1,,,,,,1,CapitalizedWords
NotFound,9,,,3,,,,,,6,CapitalizedWords
urls,2,,,2,,,,,,,lowercase
url_quote,2,,,1,,,,,,1,lower_case_with_underscores
message_flashed,6,,,2,,,,,,4,lower_case_with_underscores
val,19,,,,,2,,,,17,lowercase
stream_with_context,8,1,,1,,,,,,6,lower_case_with_underscores
generator_or_function,4,,,,,1,,,,3,lower_case_with_underscores
gen,10,1,,,,1,,,,8,lowercase
generator,2,1,,,,,,,,1,lowercase
wrapped_g,3,,,,,,,,,3,lower_case_with_underscores
appctx,8,,,,,,,,,8,lowercase
blueprint_name,3,,,,,,,,,3,lower_case_with_underscores
external,5,,,,,,,,,5,lowercase
anchor,4,,,,,,,,,4,lowercase
scheme,5,,,,,,,,,5,lowercase
old_scheme,4,,,,,,,,,4,lower_case_with_underscores
build,1,,,,,,,,,1,lowercase
force_external,1,,,,,,1,,,,lower_case_with_underscores
get_template_attribute,3,1,,1,,,,,,1,lower_case_with_underscores
attribute,2,,,,,1,,,,1,lowercase
get_template,1,,,,,,,,,1,lower_case_with_underscores
category,9,,,,,2,2,,,5,lowercase
_get_current_object,7,,,,,,,,,7,lower_case_with_underscores
with_categories,5,,,,,1,3,,,1,lower_case_with_underscores
category_filter,6,,,,,1,3,,,2,lower_case_with_underscores
filter,1,,,,,,,,,1,lowercase
_prepare_send_file_kwargs,3,1,,,,,,,,2,lower_case_with_underscores
download_name,7,,,,,2,2,,,3,lower_case_with_underscores
attachment_filename,6,,,,,2,1,,,3,lower_case_with_underscores
etag,7,,,,,2,2,,,3,lowercase
add_etags,6,,,,,2,1,,,3,lower_case_with_underscores
max_age,24,,,,,2,4,,,18,lower_case_with_underscores
cache_timeout,6,,,,,2,1,,,3,lower_case_with_underscores
get_send_file_max_age,5,3,,,,,,,,2,lower_case_with_underscores
_root_path,1,,,,,,1,,,,lower_case_with_underscores
send_file,7,1,,1,,,,,,5,lower_case_with_underscores
path_or_file,3,,,,,1,1,,,1,lower_case_with_underscores
as_attachment,3,,,,,1,1,,,1,lower_case_with_underscores
conditional,3,,,,,1,1,,,1,lowercase
last_modified,3,,,,,1,1,,,1,lower_case_with_underscores
safe_join,3,1,,1,,,,,,1,lower_case_with_underscores
directory,4,,,,,2,,,,2,lowercase
pathnames,2,,,,,1,,,,1,lowercase
send_from_directory,6,1,,2,,,,,,3,lower_case_with_underscores
get_root_path,3,1,,1,,,,,,1,lower_case_with_underscores
mod,7,,,,,,,,,7,lowercase
abspath,10,,,,,,,,,10,lowercase
get_loader,5,1,,,,,,,,4,lower_case_with_underscores
getcwd,7,,,,,,,,,7,lowercase
filepath,4,,,,,,,,,4,lowercase
get_filename,2,,,,,,,,,2,lower_case_with_underscores
cached_property,1,,,,,,,,,1,lower_case_with_underscores
fget,2,,,,,1,,,,1,lowercase
doc,7,,,,,3,1,,,3,lowercase
lock,4,,,,,,,,,4,lowercase
total_seconds,3,1,,,,,,,,2,lower_case_with_underscores
td,3,,,,,1,,,,2,lowercase
is_ip,3,1,,1,,,,,,1,lower_case_with_underscores
family,2,,,,,,,,,2,lowercase
AF_INET,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
AF_INET6,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
inet_pton,1,,,,,,,,,1,lower_case_with_underscores
wsgi_errors_stream,5,1,,1,,,,,,3,lower_case_with_underscores
stderr,6,,,,,,,,,6,lowercase
TextIO,1,,,,,,,,,1,CapitalizedWords
has_level_handler,7,1,,1,,,,,,5,lower_case_with_underscores
level,8,,,,,,,,,8,lowercase
getEffectiveLevel,1,,,,,,,,,1,mixedCase
current,6,,,,,,,,,6,lowercase
any,1,,,,,,,,,1,lowercase
handlers,9,,,,,,,,,9,lowercase
propagate,3,,,,,,,,,3,lowercase
parent,11,,,,,,,,,11,lowercase
default_handler,6,,,1,,,,,,5,lower_case_with_underscores
StreamHandler,3,,,,,,,,,3,CapitalizedWords
setFormatter,1,,,,,,,,,1,mixedCase
Formatter,1,,,,,,,,,1,CapitalizedWords
getLogger,4,,,,,,,,,4,mixedCase
setLevel,5,,,,,,,,,5,mixedCase
DEBUG,2,,,,,,,,,2,UPPERCASE
addHandler,3,,,,,,,,,3,mixedCase
importlib,3,,,1,,,,,,2,lowercase
util,2,,,1,,,,,,1,lowercase
jinja2,9,,,9,,,,,,,lowercase
FileSystemLoader,3,,,1,,,,,,2,CapitalizedWords
default_exceptions,2,,,1,,,,,,1,lower_case_with_underscores
_default_template_ctx_processor,3,1,,1,,,,,,1,lower_case_with_underscores
AppOrBlueprintKey,9,,,1,,,,,,8,CapitalizedWords
wrapper_func,2,1,,,,,,,,1,lower_case_with_underscores
_static_folder,4,,,,,,,,,4,lower_case_with_underscores
_static_url_path,4,,,,,,,,,4,lower_case_with_underscores
NotImplementedError,12,,,,,,,,,12,CapitalizedWords
fspath,1,,,,,,,,,1,lowercase
jinja_loader,5,1,,,,,,,,4,lower_case_with_underscores
_method_route,6,1,,,,,,,,5,lower_case_with_underscores
put,2,1,,,,,,,,1,lowercase
patch,3,1,,1,,,,,,1,lowercase
before_request,16,3,,,,,,,,13,lower_case_with_underscores
after_request,14,4,,,,,,,,10,lower_case_with_underscores
teardown_request,17,3,,,,,,,,14,lower_case_with_underscores
context_processor,8,4,,,,,,,,4,lower_case_with_underscores
url_value_preprocessor,3,1,,,,,,,,2,lower_case_with_underscores
code_or_exception,7,,,,,2,,,,5,lower_case_with_underscores
register_error_handler,5,1,,,,,,,,4,lower_case_with_underscores
exc_class_or_code,4,,,,,1,,,,3,lower_case_with_underscores
issubclass,2,,,,,,,,,2,lowercase
staticmethod,10,,,,,,,,,10,lowercase
_matching_loader_thinks_module_is_package,2,1,,,,,,,,1,lower_case_with_underscores
mod_name,2,,,,,1,,,,1,lower_case_with_underscores
is_package,1,,,,,,,,,1,lower_case_with_underscores
_find_package_path,2,1,,,,,,,,1,lower_case_with_underscores
root_mod_name,9,,,,,1,,,,8,lower_case_with_underscores
spec,7,,,,,,,,,7,lowercase
find_spec,1,,,,,,,,,1,lower_case_with_underscores
origin,3,,,,,,,,,3,lowercase
submodule_search_locations,2,,,,,,,,,2,lower_case_with_underscores
archive,1,,,,,,,,,1,lowercase
import_module,1,,,,,,,,,1,lower_case_with_underscores
py_prefix,3,,,,,,,,,3,lower_case_with_underscores
site_parent,3,,,,,,,,,3,lower_case_with_underscores
site_folder,2,,,,,,,,,2,lower_case_with_underscores
folder,2,,,,,,,,,2,lowercase
hashlib,2,,,1,,,,,,1,lowercase
abc,1,,,1,,,,,,,lowercase
MutableMapping,2,,,1,,,,,,1,CapitalizedWords
itsdangerous,2,,,2,,,,,,,lowercase
BadSignature,2,,,1,,,,,,1,CapitalizedWords
URLSafeTimedSerializer,3,,,1,,,,,,2,CapitalizedWords
CallbackDict,2,,,1,,,,,,1,CapitalizedWords
tag,22,2,,3,,,,,,17,lowercase
TaggedJSONSerializer,8,,1,2,,,,,,5,CapitalizedWords
permanent,11,2,,,,,,,,9,lowercase
new,1,,,,,,,,,1,lowercase
modified,12,,,,,,,,,12,lowercase
accessed,11,,,,,,,,,11,lowercase
SecureCookieSession,4,,1,,,,,,,3,CapitalizedWords
initial,2,,,,,1,,,,1,lowercase
on_update,2,1,,,,,,,,1,lower_case_with_underscores
NullSession,3,,1,,,,,,,2,CapitalizedWords
_fail,8,2,,,,,,,,6,lowercase
popitem,1,,,,,,,,,1,lowercase
SessionInterface,6,,1,2,,,,,,3,CapitalizedWords
null_session_class,3,,,,,,,,,3,lower_case_with_underscores
pickle_based,1,,,,,,,,,1,lower_case_with_underscores
get_cookie_name,5,2,,,,,,,,3,lower_case_with_underscores
get_cookie_domain,2,1,,,,,,,,1,lower_case_with_underscores
ip,3,,,,,,,,,3,lowercase
get_cookie_path,3,1,,,,,,,,2,lower_case_with_underscores
get_cookie_httponly,2,1,,,,,,,,1,lower_case_with_underscores
get_cookie_secure,2,1,,,,,,,,1,lower_case_with_underscores
get_cookie_samesite,2,1,,,,,,,,1,lower_case_with_underscores
get_expiration_time,2,1,,,,,,,,1,lower_case_with_underscores
utcnow,3,,,,,,,,,3,lowercase
should_set_cookie,2,1,,,,,,,,1,lower_case_with_underscores
session_json_serializer,2,,,,,,,,,2,lower_case_with_underscores
salt,3,,,,,,1,,,2,lowercase
digest_method,3,,,,,,1,,,2,lower_case_with_underscores
sha1,1,,,,,,,,,1,lowercase
key_derivation,3,,,,,,1,,,2,lower_case_with_underscores
serializer,12,,,,,1,1,,,10,lowercase
session_class,4,,,,,,,,,4,lower_case_with_underscores
get_signing_serializer,3,1,,,,,,,,2,lower_case_with_underscores
signer_kwargs,3,,,,,,1,,,2,lower_case_with_underscores
cookies,1,,,,,,,,,1,lowercase
loads,13,2,,1,,,,,,10,lowercase
domain,5,,,,,,2,,,3,lowercase
secure,5,,,,,,2,,,3,lowercase
samesite,5,,,,,,2,,,3,lowercase
delete_cookie,1,,,,,,,,,1,lower_case_with_underscores
