name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
UninstallPthEntries,5,,1,1,,,,,,3,CapitalizedWords
_moved_paths,5,,,,,,,,,5,lower_case_with_underscores
_permitted,3,1,,,,,,,,2,lowercase
tail,7,,,,,,,,,7,lowercase
add_pth,3,1,,,,,,,,2,lower_case_with_underscores
pth_file,18,,,,,2,,,,16,lower_case_with_underscores
dist_name_version,3,,,,,,,,,3,lower_case_with_underscores
_allowed_to_proceed,2,1,,,,,,,,1,lower_case_with_underscores
moved,4,,,,,,,,,4,lowercase
for_rename,2,,,,,,,,,2,lower_case_with_underscores
pth,10,,,,,,,,,10,lowercase
_display,5,1,,,,,,,,4,lowercase
dist_location,13,,,,,,,,,13,lower_case_with_underscores
normalized_dist_location,5,,,,,,,,,5,lower_case_with_underscores
paths_to_remove,16,,,,,,,,,16,lower_case_with_underscores
develop_egg_link,5,,,,,,,,,5,lower_case_with_underscores
setuptools_flat_installation,2,,,,,,,,,2,lower_case_with_underscores
installed_files,3,,,,,,,,,3,lower_case_with_underscores
installed_file,2,,,,,,,,,2,lower_case_with_underscores
namespace_packages,3,,,,,,1,,,2,lower_case_with_underscores
namespaces,3,,,,,,,,,3,lowercase
top_level_pkg,2,,,,,,,,,2,lower_case_with_underscores
easy_install_egg,2,,,,,,,,,2,lower_case_with_underscores
easy_install_pth,16,,,,,,,,,16,lower_case_with_underscores
fh,15,,,,,,,,,15,lowercase
link_pointer,3,,,,,,,,,3,lower_case_with_underscores
normalized_link_pointer,2,,,,,,,,,2,lower_case_with_underscores
samefile,6,,,,,,,,,6,lowercase
NotADirectoryError,3,,,,,,,,,3,CapitalizedWords
iter_scripts_to_remove,2,1,,,,,,,,1,lower_case_with_underscores
_saved_lines,4,,,,,,,,,4,lower_case_with_underscores
endline,5,,,,,,,,,5,lowercase
writelines,5,1,,,,,,,,4,lowercase
req_set,17,,,6,,3,,,,8,lower_case_with_underscores
InstallationResult,3,,1,,,,,,,2,CapitalizedWords
_validate_requirements,2,1,,,,,,,,1,lower_case_with_underscores
InstallRequirementProvider,7,,,3,,,,,,4,CapitalizedWords
root_reqs,5,,,,,3,,,,2,lower_case_with_underscores
DefaultDict,8,,,3,,,,,,5,CapitalizedWords
DiscoveredDependencies,2,,,,,,,,,2,CapitalizedWords
_check_dist_requires_python,9,1,,1,,,,,,7,lower_case_with_underscores
_allowed_strategies,4,,,,,,,,,4,lower_case_with_underscores
_py_version_info,2,,,,,,,,,2,lower_case_with_underscores
_make_install_req,2,,,,,,,,,2,lower_case_with_underscores
_discovered_dependencies,3,,,,,,,,,3,lower_case_with_underscores
_add_requirement_to_set,8,1,,,,,,,,7,lower_case_with_underscores
discovered_reqs,3,,,,,,,,,3,lower_case_with_underscores
hash_errors,4,,,,,,,,,4,lower_case_with_underscores
_resolve_one,2,1,,,,,,,,1,lower_case_with_underscores
parent_req_name,9,,,,,1,2,,,6,lower_case_with_underscores
existing_req,21,,,,,,,,,21,lower_case_with_underscores
has_conflicting_requirement,2,,,,,,,,,2,lower_case_with_underscores
does_not_satisfy_constraint,2,,,,,,,,,2,lower_case_with_underscores
_is_upgrade_allowed,3,1,,,,,,,,2,lower_case_with_underscores
_set_req_to_reinstall,4,1,,,,,,,,3,lower_case_with_underscores
_check_skip_installed,2,1,,,,,,,,1,lower_case_with_underscores
req_to_install,22,,,,,2,,,,20,lower_case_with_underscores
_find_requirement_link,2,1,,,,,,,,1,lower_case_with_underscores
_populate_link,5,1,,,,,,,,4,lower_case_with_underscores
link_is_in_wheel_cache,7,,,,,1,5,,,1,lower_case_with_underscores
_get_dist_for,2,1,,,,,,,,1,lower_case_with_underscores
should_modify,2,,,,,,,,,2,lower_case_with_underscores
more_reqs,3,,,,,,,,,3,lower_case_with_underscores
add_req,2,1,,,,,,,,1,lower_case_with_underscores
subreq,4,,,,,1,,,,3,lowercase
sub_install_req,2,,,,,,,,,2,lower_case_with_underscores
to_scan_again,2,,,,,,,,,2,lower_case_with_underscores
add_to_parent,3,,,,,,,,,3,lower_case_with_underscores
missing_requested,2,,,,,,,,,2,lower_case_with_underscores
available_requested,3,,,,,,,,,3,lower_case_with_underscores
ordered_reqs,6,,,,,1,,,,5,lower_case_with_underscores
schedule,3,1,,,,,,,,2,lowercase
CandidateLookup,7,,,1,,,,,,6,CapitalizedWords
CandidateVersion,12,,,2,,,,,,10,CapitalizedWords
format_name,5,1,,2,,,,,,2,lower_case_with_underscores
canonical_extras,2,,,,,,,,,2,lower_case_with_underscores
Constraint,16,,1,3,,,,,,12,CapitalizedWords
empty,14,1,,,,,2,,,11,lowercase
from_ireq,2,1,,,,,,,,1,lower_case_with_underscores
is_satisfied_by,15,8,,,,,,,,7,lower_case_with_underscores
_match_link,2,1,,,,,,,,1,lower_case_with_underscores
get_candidate_lookup,8,5,,,,,,,,3,lower_case_with_underscores
format_for_error,15,10,,,,,,,,5,lower_case_with_underscores
source_link,19,3,,,,1,2,,,13,lower_case_with_underscores
Candidate,60,,1,8,,,,,,51,CapitalizedWords
is_installed,6,2,,,,,,,,4,lower_case_with_underscores
with_requires,10,,,,,5,,,,5,lower_case_with_underscores
get_install_requirement,7,5,,,,,,,,2,lower_case_with_underscores
factory,61,4,,6,,12,8,,,31,lowercase
Factory,17,,1,6,,,,,,10,CapitalizedWords
BaseCandidate,6,,,1,,,,,,5,CapitalizedWords
REQUIRES_PYTHON_IDENTIFIER,5,,,1,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
as_base_candidate,3,1,,1,,,,,,1,lower_case_with_underscores
base_candidate_classes,2,,,,,,,,,2,lower_case_with_underscores
AlreadyInstalledCandidate,5,,1,1,,,,,,3,CapitalizedWords
EditableCandidate,5,,1,1,,,,,,3,CapitalizedWords
LinkCandidate,5,,1,1,,,,,,3,CapitalizedWords
make_install_req_from_link,2,1,,,,,,,,1,lower_case_with_underscores
template,76,,,,,10,5,,,61,lowercase
make_install_req_from_editable,2,1,,,,,,,,1,lower_case_with_underscores
_make_install_req_from_dist,2,1,,,,,,,,1,lower_case_with_underscores
_InstallRequirementBackedCandidate,3,,1,,,,,,,2,CapitalizedWords
_source_link,2,,,,,,,,,2,lower_case_with_underscores
_factory,14,,,,,,,,,14,lowercase
_ireq,20,,,,,,,,,20,lowercase
_name,60,,,,,,,,,60,lowercase
_version,36,,,2,,,,,,34,lowercase
_prepare,2,1,,,,,,,,1,lowercase
_prepare_distribution,4,3,,,,,,,,1,lower_case_with_underscores
_check_metadata_consistency,2,1,,,,,,,,1,lower_case_with_underscores
make_requirement_from_spec,8,1,,,,,,,,7,lower_case_with_underscores
make_requires_python_requirement,2,1,,,,,,,,1,lower_case_with_underscores
get_wheel_cache_entry,2,1,,,,,,,,1,lower_case_with_underscores
wheel_version,14,1,,,,1,,,,12,lower_case_with_underscores
ExtrasCandidate,5,,1,1,,,,,,3,CapitalizedWords
make_requirement_from_candidate,3,1,,,,,,,,2,lower_case_with_underscores
valid_extras,3,,,,,,,,,3,lower_case_with_underscores
invalid_extras,2,,,,,,,,,2,lower_case_with_underscores
difference,7,,,,,,,,,7,lowercase
RequiresPythonCandidate,3,,1,1,,,,,,1,CapitalizedWords
ResolutionImpossible,8,,1,3,,,,,,4,CapitalizedWords
found_candidates,1,,,1,,,,,,,lower_case_with_underscores
IndexCandidateInfo,7,,,1,,,,,,6,CapitalizedWords
ExplicitRequirement,4,,1,1,,,,,,2,CapitalizedWords
RequiresPythonRequirement,5,,1,1,,,,,,3,CapitalizedWords
SpecifierRequirement,5,,1,2,,,,,,2,CapitalizedWords
UnsatisfiableRequirement,3,,1,1,,,,,,1,CapitalizedWords
ConflictCause,1,,1,,,,,,,,CapitalizedWords
C,4,,,,,,1,,,3,B
CollectedRootRequirements,3,,1,,,,,,,2,CapitalizedWords
user_requested,9,,,,,1,3,,,5,lower_case_with_underscores
_finder,5,,,,,,,,,5,lowercase
_python_candidate,4,,,,,,,,,4,lower_case_with_underscores
_make_install_req_from_spec,2,,,,,,,,,2,lower_case_with_underscores
_use_user_site,2,,,,,,,,,2,lower_case_with_underscores
_force_reinstall,3,,,,,,,,,3,lower_case_with_underscores
_build_failures,5,,,,,,,,,5,lower_case_with_underscores
_link_candidate_cache,4,,,,,,,,,4,lower_case_with_underscores
_editable_candidate_cache,4,,,,,,,,,4,lower_case_with_underscores
_installed_candidate_cache,3,,,,,,,,,3,lower_case_with_underscores
_extras_candidate_cache,3,,,,,,,,,3,lower_case_with_underscores
_installed_dists,4,,,,,,,,,4,lower_case_with_underscores
_fail_if_link_is_unsupported_wheel,3,1,,,,,,,,2,lower_case_with_underscores
_make_extras_candidate,4,1,,,,,,,,3,lower_case_with_underscores
cache_key,3,,,,,,,,,3,lower_case_with_underscores
id,77,2,,1,,,40,,,34,lowercase
_make_candidate_from_dist,2,1,,,,,,,,1,lower_case_with_underscores
_make_candidate_from_link,4,1,,,,,,,,3,lower_case_with_underscores
_iter_found_candidates,2,1,,,,,,,,1,lower_case_with_underscores
ireqs,13,,,,,1,,,,12,lowercase
prefers_installed,9,,,,,3,3,,,3,lower_case_with_underscores
incompatible_ids,5,,,,,2,,,,3,lower_case_with_underscores
_get_installed_candidate,2,1,,,,,,,,1,lower_case_with_underscores
iter_index_candidate_infos,2,1,,,,,,,,1,lower_case_with_underscores
icans,3,,,,,,,,,3,lowercase
all_yanked,2,,,,,,,,,2,lower_case_with_underscores
ican,7,,,,,,,,,7,lowercase
sp,10,,,,,,,,,10,lowercase
pinned,4,,,,,,,,,4,lowercase
_iter_explicit_candidates_from_base,2,1,,,,,,,,1,lower_case_with_underscores
base_requirements,2,,,,,1,,,,1,lower_case_with_underscores
lookup_cand,3,,,,,,,,,3,lower_case_with_underscores
base_cand,3,,,,,,,,,3,lower_case_with_underscores
_iter_candidates_from_constraints,2,1,,,,,,,,1,lower_case_with_underscores
identifier,46,,,,,9,6,,,31,lowercase
find_candidates,4,1,,,,,,,,3,lower_case_with_underscores
incompatibilities,25,,,,,4,5,,,16,lowercase
explicit_candidates,6,,,,,,,,,6,lower_case_with_underscores
cand,6,,,,,,,,,6,lowercase
parsed_requirement,3,,,,,,,,,3,lower_case_with_underscores
incompat_ids,3,,,,,,,,,3,lower_case_with_underscores
_make_requirement_from_install_req,3,1,,,,,,,,2,lower_case_with_underscores
requested_extras,5,,,,,2,1,,,2,lower_case_with_underscores
collect_root_requirements,2,1,,,,,,,,1,lower_case_with_underscores
root_ireqs,2,,,,,1,,,,1,lower_case_with_underscores
collected,13,,,,,,,,,13,lowercase
get_dist_to_uninstall,2,1,,,,,,,,1,lower_case_with_underscores
_report_requires_python_error,2,1,,,,,,,,1,lower_case_with_underscores
causes,24,,,,,3,1,,,20,lowercase
cause,22,,,,,,,,,22,lowercase
_report_single_requirement_conflict,2,1,,,,,,,,1,lower_case_with_underscores
req_disp,3,,,,,,,,,3,lower_case_with_underscores
cands,2,,,,,,,,,2,lowercase
skipped_by_requires_python,3,,,,,,,,,3,lower_case_with_underscores
get_installation_error,2,1,,,,,,,,1,lower_case_with_underscores
requires_python_causes,3,,,,,,,,,3,lower_case_with_underscores
text_join,2,1,,,,,,,,1,lower_case_with_underscores
describe_trigger,2,1,,,,,,,,1,lower_case_with_underscores
triggers,4,,,,,,,,,4,lowercase
trigger,3,,,,,,,,,3,lowercase
relevant_constraints,3,,,,,,,,,3,lower_case_with_underscores
SequenceCandidate,3,,,,,,,,,3,CapitalizedWords
_iter_built,2,1,,,,,,,,1,lower_case_with_underscores
versions_found,11,,,,,,,,,11,lower_case_with_underscores
_iter_built_with_prepended,2,1,,,,,,,,1,lower_case_with_underscores
_iter_built_with_inserted,2,1,,,,,,,,1,lower_case_with_underscores
get_infos,2,,,,,1,,,,1,lower_case_with_underscores
_get_infos,2,,,,,,,,,2,lower_case_with_underscores
_installed,5,,,,,,,,,5,lowercase
_prefers_installed,3,,,,,,,,,3,lower_case_with_underscores
_incompatible_ids,2,,,,,,,,,2,lower_case_with_underscores
iterator,8,1,,,,1,,,,6,lowercase
math,14,,,8,,,,,,6,lowercase
providers,8,,,4,,,,,,4,lowercase
AbstractProvider,5,,1,2,,,,,,2,CapitalizedWords
Preference,1,,,1,,,,,,,CapitalizedWords
resolvers,5,,,5,,,,,,,lowercase
RequirementInformation,7,,,2,,,,,,5,CapitalizedWords
PreferenceInformation,2,,,1,,,,,,1,CapitalizedWords
_ProviderBase,3,,,,,,,,,3,CapitalizedWords
D,3,,,,,,,,,3,B
V,4,,,,,,,,,4,B
_get_with_identifier,3,1,,,,,,,,2,lower_case_with_underscores
mapping,41,,,,,5,4,,,32,lowercase
open_bracket,2,,,,,,,,,2,lower_case_with_underscores
PipProvider,10,,1,4,,,,,,5,CapitalizedWords
_constraints,2,,,,,,,,,2,lowercase
_ignore_dependencies,2,,,,,,,,,2,lower_case_with_underscores
_upgrade_strategy,3,,,,,,,,,3,lower_case_with_underscores
_user_requested,4,,,,,,,,,4,lower_case_with_underscores
_known_depths,5,,,,,,,,,5,lower_case_with_underscores
inf,3,,,,,,,,,3,lowercase
identify,3,2,,,,,,,,1,lowercase
requirement_or_candidate,4,,,,,2,1,,,1,lower_case_with_underscores
get_preference,5,2,,,,,,,,3,lower_case_with_underscores
resolutions,5,,,,,2,3,,,,lowercase
backtrack_causes,14,,,,,3,5,,,6,lower_case_with_underscores
lookups,2,,,,,,,,,2,lowercase
specifier_set,2,,,,,,,,,2,lower_case_with_underscores
direct,2,,,,,,,,,2,lowercase
unfree,2,,,,,,,,,2,lowercase
requested_order,4,,,,,,,,,4,lower_case_with_underscores
parent_depths,2,,,,,,,,,2,lower_case_with_underscores
inferred_depth,4,,,,,,,,,4,lower_case_with_underscores
delay_this,2,,,,,,,,,2,lower_case_with_underscores
backtrack_cause,6,,,,,,,,,6,lower_case_with_underscores
is_backtrack_cause,2,1,,,,,,,,1,lower_case_with_underscores
find_matches,4,2,,,,,,,,2,lower_case_with_underscores
_eligible_for_upgrade,2,1,,,,,,,,1,lower_case_with_underscores
user_order,2,,,,,,,,,2,lower_case_with_underscores
get_dependencies,3,2,,,,,,,,1,lower_case_with_underscores
reporters,2,,,2,,,,,,,lowercase
BaseReporter,9,,1,4,,,,,,4,CapitalizedWords
PipReporter,3,,1,1,,,,,,1,CapitalizedWords
backtracks_by_package,3,,,,,,,,,3,lower_case_with_underscores
_messages_at_backtrack,3,,,,,,,,,3,lower_case_with_underscores
backtracking,4,3,,,,,,,,1,lowercase
PipDebuggingReporter,3,,1,1,,,,,,1,CapitalizedWords
starting,3,2,,,,,,,,1,lowercase
starting_round,3,2,,,,,,,,1,lower_case_with_underscores
ending_round,3,2,,,,,,,,1,lower_case_with_underscores
ending,3,2,,,,,,,,1,lowercase
adding_requirement,3,2,,,,,,,,1,lower_case_with_underscores
pinning,3,2,,,,,,,,1,lowercase
_extras,2,,,,,,,,,2,lowercase
_candidate,6,,,,,,,,,6,lowercase
RLResolver,3,,,,,,,1,,2,CapitalizedWords
structs,3,,,3,,,,,,,lowercase
DirectedGraph,7,,1,3,,,,,,3,CapitalizedWords
provider,40,1,,5,,4,,,,30,lowercase
reporter,10,,,1,,2,,,,7,lowercase
Result,24,,,6,,,,3,,15,CapitalizedWords
RLResult,2,,,,,,,1,,1,CapitalizedWords
_result,9,,,,,,,,,9,lowercase
try_to_avoid_resolution_too_deep,2,,,,,,,,,2,lower_case_with_underscores
max_rounds,7,,,,,2,2,,,3,lower_case_with_underscores
graph,42,,,,,1,1,,,40,lowercase
weights,13,,,,,1,1,,,11,lowercase
get_topological_weights,4,1,,1,,,,,,2,lower_case_with_underscores
sorted_items,2,,,,,,,,,2,lower_case_with_underscores
_req_set_item_sorter,2,1,,,,,,,,1,lower_case_with_underscores
requirement_keys,6,,,,,2,,,,4,lower_case_with_underscores
visit,3,1,,,,,,,,2,lowercase
iter_children,3,1,,,,,,,,2,lower_case_with_underscores
last_known_parent_count,2,,,,,,,,,2,lower_case_with_underscores
leaves,5,,,,,,,,,5,lowercase
_child,1,,,,,,,,,1,lowercase
weight,2,,,,,,,,,2,lowercase
leaf,8,,,,,,,,,8,lowercase
platformdirs,15,,,9,,,,,,6,lowercase
_appdirs,6,,,,,,,1,,5,lowercase
appname,69,,,,,21,17,,,31,lowercase
appauthor,59,,,,,17,22,,,20,lowercase
_macos_user_config_dir,2,1,,,,,,,,1,lower_case_with_underscores
roaming,30,,,,,9,9,,,12,lowercase
user_data_dir,15,6,,,,,,,,9,lower_case_with_underscores
linux_like_path,4,,,,,,,,,4,lower_case_with_underscores
site_data_dir,11,6,,,,,,,,5,lower_case_with_underscores
multipath,19,,,,,5,6,,,8,lowercase
dirval,3,,,,,,,,,3,lowercase
site_config_dir,10,6,,,,,,,,4,lower_case_with_underscores
IS_PYOPENSSL,9,,,2,,,,,,7,UPPER_CASE_WITH_UNDERSCORES
get_path_uid,8,1,,2,,,,,,5,lower_case_with_underscores
fd,22,,,,,4,,,,18,lowercase
O_RDONLY,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
O_NOFOLLOW,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
file_uid,3,,,,,,,,,3,lower_case_with_underscores
st_uid,8,,,,,,,,,8,lower_case_with_underscores
fstat,5,,,,,,,,,5,lowercase
PythonVersion,10,,,1,,,,,,9,CapitalizedWords
compatible_tags,8,2,,1,,,,,,5,lower_case_with_underscores
cpython_tags,4,1,,1,,,,,,2,lower_case_with_underscores
generic_tags,4,1,,1,,,,,,2,lower_case_with_underscores
mac_platforms,4,1,,1,,,,,,2,lower_case_with_underscores
_osx_arch_pat,2,,,,,,,,,2,lower_case_with_underscores
_mac_platforms,2,1,,,,,,,,1,lower_case_with_underscores
arch,71,,,,,9,,,,62,lowercase
major,52,1,,,,,6,,,45,lowercase
minor,56,1,,,,,6,,,49,lowercase
actual_arch,2,,,,,,,,,2,lower_case_with_underscores
mac_version,2,,,,,,,,,2,lower_case_with_underscores
arches,21,,,,,,,,,21,lowercase
_custom_manylinux_platforms,2,1,,,,,,,,1,lower_case_with_underscores
arch_prefix,5,,,,,,,,,5,lower_case_with_underscores
arch_sep,5,,,,,,,,,5,lower_case_with_underscores
arch_suffix,6,,,,,,,,,6,lower_case_with_underscores
_get_custom_platforms,2,1,,,,,,,,1,lower_case_with_underscores
_expand_allowed_platforms,2,1,,,,,,,,1,lower_case_with_underscores
additions,3,,,,,,,,,3,lowercase
_get_python_version,2,1,,,,,,,,1,lower_case_with_underscores
_get_custom_interpreter,2,1,,,,,,,,1,lower_case_with_underscores
is_cpython,2,,,,,,,,,2,lower_case_with_underscores
today_is_later_than,1,1,,,,,,,,,lower_case_with_underscores
year,6,,,,,1,,,,5,lowercase
month,5,,,,,1,,,,4,lowercase
day,5,,,,,1,,,,4,lowercase
today,4,,,,,,,,,4,lowercase
date,28,,,1,,1,1,,,25,lowercase
given,2,,,,,,,,,2,lowercase
TextIO,30,,,9,,,,,,21,CapitalizedWords
current_version,9,,,,,,,1,,8,lower_case_with_underscores
DEPRECATION_MSG_PREFIX,7,,,2,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
PipDeprecationWarning,12,,1,1,,,,,,10,CapitalizedWords
Warning,6,,,,,,,,,6,CapitalizedWords
_original_showwarning,7,,,,,,,,1,6,lower_case_with_underscores
_showwarning,2,1,,,,,,,,1,lowercase
issubclass,9,,,,,,,,,9,lowercase
simplefilter,10,1,,,,,,,,9,lowercase
showwarning,2,,,,,,,,,2,lowercase
is_gone,4,,,,,,,,,4,lower_case_with_underscores
message_parts,2,,,,,,,,,2,lower_case_with_underscores
format_str,3,,,,,,,,,3,lower_case_with_underscores
warn,78,,,,,6,3,,,69,lowercase
stacklevel,25,,,,,,22,,,3,lowercase
_reason,2,,,,,,,,,2,lowercase
_replacement,2,,,,,,,,,2,lowercase
_gone_in,2,,,,,,,,,2,lower_case_with_underscores
_feature_flag,2,,,,,,,,,2,lower_case_with_underscores
_issue,2,,,,,,,,,2,lowercase
fragments,13,,,,,,,,,13,lowercase
get_url_rev_and_auth,17,4,,,,,,,,13,lower_case_with_underscores
get_revision,12,5,,,,,,,,7,lower_case_with_underscores
getopt,3,,,2,,,,,,1,lowercase
GetoptError,2,,,1,,,,,,1,CapitalizedWords
_options,17,,,,,,,,,17,lowercase
arg,77,,,,,10,,,,67,lowercase
parsed_opt,3,,,,,,,,,3,lower_case_with_underscores
shortopts,1,,,,,,1,,,,lowercase
longopts,1,,,,,,1,,,,lowercase
name_from_parsed,2,,,,,,,,,2,lower_case_with_underscores
value_from_parsed,2,,,,,,,,,2,lower_case_with_underscores
_egg_link_name,3,1,,,,,,,,2,lower_case_with_underscores
egg_link_name,4,,,,,,,,,4,lower_case_with_underscores
path_item,33,,,,,9,,,,24,lower_case_with_underscores
sites,6,,,,,,,,,6,lowercase
egglink,7,,,,,2,,,,5,lowercase
codecs,74,,,14,,,,,,60,lowercase
BOMS,4,,,1,,,,,,3,UPPERCASE
BOM_UTF8,5,,,1,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
BOM_UTF16,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
BOM_UTF16_BE,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
BOM_UTF16_LE,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
BOM_UTF32,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
BOM_UTF32_BE,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
BOM_UTF32_LE,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
ENCODING_RE,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
bom,7,,,,,,,,,7,lowercase
_EXECUTABLE_NAMES,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
_allowed_extensions,2,,,,,,,,,2,lower_case_with_underscores
product,5,,,,,,,,,5,lowercase
binary_directory,2,,,,,,,,,2,lower_case_with_underscores
binary_prefix,3,,,,,,,,,3,lower_case_with_underscores
path_parts,4,,,,,,,,,4,lower_case_with_underscores
exe_are_in_PATH,2,,,,,,,,,2,ugly
found_executable,6,,,,,,,,,6,lower_case_with_underscores
binary_executable,3,,,,,,,,,3,lower_case_with_underscores
fnmatch,22,,,8,,,,,,14,lowercase
random,14,,,5,,,,,,9,lowercase
tenacity,23,,,23,,,,,,,lowercase
retry,40,3,,22,,2,1,,,12,lowercase
stop_after_delay,6,,1,3,,,,,,2,lower_case_with_underscores
wait_fixed,9,,1,3,,,,,,5,lower_case_with_underscores
previous,3,,,,,,,,,3,lowercase
lexists,11,,,,,,,,,11,lowercase
geteuid,4,,,,,,,,,4,lowercase
path_uid,2,,,,,,,,,2,lower_case_with_underscores
W_OK,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
fsync,1,,,,,,,,,1,lowercase
fileno,24,6,,,,,,,,18,lowercase
_replace_retry,2,,,,,,,,,2,lower_case_with_underscores
reraise,19,3,,,,2,3,,,11,lowercase
wait,37,,,13,,3,4,,,17,lowercase
_test_writable_dir_win,2,1,,,,,,,,1,lower_case_with_underscores
alphabet,55,,,,,1,44,,,10,lowercase
choice,1,,,,,,,,,1,lowercase
O_RDWR,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
O_CREAT,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
O_EXCL,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
FileExistsError,4,,,,,,,,,4,CapitalizedWords
PermissionError,5,,,,,,,,,5,CapitalizedWords
file_size,6,1,,,,,,,,5,lower_case_with_underscores
getsize,6,,,,,,,,,6,lowercase
directory_size,2,1,,,,,,,,1,lower_case_with_underscores
_dirs,1,,,,,,,,,1,lowercase
BZ2_EXTENSIONS,6,,,1,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
XZ_EXTENSIONS,6,,,1,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
ZIP_EXTENSIONS,5,,,1,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
TAR_EXTENSIONS,5,,,1,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
ARCHIVE_EXTENSIONS,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
glibc_version_string,4,1,,1,,,,,,2,lower_case_with_underscores
glibc_version_string_confstr,6,1,,1,,,,,,4,lower_case_with_underscores
glibc_version_string_ctypes,4,1,,1,,,,,,2,lower_case_with_underscores
confstr,2,,,,,,,,,2,lowercase
ctypes,63,,,15,,,,,,48,lowercase
process_namespace,4,,,,,,,,,4,lower_case_with_underscores
CDLL,4,,,1,,,,,,3,UPPERCASE
gnu_get_libc_version,8,,,,,,,,,8,lower_case_with_underscores
restype,77,,,,,,,,,77,lowercase
c_char_p,13,,,1,,,,,,12,lower_case_with_underscores
glibc_version,9,,,,,,,,,9,lower_case_with_underscores
alg,8,,,,,,,,,8,lowercase
_allowed,13,,,,,,,,,13,lowercase
sum,40,,,,,,,,,40,lowercase
digests,12,,,,,,,,,12,lowercase
check_against_chunks,2,1,,,,,,,,1,lower_case_with_underscores
got,10,,,,,,,,,10,lowercase
_raise,3,2,,,,,,,,1,lowercase
check_against_file,5,1,,,,,,,,4,lower_case_with_underscores
digest_list,2,,,,,,,,,2,lower_case_with_underscores
OPENSSL_VERSION_NUMBER,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
contrib,5,,,5,,,,,,,lowercase
securetransport,2,,,1,,,,,,1,lowercase
inject_into_urllib3,4,2,,,,,,,,2,lower_case_with_underscores
threading,36,,,19,,,,3,,14,lowercase
TextIOWrapper,11,,,4,,,,,,7,CapitalizedWords
Filter,25,,1,3,,,,,,21,CapitalizedWords
ClassVar,8,,,2,,,,,,6,CapitalizedWords
ConsoleRenderable,22,,1,9,,,,,,12,CapitalizedWords
RenderableType,72,,,23,,,,,,49,CapitalizedWords
RichCast,4,,1,1,,,,,,2,CapitalizedWords
NullHighlighter,8,,1,3,,,,,,4,CapitalizedWords
RichHandler,4,,1,1,,,,,,2,CapitalizedWords
segment,81,,,21,,2,,,,58,lowercase
Segment,150,,1,21,,,,,,128,CapitalizedWords
style,881,1,,33,,78,133,,,636,lowercase
Style,374,,2,27,,,,,,345,CapitalizedWords
_log_state,5,,,,,,,,,5,lower_case_with_underscores
subprocess_logger,14,,,2,,,,,,12,lower_case_with_underscores
_is_broken_pipe_error,2,1,,,,,,,,1,lower_case_with_underscores
exc_class,5,,,,,1,,,,4,lower_case_with_underscores
BrokenPipeError,10,,1,1,,,,,,8,CapitalizedWords
EINVAL,1,,,,,,,,,1,UPPERCASE
EPIPE,4,,,,,,,,,4,UPPERCASE
num,10,,,,,1,,,,9,lowercase
indentation,8,,,,,,,,,8,lowercase
IndentingFormatter,9,,1,1,,,,,,7,CapitalizedWords
Formatter,46,,1,13,,,,,,32,CapitalizedWords
default_time_format,1,,,,,,,,,1,lower_case_with_underscores
add_timestamp,5,,,,,1,1,,,3,lower_case_with_underscores
get_message_start,2,1,,,,,,,,1,lower_case_with_underscores
formatted,12,,,,,1,,,,11,lowercase
levelno,9,,,,,1,1,,,7,lowercase
record,144,,,,,14,11,,,119,lowercase
LogRecord,12,,,1,,,,,,11,CapitalizedWords
message_start,2,,,,,,,,,2,lower_case_with_underscores
formatTime,2,,,,,,,,,2,mixedCase
IndentedRenderable,2,,1,,,,,,,1,CapitalizedWords
renderable,195,3,,,,28,,,,164,lowercase
segments,70,,,,,12,,,,58,lowercase
render,59,21,,2,,,,,,36,lowercase
split_lines,3,1,,,,,,,,2,lower_case_with_underscores
RichPipStreamHandler,5,,1,1,,,,,,3,CapitalizedWords
KEYWORDS,3,,,,,,,,,3,UPPERCASE
