name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
file_links,7,5,,,,,,,,2,lower_case_with_underscores
file_candidates,4,,,,,,,,,4,lower_case_with_underscores
candidate_evaluator,4,,,,,,,,,4,lower_case_with_underscores
find_requirement,28,1,,,,,,,,27,lower_case_with_underscores
trust_internet,8,,,,,1,6,,,1,lower_case_with_underscores
best_candidate_result,5,,,,,,,,,5,lower_case_with_underscores
installed_version,14,,,,,1,,,,13,lower_case_with_underscores
_format_versions,4,1,,,,,,,,3,lower_case_with_underscores
cand_iter,2,,,,,1,,,,1,lower_case_with_underscores
best_installed,4,,,,,,,,,4,lower_case_with_underscores
_find_name_version_sep,5,1,,1,,,,,,3,lower_case_with_underscores
version_start,2,,,,,,,,,2,lower_case_with_underscores
mimetypes,26,,,5,,,,,,21,lowercase
url_to_path,14,1,,5,,,,,,8,lower_case_with_underscores
is_url,7,1,,3,,,,,,3,lower_case_with_underscores
FoundCandidates,9,,1,1,,,,,,7,CapitalizedWords
FoundLinks,6,,,,,,,,,6,CapitalizedWords
PageValidator,3,,,,,,,,,3,CapitalizedWords
_is_html_file,5,1,,,,,,,,4,lower_case_with_underscores
file_url,8,,,,,1,,,,7,lower_case_with_underscores
guess_type,4,,,,,,,,,4,lower_case_with_underscores
strict,36,,,,,8,9,,,19,lowercase
_FlatDirectorySource,4,,1,1,,,,,,2,CapitalizedWords
_candidates_from_page,8,,,,,,,,,8,lower_case_with_underscores
_path,9,,,,,1,,,,8,lowercase
realpath,13,,,,,,,,,13,lowercase
iterdir,5,2,,,,,,,,3,lowercase
_LocalFileSource,2,,1,,,,,,,1,CapitalizedWords
_link,42,,,,,,,,,42,lowercase
_RemoteFileSource,2,,1,,,,,,,1,CapitalizedWords
_page_validator,2,,,,,,,,,2,lower_case_with_underscores
_IndexDirectorySource,4,,1,1,,,,,,2,CapitalizedWords
user_cache_dir,21,7,,,,,,,,14,lower_case_with_underscores
site_packages,176,,,3,,,,,,173,lower_case_with_underscores
get_path,8,,,,,,,1,,7,lower_case_with_underscores
get_major_minor_version,14,1,,6,,,,,,7,lower_case_with_underscores
src_prefix,3,,,,,,,,,3,lower_case_with_underscores
user_site,42,,,3,,,,,,39,lower_case_with_underscores
getusersitepackages,1,,,,,,,,,1,lowercase
AttributeError,99,,,,,,,,,99,CapitalizedWords
USER_SITE,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
is_osx_framework,6,1,,2,,,,,,3,lower_case_with_underscores
get_config_var,19,,,,,,,,,19,lower_case_with_underscores
distutils,29,,,24,,,,,,5,lowercase
DistutilsCommand,2,,,,,,,1,,1,CapitalizedWords
SCHEME_KEYS,13,,,5,,,,,,8,UPPER_CASE_WITH_UNDERSCORES
distutils_install_command,2,,,,,,,1,,1,lower_case_with_underscores
get_python_lib,8,,,1,,,,,,7,lower_case_with_underscores
Scheme,17,,1,6,,,,,,10,CapitalizedWords
distutils_scheme,3,1,,,,,,,,2,lower_case_with_underscores
dist_name,18,,,,,5,,,,13,lower_case_with_underscores
ignore_config_files,3,,,,,1,1,,,1,lower_case_with_underscores
Distribution,43,,3,9,,,,,,31,CapitalizedWords
dist_args,3,,,,,,,,,3,lower_case_with_underscores
parse_config_files,1,,,,,,,,,1,lower_case_with_underscores
find_config_files,1,,,,,,,,,1,lower_case_with_underscores
get_command_obj,1,,,,,,,,,1,lower_case_with_underscores
finalize_options,2,,,,,,,,,2,lower_case_with_underscores
get_option_dict,1,,,,,,,,,1,lower_case_with_underscores
install_lib,6,,,,,,,,,6,lower_case_with_underscores
install_userbase,1,,,,,,,,,1,lower_case_with_underscores
path_no_drive,2,,,,,,,,,2,lower_case_with_underscores
splitdrive,12,,,,,,,,,12,lowercase
scripts,38,,,1,,3,17,,,17,lowercase
get_bin_prefix,7,3,,1,,,,,,3,lower_case_with_underscores
normpath,41,,,1,,,,,,40,lowercase
bin_py,4,,,,,,,,,4,lower_case_with_underscores
plat_specific,4,,,,,,4,,,,lower_case_with_underscores
util,126,,,87,,,,,,39,lowercase
_AVAILABLE_SCHEMES,9,,,,,,,,,9,UPPER_CASE_WITH_UNDERSCORES
get_scheme_names,1,,,,,,,,,1,lower_case_with_underscores
_PREFERRED_SCHEME_API,7,,,,,,,,,7,UPPER_CASE_WITH_UNDERSCORES
_should_use_osx_framework_prefix,2,1,,,,,,,,1,lower_case_with_underscores
_infer_prefix,2,1,,,,,,,,1,lower_case_with_underscores
implementation_suffixed,3,,,,,,,,,3,lower_case_with_underscores
suffixed,10,,,,,,,,,10,lowercase
_infer_user,2,1,,,,,,,,1,lower_case_with_underscores
_infer_home,2,1,,,,,,,,1,lower_case_with_underscores
_HOME_KEYS,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
scheme_name,6,,,,,,,,,6,lower_case_with_underscores
variables,6,,,,,,,,,6,lowercase
python_xy,2,,,,,,,,,2,lower_case_with_underscores
change_root,5,,,2,,,,,,3,lower_case_with_underscores
_distutils,7,,,1,,,,,,6,lowercase
_sysconfig,7,,,1,,,,,,6,lowercase
_PLATLIBDIR,3,,,,,,,,,3,UPPERCASE
_USE_SYSCONFIG_DEFAULT,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
_should_use_sysconfig,6,1,,1,,,,,,4,lower_case_with_underscores
_USE_SYSCONFIG,9,,,1,,,,,,8,UPPER_CASE_WITH_UNDERSCORES
_MISMATCH_LEVEL,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
WARNING,19,,,1,,,,,,18,UPPERCASE
_looks_like_bpo_44860,2,1,,,,,,,,1,lower_case_with_underscores
INSTALL_SCHEMES,8,,,3,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
unix_user_platlib,2,,,,,,,,,2,lower_case_with_underscores
_looks_like_red_hat_patched_platlib_purelib,2,1,,,,,,,,1,lower_case_with_underscores
unpatched,2,,,,,,,,,2,lowercase
_looks_like_red_hat_lib,2,1,,,,,,,,1,lower_case_with_underscores
_looks_like_debian_scheme,3,1,,,,,,,,2,lower_case_with_underscores
_looks_like_red_hat_scheme,2,1,,,,,,,,1,lower_case_with_underscores
exec_prefix,2,,,,,,,,,2,lower_case_with_underscores
_looks_like_slackware_scheme,2,1,,,,,,,,1,lower_case_with_underscores
expand,54,3,,,,7,17,,,27,lowercase
_looks_like_msys2_mingw_scheme,2,1,,,,,,,,1,lower_case_with_underscores
_fix_abiflags,2,1,,,,,,,,1,lower_case_with_underscores
ldversion,4,,,,,,,,,4,lowercase
abiflags,4,,,,,,,,,4,lowercase
_warn_mismatched,3,1,,,,,,,,2,lower_case_with_underscores
old,37,,,,,5,,,,32,lowercase
issue_url,2,,,,,,,,,2,lower_case_with_underscores
_warn_if_mismatch,6,1,,,,,,,,5,lower_case_with_underscores
_log_context,6,1,,,,,,,,5,lower_case_with_underscores
warning_contexts,4,,,,,,,,,4,lower_case_with_underscores
old_v,11,,,,,,,,,11,lower_case_with_underscores
new_v,13,,,,,,,,,13,lower_case_with_underscores
skip_pypy_special_case,2,,,,,,,,,2,lower_case_with_underscores
skip_osx_framework_user_special_case,2,,,,,,,,,2,lower_case_with_underscores
skip_bpo_44860,2,,,,,,,,,2,lower_case_with_underscores
skip_slackware_user_scheme,2,,,,,,,,,2,lower_case_with_underscores
skip_linux_system_special_case,2,,,,,,,,,2,lower_case_with_underscores
skip_sysconfig_abiflag_bug,2,,,,,,,,,2,lower_case_with_underscores
skip_msys2_mingw_bug,2,,,,,,,,,2,lower_case_with_underscores
skip_cpython_build,2,,,,,,,,,2,lower_case_with_underscores
is_python_build,2,,,,,,,,,2,lower_case_with_underscores
check_home,1,,,,,,1,,,,lower_case_with_underscores
default_old,2,,,,,,,,,2,lower_case_with_underscores
get_bin_user,3,1,,1,,,,,,1,lower_case_with_underscores
_looks_like_deb_system_dist_packages,3,1,,,,,,,,2,lower_case_with_underscores
_deduplicated,3,1,,,,,,,,2,lowercase
v1,4,,,,,1,,,,3,lowercase
v2,5,,,,,1,,,,4,lowercase
_looks_like_apple_library,2,1,,,,,,,,1,lower_case_with_underscores
new_pure,3,,,,,,,,,3,lower_case_with_underscores
new_plat,3,,,,,,,,,3,lower_case_with_underscores
old_pure,3,,,,,,,,,3,lower_case_with_underscores
old_plat,3,,,,,,,,,3,lower_case_with_underscores
old_lib_paths,4,,,,,,,,,4,lower_case_with_underscores
warned,2,,,,,,,,,2,lowercase
csv,16,,,7,,,,,,9,lowercase
email,37,,,23,,,,,,14,lowercase
Collection,8,,,4,,,,,,4,CapitalizedWords
Container,8,,1,3,,,,1,,3,CapitalizedWords
NormalizedName,43,,,9,,,,,,34,CapitalizedWords
direct_url,167,1,,15,,3,3,,,145,lower_case_with_underscores
DIRECT_URL_METADATA_NAME,15,,,5,,,,,,10,UPPER_CASE_WITH_UNDERSCORES
DirectUrl,46,,1,9,,,,,,36,CapitalizedWords
DirectUrlValidationError,15,,1,2,,,,,,12,CapitalizedWords
egg_link,14,,,5,,,,,,9,lower_case_with_underscores
egg_link_path_from_location,18,1,,3,,,,,,14,lower_case_with_underscores
egg_link_path_from_sys_path,3,1,,1,,,,,,1,lower_case_with_underscores
is_local,5,1,,2,,,,,,2,lower_case_with_underscores
InfoPath,8,,,1,,,,,,7,CapitalizedWords
PurePosixPath,4,,,,,,,,,4,CapitalizedWords
BaseEntryPoint,4,,1,1,,,,,,2,CapitalizedWords
_convert_installed_files_path,2,1,,,,,,,,1,lower_case_with_underscores
is_local_editable,2,1,,,,,,,,1,lower_case_with_underscores
egg_link_path,9,,,,,,,,,9,lower_case_with_underscores
installed_location,7,1,,,,,,,,6,lower_case_with_underscores
info_location,24,2,,,,,,,,22,lower_case_with_underscores
installed_by_distutils,3,2,,,,,,,,1,lower_case_with_underscores
is_file,14,3,,,,,,,,11,lower_case_with_underscores
installed_as_egg,2,1,,,,,,,,1,lower_case_with_underscores
installed_with_setuptools_egg_info,2,1,,,,,,,,1,lower_case_with_underscores
installed_with_dist_info,2,1,,,,,,,,1,lower_case_with_underscores
setuptools_filename,2,1,,,,,,,,1,lower_case_with_underscores
from_json,6,1,,,,,,,,5,lower_case_with_underscores
JSONDecodeError,9,,1,5,,,,,,3,CapitalizedWords
installer_text,2,,,,,,,,,2,lower_case_with_underscores
cleaned_line,3,,,,,,,,,3,lower_case_with_underscores
in_usersite,6,1,,,,,,,,5,lower_case_with_underscores
in_site_packages,3,1,,,,,,,,2,lower_case_with_underscores
iter_entry_points,14,4,,,,,,,,10,lower_case_with_underscores
Message,21,,,4,,,,,,17,CapitalizedWords
spec,80,,,,,20,3,,,57,lowercase
extras,179,1,,,,21,25,,,132,lowercase
iter_provided_extras,8,2,,,,,,,,6,lower_case_with_underscores
_iter_declared_entries_from_record,2,1,,,,,,,,1,lower_case_with_underscores
reader,19,1,,,,,,,,18,lowercase
_iter_declared_entries_from_legacy,2,1,,,,,,,,1,lower_case_with_underscores
info_rel,3,,,,,,,,,3,lower_case_with_underscores
BaseEnvironment,8,,1,2,,,,,,5,CapitalizedWords
from_paths,3,2,,,,,,,,1,lower_case_with_underscores
_iter_distributions,3,2,,,,,,,,1,lower_case_with_underscores
project_name_valid,2,,,,,,,,,2,lower_case_with_underscores
flags,85,,,,,7,7,,,71,lowercase
as_zipfile,9,4,,,,,,,,5,lower_case_with_underscores
allowZip64,7,,,,,,7,,,,mixedCase
MemoryWheel,6,,1,3,,,,,,2,CapitalizedWords
stream,335,2,,,,41,16,,,276,lowercase
Mapping,54,,,25,,,,,,29,CapitalizedWords
pkg_resources,23,,,9,,,,,,14,lower_case_with_underscores
display_path,29,1,,8,,,,,,20,lower_case_with_underscores
parse_wheel,5,1,,2,,,,,,2,lower_case_with_underscores
read_wheel_metadata_file,4,1,,1,,,,,,2,lower_case_with_underscores
EntryPoint,4,,2,,,,,,,2,CapitalizedWords
WheelMetadata,5,,1,1,,,,,,3,CapitalizedWords
_metadata,8,,,,,,,,,8,lowercase
_wheel_name,2,,,,,,,,,2,lower_case_with_underscores
has_metadata,11,4,,,,,,,,7,lower_case_with_underscores
get_metadata,11,4,,,,,,,,7,lower_case_with_underscores
get_metadata_lines,6,4,,,,,,,,2,lower_case_with_underscores
yield_lines,8,1,,,,,,,,7,lower_case_with_underscores
metadata_isdir,3,3,,,,,,,,,lower_case_with_underscores
metadata_listdir,4,3,,,,,,,,1,lower_case_with_underscores
run_script,11,5,,,,,,,,6,lower_case_with_underscores
script_name,23,,,,,6,,,,17,lower_case_with_underscores
namespace,126,,,,,15,1,,,110,lowercase
_dist,24,,,,,,,,,24,lowercase
from_directory,2,1,,,,,,,,1,lower_case_with_underscores
dist_dir,5,,,,,,,,,5,lower_case_with_underscores
dist_dir_name,3,,,,,,,,,3,lower_case_with_underscores
PathMetadata,4,,1,,,,,,,3,CapitalizedWords
dist_cls,3,,,,,,,,,3,lower_case_with_underscores
DistInfoDistribution,6,,1,,,,,,,5,CapitalizedWords
from_wheel,2,1,,,,,,,,1,lower_case_with_underscores
info_dir,43,,,,,1,,,,42,lower_case_with_underscores
metadata_text,2,,,,,,,,,2,lower_case_with_underscores
namelist,11,,,,,,,,,11,lowercase
BadZipFile,3,,,1,,,,,,2,CapitalizedWords
_provider,6,,,,,,,,,6,lowercase
NotADirectoryError,4,,,,,,,,,4,CapitalizedWords
entries,39,,,,,2,,,,37,lowercase
get_entry_map,6,2,,,,,,,,4,lower_case_with_underscores
entry_point,18,,,,,1,,,,17,lower_case_with_underscores
displaying_path,3,,,,,,,,,3,lower_case_with_underscores
feed_parser,3,,,,,,,,,3,lower_case_with_underscores
FeedParser,1,,,,,,,,,1,CapitalizedWords
close,100,17,,,,,2,,,81,lowercase
frozenset,120,,,,,,,,,120,lowercase
Environment,17,,2,3,,,,,,12,CapitalizedWords
ws,20,,,,,3,,,,17,lowercase
WorkingSet,5,,1,,,,,,,4,CapitalizedWords
_ws,3,,,,,,,,,3,lowercase
working_set,17,,,,,1,1,,,15,lower_case_with_underscores
_search_distribution,3,1,,,,,,,,2,lower_case_with_underscores
require,17,3,,,,1,,,,13,lowercase
get_directory_distribution,3,1,,1,,,,,,1,lower_case_with_underscores
KeyBasedCompareMixin,5,,1,2,,,,,,2,CapitalizedWords
defining_class,4,,,,,1,2,,,1,lower_case_with_underscores
T,57,,,,,,,,,57,B
ENV_VAR_RE,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
_get,16,5,,,,,,,,11,lowercase
expected_type,5,,,,,2,,,,3,lower_case_with_underscores
_get_required,5,1,,,,,,,,4,lower_case_with_underscores
_exactly_one_of,2,1,,,,,,,,1,lower_case_with_underscores
infos,19,,,,,4,,,,15,lowercase
_filter_none,5,1,,,,,,,,4,lower_case_with_underscores
VcsInfo,19,,1,4,,,,,,14,CapitalizedWords
commit_id,18,,,,,1,5,,,12,lower_case_with_underscores
requested_revision,14,,,,,1,3,,,10,lower_case_with_underscores
resolved_revision,6,,,,,1,2,,,3,lower_case_with_underscores
resolved_revision_type,6,,,,,1,2,,,3,lower_case_with_underscores
_from_dict,6,3,,,,,,,,3,lower_case_with_underscores
_to_dict,4,3,,,,,,,,1,lower_case_with_underscores
ArchiveInfo,19,,1,5,,,,,,13,CapitalizedWords
DirInfo,20,,1,5,,,,,,14,CapitalizedWords
InfoType,2,,,,,,,,,2,CapitalizedWords
subdirectory,21,,,,,2,6,,,13,lowercase
_remove_auth_from_netloc,2,1,,,,,,,,1,lower_case_with_underscores
user_pass,15,,,,,,,,,15,lower_case_with_underscores
netloc_no_user_pass,2,,,,,,,,,2,lower_case_with_underscores
redacted_url,4,1,,,,,,,,3,lower_case_with_underscores
purl,15,,,,,,,,,15,lowercase
surl,4,,,,,,,,,4,lowercase
urlunsplit,9,,,2,,,,,,7,lowercase
validate,24,6,,,,,,,,18,lowercase
from_dict,16,2,,,,,,,,14,lower_case_with_underscores
to_dict,9,1,,,,,,,,8,lower_case_with_underscores
to_json,6,1,,,,,,,,5,lower_case_with_underscores
NotImplemented,36,,,,,,,,,36,CapitalizedWords
target,78,,,,,10,8,,,60,lowercase
clear,77,16,,,,5,3,,,53,lowercase
discard,13,1,,,,,1,,,11,lowercase
PackageIndex,5,,2,,,,,,,3,CapitalizedWords
file_storage_domain,14,,,,,1,2,,,11,lower_case_with_underscores
_url_for_path,3,1,,,,,,,,2,lower_case_with_underscores
TestPyPI,6,,,2,,,,,,4,CapitalizedWords
posixpath,32,,,7,,,,,,25,lowercase
split_auth_from_netloc,9,1,,3,,,,,,5,lower_case_with_underscores
_SUPPORTED_HASHES,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
_parsed_url,6,,,,,,,,,6,lower_case_with_underscores
_url,12,,,,,,,,,12,lowercase
rp,9,,,,,,,,,9,lowercase
_egg_fragment_re,2,,,,,,,,,2,lower_case_with_underscores
_subdirectory_fragment_re,2,,,,,,,,,2,lower_case_with_underscores
_hash_re,3,,,,,,,,,3,lower_case_with_underscores
show_url,2,1,,,,,,,,1,lower_case_with_underscores
is_existing_dir,8,1,,,,,,,,7,lower_case_with_underscores
all_schemes,4,1,,,,,,,,3,lower_case_with_underscores
hex_digest,26,,,,,6,12,,,8,lower_case_with_underscores
_CleanResult,3,,1,,,,,,,2,CapitalizedWords
parsed,82,,,,,,1,,,81,lowercase
SplitResult,1,,,,,,,,,1,CapitalizedWords
rsplit,13,,,,,,,,,13,lowercase
parse_qs,2,,,,,,,,,2,lower_case_with_underscores
links_equivalent,8,1,,3,,,,,,4,lower_case_with_underscores
link1,4,,,,,1,,,,3,lowercase
link2,4,,,,,1,,,,3,lowercase
has_tls,5,1,,2,,,,,,2,lower_case_with_underscores
built_find_links,4,,,,,,,,,4,lower_case_with_underscores
new_link,3,,,,,,,,,3,lower_case_with_underscores
redacted_index_urls,3,,,,,,,,,3,lower_case_with_underscores
redacted_index_url,4,,,,,,,,,4,lower_case_with_underscores
mkurl_pypi_url,2,1,,,,,,,,1,lower_case_with_underscores
compatibility_tags,27,,,10,,,,,,17,lower_case_with_underscores
get_supported,24,1,,4,,,,,,19,lower_case_with_underscores
version_info_to_nodot,4,1,,1,,,,,,2,lower_case_with_underscores
normalize_version_info,9,1,,4,,,,,,4,lower_case_with_underscores
_given_py_version_info,8,,,,,,,,,8,lower_case_with_underscores
_valid_tags,10,,,,,,,,,10,lower_case_with_underscores
display_version,3,,,,,,,,,3,lower_case_with_underscores
key_values,2,,,,,,,,,2,lower_case_with_underscores
impl,16,,,,,2,11,,,3,lowercase
wheel_file_re,2,,,,,,,,,2,lower_case_with_underscores
VERBOSE,28,,,3,,,,,,25,UPPERCASE
wheel_info,8,,,,,,,,,8,lower_case_with_underscores
pyversions,5,,,,,,,,,5,lowercase
plats,5,,,,,,,,,5,lowercase
y,91,,,,,22,,,,69,b
z,29,1,,,,,,,,28,b
tag_to_priority,3,,,,,1,,,,2,lower_case_with_underscores
isdisjoint,1,,,,,,,,,1,lowercase
AuthBase,5,,1,1,,,,,,3,CapitalizedWords
HTTPBasicAuth,7,,1,2,,,,,,4,CapitalizedWords
get_netrc_auth,6,1,,2,,,,,,3,lower_case_with_underscores
ask,13,4,,2,,,,,,7,lowercase
ask_input,7,3,,1,,,,,,3,lower_case_with_underscores
ask_password,5,2,,1,,,,,,2,lower_case_with_underscores
remove_auth_from_url,5,1,,2,,,,,,2,lower_case_with_underscores
split_auth_netloc_from_url,7,1,,2,,,,,,4,lower_case_with_underscores
versioncontrol,9,,,9,,,,,,,lowercase
AuthInfo,12,,,4,,,,,,8,CapitalizedWords
Credentials,2,,,,,,,,,2,CapitalizedWords
keyring,24,,,1,,,,,1,22,lowercase
ImportError,126,,,,,,,,,126,CapitalizedWords
get_keyring_auth,4,1,,,,,,,,3,lower_case_with_underscores
username,120,,,,,17,1,,,102,lowercase
get_credential,5,2,,,,,,,,3,lower_case_with_underscores
cred,4,,,,,,,,,4,lowercase
password,132,,,,,20,5,,,107,lowercase
get_password,3,2,,,,,,,,1,lower_case_with_underscores
MultiDomainBasicAuth,17,,1,2,,,,,,14,CapitalizedWords
passwords,10,,,,,,,,,10,lowercase
_credentials_to_save,6,,,,,,,,,6,lower_case_with_underscores
_get_index_url,2,1,,,,,,,,1,lower_case_with_underscores
u,33,4,,,,1,,,,28,b
_get_new_credentials,8,1,,,,,,,,7,lower_case_with_underscores
original_url,7,,,,,2,,,,5,lower_case_with_underscores
allow_netrc,8,,,,,1,6,,,1,lower_case_with_underscores
allow_keyring,8,,,,,1,6,,,1,lower_case_with_underscores
url_user_password,3,,,,,,,,,3,lower_case_with_underscores
index_info,3,,,,,,,,,3,lower_case_with_underscores
index_url_user_password,4,,,,,,,,,4,lower_case_with_underscores
netrc_auth,3,,,,,,,,,3,lower_case_with_underscores
kr_auth,3,,,,,,,,,3,lower_case_with_underscores
_get_url_and_credentials,7,1,,,,,,,,6,lower_case_with_underscores
un,3,,,,,,,,,3,lowercase
pw,13,,,,,1,,,,12,lowercase
register_hook,9,2,,,,,,,,7,lower_case_with_underscores
handle_401,5,2,,,,,,,,3,lower_case_with_underscores
_prompt_for_password,4,1,,,,,,,,3,lower_case_with_underscores
_should_save_password_to_keyring,2,1,,,,,,,,1,lower_case_with_underscores
status_code,42,,,,,2,1,,,39,lower_case_with_underscores
release_conn,19,2,,,,1,3,,,13,lower_case_with_underscores
raw,45,,,,,2,1,,,42,lowercase
warn_on_401,2,1,,,,,,,,1,lower_case_with_underscores
save_credentials,2,1,,,,,,,,1,lower_case_with_underscores
new_resp,3,,,,,,,,,3,lower_case_with_underscores
send,25,8,,,,,,,,17,lowercase
connection,33,1,,6,,2,2,,,22,lowercase
history,27,,,,,1,2,,,24,lowercase
creds,8,,,,,1,,,,7,lowercase
set_password,2,1,,,,,,,,1,lower_case_with_underscores
cachecontrol,8,,,8,,,,,,,lowercase
BaseCache,8,,1,3,,,,,,4,CapitalizedWords
caches,2,,,2,,,,,,,lowercase
FileCache,8,,1,3,,,,,,4,CapitalizedWords
is_from_cache,4,1,,1,,,,,,2,lower_case_with_underscores
suppressed_cache_errors,4,1,,,,,,,,3,lower_case_with_underscores
SafeFileCache,10,,1,2,,,,,,7,CapitalizedWords
_get_cache_path,5,1,,,,,,,,4,lower_case_with_underscores
expires,32,,,,,5,4,,,23,lowercase
CONTENT_CHUNK_SIZE,8,,,3,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
HEADERS,6,,,2,,,,,,4,UPPERCASE
response_chunks,5,1,,2,,,,,,2,lower_case_with_underscores
_get_http_response_size,2,1,,,,,,,,1,lower_case_with_underscores
_prepare_download,5,1,,1,,,,,,3,lower_case_with_underscores
total_length,21,,,,,,,,,21,lower_case_with_underscores
logged_url,5,,,,,,,,,5,lower_case_with_underscores
show_progress,6,,,,,,,,,6,lower_case_with_underscores
chunks,13,,,,,1,,,,12,lowercase
renderer,2,,,,,,,,,2,lowercase
sanitize_content_filename,5,1,,1,,,,,,3,lower_case_with_underscores
parse_content_disposition,4,1,,1,,,,,,2,lower_case_with_underscores
content_disposition,9,,,,,3,,,,6,lower_case_with_underscores
default_filename,4,,,,,2,,,,2,lower_case_with_underscores
_type,6,,,,,,,,,6,lowercase
_get_http_response_filename,3,1,,,,,,,,2,lower_case_with_underscores
guess_extension,1,,,,,,,,,1,lower_case_with_underscores
_http_get_download,3,1,,,,,,,,2,lower_case_with_underscores
target_url,2,,,,,,,,,2,lower_case_with_underscores
Downloader,8,,1,2,,,,,,5,CapitalizedWords
_progress_bar,4,,,,,,,,,4,lower_case_with_underscores
filepath,32,,,,,4,,,,28,lowercase
content_file,4,,,,,,,,,4,lower_case_with_underscores
BatchDownloader,3,,1,1,,,,,,1,CapitalizedWords
bisect,13,,,5,,,,,,8,lowercase
bisect_left,9,,,2,,,,,,7,lower_case_with_underscores
bisect_right,2,,,1,,,,,,1,lower_case_with_underscores
tempfile,49,,,25,,,,,,24,lowercase
NamedTemporaryFile,9,,,4,,,,,,5,CapitalizedWords
BadZipfile,2,,,1,,,,,,1,CapitalizedWords
HTTPRangeRequestUnsupported,6,,1,2,,,,,,3,CapitalizedWords
dist_from_wheel_url,7,1,,2,,,,,,4,lower_case_with_underscores
LazyZipOverHTTP,2,,1,,,,,,,1,CapitalizedWords
chunk_size,18,,,,,4,1,,,13,lower_case_with_underscores
_chunk_size,4,,,,,,,,,4,lower_case_with_underscores
_length,20,,,,,,,,,20,lowercase
truncate,16,2,,,,,,,,14,lowercase
_left,4,,,,,,,,,4,lowercase
_right,4,,,,,,,,,4,lowercase
_check_zip,2,1,,,,,,,,1,lower_case_with_underscores
mode,92,2,,,,16,3,,,71,lowercase
seekable,1,1,,,,,,,,,lowercase
closed,13,3,,,,,,,,10,lowercase
download_size,3,,,,,,,,,3,lower_case_with_underscores
tell,15,4,,,,,,,,11,lowercase
stop,39,6,,7,,2,3,,,21,lowercase
_download,5,1,,,,,,,,4,lowercase
readable,2,2,,,,,,,,,lowercase
seek,26,2,,,,,,,,24,lowercase
offset,83,,,,,8,1,,,74,lowercase
whence,2,,,,,1,,,,1,lowercase
writable,1,1,,,,,,,,,lowercase
_stay,3,1,,,,,,,,2,lowercase
pos,406,,,,,30,,,,376,lowercase
end,275,1,,,,20,23,,,231,lowercase
range,98,,,,,,,,,98,lowercase
_stream_response,2,1,,,,,,,,1,lower_case_with_underscores
base_headers,2,,,,,1,,,,1,lower_case_with_underscores
_merge,2,1,,,,,,,,1,lowercase
left,76,1,,,,4,,,,71,lowercase
right,57,1,,,,3,,,,53,lowercase
lslice,3,,,,,,,,,3,lowercase
rslice,3,,,,,,,,,3,lowercase
j,14,,,,,,,,,14,b
io,96,,,46,,,,,,50,lowercase
ipaddress,8,,,2,,,,,,6,lowercase
urllib3,43,,,39,,,,,,4,lowercase
CacheControlAdapter,13,,1,4,,,,,,8,CapitalizedWords
adapters,32,,,3,,,,,,29,lowercase
BaseAdapter,5,,1,1,,,,,,3,CapitalizedWords
HTTPAdapter,10,,1,3,,,,,,6,CapitalizedWords
PreparedRequest,8,,1,3,,,,,,4,CapitalizedWords
structures,9,,,9,,,,,,,lowercase
CaseInsensitiveDict,24,,1,8,,,,,,15,CapitalizedWords
connectionpool,4,,,4,,,,,,,lowercase
ConnectionPool,6,,1,1,,,,,,4,CapitalizedWords
InsecureRequestWarning,6,,1,2,,,,,,3,CapitalizedWords
glibc,2,,,2,,,,,,,lowercase
libc_ver,4,1,,1,,,,,,2,lower_case_with_underscores
build_url_from_netloc,9,1,,2,,,,,,6,lower_case_with_underscores
parse_netloc,5,1,,2,,,,,,2,lower_case_with_underscores
SecureOrigin,3,,,,,,,,,3,CapitalizedWords
SECURE_ORIGINS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
CI_ENVIRONMENT_VARIABLES,4,,,1,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
looks_like_ci,2,1,,,,,,,,1,lower_case_with_underscores
user_agent,13,1,,,,1,,,,11,lower_case_with_underscores
python_implementation,6,1,,1,,,,,,4,lower_case_with_underscores
pypy_version_info,11,,,,,,,,,11,lower_case_with_underscores
releaselevel,9,,,,,,,,,9,lowercase
distro,4,,,1,,,,,,3,lowercase
linux_distribution,5,2,,,,,,,,3,lower_case_with_underscores
codename,18,2,,,,,1,,,15,lowercase
distro_infos,4,,,,,,,,,4,lower_case_with_underscores
libc,3,,,,,,,,,3,lowercase
mac_ver,5,,,,,,,,,5,lower_case_with_underscores
system,60,1,,,,9,1,,,49,lowercase
machine,17,,,,,1,,,,16,lowercase
_ssl,2,,,2,,,,,,,lowercase
ssl,116,,,24,,,,1,,91,lowercase
OPENSSL_VERSION,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
setuptools_dist,3,,,,,,,,,3,lower_case_with_underscores
