name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
send,6,,,,,,,,,6,lowercase
generic,1,,,,,,,,,1,lowercase
item,15,,,,,3,,,,12,lowercase
post,2,,,,,,,,,2,lowercase
dumps,218,,,,,,,,,218,lowercase
RequestException,1,,,,,,,,,1,CapitalizedWords
exceptions,3,,,,,,,,,3,lowercase
schedule,5,,,,,1,,,,4,lowercase
get_value,45,4,,1,,,,,,40,lower_case_with_underscores
float64,5,,,,,,,,,5,lowercase
set_value,17,3,,1,,,,,,13,lower_case_with_underscores
histogram_freq,30,,,,,4,15,,,11,lower_case_with_underscores
write_graph,6,,,,,1,,,,5,lower_case_with_underscores
write_grads,22,,,,,4,12,,,6,lower_case_with_underscores
write_images,24,,,,,4,12,,,8,lower_case_with_underscores
update_freq,11,,,,,2,1,,,8,lower_case_with_underscores
projector,4,,,1,,,,,1,2,lowercase
plugins,1,,,1,,,,,,,lowercase
samples_seen,6,,,,,,,,,6,lower_case_with_underscores
samples_seen_at_last_write,3,,,,,,,,,3,lower_case_with_underscores
weight,27,,,,,1,,,,26,lowercase
mapped_weight_name,4,,,,,,,,,4,lower_case_with_underscores
histogram,4,,,,,,,,,4,lowercase
trainable_weights,83,8,,,,,,,,75,lower_case_with_underscores
get_gradients,9,1,,,,,,,,8,lower_case_with_underscores
total_loss,13,,,,,,,,,13,lower_case_with_underscores
is_indexed_slices,2,1,,,,,,,,1,lower_case_with_underscores
grad,9,,,,,1,,,,8,lowercase
w_img,16,,,,,,,,,16,lower_case_with_underscores
squeeze,35,3,,1,,,,,,31,lowercase
perm,7,,,,,,7,,,,lowercase
merge_all,1,,,,,,,,,1,lower_case_with_underscores
writer,13,,,,,,,,,13,lowercase
FileWriter,2,,,,,,,,,2,CapitalizedWords
graph,11,,,,,,,,,11,lowercase
input_names,5,,,,,,,,,5,lower_case_with_underscores
assign_embeddings,3,,,,,,,,,3,lower_case_with_underscores
embeddings_vars,5,,,,,,,,,5,lower_case_with_underscores
batch_id,5,,,,,,,,,5,lower_case_with_underscores
embedding_input,5,,,,,,,,,5,lower_case_with_underscores
embedding,6,,,,,,,,,6,lowercase
Variable,8,,,,,,,,,8,CapitalizedWords
assign,10,,,,,,,,,10,lowercase
saver,2,,,,,,,,,2,lowercase
Saver,1,,,,,,,,,1,CapitalizedWords
config,396,,,,,24,1,,,371,lowercase
ProjectorConfig,1,,,,,,,,,1,CapitalizedWords
tensor_name,1,,,,,,,,,1,lower_case_with_underscores
metadata_path,1,,,,,,,,,1,lower_case_with_underscores
visualize_embeddings,1,,,,,,,,,1,lower_case_with_underscores
val_data,19,,,,,,,,,19,lower_case_with_underscores
sample_weights,39,,,,,,,,,39,lower_case_with_underscores
uses_learning_phase,53,1,,,,,,,6,46,lower_case_with_underscores
learning_phase,18,4,,1,,,,,,13,lower_case_with_underscores
val_size,3,,,,,,,,,3,lower_case_with_underscores
batch_val,5,,,,,,,,,5,lower_case_with_underscores
feed_dict,37,,,,,,6,,,31,lower_case_with_underscores
run,12,,,,,,,,,12,lowercase
summary_str,2,,,,,,,,,2,lower_case_with_underscores
add_summary,2,,,,,,,,,2,lower_case_with_underscores
slice,27,4,,1,,,,,,22,lowercase
_input,2,,,,,,,,,2,lowercase
idx,32,,,,,2,,,,30,lowercase
_write_logs,3,1,,,,,,,,2,lower_case_with_underscores
Summary,1,,,,,,,,,1,CapitalizedWords
summary_value,4,,,,,,,,,4,lower_case_with_underscores
simple_value,2,,,,,,,,,2,lower_case_with_underscores
tag,1,,,,,,,,,1,lowercase
samples_seen_since,2,,,,,,,,,2,lower_case_with_underscores
pop,103,1,,,,,,,,102,lowercase
cooldown_counter,5,,,,,,,,,5,lower_case_with_underscores
_reset,3,1,,,,,,,,2,lowercase
in_cooldown,3,1,,,,,,,,2,lower_case_with_underscores
old_lr,3,,,,,,,,,3,lower_case_with_underscores
new_lr,5,,,,,,,,,5,lower_case_with_underscores
CSVLogger,5,,1,,,,,,,4,CapitalizedWords
separator,4,,,,,1,2,,,1,lowercase
append_header,3,,,,,,,,,3,lower_case_with_underscores
PY2,4,,,,,,,,,4,UPPERCASE
file_flags,4,,,,,,,,,4,lower_case_with_underscores
_open_args,3,,,,,,,,,3,lower_case_with_underscores
readline,1,,,,,,,,,1,lowercase
csv_file,4,,,,,,,,,4,lower_case_with_underscores
handle_value,2,1,,,,,,,,1,lower_case_with_underscores
is_zero_dim_ndarray,2,,,,,,,,,2,lower_case_with_underscores
CustomDialect,2,,1,,,,,,,1,CapitalizedWords
excel,1,,,,,,,,,1,lowercase
delimiter,2,,,,,,,,,2,lowercase
fieldnames,5,,,,,,1,,,4,lowercase
unicode,1,,,,,,,,,1,lowercase
DictWriter,1,,,,,,,,,1,CapitalizedWords
dialect,3,,,,,,1,,,2,lowercase
writeheader,1,,,,,,,,,1,lowercase
row_dict,3,,,,,,,,,3,lower_case_with_underscores
writerow,1,,,,,,,,,1,lowercase
serialize_keras_object,14,1,,7,,,,,,6,lower_case_with_underscores
Constraint,5,,1,,,,,,,4,CapitalizedWords
get_config,430,98,,,,,,,,332,lower_case_with_underscores
MaxNorm,9,,1,,,,,,,8,CapitalizedWords
norms,7,,,,,,,,,7,lowercase
desired,4,,,,,,,,,4,lowercase
NonNeg,2,,1,,,,,,,1,CapitalizedWords
greater_equal,12,4,,1,,,,,,7,lower_case_with_underscores
floatx,116,1,,6,,1,,,,108,lowercase
UnitNorm,2,,1,,,,,,,1,CapitalizedWords
MinMaxNorm,2,,1,,,,,,,1,CapitalizedWords
min_value,30,,,,,5,2,,,23,lower_case_with_underscores
rate,52,,,,,9,8,,,35,lowercase
max_norm,5,,,,,,,,,5,lower_case_with_underscores
non_neg,3,,,,,,,,,3,lower_case_with_underscores
unit_norm,3,,,,,,,,,3,lower_case_with_underscores
min_max_norm,2,,,,,,,,,2,lower_case_with_underscores
maxnorm,1,,,,,,,,,1,lowercase
nonneg,1,,,,,,,,,1,lowercase
unitnorm,1,,,,,,,,,1,lowercase
constraint,67,,,,,6,44,,,17,lowercase
Initializer,10,,1,,,,,,,9,CapitalizedWords
NotImplementedError,47,,,,,,,,,47,CapitalizedWords
from_config,56,17,,,,,,,,39,lower_case_with_underscores
classmethod,16,,,,,,,,,16,lowercase
Zeros,2,,1,,,,,,,1,CapitalizedWords
Ones,5,,1,,,,,,,4,CapitalizedWords
RandomUniform,3,,1,,,,,,,2,CapitalizedWords
minval,14,,,,,4,3,,,7,lowercase
maxval,14,,,,,4,3,,,7,lowercase
TruncatedNormal,3,,1,,,,,,,2,CapitalizedWords
truncated_normal,10,3,,1,,,,,,6,lower_case_with_underscores
VarianceScaling,7,,1,,,,,,,6,CapitalizedWords
distribution,15,,,,,1,6,,,8,lowercase
fan_in,20,,,,,,,,,20,lower_case_with_underscores
fan_out,12,,,,,,,,,12,lower_case_with_underscores
_compute_fans,8,1,,,,,,,,7,lower_case_with_underscores
limit,4,,,,,,1,,,3,lowercase
Orthogonal,2,,1,,,,,,,1,CapitalizedWords
num_cols,4,,,,,,,,,4,lower_case_with_underscores
flat_shape,3,,,,,,,,,3,lower_case_with_underscores
rng,33,,,,,,,,,33,lowercase
RandomState,7,,,,,,,,,7,CapitalizedWords
u,13,,,,,,,,,13,b
svd,1,,,,,,,,,1,lowercase
linalg,2,,,,,,,,,2,lowercase
full_matrices,1,,,,,,1,,,,lower_case_with_underscores
eye,10,4,,1,,,,,,5,lowercase
lecun_uniform,2,1,,,,,,,,1,lower_case_with_underscores
glorot_normal,2,1,,,,,,,,1,lower_case_with_underscores
glorot_uniform,2,1,,,,,,,,1,lower_case_with_underscores
he_normal,2,1,,,,,,,,1,lower_case_with_underscores
lecun_normal,2,1,,,,,,,,1,lower_case_with_underscores
he_uniform,2,1,,,,,,,,1,lower_case_with_underscores
zero,7,,,,,,,,,7,lowercase
one,3,,,,,,,,,3,lowercase
orthogonal,3,,,,,,,,,3,lowercase
receptive_field_size,6,,,,,,,,,6,lower_case_with_underscores
mean_squared_error,7,1,,1,,,,,,5,lower_case_with_underscores
mean_absolute_error,6,1,,1,,,,,,4,lower_case_with_underscores
mean_absolute_percentage_error,6,1,,1,,,,,,4,lower_case_with_underscores
diff,13,,,,,,,,,13,lowercase
mean_squared_logarithmic_error,6,1,,1,,,,,,4,lower_case_with_underscores
first_log,2,,,,,,,,,2,lower_case_with_underscores
second_log,2,,,,,,,,,2,lower_case_with_underscores
squared_hinge,4,1,,1,,,,,,2,lower_case_with_underscores
hinge,4,1,,1,,,,,,2,lowercase
categorical_hinge,3,1,,,,,,,,2,lower_case_with_underscores
logcosh,4,1,,1,,,,,,2,lowercase
_logcosh,2,1,,,,,,,,1,lowercase
sparse_categorical_crossentropy,17,4,,2,,,,,,11,lower_case_with_underscores
kullback_leibler_divergence,4,1,,1,,,,,,2,lower_case_with_underscores
poisson,4,1,,1,,,,,,2,lowercase
cosine_proximity,6,1,,1,,,,,,4,lower_case_with_underscores
MSE,9,,,,,,,,,9,UPPERCASE
mae,3,,,,,,,,,3,lowercase
MAE,2,,,,,,,,,2,UPPERCASE
mape,2,,,,,,,,,2,lowercase
MAPE,2,,,,,,,,,2,UPPERCASE
msle,2,,,,,,,,,2,lowercase
MSLE,2,,,,,,,,,2,UPPERCASE
kld,1,,,,,,,,,1,lowercase
KLD,1,,,,,,,,,1,UPPERCASE
cosine,2,,,,,,,,,2,lowercase
binary_accuracy,3,1,,,,,,,,2,lower_case_with_underscores
categorical_accuracy,11,1,,,,,,,,10,lower_case_with_underscores
sparse_categorical_accuracy,4,1,,,,,,,,3,lower_case_with_underscores
y_pred_labels,4,,,,,,,,,4,lower_case_with_underscores
top_k_categorical_accuracy,4,1,,,,,,,,3,lower_case_with_underscores
in_top_k,10,4,,1,,,,,,5,lower_case_with_underscores
sparse_top_k_categorical_accuracy,4,1,,,,,,,,3,lower_case_with_underscores
has_arg,43,1,,12,,,,,,30,lower_case_with_underscores
to_list,96,1,,16,,,,,,79,lower_case_with_underscores
input_layer,26,,,8,,,,,,18,lower_case_with_underscores
InputLayer,18,,1,8,,,,,,9,CapitalizedWords
training,141,,,6,,35,36,,,64,lowercase
sequential,1,,,1,,,,,,,lowercase
saving,20,,,8,,,,,,12,lowercase
save_model,34,1,,3,,,,,,30,lower_case_with_underscores
model_from_config,3,1,,1,,,,,,1,lower_case_with_underscores
model_from_yaml,8,1,,3,,,,,,4,lower_case_with_underscores
model_from_json,13,1,,4,,,,,,8,lower_case_with_underscores
h5py,45,,,7,,,,,,38,lowercase
_clone_functional_model,2,1,,,,,,,,1,lower_case_with_underscores
input_tensors,67,,,,,7,10,,,50,lower_case_with_underscores
layer_map,7,,,,,,,,,7,lower_case_with_underscores
tensor_map,14,,,,,,,,,14,lower_case_with_underscores
input_layers,2,,,,,,,,,2,lower_case_with_underscores
_input_layers,14,,,,,,,,,14,lower_case_with_underscores
batch_input_shape,43,,,,,1,17,,,25,lower_case_with_underscores
sparse,33,,,4,,5,5,2,,17,lowercase
newly_created_input_layer,4,,,,,,,,,4,lower_case_with_underscores
_keras_history,19,,,,,,,,,19,lower_case_with_underscores
_original,2,,,,,,,,,2,lowercase
_cloned,2,,,,,,,,,2,lowercase
_input_tensors,4,,,,,,,,,4,lower_case_with_underscores
is_keras_tensor,26,3,,1,,,,,,22,lower_case_with_underscores
original_input_layer,2,,,,,,,,,2,lower_case_with_underscores
depth_keys,16,,,,,,,,,16,lower_case_with_underscores
_nodes_by_depth,9,,,,,,,,,9,lower_case_with_underscores
nodes,11,,,,,,,,,11,lowercase
node,105,,,,,,,,,105,lowercase
outbound_layer,19,,,,,1,1,,,17,lower_case_with_underscores
new_layer,181,,,,,,,,,181,lower_case_with_underscores
reference_input_tensors,6,,,,,,,,,6,lower_case_with_underscores
reference_output_tensors,4,,,,,,,,,4,lower_case_with_underscores
output_tensors,56,,,,,2,4,,,50,lower_case_with_underscores
computed_data,14,,,,,,,,,14,lower_case_with_underscores
computed_tensor,8,,,,,,,,,8,lower_case_with_underscores
computed_mask,8,,,,,,,,,8,lower_case_with_underscores
supports_masking,34,,,,,,,,,34,lower_case_with_underscores
output_masks,42,,,,,2,4,,,36,lower_case_with_underscores
compute_mask,47,14,,,,,,,,33,lower_case_with_underscores
computed_tensors,14,,,,,,,,,14,lower_case_with_underscores
computed_masks,8,,,,,,,,,8,lower_case_with_underscores
mask,242,1,,,,39,15,,,187,lowercase
_clone_sequential_model,2,1,,,,,,,,1,lower_case_with_underscores
clone,2,1,,,,,,,,1,lowercase
origin_layer,3,,,,,,,,,3,lower_case_with_underscores
clone_model,10,1,,1,,,,,,8,lower_case_with_underscores
*,4,,,4,,,,,,,ugly
legacy,26,,,26,,,,,,,lowercase
interfaces,67,,,15,,,,,,52,lowercase
condition,31,,,,,4,,,,27,lowercase
then_expression,31,,,,,4,,,,27,lower_case_with_underscores
scalar_mul,1,,,,,,,,,1,lower_case_with_underscores
else_expression,19,,,,,4,,,,15,lower_case_with_underscores
Tensor,2,,,,,,,,,2,CapitalizedWords
g_shape,4,,,,,,,,,4,lower_case_with_underscores
IndexedSlices,2,,,,,,,,,2,CapitalizedWords
dense_shape,2,,,,,,1,,,1,lower_case_with_underscores
cond,5,,,,,,,,,5,lowercase
set_shape,5,,,,,,,,,5,lower_case_with_underscores
_dense_shape,1,,,,,,,,,1,lower_case_with_underscores
switch,14,4,,1,,,,,,9,lowercase
Optimizer,12,,1,,,,,,,11,CapitalizedWords
allowed_kwargs,4,,,,,,,,,4,lower_case_with_underscores
updates,126,4,,,,7,10,,,105,lowercase
get_updates,15,9,,,,,,,,6,lower_case_with_underscores
legacy_get_updates_support,10,,,,,,,,,10,lower_case_with_underscores
norm,21,,,,,,,,,21,lowercase
clipvalue,5,,,,,,1,,,4,lowercase
weight_value_tuples,19,,,,,,,,,19,lower_case_with_underscores
param_values,4,,,,,,,,,4,lower_case_with_underscores
batch_get_value,13,3,,1,,,,,,9,lower_case_with_underscores
pv,6,,,,,,,,,6,lowercase
p,122,,,,,3,12,,,107,b
batch_set_value,13,3,,1,,,,,,9,lower_case_with_underscores
initial_decay,12,,,,,,,,,12,lower_case_with_underscores
update_add,14,3,,1,,,,,,10,lower_case_with_underscores
moments,5,,,,,,,,,5,lowercase
new_p,31,,,,,,,,,31,lower_case_with_underscores
base_config,141,,,,,,,,,141,lower_case_with_underscores
rho,15,,,,,2,1,,,12,lowercase
accumulators,9,,,,,,,,,9,lowercase
new_a,9,,,,,,,,,9,lower_case_with_underscores
Adagrad,8,,1,,,,,,,7,CapitalizedWords
delta_accumulators,3,,,,,,,,,3,lower_case_with_underscores
d_a,4,,,,,,,,,4,lower_case_with_underscores
new_d_a,2,,,,,,,,,2,lower_case_with_underscores
beta_2,19,,,,,3,,,,16,lower_case_with_underscores
amsgrad,8,,,,,1,2,,,5,lowercase
lr_t,5,,,,,,,,,5,lower_case_with_underscores
ms,9,,,,,,,,,9,lowercase
vs,6,,,,,,,,,6,lowercase
vhats,4,,,,,,,,,4,lowercase
vhat,3,,,,,,,,,3,lowercase
m_t,10,,,,,,,,,10,lower_case_with_underscores
v_t,7,,,,,,,,,7,lower_case_with_underscores
vhat_t,3,,,,,,,,,3,lower_case_with_underscores
p_t,7,,,,,,,,,7,lower_case_with_underscores
Adamax,8,,1,,,,,,,7,CapitalizedWords
us,3,,,,,,,,,3,lowercase
u_t,3,,,,,,,,,3,lower_case_with_underscores
Nadam,7,,1,,,,,,,6,CapitalizedWords
schedule_decay,6,,,,,1,,,,5,lower_case_with_underscores
m_schedule,4,,,,,,,,,4,lower_case_with_underscores
momentum_cache_t,4,,,,,,,,,4,lower_case_with_underscores
cast_to_floatx,13,1,,2,,,,,,10,lower_case_with_underscores
momentum_cache_t_1,3,,,,,,,,,3,lower_case_with_underscores
m_schedule_new,3,,,,,,,,,3,lower_case_with_underscores
m_schedule_next,2,,,,,,,,,2,lower_case_with_underscores
g_prime,2,,,,,,,,,2,lower_case_with_underscores
m_t_prime,2,,,,,,,,,2,lower_case_with_underscores
v_t_prime,2,,,,,,,,,2,lower_case_with_underscores
m_t_bar,2,,,,,,,,,2,lower_case_with_underscores
TFOptimizer,6,,1,,,,,,,5,CapitalizedWords
compute_gradients,3,1,,,,,,,,2,lower_case_with_underscores
var_list,1,,,,,,1,,,,lower_case_with_underscores
opt_update,2,,,,,,,,,2,lower_case_with_underscores
apply_gradients,3,1,,,,,,,,2,lower_case_with_underscores
global_step,1,,,,,,1,,,,lower_case_with_underscores
property,124,,,,,,,,,124,lowercase
adagrad,1,,,,,,,,,1,lowercase
adadelta,1,,,,,,,,,1,lowercase
adam,1,,,,,,,,,1,lowercase
adamax,1,,,,,,,,,1,lowercase
nadam,1,,,,,,,,,1,lowercase
all_classes,3,,,,,,,,,3,lower_case_with_underscores
Regularizer,2,,1,,,,,,,1,CapitalizedWords
L1L2,8,,1,,,,,,,7,UPPERCASE
l1,45,1,,,,3,7,,,34,lowercase
regularization,4,,,,,,,,,4,lowercase
l1_l2,2,1,,,,,,,,1,lower_case_with_underscores
regularizer,48,,,,,2,43,,,3,lowercase
keras_applications,14,,,14,,,,,,,lower_case_with_underscores
densenet,7,,,2,,,,,,5,lowercase
keras_modules_injection,59,1,,13,,,,,,45,lower_case_with_underscores
DenseNet121,4,1,,1,,,,,,2,CapitalizedWords
DenseNet169,4,1,,1,,,,,,2,CapitalizedWords
DenseNet201,4,1,,1,,,,,,2,CapitalizedWords
decode_predictions,28,13,,,,,,,,15,lower_case_with_underscores
imagenet_utils,4,,,2,,,,,,2,lower_case_with_underscores
inception_resnet_v2,5,,,2,,,,,,3,lower_case_with_underscores
InceptionResNetV2,4,1,,1,,,,,,2,CapitalizedWords
mobilenet,5,,,2,,,,,,3,lowercase
MobileNet,4,1,,1,,,,,,2,CapitalizedWords
mobilenet_v2,5,,,2,,,,,,3,lower_case_with_underscores
MobileNetV2,4,1,,1,,,,,,2,CapitalizedWords
nasnet,6,,,2,,,,,,4,lowercase
NASNetMobile,4,1,,1,,,,,,2,CapitalizedWords
NASNetLarge,3,1,,1,,,,,,1,CapitalizedWords
ResNet101,3,1,,1,,,,,,1,CapitalizedWords
ResNet152,3,1,,1,,,,,,1,CapitalizedWords
ResNet50V2,3,1,,1,,,,,,1,CapitalizedWords
ResNet101V2,3,1,,1,,,,,,1,CapitalizedWords
ResNet152V2,3,1,,1,,,,,,1,CapitalizedWords
xception,5,,,2,,,,,,3,lowercase
Xception,6,1,,1,,,,,,4,CapitalizedWords
base_fun,2,,,,,1,,,,1,lower_case_with_underscores
wrapper,13,6,,,,,,,,7,lowercase
cntk,1,,,1,,,,,,,lowercase
common,22,,,22,,,,,,,lowercase
normalize_data_format,70,1,,5,,,,,,64,lower_case_with_underscores
transpose_shape,23,1,,6,,,,,,16,lower_case_with_underscores
contextlib,7,,,6,,,,,,1,lowercase
contextmanager,8,,,4,,,,,,4,lowercase
set_global_option,1,,,,,,,,,1,lower_case_with_underscores
b_any,5,,,,,,,,,5,lower_case_with_underscores
any,39,4,,1,,,,,,34,lowercase
py_slice,38,,,,,,,,,38,lower_case_with_underscores
dev,17,,,,,,,,,17,lowercase
use_default_device,1,,,,,,,,,1,lower_case_with_underscores
device,24,,,,,5,,,,19,lowercase
_LEARNING_PHASE_PLACEHOLDER,8,,,,,,,,2,6,UPPER_CASE_WITH_UNDERSCORES
_LEARNING_PHASE,18,,,,,,,,6,12,UPPER_CASE_WITH_UNDERSCORES
_UID_PREFIXES,10,,,,,,,,2,8,UPPER_CASE_WITH_UNDERSCORES
grad_parameter_dict,5,,,,,,,,1,4,lower_case_with_underscores
NAME_SCOPE_STACK,10,,,,,,,,2,8,UPPER_CASE_WITH_UNDERSCORES
get_uid,10,3,,1,,,,,,6,lower_case_with_underscores
prefix,25,,,,,3,1,,,21,lowercase
in_train_phase,16,4,,1,,,,,,11,lower_case_with_underscores
alt,32,,,,,8,,,,24,lowercase
Function,12,,3,,,,,,,9,CapitalizedWords
cntk_py,11,,,,,,,,,11,lower_case_with_underscores
_uses_learning_phase,47,,,,,,,,,47,lower_case_with_underscores
element_select,10,,,,,,,,,10,lower_case_with_underscores
in_test_phase,5,4,,1,,,,,,,lower_case_with_underscores
_convert_string_dtype,8,1,,,,,,,,7,lower_case_with_underscores
float16,2,,,,,,,,,2,lowercase
_convert_dtype_string,2,1,,,,,,,,1,lower_case_with_underscores
variables,39,,,,,6,,,,33,lowercase
Parameter,10,,,,,,,,,10,CapitalizedWords
parameter,7,,,,,,,,,7,lowercase
_prepare_name,8,2,,,,,,,,6,lower_case_with_underscores
_keras_shape,158,,,,,,,,,158,lower_case_with_underscores
bias_add,32,4,,1,,,,,,27,lower_case_with_underscores
bias,145,,,,,5,2,,,138,lowercase
dims,31,,,,,1,,,,30,lowercase
InferredDimension,12,,,,,,,,,12,CapitalizedWords
bias_dims,10,,,,,,,,,10,lower_case_with_underscores
dynamic_axis_num,4,,,,,1,,,,3,lower_case_with_underscores
_get_cntk_version,4,1,,,,,,,,3,lower_case_with_underscores
dynamic_dimension,3,,,,,,,,,3,lower_case_with_underscores
FreeDimension,10,,,,,,,,,10,CapitalizedWords
cntk_shape,8,,,,,,,,,8,lower_case_with_underscores
is_sparse,19,3,,1,,,1,,,14,lower_case_with_underscores
_cntk_placeholder,2,,,,,,,,,2,lower_case_with_underscores
is_placeholder,9,3,,1,,,,,,5,lower_case_with_underscores
is_tensor,30,3,,1,,,,,,26,lower_case_with_underscores
ops,35,,,7,,1,,,,27,lowercase
num_dynamic,6,,,,,,,,,6,lower_case_with_underscores
_get_dynamic_axis_num,24,1,,,,,,,,23,lower_case_with_underscores
non_dyn_shape,4,,,,,,,,,4,lower_case_with_underscores
dynamic_shape,2,,,,,,,,,2,lower_case_with_underscores
dynamic_axes,9,,,,,,1,,,8,lower_case_with_underscores
np_value,7,,,,,,,,,7,lower_case_with_underscores
const,9,,,,,,,,,9,lowercase
random_binomial,6,3,,1,,,,,,2,lower_case_with_underscores
bernoulli,1,,,,,,,,,1,lowercase
low,18,,,,,4,8,,,6,lowercase
high,16,,,,,4,8,,,4,lowercase
random_uniform_variable,5,4,,1,,,,,,,lower_case_with_underscores
random_normal_variable,6,4,,1,,,,,,1,lower_case_with_underscores
ctype,4,,,,,,,,,4,lowercase
count_params,17,6,,2,,,,,,9,lower_case_with_underscores
y_shape,50,,,,,,,,,50,lower_case_with_underscores
permutation,24,,,,,,,,,24,lowercase
times,10,,,,,,,,,10,lowercase
x_shape,104,,,,,3,,,,101,lower_case_with_underscores
x_ndim,26,,,,,,,,,26,lower_case_with_underscores
y_ndim,29,,,,,,,,,29,lower_case_with_underscores
x_batch_size,10,,,,,,,,,10,lower_case_with_underscores
y_batch_size,9,,,,,,,,,9,lower_case_with_underscores
d1,13,,,,,,,,,13,lowercase
d2,13,,,,,,,,,13,lowercase
permute_pattern,10,,,,,,,,,10,lower_case_with_underscores
x_expanded,3,,,,,,,,,3,lower_case_with_underscores
y_expanded,5,,,,,,,,,5,lower_case_with_underscores
dynamic_batch_size,3,,,,,,,,,3,lower_case_with_underscores
output_rank,3,,,,,,3,,,,lower_case_with_underscores
swapaxes,6,,,,,,,,,6,lowercase
gather,10,4,,1,,,,,,5,lowercase
reference,24,,,,,4,,,,20,lowercase
one_hot_matrix,2,,,,,,,,,2,lower_case_with_underscores
_remove_dims,6,1,,,,,,,,5,lower_case_with_underscores
reduce_axes,3,,,,,,,,,3,lower_case_with_underscores
Axis,9,,,,,,,,,9,CapitalizedWords
_reshape_dummy_dim,8,1,,,,,,,,7,lower_case_with_underscores
has_seq,3,,,,,,,,,3,lower_case_with_underscores
nones,17,,,,,,,,,17,lowercase
_normalize_axis,14,1,,,,,,,,13,lower_case_with_underscores
_reduce_on_axis,6,1,,,,,,,,5,lower_case_with_underscores
logsumexp,7,4,,1,,,,,,2,lowercase
var,51,4,,1,,5,,,,41,lowercase
devs_squared,4,,,,,,,,,4,lower_case_with_underscores
insert,8,,,,,,,,,8,lowercase
new_shape,37,,,,,,,,,37,lower_case_with_underscores
_axis,20,,,,,,,,,20,lowercase
new_shape_temp,4,,,,,,,,,4,lower_case_with_underscores
num_dynamic_axis,26,,,,,1,,,,25,lower_case_with_underscores
rep,24,,,,,4,2,,,18,lowercase
splice,7,,,,,,,,,7,lowercase
cntk_axis,7,,,,,,,,,7,lower_case_with_underscores
dynamic_axis_index,9,,,,,,,,,9,lower_case_with_underscores
all_axes,2,,,,,,,,,2,lower_case_with_underscores
count,40,,,,,2,6,,,32,lowercase
begin_axis,1,,,,,,1,,,,lower_case_with_underscores
end_axis,1,,,,,,1,,,,lower_case_with_underscores
reduce_result,10,,,,,,,,,10,lower_case_with_underscores
any_matrix,3,,,,,,,,,3,lower_case_with_underscores
reduce_sum,7,,,,,,,,,7,lower_case_with_underscores
all_matrix,3,,,,,,,,,3,lower_case_with_underscores
classification_error,2,1,,,,,,,,1,lower_case_with_underscores
reduce_mean,9,,,,,,,,,9,lower_case_with_underscores
argmin,9,4,,1,,,,,,4,lowercase
inf,15,,,,,,,,,15,lowercase
from_logits,25,,,,,11,3,,,11,lower_case_with_underscores
get_variable_shape,4,4,,,,,,,,,lower_case_with_underscores
new_x,6,,,,,3,,,,3,lower_case_with_underscores
moving_average_update,6,3,,1,,,,,,2,lower_case_with_underscores
increment,9,,,,,3,,,,6,lowercase
update_sub,5,3,,1,,,,,,1,lower_case_with_underscores
decrement,9,,,,,3,,,,6,lowercase
not_equal,12,4,,1,,,,,,7,lower_case_with_underscores
less_equal,7,4,,1,,,,,,2,lower_case_with_underscores
element_max,1,,,,,,,,,1,lower_case_with_underscores
element_min,1,,,,,,,,,1,lower_case_with_underscores
sin,9,3,,1,,,,,,5,lowercase
cos,11,3,,1,,,,,,7,lowercase
normalize_batch_in_training,8,3,,1,,,,,,4,lower_case_with_underscores
gamma,81,,,,,11,,,,70,lowercase
beta,80,,,,,11,,,,69,lowercase
reduction_axes,38,,,,,7,3,,,28,lower_case_with_underscores
variant,4,,,,,,,,,4,lowercase
_moments,2,1,,,,,,,,1,lowercase
normalized,5,,,,,,,,,5,lowercase
broadcast_mean,6,,,,,,,,,6,lower_case_with_underscores
broadcast_var,6,,,,,,,,,6,lower_case_with_underscores
broadcast_gamma,12,,,,,,,,,12,lower_case_with_underscores
broadcast_beta,12,,,,,,,,,12,lower_case_with_underscores
keep_dims,2,,,,,1,,,,1,lower_case_with_underscores
_axes,6,,,,,,,,,6,lowercase
stop_gradient,12,3,,1,,,,,,8,lower_case_with_underscores
shifted_mean,5,,,,,,,,,5,lower_case_with_underscores
minus,3,,,,,,,,,3,lowercase
variance_mean,4,,,,,,,,,4,lower_case_with_underscores
variance,11,,,,,,1,,,10,lowercase
plus,1,,,,,,,,,1,lowercase
shape_temp,4,,,,,,,,,4,lower_case_with_underscores
_reshape_batch,2,1,,,,,,,,1,lower_case_with_underscores
pattern,54,,,,,5,2,,,47,lowercase
current_layout,3,,,,,,,,,3,lower_case_with_underscores
resize_images,7,4,,1,,,,,,2,lower_case_with_underscores
height_factor,31,,,,,9,3,,,19,lower_case_with_underscores
width_factor,30,,,,,9,3,,,18,lower_case_with_underscores
repeat_elements,42,4,,1,,,,,,37,lower_case_with_underscores
resize_volumes,7,4,,1,,,,,,2,lower_case_with_underscores
depth_factor,13,,,,,4,1,,,8,lower_case_with_underscores
slices,18,,,,,,,,,18,lowercase
temp,2,,,,,,,,,2,lowercase
_static_rnn,2,1,,,,,,,,1,lower_case_with_underscores
step_function,27,3,,,,5,,,,19,lower_case_with_underscores
initial_states,33,,,,,5,1,,,27,lower_case_with_underscores
constants,114,,,,,17,18,,,79,lowercase
unroll,72,,,,,11,16,,,45,lowercase
mask_shape,2,,,,,,,,,2,lower_case_with_underscores
