name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
ModelCheckpoint,7,,,1,,,,,,6,CapitalizedWords
LearningRateScheduler,3,,,1,,,,,,2,CapitalizedWords
ReduceLROnPlateau,7,,,1,,,,,,6,CapitalizedWords
regularizers,33,,,9,,,,,,24,lowercase
l2,17,,,1,,,2,,,14,lowercase
subtract_pixel_mean,2,,,,,,,,,2,lower_case_with_underscores
n,71,,,,,2,3,,,66,b
depth,13,,,,,2,2,,,9,lowercase
model_type,6,,,,,1,,,,5,lower_case_with_underscores
x_train_mean,3,,,,,,,,,3,lower_case_with_underscores
lr_schedule,3,1,,,,,,,,2,lower_case_with_underscores
epoch,59,,,,,8,8,,,43,lowercase
lr,30,,,,,,16,,,14,lowercase
resnet_layer,10,1,,,,,,,,9,lower_case_with_underscores
num_filters,15,,,,,1,8,,,6,lower_case_with_underscores
kernel_size,91,,,,,3,45,,,43,lower_case_with_underscores
strides,106,,,,,13,23,,,70,lowercase
batch_normalization,9,,,,,1,3,,,5,lower_case_with_underscores
conv_first,6,,,,,1,4,,,1,lower_case_with_underscores
conv,6,,,,,,,,,6,lowercase
kernel_initializer,35,,,,,1,32,,,2,lower_case_with_underscores
kernel_regularizer,17,,,,,1,15,,,1,lower_case_with_underscores
resnet_v1,2,1,,,,,,,,1,lower_case_with_underscores
ValueError,126,,,,,,,,,126,CapitalizedWords
num_res_blocks,4,,,,,,,,,4,lower_case_with_underscores
stack,5,,,,,,,,,5,lowercase
res_block,7,,,,,,,,,7,lower_case_with_underscores
outputs,156,,,,,,36,,,120,lowercase
resnet_v2,8,1,,6,,,,,,1,lower_case_with_underscores
num_filters_in,7,,,,,,,,,7,lower_case_with_underscores
stage,2,,,,,,,,,2,lowercase
num_filters_out,5,,,,,,,,,5,lower_case_with_underscores
checkpoint,2,,,,,,,,,2,lowercase
monitor,28,,,,,,17,,,11,lowercase
save_best_only,14,,,,,,6,,,8,lower_case_with_underscores
lr_scheduler,2,,,,,,,,,2,lower_case_with_underscores
lr_reducer,2,,,,,,,,,2,lower_case_with_underscores
factor,4,,,,,,4,,,,lowercase
sqrt,12,,,,,,,,,12,lowercase
cooldown,3,,,,,,3,,,,lowercase
patience,20,,,,,,12,,,8,lowercase
min_lr,1,,,,,,1,,,,lower_case_with_underscores
argparse,12,,,6,,,,,,6,lowercase
cv2,4,,,1,,,,,,3,lowercase
matplotlib,7,,,7,,,,,,,lowercase
pyplot,7,,,7,,,,,,,lowercase
plt,79,,,,,,,8,,71,lowercase
applications,70,,,53,,,,,,17,lowercase
resnet50,2,,,2,,,,,,,lowercase
resnet,14,,,9,,,,1,,4,lowercase
parser,32,,,,,,,,,32,lowercase
ArgumentParser,6,,,,,,,,,6,CapitalizedWords
add_argument,20,,,,,,,,,20,lower_case_with_underscores
metavar,6,,,,,,6,,,,lowercase
help,20,,,,,,20,,,,lowercase
parse_args,6,,,,,,,,,6,lower_case_with_underscores
input_image,3,,,,,,,,,3,lower_case_with_underscores
NETWORK_INPUT_SIZE,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
MODEL_CLASS,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
ResNet50,6,,,3,,,,,,3,CapitalizedWords
PREPROCESS_FN,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
preprocess_input,42,1,,13,,,,,,28,lower_case_with_underscores
LAST_CONV_LAYER,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
PRED_LAYER,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
N_CLASSES,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
load_img,21,1,,3,,,,,,17,lower_case_with_underscores
fname,117,,,,,1,,,,116,lowercase
input_size,18,,,,,2,1,,,15,lower_case_with_underscores
preprocess_fn,3,,,,,1,1,,,1,lower_case_with_underscores
original_img,10,,,,,,,,,10,lower_case_with_underscores
imread,1,,,,,,,,,1,lowercase
original_size,4,,,,,,,,,4,lower_case_with_underscores
img,81,,,,,2,,,,79,lowercase
resize,3,,,,,,,,,3,lowercase
imgs,17,,,,,,,,,17,lowercase
expand_dims,12,,,,,,,,,12,lower_case_with_underscores
get_cam_model,2,1,,,,,,,,1,lower_case_with_underscores
model_class,2,,,,,1,,,,1,lower_case_with_underscores
last_conv_layer,2,,,,,1,,,,1,lower_case_with_underscores
pred_layer,2,,,,,1,,,,1,lower_case_with_underscores
final_params,5,,,,,,,,,5,lower_case_with_underscores
get_weights,53,4,,,,,,,,49,lower_case_with_underscores
last_conv_output,2,,,,,,,,,2,lower_case_with_underscores
output,77,,,,,,,,,77,lowercase
size,92,,,,,4,59,,,29,lowercase
interpolation,6,,,,,,6,,,,lowercase
filters,116,,,,,2,29,,,85,lowercase
cam_model,3,,,,,,,,,3,lower_case_with_underscores
input,29,,,,,,,,,29,lowercase
set_weights,34,4,,,,,,,,30,lower_case_with_underscores
postprocess,2,1,,,,,,,,1,lowercase
cams,5,,,,,1,,,,4,lowercase
top_k,16,,,,,1,10,,,5,lower_case_with_underscores
idxes,2,,,,,,,,,2,lowercase
argsort,2,,,,,,,,,2,lowercase
class_activation_map,5,,,,,,,,,5,lower_case_with_underscores
zeros_like,5,,,,,,,,,5,lower_case_with_underscores
imshow,9,,,,,,,,,9,lowercase
alpha,6,,,,,1,2,,,3,lowercase
cmap,6,,,,,,6,,,,lowercase
show,8,,,,,,,,,8,lowercase
Convolution1D,10,,,1,,,,,,9,CapitalizedWords
num_samples,132,,,,,,,,,132,lower_case_with_underscores
data_path,6,,,,,,,,,6,lower_case_with_underscores
input_texts,27,,,,,,,,,27,lower_case_with_underscores
target_texts,11,,,,,,,,,11,lower_case_with_underscores
input_characters,21,,,,,,,,,21,lower_case_with_underscores
target_characters,21,,,,,,,,,21,lower_case_with_underscores
min,13,,,,,,,,,13,lowercase
input_text,15,,,,,,,,,15,lower_case_with_underscores
target_text,19,,,,,,,,,19,lower_case_with_underscores
char,64,,,,,,,,,64,lowercase
num_encoder_tokens,11,,,,,,,,,11,lower_case_with_underscores
num_decoder_tokens,19,,,,,,,,,19,lower_case_with_underscores
max_encoder_seq_length,9,,,,,,,,,9,lower_case_with_underscores
txt,12,,,,,,,,,12,lowercase
max_decoder_seq_length,15,,,,,,,,,15,lower_case_with_underscores
input_token_index,10,,,,,,,,,10,lower_case_with_underscores
target_token_index,15,,,,,,,,,15,lower_case_with_underscores
encoder_input_data,12,,,,,,,,,12,lower_case_with_underscores
decoder_input_data,7,,,,,,,,,7,lower_case_with_underscores
decoder_target_data,7,,,,,,,,,7,lower_case_with_underscores
t,40,,,,,,,,,40,b
encoder_inputs,9,,,,,,,,,9,lower_case_with_underscores
x_encoder,7,,,,,,,,,7,lower_case_with_underscores
dilation_rate,26,,,,,3,4,,,19,lower_case_with_underscores
decoder_inputs,11,,,,,,,,,11,lower_case_with_underscores
x_decoder,7,,,,,,,,,7,lower_case_with_underscores
attention,4,,,,,,,,,4,lowercase
context,18,,,,,,,,,18,lowercase
decoder_combined_context,2,,,,,,,,,2,lower_case_with_underscores
decoder_outputs,18,,,,,,,,,18,lower_case_with_underscores
decoder_dense,7,,,,,,,,,7,lower_case_with_underscores
reverse_input_char_index,3,,,,,,,,,3,lower_case_with_underscores
reverse_target_char_index,7,,,,,,,,,7,lower_case_with_underscores
nb_examples,3,,,,,,,,,3,lower_case_with_underscores
in_encoder,2,,,,,,,,,2,lower_case_with_underscores
in_decoder,4,,,,,,,,,4,lower_case_with_underscores
predict_,2,,,,,,,,,2,lowercase
tolist,4,,,,,,,,,4,lowercase
ravel,3,,,,,,,,,3,lowercase
j,42,,,,,,,,,42,b
seq_index,11,,,,,,,,,11,lower_case_with_underscores
output_seq,2,,,,,,,,,2,lower_case_with_underscores
decoded,3,,,,,,,,,3,lowercase
decoded_sentence,14,,,,,,,,,14,lower_case_with_underscores
time,33,,,5,,,,,,28,lowercase
PIL,4,,,4,,,,,,,UPPERCASE
Image,8,,,4,,,,,,4,CapitalizedWords
pil_image,3,,,,,,,1,,2,lower_case_with_underscores
save_img,8,,,4,,,,,,4,lower_case_with_underscores
vgg16,6,,,5,,,,,,1,lowercase
square,24,,,,,,,,,24,lowercase
epsilon,19,,,,,,3,,,16,lowercase
deprocess_image,9,4,,,,,,,,5,lower_case_with_underscores
std,15,,,,,1,,,,14,lowercase
clip,7,,,,,,,,,7,lowercase
image_data_format,34,,,,,,,,,34,lower_case_with_underscores
transpose,30,,,,,,,,,30,lowercase
process_image,2,1,,,,,,,,1,lower_case_with_underscores
former,3,,,,,1,,,,2,lowercase
visualize_layer,2,1,,,,,,,,1,lower_case_with_underscores
layer_name,13,,,,,1,,,,12,lower_case_with_underscores
step,9,,,,,2,1,,,6,lowercase
upscaling_steps,3,,,,,1,,,,2,lower_case_with_underscores
upscaling_factor,3,,,,,1,,,,2,lower_case_with_underscores
filter_range,4,,,,,1,,,,3,lower_case_with_underscores
_generate_filter_image,2,1,,,,,,,,1,lower_case_with_underscores
input_img,7,,,,,1,,,,6,lower_case_with_underscores
layer_output,3,,,,,1,,,,2,lower_case_with_underscores
filter_index,4,,,,,1,,,,3,lower_case_with_underscores
s_time,2,,,,,,,,,2,lower_case_with_underscores
grads,16,2,,,,,,,,14,lowercase
gradients,5,,,,,,,,,5,lowercase
iterate,2,,,,,,,,,2,lowercase
intermediate_dim,10,,,,,,,,,10,lower_case_with_underscores
input_img_data,10,,,,,,,,,10,lower_case_with_underscores
up,2,,,,,,,,,2,lowercase
reversed,1,,,,,,,,,1,lowercase
loss_value,29,,,,,,,,,29,lower_case_with_underscores
grads_value,2,,,,,,,,,2,lower_case_with_underscores
fromarray,5,,,,,,,,,5,lowercase
BICUBIC,1,,,,,,,,,1,UPPERCASE
e_time,2,,,,,,,,,2,lower_case_with_underscores
_draw_filters,2,1,,,,,,,,1,lower_case_with_underscores
floor,1,,,,,,,,,1,lowercase
reverse,4,,,,,,3,,,1,lowercase
MARGIN,5,,,,,,,,,5,UPPERCASE
width,23,,,,,,1,,,22,lowercase
height,22,,,,,,,,,22,lowercase
stitched_filters,3,,,,,,,,,3,lower_case_with_underscores
width_margin,3,,,,,,,,,3,lower_case_with_underscores
height_margin,3,,,,,,,,,3,lower_case_with_underscores
layer_dict,5,,,,,,,,,5,lower_case_with_underscores
layer,373,,,,,6,,,,367,lowercase
output_layer,5,,,,,,,,,5,lower_case_with_underscores
filter_lower,5,,,,,,,,,5,lower_case_with_underscores
filter_upper,5,,,,,,,,,5,lower_case_with_underscores
processed_filters,4,,,,,,,,,4,lower_case_with_underscores
img_loss,3,,,,,,,,,3,lower_case_with_underscores
LAYER_NAME,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
vgg,3,,,,,,,,,3,lowercase
VGG16,4,,,2,,,,,,2,UPPERCASE
weights,168,,,,,6,9,,,153,lowercase
include_top,5,,,,,,5,,,,lower_case_with_underscores
convolutional,67,,,5,,,,,,62,lowercase
convolutional_recurrent,9,,,3,,,,,,6,lower_case_with_underscores
normalization,18,,,3,,,,,,15,lowercase
pylab,8,,,2,,,,,,6,lowercase
seq,25,,,,,,,,,25,lowercase
generate_movies,2,1,,,,,,,,1,lower_case_with_underscores
n_samples,31,,,,,1,1,,,29,lower_case_with_underscores
n_frames,4,,,,,1,,,,3,lower_case_with_underscores
row,5,,,,,,,,,5,lowercase
col,5,,,,,,,,,5,lowercase
noisy_movies,12,,,,,,,,,12,lower_case_with_underscores
float,21,,,,,,,,,21,lowercase
shifted_movies,10,,,,,,,,,10,lower_case_with_underscores
xstart,3,,,,,,,,,3,lowercase
ystart,3,,,,,,,,,3,lowercase
directionx,3,,,,,,,,,3,lowercase
directiony,3,,,,,,,,,3,lowercase
x_shift,8,,,,,,,,,8,lower_case_with_underscores
y_shift,8,,,,,,,,,8,lower_case_with_underscores
noise_f,2,,,,,,,,,2,lower_case_with_underscores
which,4,,,,,,,,,4,lowercase
track,5,,,,,,,,,5,lowercase
new_pos,2,,,,,,,,,2,lower_case_with_underscores
newaxis,6,,,,,,,,,6,lowercase
new,6,,,,,,,,,6,lowercase
track2,2,,,,,,,,,2,lowercase
fig,5,,,,,,,,,5,lowercase
figure,13,,,,,,,,,13,lowercase
figsize,5,,,,,,5,,,,lowercase
ax,4,,,,,,,,,4,lowercase
add_subplot,2,,,,,,,,,2,lower_case_with_underscores
fontsize,3,,,,,,3,,,,lowercase
color,1,,,,,,1,,,,lowercase
toplot,5,,,,,,,,,5,lowercase
savefig,8,,,,,,,,,8,lowercase
img_to_array,24,,,3,,,,,,21,lower_case_with_underscores
scipy,7,,,6,,,,,,1,lowercase
inception_v3,7,,,5,,,,,,2,lower_case_with_underscores
base_image_path,8,,,,,,,,,8,lower_case_with_underscores
result_prefix,6,,,,,,,,,6,lower_case_with_underscores
settings,3,,,,,,,,,3,lowercase
preprocess_image,9,3,,,,,,,,6,lower_case_with_underscores
image_path,6,,,,,3,,,,3,lower_case_with_underscores
set_learning_phase,1,,,,,,,,,1,lower_case_with_underscores
InceptionV3,4,,,2,,,,,,2,CapitalizedWords
dream,3,,,,,,,,,3,lowercase
variable,76,,,,,,,,,76,lowercase
coeff,3,,,,,,,,,3,lowercase
scaling,3,,,,,,,,,3,lowercase
prod,2,,,,,,,,,2,lowercase
cast,6,,,,,,,,,6,lowercase
sum,51,,,,,,,,,51,lowercase
abs,12,,,,,,,,,12,lowercase
fetch_loss_and_grads,2,,,,,,,,,2,lower_case_with_underscores
eval_loss_and_grads,6,3,,,,,,,,3,lower_case_with_underscores
outs,15,,,,,,,,,15,lowercase
grad_values,24,,,,,,,,,24,lower_case_with_underscores
resize_img,6,1,,,,,,,,5,lower_case_with_underscores
copy,25,,,1,,,,,,24,lowercase
factors,7,,,,,,,,,7,lowercase
zoom,1,,,,,,,,,1,lowercase
ndimage,3,,,1,,,,,,2,lowercase
order,1,,,,,,1,,,,lowercase
gradient_ascent,2,1,,,,,,,,1,lower_case_with_underscores
iterations,7,,,,,1,1,,,5,lowercase
max_loss,6,,,,,1,1,,,4,lower_case_with_underscores
num_octave,2,,,,,,,,,2,lower_case_with_underscores
octave_scale,2,,,,,,,,,2,lower_case_with_underscores
original_shape,4,,,,,,,,,4,lower_case_with_underscores
successive_shapes,6,,,,,,,,,6,lower_case_with_underscores
dim,27,,,,,,,,,27,lowercase
shrunk_original_img,3,,,,,,,,,3,lower_case_with_underscores
upscaled_shrunk_original_img,2,,,,,,,,,2,lower_case_with_underscores
same_size_original,2,,,,,,,,,2,lower_case_with_underscores
lost_detail,2,,,,,,,,,2,lower_case_with_underscores
itertools,3,,,2,,,,,,1,lowercase
codecs,3,,,1,,,,,,2,lowercase
datetime,6,,,2,,,,,,4,lowercase
cairocffi,1,,,1,,,,,,,lowercase
cairo,9,,,,,,,1,,8,lowercase
editdistance,2,,,1,,,,,,1,lowercase
merge,3,,,3,,,,,,,lowercase
SGD,13,,,2,,,,,,11,UPPERCASE
OUTPUT_DIR,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
regex,2,,,,,,,,,2,lowercase
alphabet,13,,,,,,,,,13,lowercase
seed,64,,,,,,4,,,60,lowercase
speckle,2,1,,,,,,,,1,lowercase
severity,2,,,,,,,,,2,lowercase
uniform,23,,,,,,,,,23,lowercase
blur,2,,,,,,,,,2,lowercase
gaussian_filter,1,,,,,,,,,1,lower_case_with_underscores
randn,1,,,,,,,,,1,lowercase
img_speck,6,,,,,,,,,6,lower_case_with_underscores
paint_text,5,1,,,,,,,,4,lower_case_with_underscores
h,24,,,,,1,,,,23,b
rotate,6,,,,,1,4,,,1,lowercase
ud,6,,,,,1,4,,,1,lowercase
multi_fonts,6,,,,,1,4,,,1,lower_case_with_underscores
surface,3,,,,,,,,,3,lowercase
ImageSurface,1,,,,,,,,,1,CapitalizedWords
FORMAT_RGB24,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
Context,1,,,,,,,,,1,CapitalizedWords
set_source_rgb,2,,,,,,,,,2,lower_case_with_underscores
paint,1,,,,,,,,,1,lowercase
fonts,2,,,,,,,,,2,lowercase
select_font_face,2,,,,,,,,,2,lower_case_with_underscores
FONT_SLANT_NORMAL,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
FONT_WEIGHT_BOLD,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
FONT_WEIGHT_NORMAL,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
set_font_size,1,,,,,,,,,1,lower_case_with_underscores
box,7,,,,,,,,,7,lowercase
text_extents,1,,,,,,,,,1,lower_case_with_underscores
border_w_h,5,,,,,,,,,5,lower_case_with_underscores
IOError,2,,,,,,,,,2,CapitalizedWords
max_shift_x,2,,,,,,,,,2,lower_case_with_underscores
max_shift_y,2,,,,,,,,,2,lower_case_with_underscores
top_left_x,3,,,,,,,,,3,lower_case_with_underscores
top_left_y,3,,,,,,,,,3,lower_case_with_underscores
move_to,1,,,,,,,,,1,lower_case_with_underscores
show_text,1,,,,,,,,,1,lower_case_with_underscores
buf,2,,,,,,,,,2,lowercase
get_data,4,1,,,,,,,,3,lower_case_with_underscores
frombuffer,1,,,,,,,,,1,lowercase
uint8,4,,,,,,,,,4,lowercase
float32,28,,,,,,,,,28,lowercase
random_rotation,2,,,,,,,,,2,lower_case_with_underscores
shuffle_mats_or_lists,2,1,,,,,,,,1,lower_case_with_underscores
matrix_list,5,,,,,1,,,,4,lower_case_with_underscores
stop_ind,6,,,,,1,,,,5,lower_case_with_underscores
ret,18,,,,,,,,,18,lowercase
all,34,,,,,,,,,34,lowercase
len_val,4,,,,,,,,,4,lower_case_with_underscores
mat,5,,,,,,,,,5,lowercase
ndarray,4,,,,,,,,,4,lowercase
text_to_labels,2,1,,,,,,,,1,lower_case_with_underscores
labels_to_text,2,1,,,,,,,,1,lower_case_with_underscores
labels,44,,,,,1,,,,43,lowercase
is_valid_str,2,1,,,,,,,,1,lower_case_with_underscores
in_str,2,,,,,1,,,,1,lower_case_with_underscores
UNICODE,1,,,,,,,,,1,UPPERCASE
TextImageGenerator,2,,1,,,,,,,1,CapitalizedWords
Callback,7,,,1,,,,,,6,CapitalizedWords
monogram_file,5,,,,,1,1,,,3,lower_case_with_underscores
bigram_file,5,,,,,1,1,,,3,lower_case_with_underscores
minibatch_size,14,,,,,1,1,,,12,lower_case_with_underscores
img_w,26,,,,,2,1,,,23,lower_case_with_underscores
img_h,20,,,,,1,1,,,18,lower_case_with_underscores
downsample_factor,6,,,,,1,1,,,4,lower_case_with_underscores
val_split,11,,,,,1,1,,,9,lower_case_with_underscores
absolute_max_string_len,7,,,,,1,,,,6,lower_case_with_underscores
blank_label,2,,,,,,,,,2,lower_case_with_underscores
get_output_size,3,1,,,,,,,,2,lower_case_with_underscores
build_word_list,3,1,,,,,,,,2,lower_case_with_underscores
num_words,29,,,,,1,12,,,16,lower_case_with_underscores
max_string_len,8,,,,,1,,,,7,lower_case_with_underscores
mono_fraction,2,,,,,1,,,,1,lower_case_with_underscores
string_list,4,,,,,,,,,4,lower_case_with_underscores
tmp_string_list,8,,,,,,,,,8,lower_case_with_underscores
Y_data,5,,,,,,,,,5,ugly
ones,67,,,,,,,,,67,lowercase
X_text,7,,,,,,,,,7,ugly
Y_len,7,,,,,,,,,7,ugly
_is_length_of_word_valid,3,1,,,,,,,,2,lower_case_with_underscores
word,18,,,,,1,,,,17,lowercase
mode,51,,,,,,21,,,30,lowercase
rstrip,1,,,,,,,,,1,lowercase
columns,4,,,,,,,,,4,lowercase
lower,4,,,,,,,,,4,lowercase
cur_val_index,6,,,,,,,,,6,lower_case_with_underscores
cur_train_index,6,,,,,,,,,6,lower_case_with_underscores
get_batch,3,1,,,,,,,,2,lower_case_with_underscores
X_data,7,,,,,,,,,7,ugly
label_length,9,,,,,,,,,9,lower_case_with_underscores
source_str,4,,,,,,,,,4,lower_case_with_underscores
T,9,,,,,,,,,9,B
paint_func,8,,,,,,,,,8,lower_case_with_underscores
next_train,2,1,,,,,,,,1,lower_case_with_underscores
next_val,3,1,,,,,,,,2,lower_case_with_underscores
on_train_begin,5,1,,,,,,,,4,lower_case_with_underscores
logs,18,,,,,8,5,,,5,lowercase
on_epoch_begin,2,2,,,,,,,,,lower_case_with_underscores
ctc_lambda_func,2,1,,,,,,,,1,lower_case_with_underscores
y_pred,327,,,,,12,,,,315,lower_case_with_underscores
ctc_batch_cost,1,,,,,,,,,1,lower_case_with_underscores
decode_batch,3,1,,,,,,,,2,lower_case_with_underscores
test_func,9,,,,,2,,,,7,lower_case_with_underscores
word_batch,13,,,,,1,,,,12,lower_case_with_underscores
out,278,,,,,,,,,278,lowercase
out_best,4,,,,,,,,,4,lower_case_with_underscores
k,46,,,,,1,12,,,33,b
g,21,3,,,,,,,,18,b
groupby,1,,,,,,,,,1,lowercase
outstr,2,,,,,,,,,2,lowercase
VizCallback,2,,1,,,,,,,1,CapitalizedWords
run_name,8,,,,,2,,,,6,lower_case_with_underscores
text_img_gen,5,,,,,1,,,,4,lower_case_with_underscores
num_display_words,6,,,,,1,,,,5,lower_case_with_underscores
output_dir,5,,,,,,,,,5,lower_case_with_underscores
show_edit_distance,2,1,,,,,,,,1,lower_case_with_underscores
num,9,,,,,1,,,,8,lowercase
num_left,4,,,,,,,,,4,lower_case_with_underscores
mean_norm_ed,5,,,,,,,,,5,lower_case_with_underscores
mean_ed,5,,,,,,,,,5,lower_case_with_underscores
num_proc,4,,,,,,,,,4,lower_case_with_underscores
decoded_res,2,,,,,,,,,2,lower_case_with_underscores
edit_dist,3,,,,,,,,,3,lower_case_with_underscores
eval,329,,,,,,,,,329,lowercase
on_epoch_end,17,9,,,,,1,,,7,lower_case_with_underscores
save_weights,11,,,,,,,,,11,lower_case_with_underscores
res,2,,,,,,,,,2,lowercase
cols,7,,,,,,,,,7,lowercase
subplot,4,,,,,,,,,4,lowercase
the_input,3,,,,,,,,,3,lower_case_with_underscores
xlabel,6,,,,,,,,,6,lowercase
gcf,1,,,,,,,,,1,lowercase
set_size_inches,1,,,,,,,,,1,lower_case_with_underscores
start_epoch,4,,,,,1,,,,3,lower_case_with_underscores
stop_epoch,2,,,,,1,,,,1,lower_case_with_underscores
words_per_epoch,4,,,,,,,,,4,lower_case_with_underscores
val_words,4,,,,,,,,,4,lower_case_with_underscores
conv_filters,4,,,,,,,,,4,lower_case_with_underscores
time_dense_size,2,,,,,,,,,2,lower_case_with_underscores
rnn_size,5,,,,,,,,,5,lower_case_with_underscores
fdir,3,,,,,,,,,3,lowercase
untar,5,,,,,,5,,,,lowercase
img_gen,11,,,,,,,,,11,lower_case_with_underscores
act,6,,,,,,,,,6,lowercase
input_data,27,,,,,1,8,,,18,lower_case_with_underscores
inner,33,,,,,,,,,33,lowercase
conv_to_rnn_dims,2,,,,,,,,,2,lower_case_with_underscores
target_shape,6,,,,,1,1,,,4,lower_case_with_underscores
gru_1,2,,,,,,,,,2,lower_case_with_underscores
gru_1b,2,,,,,,,,,2,lower_case_with_underscores
go_backwards,2,,,,,,2,,,,lower_case_with_underscores
gru1_merged,3,,,,,,,,,3,lower_case_with_underscores
gru_2,2,,,,,,,,,2,lower_case_with_underscores
gru_2b,2,,,,,,,,,2,lower_case_with_underscores
loss_out,2,,,,,,,,,2,lower_case_with_underscores
output_shape,51,2,,,,1,20,,,28,lower_case_with_underscores
sgd,8,,,,,,,,,8,lowercase
momentum,11,,,,,,11,,,,lowercase
nesterov,2,,,,,,2,,,,lowercase
y_true,366,,,,,12,,,,354,lower_case_with_underscores
weight_file,2,,,,,,,,,2,lower_case_with_underscores
load_weights,9,,,,,,,,,9,lower_case_with_underscores
viz_cb,2,,,,,,,,,2,lower_case_with_underscores
generator,75,,,,,,13,,,62,lowercase
steps_per_epoch,61,,,,,,61,,,,lower_case_with_underscores
validation_steps,54,,,,,,54,,,,lower_case_with_underscores
initial_epoch,15,,,,,,15,,,,lower_case_with_underscores
strftime,1,,,,,,,,,1,lowercase
now,5,,,,,,,,,5,lowercase
Bidirectional,31,,,5,,,,,,26,CapitalizedWords
imdb,20,,,10,,,,,,10,lowercase
max_features,17,,,,,,,,,17,lower_case_with_underscores
embedding_dims,4,,,,,,,,,4,lower_case_with_underscores
hidden_dims,29,,,,,6,7,,,16,lower_case_with_underscores
embedding_size,2,,,,,,,,,2,lower_case_with_underscores
lstm_output_size,2,,,,,,,,,2,lower_case_with_underscores
score,34,,,,,,,,,34,lowercase
create_ngram_set,2,1,,,,,,,,1,lower_case_with_underscores
input_list,6,,,,,1,,,,5,lower_case_with_underscores
ngram_value,6,,,,,1,1,,,4,lower_case_with_underscores
add_ngram,3,1,,,,,,,,2,lower_case_with_underscores
sequences,9,,,,,1,,,,8,lowercase
token_indice,8,,,,,1,,,,7,lower_case_with_underscores
ngram_range,8,,,,,1,,,,7,lower_case_with_underscores
new_sequences,3,,,,,,,,,3,lower_case_with_underscores
new_list,5,,,,,,,,,5,lower_case_with_underscores
ngram,3,,,,,,,,,3,lowercase
ngram_set,3,,,,,,,,,3,lower_case_with_underscores
set_of_ngram,2,,,,,,,,,2,lower_case_with_underscores
update,3,,,,,,,,,3,lowercase
start_index,8,,,,,,3,,,5,lower_case_with_underscores
indice_token,2,,,,,,,,,2,lower_case_with_underscores
keys,4,,,,,,,,,4,lowercase
dropout,13,,,,,1,10,,,2,lowercase
recurrent_dropout,8,,,,,,8,,,,lower_case_with_underscores
latent_dim,21,,,,,,,,,21,lower_case_with_underscores
encoder,21,,,,,,,,,21,lowercase
return_state,13,,,,,,13,,,,lower_case_with_underscores
encoder_outputs,2,,,,,,,,,2,lower_case_with_underscores
state_h,4,,,,,,,,,4,lower_case_with_underscores
state_c,4,,,,,,,,,4,lower_case_with_underscores
encoder_states,5,,,,,,,,,5,lower_case_with_underscores
decoder_lstm,5,,,,,,,,,5,lower_case_with_underscores
initial_state,44,,,,,1,20,,,23,lower_case_with_underscores
encoder_model,4,,,,,,,,,4,lower_case_with_underscores
decoder_state_input_h,4,,,,,,,,,4,lower_case_with_underscores
decoder_state_input_c,4,,,,,,,,,4,lower_case_with_underscores
decoder_states_inputs,6,,,,,,,,,6,lower_case_with_underscores
decoder_states,4,,,,,,,,,4,lower_case_with_underscores
decoder_model,4,,,,,,,,,4,lower_case_with_underscores
decode_sequence,4,2,,,,,,,,2,lower_case_with_underscores
input_seq,8,,,,,2,,,,6,lower_case_with_underscores
states_value,6,,,,,,,,,6,lower_case_with_underscores
target_seq,10,,,,,,,,,10,lower_case_with_underscores
stop_condition,6,,,,,,,,,6,lower_case_with_underscores
output_tokens,4,,,,,,,,,4,lower_case_with_underscores
sampled_token_index,6,,,,,,,,,6,lower_case_with_underscores
sampled_char,6,,,,,,,,,6,lower_case_with_underscores
load_model,32,,,5,,,,,,27,lower_case_with_underscores
state_h_enc,2,,,,,,,,,2,lower_case_with_underscores
state_c_enc,2,,,,,,,,,2,lower_case_with_underscores
state_h_dec,2,,,,,,,,,2,lower_case_with_underscores
state_c_dec,2,,,,,,,,,2,lower_case_with_underscores
pandas,2,,,2,,,,,,,lowercase
pd,8,,,,,,,2,,6,lowercase
input_len,3,,,,,,,,,3,lower_case_with_underscores
tsteps,5,,,,,,,,,5,lowercase
lahead,6,,,,,,,,,6,lowercase
gen_uniform_amp,2,1,,,,,,,,1,lower_case_with_underscores
amp,4,,,,,1,1,,,2,lowercase
xn,3,,,,,1,1,,,1,lowercase
data_input,20,,,,,,,,,20,lower_case_with_underscores
DataFrame,6,,,,,,,,,6,CapitalizedWords
to_drop,8,,,,,,,,,8,lower_case_with_underscores
expected_output,20,,,,,2,5,,,13,lower_case_with_underscores
rolling,1,,,,,,,,,1,lowercase
window,1,,,,,,1,,,,lowercase
