name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
_type_cache,3,,,,,,,,,3,lower_case_with_underscores
TestCexp,1,,1,,,,,,,,CapitalizedWords
test_pv,1,1,,,,,,,,,lower_case_with_underscores
test_subclass_items,1,1,,,,,,,,,lower_case_with_underscores
testOnesNonArray,1,1,,,,,,,,,mixedCase
_wrapfunc,20,1,,,,,,,,19,lowercase
test_searchsorted_return_type,1,1,,,,,,,,,lower_case_with_underscores
need_rewrite,3,,,,,,,,,3,lower_case_with_underscores
QA,2,,,,,,,,,2,UPPERCASE
test_loss_of_precision,1,1,,,,,,,,,lower_case_with_underscores
shape_as,1,1,,,,,,,,,lower_case_with_underscores
getmaskarray,53,1,,4,,,,,,48,lowercase
distutils_all,3,,,,,,,,,3,lower_case_with_underscores
AttributeError,111,,,,,,,,,111,CapitalizedWords
test_pi,1,1,,,,,,,,,lower_case_with_underscores
inout,5,,,,,,,,,5,lowercase
universal_newlines,1,,,,,,1,,,,lower_case_with_underscores
einsum_call_arg,2,,,,,,,,,2,lower_case_with_underscores
test_int_raise_behaviour,1,1,,,,,,,,,lower_case_with_underscores
test_dtype_posttuple,1,1,,,,,,,,,lower_case_with_underscores
endianess,4,,,,,,,,,4,lowercase
clean_bootstrap,1,1,,,,,,,,,lower_case_with_underscores
keywords,2,,,,,,1,,,1,lowercase
test_poly2herm,1,1,,,,,,,,,lower_case_with_underscores
envlist,2,,,,,,,,,2,lowercase
d2,75,,,,,,,,,75,lowercase
d3,6,,,,,,,,,6,lowercase
d0,15,,,,,,,,,15,lowercase
d1,124,,,,,,,,,124,lowercase
register_func,1,1,,,,,,,,,lower_case_with_underscores
generic_visit,2,,,,,,,,,2,lower_case_with_underscores
legweight,2,1,,,,,,,,1,lowercase
dim_sizes,18,,,,,,,,,18,lower_case_with_underscores
kron,12,1,,1,,,,,,10,lowercase
check_complex_type,2,1,,,,,,,,1,lower_case_with_underscores
_is_r2000,1,1,,,,,,,,,lower_case_with_underscores
findf90modules,3,1,,,,,,,,2,lowercase
append_fields,10,1,,2,,,,,,7,lower_case_with_underscores
test_mixed_arithmetic,1,1,,,,,,,,,lower_case_with_underscores
has_f2py2e,3,,,,,,,,,3,lower_case_with_underscores
parent_package,33,,,,,,,,,33,lower_case_with_underscores
sdist_checked,2,,1,,,,,,,1,lower_case_with_underscores
do,24,12,,,,,,,,12,lowercase
dl,41,,,,,,,,,41,lowercase
dm,34,,,,,,,,,34,lowercase
test_shares_memory_api,1,1,,,,,,,,,lower_case_with_underscores
di,8,,,,,,,,,8,lowercase
test_chararray_rstrip,1,1,,,,,,,,,lower_case_with_underscores
dd,7,,,,,,,,,7,lowercase
build_operands,10,1,,,,,,,,9,lower_case_with_underscores
db,13,,,,,,,,,13,lowercase
dc,9,,,,,,,,,9,lowercase
xb,2,,,,,,,,,2,lowercase
da,10,,,,,,,,,10,lowercase
optional_returns,3,,,,,,,,,3,lower_case_with_underscores
dz,32,,,,,,,,,32,lowercase
dx,41,,,,,,1,,,40,lowercase
dy,11,,,,,,,,,11,lowercase
dv,16,,,,,,,,,16,lowercase
dt,872,,,,,,,,,872,lowercase
dr,5,,,,,,,,,5,lowercase
ds,30,,,,,,,,,30,lowercase
dp,2,1,,,,,,,,1,lowercase
mylist,4,,,,,,,,,4,lowercase
test_legtrim,1,1,,,,,,,,,lower_case_with_underscores
test_out_subok,1,1,,,,,,,,,lower_case_with_underscores
busdaycal,13,,,,,,13,,,,lowercase
TestSubscripting,1,,1,,,,,,,,CapitalizedWords
isainfo_b,1,,,,,,1,,,,lower_case_with_underscores
TestStats,1,,1,,,,,,,,CapitalizedWords
get_default_fcompiler,2,1,,,,,,,,1,lower_case_with_underscores
analytical,2,,,,,,,,,2,lowercase
_assert_comparison_lock,3,,,,,,,,,3,lower_case_with_underscores
test_nonequivalent_record,1,1,,,,,,,,,lower_case_with_underscores
test_3,2,2,,,,,,,,,lower_case_with_underscores
test_filename_fileobj,1,1,,,,,,,,,lower_case_with_underscores
test_invalid_args_tuple,1,1,,,,,,,,,lower_case_with_underscores
call_task,4,,,1,,,,,,3,lower_case_with_underscores
del_list,2,,,,,,,,,2,lower_case_with_underscores
extobjx,1,,,,,,1,,,,lowercase
exp_format,6,,,,,,,,,6,lower_case_with_underscores
test_legadd,1,1,,,,,,,,,lower_case_with_underscores
depends,42,,,,,,8,,,34,lowercase
TestNonarrayArgs,1,,1,,,,,,,,CapitalizedWords
w3,3,,,,,,,,,3,lowercase
w2,35,,,,,,,,,35,lowercase
w1,20,,,,,,,,,20,lowercase
w0,4,,,,,,,,,4,lowercase
test_datafriendly_mul_arrays,1,1,,,,,,,,,lower_case_with_underscores
intdata,5,,,,,,,,,5,lowercase
pathjoin,2,,,,,,,1,,1,lowercase
test_full,1,1,,,,,,,,,lower_case_with_underscores
TestFlat,1,,1,,,,,,,,CapitalizedWords
asunicode,8,2,,2,,,,,,4,lowercase
compress_rows,1,1,,,,,,,,,lower_case_with_underscores
test_data,2,,,,,,,,,2,lower_case_with_underscores
indexes_,2,,,,,,,,,2,lowercase
intel_32bit_version_strings,2,,,,,,,,,2,lower_case_with_underscores
il4,2,,,,,,,,,2,lowercase
_num_fromflags,2,1,,,,,,,,1,lower_case_with_underscores
il2,2,,,,,,,,,2,lowercase
il3,3,,,,,,,,,3,lowercase
z1_4,2,,,,,,,,,2,lower_case_with_underscores
props,7,,,,,,,,,7,lowercase
test_lagval,1,1,,,,,,,,,lower_case_with_underscores
test_neginf,3,3,,,,,,,,,lower_case_with_underscores
TestDocs,1,,1,,,,,,,,CapitalizedWords
terms,4,,,,,,,,,4,lowercase
wb,8,,,,,,,,,8,lowercase
wa,16,,,,,,,,,16,lowercase
wo,2,,,,,,,,,2,lowercase
wn,8,,,,,,,,,8,lowercase
TestMultiDot,1,,1,,,,,,,,CapitalizedWords
test_universal_newline,1,1,,,,,,,,,lower_case_with_underscores
TestFmin,1,,1,,,,,,,,CapitalizedWords
has_numpy_distutils,8,,,,,,,,,8,lower_case_with_underscores
generate_def,3,1,,,,,,,,2,lower_case_with_underscores
Ar3,2,,,,,,,,,2,CapitalizedWords
ctypes,36,,,3,,,,,,33,lowercase
packages,8,,,,,,,,,8,lowercase
wz,4,,,,,,,,,4,lowercase
trim_zeros,7,1,,2,,,,,,4,lower_case_with_underscores
c2buildvalue_map,6,,,,,,,,,6,lower_case_with_underscores
cos,30,,,3,,,,,,27,lowercase
test_record_3,1,1,,,,,,,,,lower_case_with_underscores
cov,96,2,,2,,,4,,,88,lowercase
test_functions,3,,,,,,,,,3,lower_case_with_underscores
test_bmat_nondefault_str,1,1,,,,,,,,,lower_case_with_underscores
test_broadcast_in_args,1,1,,,,,,,,,lower_case_with_underscores
test_assert_deprecated,1,1,,,,,,,,,lower_case_with_underscores
test_tril_triu_dtype,1,1,,,,,,,,,lower_case_with_underscores
test_rint_big_int,1,1,,,,,,,,,lower_case_with_underscores
_assert_equal_on_sequences,3,1,,,,,,,,2,lower_case_with_underscores
py3k,5,,,4,,,,,,1,lowercase
idirs,17,,,,,,,,,17,lowercase
col,20,,,,,,,,,20,lowercase
DEFAULT_BUFFER_SIZE,6,,,,,,,,,6,UPPER_CASE_WITH_UNDERSCORES
flatcount,3,,,,,,,,,3,lowercase
edge_items,7,,,,,,,,,7,lower_case_with_underscores
command_posix,4,,,,,,,,,4,lower_case_with_underscores
ref_d,2,,,,,,,,,2,lower_case_with_underscores
TestSizeSumExample,1,,1,,,,,,,,CapitalizedWords
kind_relevance,2,,,,,,,,,2,lower_case_with_underscores
getnm,3,1,,,,,,,,2,lowercase
incref_elide,2,,,1,,,,,,1,lower_case_with_underscores
array_max,2,,,,,,,,,2,lower_case_with_underscores
op_axes_list,2,,,,,,,,,2,lower_case_with_underscores
test_subclass_repr,1,1,,,,,,,,,lower_case_with_underscores
polynomial,29,,,28,,,,,,1,lowercase
TestULP,1,,1,,,,,,,,CapitalizedWords
TestPtp,1,,1,,,,,,,,CapitalizedWords
rfftf,1,,,,,,,,,1,lowercase
test_deepcopy,1,1,,,,,,,,,lower_case_with_underscores
test_drop_fields,1,1,,,,,,,,,lower_case_with_underscores
rfftb,1,,,,,,,,,1,lowercase
test_assigning_docstring,1,1,,,,,,,,,lower_case_with_underscores
rfftn,7,1,,,,,,,,6,lowercase
test_one_off,1,1,,,,,,,,,lower_case_with_underscores
test_shuffle_masked,1,1,,,,,,,,,lower_case_with_underscores
rffti,2,,,,,,,,,2,lowercase
_is_Am5x86,1,1,,,,,,,,,camel_Snake_Case
dll_file,7,,,,,,,,,7,lower_case_with_underscores
start_pos,6,,,,,,,,,6,lower_case_with_underscores
uc_update,3,,,,,,,,,3,lower_case_with_underscores
flexible,2,,,,,,,,,2,lowercase
VisibleDeprecationWarning,24,,1,2,,,,,,21,CapitalizedWords
TestEigvals,1,,1,,,,,,,,CapitalizedWords
get_python_inc,5,,,,,,,,,5,lower_case_with_underscores
timedeltaonly,3,,,,,,,,,3,lowercase
tst_isclose_allclose,2,1,,,,,,,,1,lower_case_with_underscores
_suppressions,4,,,,,,,,,4,lowercase
ALLOCATIONGRANULARITY,1,,,,,,,,,1,UPPERCASE
test_construction,1,1,,,,,,,,,lower_case_with_underscores
test_nanvar,1,1,,,,,,,,,lower_case_with_underscores
lcov_html,1,,,,,,,,,1,lower_case_with_underscores
apply_along_axis,21,2,,2,,,,,,17,lower_case_with_underscores
MAJOR,2,,,,,,,,,2,UPPERCASE
__test_types,4,,,,,,,,,4,lower_case_with_underscores
test_binomial,2,2,,,,,,,,,lower_case_with_underscores
reciprocal,2,,,,,,,,,2,lowercase
gnu,4,,,1,,,,,,3,lowercase
_setup_compile,1,,,,,,,,,1,lower_case_with_underscores
plot_formats,1,,,,,,,,,1,lower_case_with_underscores
test_array_interface,2,2,,,,,,,,,lower_case_with_underscores
nsteps,6,,,,,,,,,6,lowercase
test_read_version_1_0_bad_magic,1,1,,,,,,,,,lower_case_with_underscores
typename,62,1,,,,,,,,61,lowercase
is_f_file,7,,,2,,,,,,5,lower_case_with_underscores
usedict,7,,,,,,,,,7,lowercase
visitName,1,1,,,,,,,,,mixedCase
property,52,,,,,,,,,52,lowercase
has_sse,2,1,,,,,,,,1,lower_case_with_underscores
test_flat_element_deletion,1,1,,,,,,,,,lower_case_with_underscores
cont,14,,,,,,,,,14,lowercase
TestCompressFunctions,1,,1,,,,,,,,CapitalizedWords
conv,30,1,,,,,,,,29,lowercase
assert_warns,90,1,,16,,,,,,73,lower_case_with_underscores
Poly2,11,,,,,,,,,11,CapitalizedWords
TestConversion,2,,2,,,,,,,,CapitalizedWords
dtdescr,4,,,,,,,,,4,lowercase
_DomainCheckInterval,4,,1,,,,,,,3,CapitalizedWords
_compare_group,3,1,,,,,,,,2,lower_case_with_underscores
cName,4,,,,,,,,,4,mixedCase
cond,55,1,,,,,,,,54,lowercase
conf,6,,,,,,,,,6,lowercase
test_check_odd_method,2,2,,,,,,,,,lower_case_with_underscores
conj,30,,,,,,,,,30,lowercase
TestCsqrt,1,,1,,,,,,,,CapitalizedWords
_create_arrays,3,1,,,,,,,,2,lower_case_with_underscores
setdiff1d,14,2,,2,,,,,,10,lowercase
positive_indices,3,,,,,,,,,3,lower_case_with_underscores
default_role,1,,,,,,,,,1,lower_case_with_underscores
environ_include,4,,,,,,,,,4,lower_case_with_underscores
test_cbrt,1,1,,,,,,,,,lower_case_with_underscores
generate_numpyconfig_h,4,1,,,,,,,,3,lower_case_with_underscores
polygrid2d,3,1,,,,,,,,2,lowercase
_f_pyf_ext_match,2,,,,,,,,,2,lower_case_with_underscores
TestLoadTxt,1,,1,,,,,,,,CapitalizedWords
getargvalues,1,1,,,,,,,,,lowercase
check_contig,21,1,,,,,,,,20,lower_case_with_underscores
has_ppro,1,1,,,,,,,,,lower_case_with_underscores
r_dirs,4,,,,,,,,,4,lower_case_with_underscores
infeasible,3,,,,,,,,,3,lowercase
testLengthBadList,1,1,,,,,,,,,mixedCase
nin,15,,,,,,,,,15,lowercase
time_einsum_ij_jk_a_b,1,1,,,,,,,,,lower_case_with_underscores
FULLVERSION,18,,,,,,,,,18,UPPERCASE
nic,3,,,,,,,1,,2,lowercase
cxx_exe,2,,,,,,,,,2,lower_case_with_underscores
ext_languages,9,,,,,,,,,9,lower_case_with_underscores
test_iter_buffered_cast_byteswapped,1,1,,,,,,,,,lower_case_with_underscores
test_bounds_checking,1,1,,,,,,,,,lower_case_with_underscores
test_record_array_with_object_field,1,1,,,,,,,,,lower_case_with_underscores
Y,6,,,,,,,,,6,B
test_excludelist,1,1,,,,,,,,,lower_case_with_underscores
TestVsplit,1,,1,,,,,,,,CapitalizedWords
_align,4,1,,,,,,,,3,lowercase
operands,109,,,,,,,,,109,lowercase
test_integer,3,3,,,,,,,,,lower_case_with_underscores
test_dir,5,,,,,,,,,5,lower_case_with_underscores
test_sq_cases,2,2,,,,,,,,,lower_case_with_underscores
ept,3,,,,,,,,,3,lowercase
test_creation_overflow,1,1,,,,,,,,,lower_case_with_underscores
eps,92,,,,,,,,,92,lowercase
get_mkl_rootdir,2,1,,,,,,,,1,lower_case_with_underscores
fkeys,7,,,,,,,,,7,lowercase
oldnumeric,1,,,,,,,,,1,lowercase
is_py3,3,,,,,,,,,3,lower_case_with_underscores
test_mapparms,1,1,,,,,,,,,lower_case_with_underscores
buildcfuncs,2,1,,,,,,,,1,lowercase
_format_titles,3,1,,,,,,,,2,lower_case_with_underscores
assert_arctan2_ispinf,1,1,,,,,,,,,lower_case_with_underscores
expected2,3,,,,,,,,,3,lowercase
lc2,23,,,,,,,,,23,lowercase
lc1,18,,,,,,,,,18,lowercase
test_reversed_strides_result_allocation,1,1,,,,,,,,,lower_case_with_underscores
default_include_dirs,15,,,1,,,3,,,11,lower_case_with_underscores
is_padding,5,,,,,,,,,5,lower_case_with_underscores
TestMoveaxis,1,,1,,,,,,,,CapitalizedWords
getboolean,1,,,,,,,,,1,lowercase
test_iter_no_broadcast,1,1,,,,,,,,,lower_case_with_underscores
ERR_LOG,2,,,1,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
test_values0D,3,3,,,,,,,,,ugly
get_package_dir,6,,,,,,,,,6,lower_case_with_underscores
test_cov_parameters,1,1,,,,,,,,,lower_case_with_underscores
finish_arg,3,1,,,,,,,,2,lower_case_with_underscores
test_choice_uniform_noreplace,1,1,,,,,,,,,lower_case_with_underscores
customize_cmd,7,,,,,,,,,7,lower_case_with_underscores
is_valid,24,,,,,,,,,24,lower_case_with_underscores
real_indices,2,,,,,,,,,2,lower_case_with_underscores
test_masked_binary_operations,1,1,,,,,,,,,lower_case_with_underscores
testProdNonContainer,1,1,,,,,,,,,mixedCase
new_cfg,3,,,,,,,,,3,lower_case_with_underscores
bad_p_two,10,,,,,,,,,10,lower_case_with_underscores
test_zipf,2,2,,,,,,,,,lower_case_with_underscores
copy_file,9,,,2,,,,,,7,lower_case_with_underscores
rng,31,,,,,,,,,31,lowercase
osname,11,,,,,,1,,,10,lowercase
ComplexWarning,12,,1,,,,,,,11,CapitalizedWords
rnd,4,,,,,,,,,4,lowercase
isolate_expression,2,1,,,,,,,,1,lower_case_with_underscores
help_options,6,,,,,,,,,6,lower_case_with_underscores
_getmembers,3,1,,,,,,,,2,lowercase
test_polygrid3d,1,1,,,,,,,,,lower_case_with_underscores
test_inout_2seq,1,1,,,,,,,,,lower_case_with_underscores
l_and,89,1,,2,,,,,,86,lower_case_with_underscores
aran,15,,,,,,,,,15,lowercase
rvals,5,,,,,,,,,5,lowercase
_ZIP_PREFIX,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
dst_name,3,,,,,,,,,3,lower_case_with_underscores
space_re,2,,,,,,,,,2,lower_case_with_underscores
install_data,6,,1,3,,,,,,2,lower_case_with_underscores
nest_type,5,,,,,,,,,5,lower_case_with_underscores
_assertSquareness,1,1,,,,,,,,,mixedCase
time_masked_array_l100,1,1,,,,,,,,,lower_case_with_underscores
arange,1350,,,18,,,,,,1332,lowercase
globbed_x11_dir,3,,,,,,,,,3,lower_case_with_underscores
filelineno,2,,,,,,,,,2,lowercase
sparse,13,,,,,,6,,,7,lowercase
_display,6,,,,,,,,,6,lowercase
dir_env_var,28,,,,,,,,,28,lower_case_with_underscores
test_return_class_is_ndarray,1,1,,,,,,,,,lower_case_with_underscores
grouplist,36,,,,,,,,3,33,lowercase
outmask,24,,,,,,,,,24,lowercase
root_dir,5,,,,,,,,,5,lower_case_with_underscores
test_InvalidFile,5,4,,,,,,,,1,camel_Snake_Case
netloc,14,,,,,,,,,14,lowercase
sixu,109,2,,11,,,,,,96,lowercase
bad_mode_two,4,,,,,,,,,4,lower_case_with_underscores
input_arr,2,,,,,,,,,2,lower_case_with_underscores
installed_pkg_config,5,,,,,,,,,5,lower_case_with_underscores
skip_decorator,2,1,,,,,,,,1,lower_case_with_underscores
hypot,13,,,1,,,,,,12,lowercase
dgelsd,2,,,,,,,,,2,lowercase
flatten,85,2,,,,,20,,,63,lowercase
_test_argv,3,1,,,,,,,,2,lower_case_with_underscores
TestTrilIndicesFrom,1,,1,,,,,,,,CapitalizedWords
_arr,10,,,,,,,,,10,lowercase
test_copy_detection_zero_dim,1,1,,,,,,,,,lower_case_with_underscores
FloatType,1,,,,,,,,,1,CapitalizedWords
comments,54,,,,,,13,,,41,lowercase
link_shared_object,3,,,,,,,,,3,lower_case_with_underscores
_arg,30,,,,,,,,,30,lowercase
get_windist_exec,2,1,,,,,,,,1,lower_case_with_underscores
_roots,8,1,,,,,,,,7,lowercase
namestr,7,,,,,,,,,7,lowercase
_compile,11,2,,,,,,,,9,lowercase
library_filename,4,,,,,,,,,4,lower_case_with_underscores
MakeCounterPath,1,,,,,,,,,1,CapitalizedWords
get_indexes_rand,4,1,,1,,,,,,2,lower_case_with_underscores
plt,5,,,,,,,1,,4,lowercase
bad_ngood,4,,,,,,,,,4,lower_case_with_underscores
assertRaises,314,,,,,,,,,314,mixedCase
idx_rm,2,,,,,,,,,2,lower_case_with_underscores
groupdict,11,,,,,,,,,11,lowercase
binomial,7,,,,,,,,,7,lowercase
fileobj,5,,,,,,5,,,,lowercase
hook_handler,2,,,,,,,,,2,lower_case_with_underscores
newargs,3,,,,,,,,,3,lowercase
fYY,2,,,,,,,,,2,mixedCase
TestCabs,1,,1,,,,,,,,CapitalizedWords
is_sequence_of_strings,3,1,,,,,,,,2,lower_case_with_underscores
test_iter_allocated_array_dtypes,1,1,,,,,,,,,lower_case_with_underscores
extint_to_64,2,,,,,,,,,2,lower_case_with_underscores
setup_py,17,,,,,,,,,17,lower_case_with_underscores
obj,615,,,,,,1,,,614,lowercase
HEADER,2,,,,,,,,,2,UPPERCASE
PhysicalQuantity2,13,,1,,,,,,,12,CapitalizedWords
_is_sparcv9,1,1,,,,,,,,,lower_case_with_underscores
test_field_names,1,1,,,,,,,,,lower_case_with_underscores
volname,3,,,,,,,,,3,lowercase
libname_ext,4,,,,,,,,,4,lower_case_with_underscores
NamedTemporaryFile,9,,,3,,,,,,6,CapitalizedWords
asunicode_nested,2,1,,,,,,,,1,lower_case_with_underscores
coverage_ignore_modules,1,,,,,,,,,1,lower_case_with_underscores
mean_chunk,6,,,,,,,,,6,lower_case_with_underscores
test_period,1,1,,,,,,,,,lower_case_with_underscores
test_inverse,1,1,,,,,,,,,lower_case_with_underscores
float,568,,,6,,,,,,562,lowercase
numpy_distutils,7,,,5,,,,,,2,lower_case_with_underscores
multiarray_api,5,,,,,,,,,5,lower_case_with_underscores
test_arange_non_native_dtype,1,1,,,,,,,,,lower_case_with_underscores
TestNanFunctions_Percentile,1,,1,,,,,,,,Capitalized_Words_With_Underscores
check_may_share_memory_easy_fuzz,3,1,,,,,,,,2,lower_case_with_underscores
TestNewaxis,1,,1,,,,,,,,CapitalizedWords
TestBincount,1,,1,,,,,,,,CapitalizedWords
BUFFER_SIZE,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
ismoduleroutine,31,1,,2,,,,,,28,lowercase
test_chebsub,1,1,,,,,,,,,lower_case_with_underscores
buf_size,9,,,,,,,,,9,lower_case_with_underscores
pattern_list,10,,,,,,,,,10,lower_case_with_underscores
c_libraries,3,,,,,,,,,3,lower_case_with_underscores
test_append_double,1,1,,,,,,,,,lower_case_with_underscores
VictimObject,2,,1,,,,,,,1,CapitalizedWords
test_invalid_raise,1,1,,,,,,,,,lower_case_with_underscores
get_outputs,2,2,,,,,,,,,lower_case_with_underscores
wav,3,,,,,,,,,3,lowercase
test_deprecate_fn,1,1,,,,,,,,,lower_case_with_underscores
inner1d,20,,,,,,,,,20,lowercase
test_dot_override,1,1,,,,,,,,,lower_case_with_underscores
gpaths,5,1,,1,,,,,,3,lowercase
test_void_align,1,1,,,,,,,,,lower_case_with_underscores
test_less,1,1,,,,,,,,,lower_case_with_underscores
op_dtypes,91,,,,,,88,,,3,lower_case_with_underscores
time_scalar_all,1,1,,,,,,,,,lower_case_with_underscores
many_equal,2,,,,,,,,,2,lower_case_with_underscores
initial_indent,1,,,,,,1,,,,lower_case_with_underscores
TestDet,1,,1,,,,,,,,CapitalizedWords
dmg_name,3,1,,,,,,,,2,lower_case_with_underscores
_check_retval_,1,1,,,,,,,,,lower_case_with_underscores
coltype,3,,,,,,,,,3,lowercase
test_complex_high_ord,1,1,,,,,,,,,lower_case_with_underscores
reset,15,,,,,,,,,15,lowercase
useblock,6,,,,,,,,,6,lowercase
TestExpm1,1,,1,,,,,,,,CapitalizedWords
_test_abs_func,3,1,,,,,,,,2,lower_case_with_underscores
_initial_default,5,,,,,,,,,5,lower_case_with_underscores
maximum,65,,,4,,,,,,61,lowercase
converters,48,,,,,,22,,,26,lowercase
tmpmask,2,,,,,,,,,2,lowercase
mth,4,1,,,,,,,,3,lowercase
item_re,2,,,,,,,,,2,lower_case_with_underscores
clongdouble,31,,,1,,,,,,30,lowercase
dummy_name_index,3,,,,,,,,,3,lower_case_with_underscores
polytrim,6,,,,,,,,,6,lowercase
test_tolist_specialcase,1,1,,,,,,,,,lower_case_with_underscores
test_keep_default_zero,1,1,,,,,,,,,lower_case_with_underscores
Arrayish,3,,1,,,,,,,2,CapitalizedWords
TestReturnLogical,3,,1,,,,,,,2,CapitalizedWords
test_datetime,3,3,,,,,,,,,lower_case_with_underscores
INT128_VALUES,14,,,,,,,,,14,UPPER_CASE_WITH_UNDERSCORES
outshape,20,,,,,,,,,20,lowercase
TestConditionalShortcuts,1,,1,,,,,,,,CapitalizedWords
WEXITSTATUS,3,,,,,,,,,3,UPPERCASE
test_floats_from_string,1,1,,,,,,,,,lower_case_with_underscores
exc_iter,14,1,,,,,,,,13,lower_case_with_underscores
EXEC_PREFIX,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
_assertRankAtLeast2,11,1,,,,,,,,10,mixedCase
_is_ppc750,1,1,,,,,,,,,lower_case_with_underscores
TestEig,1,,1,,,,,,,,CapitalizedWords
test_last_bin_inclusive_range,1,1,,,,,,,,,lower_case_with_underscores
CO_VARARGS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
test_testAverage1,2,2,,,,,,,,,ugly
test_testAverage3,1,1,,,,,,,,,ugly
masked_all,17,1,,1,,,,,,15,lower_case_with_underscores
test,955,5,,,,,3,,,947,lowercase
shrink,30,,,,,,13,,,17,lowercase
test_lagval2d,1,1,,,,,,,,,lower_case_with_underscores
use2fortran,2,1,,,,,,,,1,lowercase
dfftw_info,2,,1,,,,,,,1,lower_case_with_underscores
truncate,8,1,,,,,,,,7,lowercase
update,45,1,,,,,,,,44,lowercase
test_int64_fromstring,1,1,,,,,,,,,lower_case_with_underscores
mlist,6,,,,,,,,,6,lowercase
ext_target_dir,3,,,,,,,,,3,lower_case_with_underscores
ufunc_docstrings,1,,,1,,,,,,,lower_case_with_underscores
thisdict,5,,,,,,,,,5,lowercase
test_indexing_array_negative_strides,1,1,,,,,,,,,lower_case_with_underscores
endpattern,2,,,,,,,,,2,lowercase
cast_arrays,8,,,,,,,,,8,lower_case_with_underscores
_fromnxfunction_seq,5,,1,,,,,,,4,lower_case_with_underscores
test_filling_values,1,1,,,,,,,,,lower_case_with_underscores
binfo,6,,,,,,,,,6,lowercase
_basedict,1,,,,,,1,,,,lowercase
to_remove,6,,,,,,,,,6,lower_case_with_underscores
modules,56,,,,,,2,,,54,lowercase
test_3D_array,4,4,,,,,,,,,ugly
SubClass,25,,5,,,,,,,20,CapitalizedWords
byteorder_values,7,,1,,,,,,,6,lower_case_with_underscores
manifest_name,3,1,,,,,,,,2,lower_case_with_underscores
cmath,2,,,1,,,,,,1,lowercase
set_string_function,10,1,,,,,,,,9,lower_case_with_underscores
lapack_mkl_info,6,,1,,,,,,,5,lower_case_with_underscores
TestMedian,2,,2,,,,,,,,CapitalizedWords
test_array_from_sequence_scalar_array2,1,1,,,,,,,,,lower_case_with_underscores
try_compile,10,,,,,,,,,10,lower_case_with_underscores
py_symbol,3,,,,,,,,,3,lower_case_with_underscores
skip_complex_tests,2,,,,,,,,,2,lower_case_with_underscores
get_language,1,1,,,,,,,,,lower_case_with_underscores
_set_function_name,2,1,,,,,,,,1,lower_case_with_underscores
szh,3,,,,,,,,,3,lowercase
TestNonCContiguousViewDeprecation,1,,1,,,,,,,,CapitalizedWords
amd_libs,2,,,,,,,,,2,lower_case_with_underscores
_normalize_shape,3,1,,,,,,,,2,lower_case_with_underscores
build_npy_pkg_config,2,1,,,,,,,,1,lower_case_with_underscores
dt_other,7,,,,,,,,,7,lower_case_with_underscores
blas3,2,,,,,,,,,2,lowercase
blas2,2,,,,,,,,,2,lowercase
blas1,2,,,,,,,,,2,lowercase
test_flat_index_byteswap,1,1,,,,,,,,,lower_case_with_underscores
dt_numeric,2,,,,,,,,,2,lower_case_with_underscores
TestZeroPadWidth,1,,1,,,,,,,,CapitalizedWords
define_macro,3,,,,,,,,,3,lower_case_with_underscores
broadcast_args,3,,,,,,,,,3,lower_case_with_underscores
_check_ldexp,6,1,,,,,,,,5,lower_case_with_underscores
ErrorClassPlugin,2,,,1,,,,,,1,CapitalizedWords
fft1,3,1,,,,,,,,2,lowercase
fft2,7,1,,,,,,,,6,lowercase
check_ieee_macros,5,2,,,,,,,,3,lower_case_with_underscores
Intent,2,,1,,,,,,,1,CapitalizedWords
testip_two,1,1,,,,,,,,,lower_case_with_underscores
curmask,3,,,,,,,,,3,lowercase
chebone,2,,,,,,,,,2,lowercase
test_iter_allocate_output_types_scalar,1,1,,,,,,,,,lower_case_with_underscores
_build_utils,1,,,1,,,,,,,lower_case_with_underscores
division,365,,,365,,,,,,,lowercase
strcolidx,2,,,,,,,,,2,lowercase
test_array_int64,1,1,,,,,,,,,lower_case_with_underscores
test_dot_3args_errors,1,1,,,,,,,,,lower_case_with_underscores
assertEquals,30,,,,,,,,,30,mixedCase
test_can_cast,1,1,,,,,,,,,lower_case_with_underscores
test_fromfile_tofile_seeks,1,1,,,,,,,,,lower_case_with_underscores
time_matmul_a_b,1,1,,,,,,,,,lower_case_with_underscores
test_iter_best_order,1,1,,,,,,,,,lower_case_with_underscores
test_fields_strides,1,1,,,,,,,,,lower_case_with_underscores
MethodType,3,,,,,,,,,3,CapitalizedWords
check_numpy,2,1,,,,,,,,1,lower_case_with_underscores
c_int,3,,,,,,,,,3,lower_case_with_underscores
_EXTRAFLAGS,5,,,,,,,,,5,UPPERCASE
test_zerosize_reduction,1,1,,,,,,,,,lower_case_with_underscores
scanner_class,3,,,,,,,,,3,lower_case_with_underscores
output_set,11,,,,,,,,,11,lower_case_with_underscores
p,557,1,,,,,20,,,536,b
fftn,7,1,,,,,,,,6,lowercase
test_flatnotmasked_contiguous,1,1,,,,,,,,,lower_case_with_underscores
