name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
test_object_argmax,1,1,,,,,,,,,lower_case_with_underscores
test_ValidFile,5,4,,,,,,,,1,camel_Snake_Case
_Matrix,2,,,,,,,,,2,CapitalizedWords
check_macro_true,2,1,,,,,,,,1,lower_case_with_underscores
failed,3,,,,,,,,,3,lowercase
polyvander,9,1,,,,,,,,8,lowercase
get_kind,18,1,,,,,,,,17,lower_case_with_underscores
settings_overrides,1,,,,,,1,,,,lower_case_with_underscores
test_broadcast_arrays,1,1,,,,,,,,,lower_case_with_underscores
initexpr,12,,,,,,,,,12,lowercase
test_more_mixed_type,1,1,,,,,,,,,lower_case_with_underscores
okth,2,,,,,,,,,2,lowercase
test_istitle,1,1,,,,,,,,,lower_case_with_underscores
test_0d_nested_iter,1,1,,,,,,,,,lower_case_with_underscores
lastname,7,,,,,,,,,7,lowercase
TestUfunc,1,,1,,,,,,,,CapitalizedWords
using_cygwin_echo,2,,,,,,,,,2,lower_case_with_underscores
flatten_base,4,,,,,,1,,,3,lower_case_with_underscores
ZIP_STORED,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
linenum,2,,,,,,,,,2,lowercase
curpos,3,,,,,,,,,3,lowercase
test_unicode_object_array,1,1,,,,,,,,,lower_case_with_underscores
hermedomain,2,,,,,,,,,2,lowercase
examples,1,,,,,,,,,1,lowercase
as_series,71,1,,,,,,,,70,lower_case_with_underscores
psplit,2,,,,,,,2,,,lowercase
arys,3,,,,,,,,,3,lowercase
bytes,66,,,7,,,,,,59,lowercase
TestMatrixReturn,1,,1,,,,,,,,CapitalizedWords
TestAssumedShapeSumExample,1,,1,,,,,,,,CapitalizedWords
test_laplace,1,1,,,,,,,,,lower_case_with_underscores
TestTake,2,,2,,,,,,,,CapitalizedWords
cross_product,1,1,,,,,,,,,lower_case_with_underscores
Polynomial,22,,,2,,,,,,20,CapitalizedWords
test_legval3d,1,1,,,,,,,,,lower_case_with_underscores
TestEigvalsh,1,,1,,,,,,,,CapitalizedWords
capi_maps,21,,,7,,,,,,14,lower_case_with_underscores
set,41,,,,,,,5,,36,lowercase
itype,13,,,,,,,,,13,lowercase
test_nextafterl,1,1,,,,,,,,,lower_case_with_underscores
seq,63,,,,,,,,,63,lowercase
sep,99,,,1,,,26,,,72,lowercase
_isstring,3,1,,,,,,,,2,lowercase
add_extension,24,1,,,,,,,,23,lower_case_with_underscores
test_nextafterf,1,1,,,,,,,,,lower_case_with_underscores
test_misaligned_scalars_segfault,1,1,,,,,,,,,lower_case_with_underscores
test_string_arg,1,1,,,,,,,,,lower_case_with_underscores
Foo,6,,2,,,,,,,4,CapitalizedWords
isdecimal,6,2,,,,,,,,4,lowercase
umath,233,,,15,,,,4,,214,lowercase
testLengthWrongSize,1,1,,,,,,,,,mixedCase
invalid_baseurl,1,1,,,,,,,,,lower_case_with_underscores
nrecords,3,,,,,,,,,3,lowercase
build_data_files_sources,2,1,,,,,,,,1,lower_case_with_underscores
test_cache,1,1,,,,,,,,,lower_case_with_underscores
ErrorClass,2,,,1,,,,,,1,CapitalizedWords
co_name,1,,,,,,,,,1,lower_case_with_underscores
_is_Core2,2,2,,,,,,,,,camel_Snake_Case
subdir,3,,,,,,,,,3,lowercase
allRoutineNames,2,1,,,,,,,,1,mixedCase
linker_so,28,,,,,,11,,,17,lower_case_with_underscores
MINVER,2,,,,,,,,,2,UPPERCASE
test_matscalar,1,1,,,,,,,,,lower_case_with_underscores
test_legsub,1,1,,,,,,,,,lower_case_with_underscores
test_array_str_64bit,1,1,,,,,,,,,lower_case_with_underscores
PolyBase,1,,1,,,,,,,,CapitalizedWords
hermmul,7,1,,,,,,,,6,lowercase
get_msg,3,1,,,,,,,,2,lower_case_with_underscores
test_tofile_format,2,1,,,,,,,,1,lower_case_with_underscores
test_iter_op_axes_errors,1,1,,,,,,,,,lower_case_with_underscores
len,1089,,,,,,,,,1089,lowercase
interface,15,,,,,,,,,15,lowercase
b_dim,3,,,,,,,,,3,lower_case_with_underscores
_is_r5000,3,1,,,,,,,,2,lower_case_with_underscores
test_creation_maskcreation,1,1,,,,,,,,,lower_case_with_underscores
ctest,4,,,,,,,,,4,lowercase
last,11,,,,,,,,,11,lowercase
flatlist,3,1,,,,,,,,2,lowercase
test_lagvander,1,1,,,,,,,,,lower_case_with_underscores
test_hermmul,1,1,,,,,,,,,lower_case_with_underscores
arraylist,3,,,,,,,,,3,lowercase
SuperTensor,28,,,1,,,,,,27,CapitalizedWords
cumprod,32,3,,2,,,,,,27,lowercase
get_build_msvc_version,2,,,,,,,1,,1,lower_case_with_underscores
CClass,2,,1,,,,,,,1,CapitalizedWords
pdf,1,1,,,,,,,,,lowercase
isintent_nothide,36,1,,,,,,,,35,lower_case_with_underscores
wsave,4,,,,,,,,,4,lowercase
test_recarray_from_names,1,1,,,,,,,,,lower_case_with_underscores
test_any_pinf,1,1,,,,,,,,,lower_case_with_underscores
testResizeBad2,1,1,,,,,,,,,mixedCase
x11_so_dir,2,,,,,,,,,2,lower_case_with_underscores
cffti,3,,,,,,,,,3,lowercase
test_view_to_flexible_dtype,1,1,,,,,,,,,lower_case_with_underscores
cfftb,1,,,,,,,,,1,lowercase
cfftf,2,,,,,,,,,2,lowercase
get_temp_module_name,3,1,,,,,,,,2,lower_case_with_underscores
_getconv,3,1,,,,,,,,2,lowercase
test_reduce_zero_axis,1,1,,,,,,,,,lower_case_with_underscores
cc_compiler,5,,,,,,,,,5,lower_case_with_underscores
_command_property,9,1,,,,,,,,8,lower_case_with_underscores
test_random_shuffle,1,1,,,,,,,,,lower_case_with_underscores
TestSubclassing,1,,1,,,,,,,,CapitalizedWords
test_einsum_sums_uint64,1,1,,,,,,,,,lower_case_with_underscores
ObjectNotFound,3,,1,,,,,,,2,CapitalizedWords
zadd,1,,,,,,,,,1,lowercase
test_mixed_type,1,1,,,,,,,,,lower_case_with_underscores
test_testAPI,1,1,,,,,,,,,ugly
hinf,7,,,,,,,,,7,lowercase
half_list,3,,,,,,,,,3,lower_case_with_underscores
addimport,2,1,,,,,,,,1,lowercase
TestReflect,1,,1,,,,,,,,CapitalizedWords
test_search_sorted_invalid_arguments,1,1,,,,,,,,,lower_case_with_underscores
func,248,2,,,,,2,2,,242,lowercase
marray,6,,,,,,,,,6,lowercase
lapack_lite_src,3,,,,,,,,,3,lower_case_with_underscores
TestDateTimeData,1,,1,,,,,,,,CapitalizedWords
_check_multi_index,8,1,,,,,,,,7,lower_case_with_underscores
exponential,4,1,,,,,,,,3,lowercase
dtyp,12,,,,,,,,,12,lowercase
test_dimesions,1,1,,,,,,,,,lower_case_with_underscores
fastclip,36,1,,,,,,,,35,lowercase
formats,76,,,,,,16,,,60,lowercase
pad_before,31,,,,,,,,,31,lower_case_with_underscores
issctype,1,1,,,,,,,,,lowercase
new_shape,26,,,,,,,,,26,lower_case_with_underscores
GetFormattedCounterValue,1,,,,,,,,,1,CapitalizedWords
test_basic2d,1,1,,,,,,,,,lower_case_with_underscores
test_argmax,1,1,,,,,,,,,lower_case_with_underscores
odtype,3,,,,,,,,,3,lowercase
rdeps,2,,,,,,,,,2,lowercase
test_any_float,1,1,,,,,,,,,lower_case_with_underscores
rndim,4,,,,,,,,,4,lowercase
inside_bounds,3,,,,,,,,,3,lower_case_with_underscores
test_tofile_sep,2,1,,,,,,,,1,lower_case_with_underscores
test_bins_errors,1,1,,,,,,,,,lower_case_with_underscores
type2dtype,10,1,,,,,,,,9,lowercase
test_int_from_long,1,1,,,,,,,,,lower_case_with_underscores
fillchar,18,,,,,,,,,18,lowercase
_ptp,2,1,,,,,,,,1,lowercase
hexdigest,5,,,,,,,,,5,lowercase
rules,36,,,2,,,,,,34,lowercase
nextafter,19,,,,,,,,,19,lowercase
xlf_dir,4,,,,,,,,,4,lower_case_with_underscores
indicies,2,,,,,,,,,2,lowercase
is_r10000,1,,,,,,,,,1,lower_case_with_underscores
test_searchsorted_with_sorter,1,1,,,,,,,,,lower_case_with_underscores
_init_info_modules,4,1,,,,,,,,3,lower_case_with_underscores
a_copy,7,,,,,,,,,7,lower_case_with_underscores
invalid_raise,7,,,,,,5,,,2,lower_case_with_underscores
stack,24,,,,,,,,,24,lowercase
test_testUfuncRegression,2,2,,,,,,,,,ugly
build_info,59,,,,,,,,,59,lower_case_with_underscores
test_out_dtype_error,1,1,,,,,,,,,lower_case_with_underscores
inptr,4,,,,,,,,,4,lowercase
SunOSCPUInfo,2,,1,,,,,,,1,CapitalizedWords
islong_doublefunction,2,1,,,,,,,,1,lower_case_with_underscores
_intentcallbackpattern,3,,,,,,,,,3,lowercase
elem,2,,,,,,,,,2,lowercase
function_fails,3,,,,,,1,,,2,lower_case_with_underscores
set_state,6,,,,,,,,,6,lower_case_with_underscores
_makearray,15,1,,,,,,,,14,lowercase
test_with_minlength,1,1,,,,,,,,,lower_case_with_underscores
_toadd,4,,,,,,,,,4,lowercase
get_swig_target,3,1,,,,,,,,2,lower_case_with_underscores
a_2,2,,,,,,,,,2,lower_case_with_underscores
a_1,2,,,,,,,,,2,lower_case_with_underscores
open_latin1,13,2,,2,,,,,,9,lower_case_with_underscores
visitBytes,1,1,,,,,,,,,mixedCase
_astr,12,,,,,,,,,12,lowercase
defaxes,4,,,,,,,,,4,lowercase
CodeType,1,,,,,,,,,1,CapitalizedWords
__cputype,16,1,,,,,,,,15,lowercase
addTest,63,,,,,,,,,63,mixedCase
div_points,4,,,,,,,,,4,lower_case_with_underscores
TestSubclass,1,,1,,,,,,,,CapitalizedWords
syspath,2,,,,,,2,,,,lowercase
onmask,3,,,,,,1,,,2,lowercase
test_in_cache_from_2casttype_failure,1,1,,,,,,,,,lower_case_with_underscores
_files,3,,,,,,,,,3,lowercase
inames1,4,,,,,,,,,4,lowercase
parents,10,,,,,,,,,10,lowercase
relevance,2,1,,,,,,,,1,lowercase
input,7,,,,,,,,,7,lowercase
TestIntelEM64TFCompilerVersions,1,,1,,,,,,,,CapitalizedWords
float32,112,,,4,,,,,,108,lowercase
test_flatten_dtype,1,1,,,,,,,,,lower_case_with_underscores
a_s,8,,,,,,,,,8,lower_case_with_underscores
togglebyteorder,1,1,,,,,,,,,lowercase
format,94,,,2,,,1,,,91,lowercase
TestMsort,1,,1,,,,,,,,CapitalizedWords
cppmacros,44,,,,,,,,,44,lowercase
getRoutine,3,1,,,,,,,,2,mixedCase
_varnames,3,,,,,,,,,3,lowercase
test_take_masked_indices,1,1,,,,,,,,,lower_case_with_underscores
nper,39,1,,,,,,,,38,lowercase
_egg_info,3,,,,,,,1,,2,lower_case_with_underscores
npysort_sources,3,,,,,,,,,3,lower_case_with_underscores
test_zeros_obj,1,1,,,,,,,,,lower_case_with_underscores
line3,4,,,,,,,,,4,lowercase
genericTypeRank,8,,,,,,,,,8,mixedCase
a_T,6,,,,,,,,,6,camel_Snake_Case
bitwise_not,2,,,,,,,1,,1,lower_case_with_underscores
d,1508,,,,,,1,,,1507,b
FloatFormat,4,,1,,,,,,,3,CapitalizedWords
_sn,3,,,,,,,,,3,lowercase
to_list,1,,,,,,,,,1,lower_case_with_underscores
sourcemsg,9,,,,,,,,,9,lowercase
comline_list,2,,,,,,,,,2,lower_case_with_underscores
DEFAULT_INTERPRETED_ROLE,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
aone,6,,,,,,,,,6,lowercase
divmod,22,,,,,,,,,22,lowercase
Ainv,2,,,,,,,,,2,CapitalizedWords
methods,5,,,,,,,,,5,lowercase
test_blackman,1,1,,,,,,,,,lower_case_with_underscores
b4,11,,,,,,,,,11,lowercase
npdir,2,,,,,,,,,2,lowercase
http_fakefile,3,,,,,,,,,3,lower_case_with_underscores
b0,10,,,,,,,,,10,lowercase
b1,44,,,,,,,,,44,lowercase
b2,30,,,,,,,,,30,lowercase
b3,15,,,,,,,,,15,lowercase
virtualenv,4,,,1,,,1,,,2,lowercase
TestBool,1,,1,,,,,,,,CapitalizedWords
err_msg,231,,,,,,151,,,80,lower_case_with_underscores
TestIsreal,1,,1,,,,,,,,CapitalizedWords
tmp_path,11,,,,,,,,,11,lower_case_with_underscores
StringConverter,18,,1,2,,,,,,15,CapitalizedWords
test_2d_waxis,1,1,,,,,,,,,lower_case_with_underscores
first_doc,7,,,,,,,,,7,lower_case_with_underscores
test_ufunc_no_unnecessary_views,1,1,,,,,,,,,lower_case_with_underscores
newdata,22,,,,,,,,,22,lowercase
P_WAIT,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
test_typeNA,1,1,,,,,,,,,ugly
sep_re,2,,,,,,,,,2,lower_case_with_underscores
bg,3,,,,,,,,,3,lowercase
stat_length,8,,,,,,8,,,,lower_case_with_underscores
bb,11,,,,,,,,,11,lowercase
bc,4,,,,,,,,,4,lowercase
TestExp2,1,,1,,,,,,,,CapitalizedWords
bn,17,,,,,,,,,17,lowercase
complex_def,3,,,,,,,,,3,lower_case_with_underscores
bi,14,,,,,,,,,14,lowercase
bt,5,,,,,,,,,5,lowercase
bp,7,,,,,,,,,7,lowercase
CallOnceOnly,2,,1,,,,,,,1,CapitalizedWords
bs,12,,,,,,,,,12,lowercase
bx,4,,,,,,,,,4,lowercase
by,4,,,,,,,,,4,lowercase
test_rmul,1,1,,,,,,,,,lower_case_with_underscores
test_byteorder_check,1,1,,,,,,,,,lower_case_with_underscores
eigh_lo,1,,,,,,,,,1,lower_case_with_underscores
argsort,72,5,,2,,,,,,65,lowercase
maxlen,2,,,,,,,,,2,lowercase
test_fancy_indexing,1,1,,,,,,,,,lower_case_with_underscores
_max_vals,3,,,,,,,,,3,lower_case_with_underscores
dedges,5,,,,,,,,,5,lowercase
cmat,4,,,,,,,,,4,lowercase
test_inplace_increment,3,,,1,,,,,,2,lower_case_with_underscores
subok,72,,,,,,56,,,16,lowercase
cmax,2,,,,,,,,,2,lowercase
Bunch,10,,,1,,,,,,9,CapitalizedWords
testTwos,1,1,,,,,,,,,mixedCase
intc,8,,,1,,,,,,7,lowercase
isComplexType,21,1,,,,,,,,20,mixedCase
_msg,4,,,,,,,,,4,lowercase
doclines,3,,,,,,,,,3,lowercase
mnames,14,,,,,,,,,14,lowercase
intp,35,,,2,,,,,,33,lowercase
ints,12,,,,,,,,,12,lowercase
test_2D,1,1,,,,,,,,,ugly
write_log,1,1,,,,,,,,,lower_case_with_underscores
moduletester,1,,1,,,,,,,,lowercase
gcc_version,7,,,,,,,,,7,lower_case_with_underscores
span,11,1,,,,,,,,10,lowercase
UnicodeError,1,,,,,,,,,1,CapitalizedWords
_lookup,24,1,,,,,,,,23,lowercase
new_take,3,1,,,,,,,,2,lower_case_with_underscores
TestPythonFloat,1,,1,,,,,,,,CapitalizedWords
getdomain,3,1,,,,,,,,2,lowercase
getoutput,9,2,,2,,,,,,5,lowercase
storage_bytes,2,,,,,,,,,2,lower_case_with_underscores
standard_gamma,1,,,,,,,,,1,lower_case_with_underscores
shapestr,2,,,,,,,,,2,lowercase
test_2d,5,5,,,,,,,,,lower_case_with_underscores
test_pickling_wstructured,1,1,,,,,,,,,lower_case_with_underscores
test_find_duplicate,1,1,,,,,,,,,lower_case_with_underscores
slobj2,17,,,,,,,,,17,lowercase
max_str_len,13,,,,,,,,,13,lower_case_with_underscores
test_with_masked_column_uniform,1,1,,,,,,,,,lower_case_with_underscores
getlocale,1,,,,,,,,,1,lowercase
PROJECT_ROOT_FILES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
TestCheckFinite,1,,1,,,,,,,,CapitalizedWords
HKEY_LOCAL_MACHINE,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
link,4,2,,,,,,,,2,lowercase
atol,60,,,,,,4,,,56,lowercase
line,373,,,,,,,,,373,lowercase
Kup,6,,,,,,,,,6,CapitalizedWords
int8,40,,,1,,,,,,39,lowercase
_is_ppc505,1,1,,,,,,,,,lower_case_with_underscores
ut,5,,,,,,,,,5,lowercase
test_datetime_busday_holidays_count,1,1,,,,,,,,,lower_case_with_underscores
test_integer_split_2D_rows,1,1,,,,,,,,,ugly
up,3,,,,,,,,,3,lowercase
_missing_ctypes,2,,1,,,,,,,1,lower_case_with_underscores
TestCexp,1,,1,,,,,,,,CapitalizedWords
un,4,,,,,,,,,4,lowercase
read_values_plain,3,,1,,,,,,,2,lower_case_with_underscores
fdir,2,,,,,,,,,2,lowercase
addr,2,,,,,,,,,2,lowercase
_squote_re,2,,,,,,,,,2,lower_case_with_underscores
bar13,2,,,,,,,,,2,lowercase
uf,29,,,,,,,,,29,lowercase
ua,82,,,,,,,,,82,lowercase
laplace,1,,,,,,,,,1,lowercase
test_dtypeattr,1,1,,,,,,,,,lower_case_with_underscores
Cython,2,,,2,,,,,,,CapitalizedWords
_Ntrapz,2,,,,,,,1,,1,CapitalizedWords
HAVE_ARGUMENT,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
test_equivalent_dtype_hashing,1,1,,,,,,,,,lower_case_with_underscores
copy_,3,,,,,,,,,3,lowercase
getfield,8,,,,,,,,,8,lowercase
dof,3,,,,,,,,,3,lowercase
parser,61,,,,,,,,,61,lowercase
test_string_array_size,1,1,,,,,,,,,lower_case_with_underscores
test_hermeder_axis,1,1,,,,,,,,,lower_case_with_underscores
test_endswith,1,1,,,,,,,,,lower_case_with_underscores
test_numbers,2,1,,,,,,,,1,lower_case_with_underscores
attrspec,10,,,,,,,,,10,lowercase
parsed,3,,,,,,,,,3,lowercase
defines,2,,,,,,,,,2,lowercase
test_iter_remove_multi_index_inner_loop,1,1,,,,,,,,,lower_case_with_underscores
codes,18,,,,,,,,,18,lowercase
test_coverage1_ticket_2100,1,1,,,,,,,,,lower_case_with_underscores
test_tab_delimiter,1,1,,,,,,,,,lower_case_with_underscores
umath_deps,3,,,,,,,,,3,lower_case_with_underscores
have_memoryview,3,,,,,,,,,3,lower_case_with_underscores
mod_name,4,,,,,,,,,4,lower_case_with_underscores
git_version,3,1,,,,,,,,2,lower_case_with_underscores
legtrim,6,,,,,,,,,6,lowercase
revision,24,,,,,,,,,24,lowercase
iinfo,25,,1,1,,,,,,23,lowercase
TestAbsolute,1,,1,,,,,,,,CapitalizedWords
_fullpath,5,1,,,,,,,,4,lowercase
test_native_padding_2,1,1,,,,,,,,,lower_case_with_underscores
test_native_padding_3,1,1,,,,,,,,,lower_case_with_underscores
_disable_config,1,,,,,,1,,,,lower_case_with_underscores
kaiser,8,1,,1,,,,,,6,lowercase
test_usecols_with_integer,1,1,,,,,,,,,lower_case_with_underscores
assert_allclose,64,1,,4,,,,,,59,lower_case_with_underscores
lang,17,,,,,,2,,,15,lowercase
code1,2,,,,,,,,,2,lowercase
code2,4,,,,,,,,,4,lowercase
code3,4,,,,,,,,,4,lowercase
check_linspace,2,1,,,,,,,,1,lower_case_with_underscores
test_ellipsis_index,1,1,,,,,,,,,lower_case_with_underscores
TestEye,1,,1,,,,,,,,CapitalizedWords
LineIterator,2,,1,,,,,,,1,CapitalizedWords
so_ext2,3,,,,,,,,,3,lower_case_with_underscores
actualr,6,,,,,,,,,6,lowercase
test_same,1,1,,,,,,,,,lower_case_with_underscores
walker,2,,,,,,,,,2,lowercase
test_lagdiv,1,1,,,,,,,,,lower_case_with_underscores
test_roots,1,1,,,,,,,,,lower_case_with_underscores
code,90,,,1,,,,,,89,lowercase
getitem_count,4,,,,,,,,,4,lower_case_with_underscores
sharedmask,1,,,,,,,,,1,lowercase
ufuncs,10,,,6,,,,,,4,lowercase
noobj,6,,,,,,,,,6,lowercase
GenericObject,3,,1,,,,,,,2,CapitalizedWords
results,32,,,,,,,,,32,lowercase
testLen,3,3,,,,,,,,,mixedCase
_test_mirror,3,1,,,,,,,,2,lower_case_with_underscores
test_logseries_convergence,1,1,,,,,,,,,lower_case_with_underscores
nameidx,6,,,,,,,,,6,lowercase
log2_,4,,,,,,,,,4,lowercase
get_build_version,2,,,2,,,,,,,lower_case_with_underscores
_hardmask,24,,,,,,1,,,23,lowercase
DOTALL,5,,,,,,,,,5,UPPERCASE
is_Intel,17,,,,,,,,,17,camel_Snake_Case
build_import_library,2,1,,,,,,,,1,lower_case_with_underscores
test_squeeze_contiguous,1,1,,,,,,,,,lower_case_with_underscores
test_nextafter,1,1,,,,,,,,,lower_case_with_underscores
_bytes_to_date,3,1,,,,,,,,2,lower_case_with_underscores
tresult,4,,,,,,,,,4,lowercase
_format_function,3,1,,,,,,,,2,lower_case_with_underscores
blackman,3,1,,1,,,,,,1,lowercase
hermroots,4,1,,,,,,,,3,lowercase
epsneg,6,,,,,,,,,6,lowercase
FLOATING_POINT_SUPPORT,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
http_file,3,,,,,,,,,3,lower_case_with_underscores
test_reduce_contiguous,1,1,,,,,,,,,lower_case_with_underscores
miss_chars,1,,,,,,,,,1,lower_case_with_underscores
LineQueue,10,,1,,,,,,,9,CapitalizedWords
_memoryview,4,,,,,,,,,4,lowercase
install_cmd,5,,,,,,,,,5,lower_case_with_underscores
_nfields,6,,,,,,,,,6,lowercase
test_read_values_nested_single,1,,1,,,,,,,,lower_case_with_underscores
IGNORECASE,2,,,,,,,,,2,UPPERCASE
tempstr,4,,,,,,,,,4,lowercase
test_allclose,1,1,,,,,,,,,lower_case_with_underscores
Tlist,6,,,,,,,,,6,CapitalizedWords
routine_start_re,2,,,,,,,,,2,lower_case_with_underscores
F2PyTest,11,,1,,,,,,,10,CapitalizedWords
tri,7,2,,1,,,,,,4,lowercase
bmat,11,1,,1,,,,,,9,lowercase
magic,16,1,,,,,,,,15,lowercase
test_einsum_sums_float16,1,1,,,,,,,,,lower_case_with_underscores
tra,2,,,,,,,,,2,lowercase
no_site_packages,3,,,,,,1,,,2,lower_case_with_underscores
o2,2,,,,,,,,,2,lowercase
test_flatten,3,3,,,,,,,,,lower_case_with_underscores
test_CachedHTTPFile,1,1,,,,,,,,,camel_Snake_Case
test_dot,2,2,,,,,,,,,lower_case_with_underscores
maxsplit,8,,,,,,,,,8,lowercase
dep_matches,4,,,,,,,,,4,lower_case_with_underscores
TestEqual,1,,1,,,,,,,,CapitalizedWords
FloatingType,3,,1,,,,,,,2,CapitalizedWords
imply,9,1,,,,,,,,8,lowercase
test_base3,1,1,,,,,,,,,lower_case_with_underscores
odd,2,,,,,,,,,2,lowercase
test_iter_allocate_output_types_byte_order,1,1,,,,,,,,,lower_case_with_underscores
index,189,2,,,,,1,,,186,lowercase
_gcd,2,1,,,,,,,,1,lowercase
nanargmax,3,1,,,,,,,,2,lowercase
indep,6,,,,,,,,,6,lowercase
clib_libraries,5,,,,,,,,,5,lower_case_with_underscores
test_normed,1,1,,,,,,,,,lower_case_with_underscores
test_set_fields,1,1,,,,,,,,,lower_case_with_underscores
mathlibs,21,,,,,,,,,21,lowercase
parse_loop_header,2,1,,,,,,,,1,lower_case_with_underscores
test_polyint,1,1,,,,,,,,,lower_case_with_underscores
testProdBadList,1,1,,,,,,,,,mixedCase
unix2dos_dir,1,1,,,,,,,,,lower_case_with_underscores
vars2fortran,2,1,,,,,,,,1,lowercase
test_swap_real,1,1,,,,,,,,,lower_case_with_underscores
test_union1d,2,2,,,,,,,,,lower_case_with_underscores
assert_not_equal,4,,,,,,,,,4,lower_case_with_underscores
lapack_src_info,5,,1,,,,,,,4,lower_case_with_underscores
libfile,19,,,,,,,,,19,lowercase
nargs,10,,,,,,1,,,9,lowercase
test_scalar_return,1,1,,,,,,,,,lower_case_with_underscores
findsource,1,,,,,,,,,1,lowercase
test_simple_double,1,1,,,,,,,,,lower_case_with_underscores
is_1d,3,,,,,,,,,3,lower_case_with_underscores
filedescriptor,4,,,,,,,,,4,lowercase
fill_value_func,3,,,,,,,,,3,lower_case_with_underscores
py_incl_dirs,4,,,,,,,,,4,lower_case_with_underscores
_recursive_make_descr,4,1,,,,,,,,3,lower_case_with_underscores
quo,56,,,,,,,,,56,lowercase
newLen,3,,,,,,,,,3,mixedCase
rfft2,2,1,,1,,,,,,,lowercase
typedefs_generated,5,,,,,,,,,5,lower_case_with_underscores
isdesnan,3,,,,,,,,,3,lowercase
flush_caches,1,1,,,,,,,,,lower_case_with_underscores
prep_simple,2,1,,,,,,,,1,lower_case_with_underscores
test_hermevander2d,1,1,,,,,,,,,lower_case_with_underscores
staticmethod,1,,,,,,,,,1,lowercase
se_dup,2,,,,,,,,,2,lower_case_with_underscores
supertensor,48,,,,,,,,,48,lowercase
getrefcount,64,,,,,,,,,64,lowercase
RAISE,6,,,1,,,,,,5,UPPERCASE
chebdiv,2,1,,,,,,,,1,lowercase
rvsn,3,,,,,,,,,3,lowercase
try_run,3,1,,,,,,,,2,lower_case_with_underscores
tools,6,,,,,,,,,6,lowercase
build_err_msg,20,1,,2,,,,,,17,lower_case_with_underscores
zo,2,,,,,,,,,2,lowercase
zip,136,,,1,,,,,,135,lowercase
str2bool,8,2,,,,,,,,6,lowercase
test_reshape_zero_strides,1,1,,,,,,,,,lower_case_with_underscores
nexp,4,,,,,,,,,4,lowercase
next,23,,,,,,,,,23,lowercase
zid,3,,,,,,,,,3,lowercase
_ppimport_module,1,,,,,,,,,1,lower_case_with_underscores
markinnerspaces,2,1,,,,,,,,1,lowercase
test_array_too_big,1,1,,,,,,,,,lower_case_with_underscores
CCompiler_get_version,2,1,,,,,,,,1,ugly
test_squeeze_type,1,1,,,,,,,,,lower_case_with_underscores
_conv,1,,,,,,,,,1,lowercase
filestr,125,,,,,,,,,125,lowercase
check_copy,2,1,,,,,,,,1,lower_case_with_underscores
src,33,,,1,,,,,,32,lowercase
actuali,6,,,,,,,,,6,lowercase
test_rsplit,1,1,,,,,,,,,lower_case_with_underscores
_conf,7,,,,,,,,,7,lowercase
c_ubyte,1,,,,,,,,,1,lower_case_with_underscores
schobj,2,,,,,,,,,2,lowercase
ucs4_value,12,,,,,,,,,12,lower_case_with_underscores
has_section,4,,,,,,,,,4,lower_case_with_underscores
_view,6,,,,,,,,,6,lowercase
xfin,3,,,,,,,,,3,lowercase
invshape,2,,,,,,,,,2,lowercase
n_copies,4,,,,,,,,,4,lower_case_with_underscores
allowedkwargs,5,,,,,,,,,5,lowercase
_check_ninf_nan,4,2,,,,,,,,2,lower_case_with_underscores
compare_methods,10,1,,,,,,,,9,lower_case_with_underscores
_divide_by_count,4,1,,,,,,,,3,lower_case_with_underscores
_i0B,2,,,,,,,,,2,mixedCase
exitcode,4,,,,,,,,,4,lowercase
ascii_lowercase,3,,,,,,,,,3,lower_case_with_underscores
mdescr,11,,,,,,,,,11,lowercase
SkipTest,22,,,5,,,,,,17,CapitalizedWords
KeyError,58,,,,,,,,,58,CapitalizedWords
seterrcall,3,1,,,,,,,,2,lowercase
high,11,,,,,,1,,,10,lowercase
locs,7,,,,,,,,,7,lowercase
_raw_fft,5,1,,,,,,,,4,lower_case_with_underscores
cb_routine_rules,2,,,,,,,,,2,lower_case_with_underscores
TestAngle,1,,1,,,,,,,,CapitalizedWords
flagsobj,2,,,1,,,,,,1,lowercase
vpolyval,4,,,,,,,,,4,lowercase
test_formatter_reset,1,1,,,,,,,,,lower_case_with_underscores
branch_fn,3,,,,,,,,,3,lower_case_with_underscores
test_copy,2,2,,,,,,,,,lower_case_with_underscores
_resizebuf,3,1,,,,,,,,2,lowercase
standard_exponential,1,,,,,,,,,1,lower_case_with_underscores
routsign2map,2,1,,,,,,,,1,lowercase
freetype2_info,2,,1,,,,,,,1,lower_case_with_underscores
source_fn,3,,,,,,,,,3,lower_case_with_underscores
longlong,4,,,,,,,,,4,lowercase
_ascii_lower,2,,,,,,,,,2,lower_case_with_underscores
obj_filename,2,,,,,,,,,2,lower_case_with_underscores
npd,5,,,,,,,1,,4,lowercase
UnsignedInteger,2,,,,,,,,,2,CapitalizedWords
