name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
parse_time_string,25,,,3,,,,,,22,lower_case_with_underscores
start_casted,2,,,,,,,,,2,lower_case_with_underscores
end_casted,2,,,,,,,,,2,lower_case_with_underscores
nanosecond,35,,,,,,4,,,31,lowercase
weekofyear,9,,,,,,,,,9,lowercase
weekday,273,,,,,5,149,,,119,lowercase
daysinmonth,5,,,,,,,,,5,lowercase
is_year_start,8,,,,,,,,,8,lower_case_with_underscores
is_year_end,12,,,,,,,,,12,lower_case_with_underscores
is_leap_year,13,1,,,,,,,,12,lower_case_with_underscores
date_normalize,1,,,,,,,,,1,lower_case_with_underscores
is_normalized,13,1,,,,,,,,12,lower_case_with_underscores
is_date_array_normalized,1,,,,,,,,,1,lower_case_with_underscores
new_dates,13,,,,,,,,,13,lower_case_with_underscores
time_micros,5,,,,,,,,,5,lower_case_with_underscores
micros,2,,,,,,,,,2,lowercase
_time_to_micros,4,1,,,,,,,,3,lower_case_with_underscores
to_time,14,1,,,,,,,,13,lower_case_with_underscores
start_micros,2,,,,,,,,,2,lower_case_with_underscores
end_micros,2,,,,,,,,,2,lower_case_with_underscores
lop,7,,,,,,,,,7,lowercase
rop,11,,,,,,,,,11,lowercase
join_op,3,,,,,,,,,3,lower_case_with_underscores
to_julian_date,22,1,,,,,,,,21,lower_case_with_underscores
testarr,3,,,,,,,,,3,lowercase
fix,4,,,,,1,,,,3,lowercase
month_name,12,1,,,,,,,,11,lower_case_with_underscores
locale,56,,,10,,2,14,,,30,lowercase
day_name,12,1,,,,,,,,11,lower_case_with_underscores
weekmask,40,,,,,5,21,,,14,lowercase
holidays,105,1,,,,5,28,,,71,lowercase
cdate_range,3,1,,1,,,,,,1,lower_case_with_underscores
pydt_to_i8,11,,,,,,,,,11,lower_case_with_underscores
_naive_in_cache_range,2,1,,,,,,,,1,lower_case_with_underscores
_in_range,2,1,,,,,,,,1,lower_case_with_underscores
rng_start,2,,,,,1,,,,1,lower_case_with_underscores
rng_end,2,,,,,1,,,,1,lower_case_with_underscores
_normalize_cache,1,,,,,,,,,1,lower_case_with_underscores
_disabled,6,2,,,,,,,,4,lowercase
FrozenNDArray,14,,1,2,,,,,,11,CapitalizedWords
itemset,1,,,,,,,,,1,lowercase
_ensure_frozen,4,1,,1,,,,,,2,lower_case_with_underscores
array_like,8,,,,,1,,,,7,lower_case_with_underscores
IntervalMixin,5,,,1,,,,,,4,CapitalizedWords
IntervalTree,7,,,2,,,,,,5,CapitalizedWords
intervals_to_interval_bounds,2,,,1,,,,,,1,lower_case_with_underscores
_VALID_CLOSED,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
_get_next_label,3,1,,,,,,,,2,lower_case_with_underscores
nextafter,2,,,,,,,,,2,lowercase
infty,2,,,,,,,,,2,lowercase
_get_prev_label,3,1,,,,,,,,2,lower_case_with_underscores
_get_interval_closed_bounds,2,1,,,,,,,,1,lower_case_with_underscores
open_left,4,,,,,,,,,4,lower_case_with_underscores
open_right,4,,,,,,,,,4,lower_case_with_underscores
maybe_convert_platform_interval,5,1,,,,,,,,4,lower_case_with_underscores
_new_IntervalIndex,2,1,,,,,,,,1,camel_Snake_Case
_mask,5,,,,,,,,,5,lowercase
infer_closed,6,,,,,,1,,,5,lower_case_with_underscores
ltype,4,,,,,,4,,,,lowercase
rtype,1,,,,,,1,,,,lowercase
left_tz,1,,,,,,1,,,,lower_case_with_underscores
right_tz,1,,,,,,1,,,,lower_case_with_underscores
_left,2,,,,,,,,,2,lowercase
_right,2,,,,,,,,,2,lowercase
_closed,3,,,,,,,,,3,lowercase
breaks,61,,,,,12,,,,49,lowercase
from_intervals,3,1,,,,,,,,2,lower_case_with_underscores
to_tuples,3,1,,,,,,,,2,lower_case_with_underscores
_array_values,1,1,,,,,,,,,lower_case_with_underscores
new_left,11,,,,,,,,,11,lower_case_with_underscores
new_right,11,,,,,,,,,11,lower_case_with_underscores
mid,19,1,,,,4,,,,14,lowercase
is_non_overlapping_monotonic,12,1,,,,,,,,11,lower_case_with_underscores
_maybe_cast_indexed,4,1,,,,,,,,3,lower_case_with_underscores
_check_method,7,2,,,,,,,,5,lower_case_with_underscores
exclude_label,5,,,,,1,2,,,2,lower_case_with_underscores
sub_idx,3,,,,,,,,,3,lower_case_with_underscores
_find_non_overlapping_monotonic_bounds,3,1,,,,,,,,2,lower_case_with_underscores
original_key,2,,,,,,,,,2,lower_case_with_underscores
get_loc_interval,1,,,,,,,,,1,lower_case_with_underscores
start_plus_one,3,,,,,,,,,3,lower_case_with_underscores
_get_reindexer,2,1,,,,,,,,1,lower_case_with_underscores
target_value,6,,,,,,,,,6,lower_case_with_underscores
left_insert,3,,,,,,,,,3,lower_case_with_underscores
right_insert,3,,,,,,,,,3,lower_case_with_underscores
_as_like_interval_index,2,1,,,,,,,,1,lower_case_with_underscores
taker,5,,,,,,,,,5,lowercase
IntervalArrayFormatter,4,,1,1,,,,,,2,CapitalizedWords
_setop,5,1,,,,,,,,4,lowercase
subtypes,2,,,,,,,,,2,lowercase
common_subtype,2,,,,,,,,,2,lower_case_with_underscores
_is_valid_endpoint,3,1,,,,,,,,2,lower_case_with_underscores
endpoint,11,,,,,1,2,,,8,lowercase
_is_type_compatible,4,1,,,,,,,,3,lower_case_with_underscores
is_ts_compat,3,,,,,,,,,3,lower_case_with_underscores
is_td_compat,3,,,,,,,,,3,lower_case_with_underscores
range_func,3,,,,,,,,,3,lower_case_with_underscores
getsizeof,10,,,2,,,,,,8,lowercase
UnsortedIndexError,10,,1,3,,,,,,6,CapitalizedWords
MultiIndexUIntEngine,2,,1,,,,,,,1,CapitalizedWords
BaseMultiIndexCodesEngine,2,,,,,,,,,2,CapitalizedWords
UInt64Engine,3,,,,,,,,,3,CapitalizedWords
_base,39,,,,,,,,,39,lowercase
_codes_to_ints,2,2,,,,,,,,,lower_case_with_underscores
bitwise_or,4,,,,,,,,,4,lower_case_with_underscores
MultiIndexPyIntEngine,2,,1,,,,,,,1,CapitalizedWords
_names,1,,,,,,,,,1,lowercase
_levels,5,,,,,,,,,5,lowercase
_set_identity,5,,,,,2,1,,,2,lower_case_with_underscores
_set_levels,5,1,,,,,,,,4,lower_case_with_underscores
label_length,2,,,,,,,,,2,lower_case_with_underscores
_tuples,10,,,,,,,,,10,lowercase
lev_idx,3,,,,,,,,,3,lower_case_with_underscores
set_labels,21,1,,,,,,,,20,lower_case_with_underscores
_inferred_type_levels,3,1,,,,,,,,2,lower_case_with_underscores
_nbytes,3,1,,,,,,,,2,lowercase
objsize,2,,,,,,,,,2,lowercase
level_nbytes,2,,,,,,,,,2,lower_case_with_underscores
label_nbytes,2,,,,,,,,,2,lower_case_with_underscores
names_nbytes,2,,,,,,,,,2,lower_case_with_underscores
used,5,,,,,,,,,5,lowercase
nan_index,2,,,,,,,,,2,lower_case_with_underscores
ok_labels,2,,,,,,,,,2,lower_case_with_underscores
_from_elements,1,1,,,,,,,,,lower_case_with_underscores
orig_level,2,,,,,,,,,2,lower_case_with_underscores
log2,2,,,,,,,,,2,lowercase
lev_bits,3,,,,,,,,,3,lower_case_with_underscores
_is_v1,1,1,,,,,,,,,lower_case_with_underscores
_is_v2,1,1,,,,,,,,,lower_case_with_underscores
sort_order,2,,,,,,,,,2,lower_case_with_underscores
_have_mixed_levels,2,1,,,,,,,,1,lower_case_with_underscores
_hashed_values,5,1,,,,,,,,4,lower_case_with_underscores
_hashed_indexing_key,1,1,,,,,,,,,lower_case_with_underscores
hash_tuple,5,1,,2,,,,,,2,lower_case_with_underscores
nans,10,,,,,,,,,10,lowercase
_try_mi,4,1,,,,,,,,3,lower_case_with_underscores
adjoin,33,2,,2,,1,11,,,17,lowercase
stringified_levels,3,,,,,,,,,3,lower_case_with_underscores
_get_na_rep,2,1,,,,,,,,1,lower_case_with_underscores
result_levels,6,,,,,,,,,6,lower_case_with_underscores
sentinel,19,,,,,2,1,,,16,lowercase
is_lexsorted,38,1,,,,,,,,37,lower_case_with_underscores
int64_labels,2,,,,,,,,,2,lower_case_with_underscores
tuples_to_object_array,1,,,,,,,,,1,lower_case_with_underscores
has_na,6,,,,,,,,,6,lower_case_with_underscores
na_idx,5,,,,,,,,,5,lower_case_with_underscores
label_mapping,3,,,,,,,,,3,lower_case_with_underscores
levshape,3,1,,,,,,,,2,lowercase
masked,10,,,,,,,,,10,lowercase
new_label,2,,,,,,,,,2,lower_case_with_underscores
label_values,3,,,,,,,,,3,lower_case_with_underscores
appended,41,,,,,,,,,41,lowercase
new_tuples,3,,,,,,,,,3,lower_case_with_underscores
_drop_from_level,2,1,,,,,,,,1,lower_case_with_underscores
new_names,47,,,,,,,,,47,lower_case_with_underscores
levnums,2,,,,,,,,,2,lowercase
primary,7,,,,,1,1,,,5,lowercase
primshp,4,,,,,,,,,4,lowercase
_partial_tup_index,2,1,,,,,,,,1,lower_case_with_underscores
zipped,10,,,,,,,,,10,lowercase
_maybe_to_slice,3,1,,,,,,,,2,lower_case_with_underscores
_get_level_indexer,7,1,,,,,,,,6,lower_case_with_underscores
keylen,4,,,,,,,,,4,lowercase
lead_key,5,,,,,,,,,5,lower_case_with_underscores
follow_key,3,,,,,,,,,3,lower_case_with_underscores
orig_index,2,,,,,,,,,2,lower_case_with_underscores
partial_selection,2,1,,,,,,,,1,lower_case_with_underscores
ilevels,14,,,,,2,,,,12,lowercase
k_index,3,,,,,,,,,3,lower_case_with_underscores
convert_indexer,3,1,,,,,,,,2,lower_case_with_underscores
true_slices,4,,,,,,,,,4,lower_case_with_underscores
_update_indexer,6,1,,,,,,,,5,lower_case_with_underscores
idxr,56,,,,,2,,,,54,lowercase
idxrs,3,,,,,,,,,3,lowercase
svalues,5,,,,,,,,,5,lowercase
olabels,5,,,,,,,,,5,lowercase
ovalues,3,,,,,,,,,3,lowercase
equal_levels,6,1,,,,,,,,5,lower_case_with_underscores
result_names,12,,,,,,,,,12,lower_case_with_underscores
uniq_tuples,5,,,,,,,,,5,lower_case_with_underscores
fast_unique_multiple,1,,,,,,,,,1,lower_case_with_underscores
self_tuples,2,,,,,,,,,2,lower_case_with_underscores
other_tuples,2,,,,,,,,,2,lower_case_with_underscores
lev_loc,4,,,,,,,,,4,lower_case_with_underscores
get_major_bounds,1,,,,,,,,,1,lower_case_with_underscores
__bounds,4,,,,,,,,,4,lowercase
_bounds,2,1,,,,,,,,1,lowercase
levs,9,,,,,,,,,9,lowercase
sought_labels,2,,,,,,,,,2,lower_case_with_underscores
arraysetops,1,,,,,,,,,1,lowercase
pivoted,17,,,,,,,,,17,lowercase
prev,17,,,,,,,,,17,lowercase
cur,76,,,,,3,3,,,70,lowercase
sparse_cur,6,,,,,,,,,6,lower_case_with_underscores
_num_index_shared_docs,5,,,,,,,,,5,lower_case_with_underscores
_default_dtype,5,,,,,,,,,5,lower_case_with_underscores
_assert_safe_casting,4,3,,,,,,,,1,lower_case_with_underscores
_int64_descr_args,2,,,,,,,,,2,lower_case_with_underscores
extra,14,,,,,1,4,,,9,lowercase
_uint64_descr_args,2,,,,,,,,,2,lower_case_with_underscores
left_join_indexer_unique_uint64,1,,,,,,,,,1,lower_case_with_underscores
left_join_indexer_uint64,1,,,,,,,,,1,lower_case_with_underscores
inner_join_indexer_uint64,1,,,,,,,,,1,lower_case_with_underscores
outer_join_indexer_uint64,1,,,,,,,,,1,lower_case_with_underscores
_float64_descr_args,2,,,,,,,,,2,lower_case_with_underscores
Float64Engine,1,,,,,,,,,1,CapitalizedWords
left_join_indexer_unique_float64,1,,,,,,,,,1,lower_case_with_underscores
left_join_indexer_float64,1,,,,,,,,,1,lower_case_with_underscores
inner_join_indexer_float64,1,,,,,,,,,1,lower_case_with_underscores
outer_join_indexer_float64,2,,,,,,,,,2,lower_case_with_underscores
nan_idxs,4,,,,,,,,,4,lower_case_with_underscores
get_freq_code,39,,,3,,,,,,36,lower_case_with_underscores
_gfc,12,,,,,,,1,,11,lowercase
get_period_field_arr,3,,,1,,,,,,2,lower_case_with_underscores
_validate_end_alias,3,,,1,,,,,,2,lower_case_with_underscores
_quarter_to_myear,2,,,1,,,,,,1,lower_case_with_underscores
isleapyear_arr,2,,,1,,,,,,1,lower_case_with_underscores
dt64arr_to_periodarr,3,1,,,,,,,,2,lower_case_with_underscores
_maybe_convert_freq,7,,,,,,,,,7,lower_case_with_underscores
_DIFFERENT_FREQ_INDEX,10,,,,,,,,,10,UPPER_CASE_WITH_UNDERSCORES
_period_index_cmp,7,1,,,,,,,,6,lower_case_with_underscores
_from_ordinals,8,1,,,,,,,,7,lower_case_with_underscores
PeriodEngine,1,,,,,,,,,1,CapitalizedWords
valid_field_set,3,,,,,,,,,3,lower_case_with_underscores
_generate_range,2,1,,,,,,,,1,lower_case_with_underscores
base1,4,,,,,,,,,4,lowercase
base2,4,,,,,,,,,4,lowercase
period_asfreq_arr,2,,,,,,,,,2,lower_case_with_underscores
extract_freq,1,,,,,,,,,1,lower_case_with_underscores
extract_ordinals,1,,,,,,,,,1,lower_case_with_underscores
field_count,5,,,,,,,,,5,lower_case_with_underscores
_get_ordinal_range,2,1,,,,,,,,1,lower_case_with_underscores
_range_from_fields,2,1,,,,,,,,1,lower_case_with_underscores
_int64index,19,2,,,,,,,,17,lowercase
_from_ordinal,6,1,,,,,,,,5,lower_case_with_underscores
where_idx,6,,,,,,,,,6,lower_case_with_underscores
is_full,6,1,,,,,,,,5,lower_case_with_underscores
mult1,2,,,,,,,,,2,lowercase
mult2,1,,,,,,,,,1,lowercase
day_of_year,1,,,,,,,,,1,lower_case_with_underscores
qyear,2,,,,,,,,,2,lowercase
get_to_timestamp_base,3,,,1,,,,,,2,lower_case_with_underscores
periodarr_to_dt64arr,1,,,,,,,,,1,lower_case_with_underscores
_maybe_convert_timedelta,3,1,,,,,,,,2,lower_case_with_underscores
offset_nanos,6,,,,,,,,,6,lower_case_with_underscores
get_base_alias,6,,,1,,,,,,5,lower_case_with_underscores
own_offset,3,,,,,,,,,3,lower_case_with_underscores
ordinal_delta,2,,,,,,,,,2,lower_case_with_underscores
asdt,5,,,,,,,,,5,lowercase
get_freq_group,28,,,,,,,,,28,lower_case_with_underscores
freqn,5,,,,,,,,,5,lowercase
iv,17,,,,,,,,,17,lowercase
ord1,3,,,,,,,,,3,lowercase
ord2,3,,,,,,,,,3,lowercase
bounds,2,,,,,,,,,2,lowercase
_apply_meta,4,1,,,,,,,,3,lower_case_with_underscores
rawarr,5,,,,,1,,,,4,lowercase
is_start_per,3,,,,,,,,,3,lower_case_with_underscores
is_end_per,3,,,,,,,,,3,lower_case_with_underscores
ordinals,4,,,,,,,,,4,lowercase
FR_QTR,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
FreqGroup,24,,,2,,,,,,22,CapitalizedWords
_make_field_arrays,3,1,,,,,,,,2,lower_case_with_underscores
period_ordinal,18,,,1,,,,,,17,lower_case_with_underscores
mth,2,,,,,,,,,2,lowercase
mn,21,,,,,,,,,21,lowercase
_get_data_as_items,6,1,,,,,,,,5,lower_case_with_underscores
_ensure_int,4,1,,,,,,,,3,lower_case_with_underscores
_minmax,3,1,,,,,,,,2,lowercase
no_steps,7,,,,,,,,,7,lower_case_with_underscores
lo,4,,,,,,,,,4,lowercase
int_low,3,,,,,,,,,3,lower_case_with_underscores
int_high,3,,,,,,,,,3,lower_case_with_underscores
gcd,4,,,,,,,,,4,lowercase
_extended_gcd,4,1,,,,,,,,3,lower_case_with_underscores
tmp_start,2,,,,,,,,,2,lower_case_with_underscores
new_step,2,,,,,,,,,2,lower_case_with_underscores
_min_fitting_element,7,1,,,,,,,,6,lower_case_with_underscores
lower_limit,2,,,,,1,,,,1,lower_case_with_underscores
_max_fitting_element,6,1,,,,,,,,5,lower_case_with_underscores
upper_limit,2,,,,,1,,,,1,lower_case_with_underscores
old_s,4,,,,,,,,,4,lower_case_with_underscores
old_t,4,,,,,,,,,4,lower_case_with_underscores
old_r,5,,,,,,,,,5,lower_case_with_underscores
quotient,4,,,,,,,,,4,lowercase
start_s,11,,,,,,,,,11,lower_case_with_underscores
step_s,24,,,,,,,,,24,lower_case_with_underscores
end_s,8,,,,,,,,,8,lower_case_with_underscores
start_o,11,,,,,,,,,11,lower_case_with_underscores
step_o,14,,,,,,,,,14,lower_case_with_underscores
end_o,8,,,,,,,,,8,lower_case_with_underscores
start_r,5,,,,,,,,,5,lower_case_with_underscores
end_r,5,,,,,,,,,5,lower_case_with_underscores
super_getitem,4,,,,,,,,,4,lower_case_with_underscores
_make_evaluate_binop,11,1,,,,,,,,10,lower_case_with_underscores
_evaluate_numeric_binop,2,1,,,,,,,,1,lower_case_with_underscores
rstep,6,,,,,,,,,6,lowercase
rstart,3,,,,,,,,,3,lowercase
rstop,3,,,,,,,,,3,lowercase
ZeroDivisionError,3,,,,,,,,,3,CapitalizedWords
array_to_timedelta64,4,,,2,,,,,,2,lower_case_with_underscores
get_timedelta_field,2,,,1,,,,,,1,lower_case_with_underscores
_td_index_cmp,7,1,,,,,,,,6,lower_case_with_underscores
_is_convertible_to_td,6,1,,,,,,,,5,lower_case_with_underscores
TimedeltaEngine,1,,,,,,,,,1,CapitalizedWords
_get_format_timedelta64,4,1,,1,,,,,,2,lower_case_with_underscores
Timedelta64Formatter,14,,1,1,,,,,,12,CapitalizedWords
nat_rep,21,,,,,6,4,,,11,lower_case_with_underscores
total_seconds,23,1,,,,,,,,22,lower_case_with_underscores
_is_convertible_to_index,2,1,,,,,,,,1,lower_case_with_underscores
lbound,3,,,,,,,,,3,lowercase
_partial_td_slice,2,1,,,,,,,,1,lower_case_with_underscores
new_tds,4,,,,,,,,,4,lower_case_with_underscores
lreshape,6,1,,2,,,,,,3,lowercase
pivot_simple,2,1,,1,,,,,,,lower_case_with_underscores
crosstab,53,1,,2,,,,,,50,lowercase
qcut,35,1,,3,,,,,,31,lowercase
_Concatenator,2,,1,,,,,,,1,CapitalizedWords
clean_keys,3,,,,,,,,,3,lower_case_with_underscores
clean_objs,3,,,,,,,,,3,lower_case_with_underscores
max_ndim,5,,,,,,,,,5,lower_case_with_underscores
_is_frame,3,,,,,,,,,3,lower_case_with_underscores
_is_series,6,,,,,,,,,6,lower_case_with_underscores
current_column,3,,,,,,,,,3,lower_case_with_underscores
_get_new_axes,2,1,,,,,,,,1,lower_case_with_underscores
obj_labels,3,,,,,,,,,3,lower_case_with_underscores
_get_result_dim,2,1,,,,,,,,1,lower_case_with_underscores
_get_comb_axis,2,1,,,,,,,,1,lower_case_with_underscores
_get_concat_axis,2,1,,,,,,,,1,lower_case_with_underscores
data_axis,2,,,,,,,,,2,lower_case_with_underscores
has_names,3,,,,,,,,,3,lower_case_with_underscores
_make_concat_multiindex,2,1,,,,,,,,1,lower_case_with_underscores
_maybe_check_integrity,2,1,,,,,,,,1,lower_case_with_underscores
hlevel,8,,,,,,1,,,7,lowercase
kpieces,3,,,,,,,,,3,lowercase
mdata,17,,,,,,,,,17,lowercase
id_data,7,,,,,,,,,7,lower_case_with_underscores
mcolumns,2,,,,,,,,,2,lowercase
all_cols,6,,,,,,,,,6,lower_case_with_underscores
id_cols,3,,,,,,,,,3,lower_case_with_underscores
pivot_cols,5,,,,,,,,,5,lower_case_with_underscores
stubnames,9,,,,,1,,,,8,lowercase
get_var_names,2,1,,,,,,,,1,lower_case_with_underscores
stub,8,,,,,2,1,,,5,lowercase
melt_stub,2,1,,,,,,,,1,lower_case_with_underscores
newdf,13,,,,,,,,,13,lowercase
value_vars_flattened,2,,,,,,,,,2,lower_case_with_underscores
sublist,4,,,,,,,,,4,lowercase
melted,9,,,,,,,,,9,lowercase
libhashtable,4,,,,,,,1,,3,lowercase
MergeError,56,,1,3,,,,,,52,CapitalizedWords
_MergeOperation,4,,1,,,,,,,3,CapitalizedWords
_groupby_and_merge,3,1,,,,,,,,2,lower_case_with_underscores
_merge_pieces,2,,,,,1,,,,1,lower_case_with_underscores
check_duplicates,4,,,,,1,2,,,1,lower_case_with_underscores
lby,3,,,,,,,,,3,lowercase
rby,4,,,,,,,,,4,lowercase
lcols,3,,,,,,,,,3,lowercase
merged,61,,,,,,,,,61,lowercase
right_by,22,,,,,3,4,,,15,lower_case_with_underscores
_merger,4,1,,,,,,,,3,lowercase
_OrderedMerge,4,,1,,,,,,,3,CapitalizedWords
allow_exact_matches,23,,,,,2,12,,,9,lower_case_with_underscores
_AsOfMerge,4,,1,,,,,,,3,CapitalizedWords
_merge_type,5,,,,,,,,,5,lower_case_with_underscores
orig_left,3,,,,,,,,,3,lower_case_with_underscores
orig_right,3,,,,,,,,,3,lower_case_with_underscores
indicator_name,6,,,,,,,,,6,lower_case_with_underscores
_validate_specification,4,2,,,,,,,,2,lower_case_with_underscores
left_join_keys,15,,,,,,,,,15,lower_case_with_underscores
right_join_keys,13,,,,,,,,,13,lower_case_with_underscores
join_names,17,,,,,,,,,17,lower_case_with_underscores
_get_merge_keys,4,2,,,,,,,,2,lower_case_with_underscores
_maybe_coerce_merge_keys,2,1,,,,,,,,1,lower_case_with_underscores
_indicator_pre_merge,2,1,,,,,,,,1,lower_case_with_underscores
_get_join_info,3,1,,,,,,,,2,lower_case_with_underscores
ldata,6,,,,,,,,,6,lowercase
rdata,6,,,,,,,,,6,lowercase
lsuf,4,,,,,,,,,4,lowercase
rsuf,4,,,,,,,,,4,lowercase
llabels,4,,,,,,,,,4,lowercase
rlabels,12,,,,,,,,,12,lowercase
lindexers,4,,,,,,,,,4,lowercase
rindexers,4,,,,,,,,,4,lowercase
result_data,4,,,,,,,,,4,lower_case_with_underscores
_indicator_post_merge,2,1,,,,,,,,1,lower_case_with_underscores
_maybe_add_join_keys,3,1,,,,,,,,2,lower_case_with_underscores
_maybe_restore_index_levels,2,1,,,,,,,,1,lower_case_with_underscores
names_to_restore,4,,,,,,,,,4,lower_case_with_underscores
left_key,4,,,,,,,,,4,lower_case_with_underscores
right_key,4,,,,,,,,,4,lower_case_with_underscores
left_has_missing,4,,,,,,,,,4,lower_case_with_underscores
right_has_missing,4,,,,,,,,,4,lower_case_with_underscores
lname,5,,,,,1,,,,4,lowercase
rname,5,,,,,1,,,,4,lowercase
_should_fill,2,1,,,,,,,,1,lower_case_with_underscores
take_left,8,,,,,,,,,8,lower_case_with_underscores
take_right,8,,,,,,,,,8,lower_case_with_underscores
lfill,2,,,,,,,,,2,lowercase
rfill,2,,,,,,,,,2,lowercase
key_col,6,,,,,,,,,6,lower_case_with_underscores
idx_list,2,,,,,,,,,2,lower_case_with_underscores
level_name,3,,,,,,,,,3,lower_case_with_underscores
left_ax,24,,,,,1,,,,23,lower_case_with_underscores
right_ax,27,,,,,1,,,,26,lower_case_with_underscores
_left_join_on_index,3,1,,,,,,,,2,lower_case_with_underscores
left_keys,12,,,,,1,,,,11,lower_case_with_underscores
right_keys,15,,,,,1,,,,14,lower_case_with_underscores
right_drop,4,,,,,,,,,4,lower_case_with_underscores
left_drop,4,,,,,,,,,4,lower_case_with_underscores
is_lkey,3,,,,,,,,,3,lower_case_with_underscores
is_rkey,4,,,,,,,,,4,lower_case_with_underscores
_any,5,1,,,,,,,,4,lowercase
lk,52,,,,,1,,,,51,lowercase
rk,59,,,,,1,,,,58,lowercase
lk_is_cat,4,,,,,,,,,4,lower_case_with_underscores
rk_is_cat,4,,,,,,,,,4,lower_case_with_underscores
lk_dtype,4,,,,,,4,,,,lower_case_with_underscores
rk_dtype,4,,,,,,4,,,,lower_case_with_underscores
common_cols,5,,,,,,,,,5,lower_case_with_underscores
lon,2,,,,,,2,,,,lowercase
ron,2,,,,,,2,,,,lowercase
left_unique,5,,,,,,,,,5,lower_case_with_underscores
right_unique,5,,,,,,,,,5,lower_case_with_underscores
fkeys,6,,,,,,,,,6,lowercase
_factorize_keys,5,1,,,,,,,,4,lower_case_with_underscores
rlab,20,,,,,1,,,,19,lowercase
lkey,18,,,,,,,,,18,lowercase
_get_join_keys,4,1,,,,,,,,3,lower_case_with_underscores
join_func,2,,,,,,,,,2,lower_case_with_underscores
_join_functions,2,,,,,,,,,2,lower_case_with_underscores
left_join_indexer,4,,,,,,,,,4,lower_case_with_underscores
ffill_indexer,2,,,,,,,,,2,lower_case_with_underscores
right_join_indexer,4,,,,,,,,,4,lower_case_with_underscores
_asof_function,2,1,,,,,,,,1,lower_case_with_underscores
on_type,8,,,,,2,,,,6,lower_case_with_underscores
_asof_by_function,2,1,,,,,,,,1,lower_case_with_underscores
by_type,5,,,,,1,,,,4,lower_case_with_underscores
_type_casters,2,,,,,,,,,2,lower_case_with_underscores
_cython_types,2,,,,,,,,,2,lower_case_with_underscores
_get_cython_type,3,1,,,,,,,,2,lower_case_with_underscores
type_name,3,,,,,,,,,3,lower_case_with_underscores
ctype,8,,,,,,,,,8,lowercase
_get_cython_type_upcast,2,1,,,,,,,,1,lower_case_with_underscores
_asof_key,1,1,,,,,,,,,lower_case_with_underscores
lkdtype,2,,,,,,2,,,,lowercase
rkdtype,1,,,,,,1,,,,lowercase
flip,3,1,,,,,,,,2,lowercase
ascii_lowercase,11,,,4,,,,,,7,lower_case_with_underscores
labeled_dtypes,2,,,,,,,,,2,lower_case_with_underscores
left_values,9,,,,,,,,,9,lower_case_with_underscores
right_values,6,,,,,,,,,6,lower_case_with_underscores
left_by_values,11,,,,,,,,,11,lower_case_with_underscores
right_by_values,9,,,,,,,,,9,lower_case_with_underscores
by_type_caster,3,,,,,,,,,3,lower_case_with_underscores
_get_multiindex_indexer,2,1,,,,,,,,1,lower_case_with_underscores
join_keys,9,,,,,2,,,,7,lower_case_with_underscores
left_outer_join,7,,,,,,,,,7,lower_case_with_underscores
_get_single_indexer,2,1,,,,,,,,1,lower_case_with_underscores
join_key,4,,,,,1,,,,3,lower_case_with_underscores
jkey,2,,,,,,,,,2,lowercase
_right_outer_join,2,1,,,,,,,,1,lower_case_with_underscores
max_groups,4,,,,,1,,,,3,lower_case_with_underscores
inner_join,2,,,,,,,,,2,lower_case_with_underscores
full_outer_join,1,,,,,,,,,1,lower_case_with_underscores
Int64Factorizer,2,,,,,,,,,2,CapitalizedWords
Factorizer,2,,,,,,,,,2,CapitalizedWords
rizer,8,,,,,,,,,8,lowercase
get_count,1,,,,,,,,,1,lower_case_with_underscores
_sort_labels,2,1,,,,,,,,1,lower_case_with_underscores
lany,3,,,,,,,,,3,lowercase
rany,3,,,,,,,,,3,lowercase
llength,3,,,,,,,,,3,lowercase
_convert_by,3,1,,,,,,,,2,lower_case_with_underscores
values_passed,3,,,,,,,,,3,lower_case_with_underscores
values_multi,3,,,,,,,,,3,lower_case_with_underscores
to_filter,4,,,,,,,,,4,lower_case_with_underscores
agged,57,,,,,,,,,57,lowercase
to_unstack,4,,,,,,,,,4,lower_case_with_underscores
_add_margins,2,1,,,,,,,,1,lower_case_with_underscores
grand_margin,13,,,,,1,,,,12,lower_case_with_underscores
_compute_grand_margin,2,1,,,,,,,,1,lower_case_with_underscores
marginal_result_set,8,,,,,,,,,8,lower_case_with_underscores
_generate_marginal_results,2,1,,,,,,,,1,lower_case_with_underscores
margin_keys,13,,,,,,,,,13,lower_case_with_underscores
row_margin,17,,,,,,,,,17,lower_case_with_underscores
_generate_marginal_results_without_values,2,1,,,,,,,,1,lower_case_with_underscores
margin_dummy,5,,,,,,,,,5,lower_case_with_underscores
row_names,2,,,,,,,,,2,lower_case_with_underscores
table_pieces,5,,,,,,,,,5,lower_case_with_underscores
_all_key,6,2,,,,,,,,4,lower_case_with_underscores
margin,9,,,,,,,,,9,lowercase
cat_axis,7,,,,,,,,,7,lower_case_with_underscores
piece,43,,,,,1,,,,42,lowercase
all_key,13,,,,,,,,,13,lower_case_with_underscores
new_order,5,,,,,,,,,5,lower_case_with_underscores
rownames,15,,,,,1,10,,,4,lowercase
