name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
test_cmov_window_frame,1,1,,,,,,,,,lower_case_with_underscores
_maybe_convert_to_int_keys,2,1,,,,,,,,1,lower_case_with_underscores
test_unstack_preserve_types,1,1,,,,,,,,,lower_case_with_underscores
swp_re,2,,,,,,,,,2,lower_case_with_underscores
test_append_zero,1,1,,,,,,,,,lower_case_with_underscores
not_html_encoded,5,,,,,,,,,5,lower_case_with_underscores
_set_selection_from_grouper,8,1,,,,,,,,7,lower_case_with_underscores
test_string_repr_encoding,1,1,,,,,,,,,lower_case_with_underscores
string_types,198,,,16,,,,,,182,lower_case_with_underscores
is_datetimelike,6,2,,2,,,,,,2,lower_case_with_underscores
test_pickle,14,14,,,,,,,,,lower_case_with_underscores
test_left_outer_join_bug,1,1,,,,,,,,,lower_case_with_underscores
frame_dropna_axis1_any,1,,,,,,,,,1,lower_case_with_underscores
res_rev,8,,,,,,,,,8,lower_case_with_underscores
day64,2,,,,,,,,,2,lowercase
mexpected,2,,,,,,,,,2,lowercase
i8copy,4,,,,,,,,,4,lowercase
fig2,2,,,,,,,,,2,lowercase
subindex,4,,,,,,,,,4,lowercase
date_string,4,,,,,,,,,4,lower_case_with_underscores
_ensure_int64,50,,,3,,,,,,47,lower_case_with_underscores
test_filter_multi_column_df,1,1,,,,,,,,,lower_case_with_underscores
test_constructor_set,1,1,,,,,,,,,lower_case_with_underscores
do_copy,8,2,,,,,,,,6,lower_case_with_underscores
layout_test,3,,,,,,,,,3,lower_case_with_underscores
SparseSeriesFixed,4,,1,,,,,,,3,CapitalizedWords
test_add_string,1,1,,,,,,,,,lower_case_with_underscores
packers_read_sql,1,,,,,,,,,1,lower_case_with_underscores
test_join_append_timedeltas,1,1,,,,,,,,,lower_case_with_underscores
test_agg_ser_multi_key,1,1,,,,,,,,,lower_case_with_underscores
second,120,,,,,,32,,,88,lowercase
expanding_std,7,,,,,,,,,7,lower_case_with_underscores
is_re,4,1,,,,,,,,3,lower_case_with_underscores
write_file,2,1,,,,,,,,1,lower_case_with_underscores
test_tz_localize_ambiguous,1,1,,,,,,,,,lower_case_with_underscores
_skip_on_messages,2,,,,,,,,,2,lower_case_with_underscores
test_searchsorted_sorter,1,1,,,,,,,,,lower_case_with_underscores
y_min,5,,,,,,,,,5,lower_case_with_underscores
mdata,17,,,,,,,,,17,lowercase
_repr_categories_info,5,1,,,,,,,,4,lower_case_with_underscores
bench_reindex_index,1,1,,,,,,,,,lower_case_with_underscores
errors,60,,,3,,,11,,,46,lowercase
max_ndim,5,,,,,,,,,5,lower_case_with_underscores
group_agg,2,1,,,,,,,,1,lower_case_with_underscores
test_nonexistent_path,1,1,,,,,,,,,lower_case_with_underscores
x_odd,2,,,,,,,,,2,lower_case_with_underscores
test_multi_assign,1,1,,,,,,,,,lower_case_with_underscores
frame_flex_funcs,3,,,,,,,,,3,lower_case_with_underscores
test_date_range_gen_error,1,1,,,,,,,,,lower_case_with_underscores
_ensure_scope,5,1,,3,,,,,,1,lower_case_with_underscores
invalid_name_doc,2,,,,,,,,,2,lower_case_with_underscores
new_index_levels,6,,,,,,,,,6,lower_case_with_underscores
test_minute,2,2,,,,,,,,,lower_case_with_underscores
column_format,12,,,,,,,,,12,lower_case_with_underscores
subframe,7,,,,,,,,,7,lowercase
iterables,2,,,,,,,,,2,lowercase
FunctionDoc,8,,1,2,,,,,,5,CapitalizedWords
ylen,32,,,,,,5,,,27,lowercase
eval_frame_add_python_one_thread,1,,,,,,,,,1,lower_case_with_underscores
create_panels_append,1,1,,,,,,,,,lower_case_with_underscores
stringIndex,4,,,,,,,,,4,mixedCase
new_val,2,,,,,,,,,2,lower_case_with_underscores
widget,3,,,,,,,,,3,lowercase
mult1,1,,,,,,,,,1,lowercase
reporter,3,,,,,,,,,3,lowercase
get_result_type,2,1,,,,,,,,1,lower_case_with_underscores
_convert_to_font,1,1,,,,,,,,,lower_case_with_underscores
formats,13,,,,,,,,,13,lowercase
green_rgba,2,,,,,,,,,2,lower_case_with_underscores
targ0,46,,,,,,,,,46,lowercase
test_series_interpolate_intraday,1,1,,,,,,,,,lower_case_with_underscores
targ2,16,,,,,,,,,16,lowercase
frame_apply_user_func,1,,,,,,,,,1,lower_case_with_underscores
fun,8,,,,,,,,,8,lowercase
_base_and_stride,4,1,,,,,,,,3,lower_case_with_underscores
test_axis_share_xy,1,1,,,,,,,,,lower_case_with_underscores
convert_to_timedelta,2,,,,,,,,,2,lower_case_with_underscores
datetime_frame_str,4,,,,,,,,,4,lower_case_with_underscores
ldict,4,,,,,,,,,4,lowercase
DecodingStringIO,6,,1,,,,,,,5,CapitalizedWords
formatted_cells,2,,,,,,,,,2,lower_case_with_underscores
timedelta_convert_int,1,,,,,,,,,1,lower_case_with_underscores
op_attr_name,3,,,,,,,,,3,lower_case_with_underscores
reindex_on_axis,3,1,,,,,,,,2,lower_case_with_underscores
rank_1d_generic,1,,,,,,,,,1,lower_case_with_underscores
test_resample_anchored_ticks,1,1,,,,,,,,,lower_case_with_underscores
pytables,13,,,9,,,,1,,3,lowercase
verify_integrity,83,,,,,,56,,,27,lower_case_with_underscores
_POSSIBLY_CAST_DTYPES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
k,872,1,,,,,5,,,866,b
DatetimeLike,4,,1,,,,,,,3,CapitalizedWords
filt1,2,1,,,,,,,,1,lowercase
coo_matrices,11,,,,,,,,,11,lower_case_with_underscores
_isfinite,4,1,,,,,,,,3,lowercase
as_list,2,,,,,,,,,2,lower_case_with_underscores
makePeriodPanel,3,1,,,,,,,,2,mixedCase
ct_mask,3,,,,,,,,,3,lower_case_with_underscores
get_width,7,,,,,,,,,7,lower_case_with_underscores
test_plot_fails_with_dupe_color_and_style,1,1,,,,,,,,,lower_case_with_underscores
PythonEngine,3,,1,,,,,,,2,CapitalizedWords
withoutindex_result,4,,,,,,,,,4,lower_case_with_underscores
test_references,1,1,,,,,,,,,lower_case_with_underscores
ival_D_end_of_quarter,5,,,,,,,,,5,ugly
file_contents,2,,,,,,2,,,,lower_case_with_underscores
divide,7,,,,,,2,,,5,lowercase
sdata,13,,,,,,,,,13,lowercase
ival_D_to_H_end,2,,,,,,,,,2,ugly
_get_ts_plot_function,2,1,,,,,,,,1,lower_case_with_underscores
check_simple_cmp_op,2,1,,,,,,,,1,lower_case_with_underscores
gbls,2,,,,,,,,,2,lowercase
replace,311,6,,,,,1,,,304,lowercase
test_filter_corner,1,1,,,,,,,,,lower_case_with_underscores
assert_frame_equal,3098,1,,32,,,,,,3065,lower_case_with_underscores
test_join_interaction,1,1,,,,,,,,,lower_case_with_underscores
half_sec,3,,,,,,,,,3,lower_case_with_underscores
timeseries_iter_datetimeindex,1,,,,,,,,,1,lower_case_with_underscores
txt,7,,,,,,,,,7,lowercase
dates_,48,,,,,,,,,48,lowercase
test_stack_partial_multiIndex,1,1,,,,,,,,,ugly
unit,224,,,,,,130,,,94,lowercase
the_int,12,,,,,,,,,12,lower_case_with_underscores
howmuch,6,,,,,,2,,,4,lowercase
_check,69,19,,,,,,,,50,lowercase
ok_for_dt,3,,,,,,,,,3,lower_case_with_underscores
test_resample_with_timedeltas,1,1,,,,,,,,,lower_case_with_underscores
test_to_csv_wide_frame_formatting,1,1,,,,,,,,,lower_case_with_underscores
test_filter_and_transform_with_multiple_non_unique_int_index,1,1,,,,,,,,,lower_case_with_underscores
ts_tz,8,,,,,,,,,8,lower_case_with_underscores
_ndim,3,1,,,,,,,,2,lowercase
test_non_convertable_values,1,1,,,,,,,,,lower_case_with_underscores
rolling_f_result,6,,,,,,,,,6,lower_case_with_underscores
tokenize,16,,,4,,,,,,12,lowercase
from_coo,3,1,,,,,,,,2,lower_case_with_underscores
test_floor_division,1,1,,,,,,,,,lower_case_with_underscores
check_with_width,3,1,,,,,,,,2,lower_case_with_underscores
e2,8,,,,,,,,,8,lowercase
start_date,440,,,,,,350,,,90,lower_case_with_underscores
testDataFrame,1,1,,,,,,,,,mixedCase
is_positional,4,,,,,,,,,4,lower_case_with_underscores
_maybe_parse_dates,2,1,,,,,,,,1,lower_case_with_underscores
cPickle,7,,,6,,,,1,,,mixedCase
negative_inf_mask,2,,,,,,,,,2,lower_case_with_underscores
dense_shifted,2,,,,,,,,,2,lower_case_with_underscores
get_duplicates,11,2,,,,,,,,9,lower_case_with_underscores
_testing,3,,,1,,,,,,2,lowercase
test_partial_slice_doesnt_require_monotonicity,1,1,,,,,,,,,lower_case_with_underscores
p4d,66,,,,,,,,,66,lowercase
series_name,2,,,,,,,,,2,lower_case_with_underscores
test_outer_join_sort,1,1,,,,,,,,,lower_case_with_underscores
get_elements_from_file,2,1,,,,,,,,1,lower_case_with_underscores
ex_idx,2,,,,,,,,,2,lower_case_with_underscores
test_converters_no_implicit_conv,1,1,,,,,,,,,lower_case_with_underscores
ts_from_method,6,,,,,,,,,6,lower_case_with_underscores
_engine_type,6,,,,,,,,,6,lower_case_with_underscores
args_transpose,1,,,,,,1,,,,lower_case_with_underscores
test_store_index_types,1,1,,,,,,,,,lower_case_with_underscores
unpack,85,1,,,,,,,,84,lowercase
assert_framelist_equal,24,1,,,,,,,,23,lower_case_with_underscores
groupby_frame_singlekey_integer,1,,,,,,,,,1,lower_case_with_underscores
type_mapping,2,,,,,,,,,2,lower_case_with_underscores
writelines,1,,,,,,,,,1,lowercase
result16,2,,,,,,,,,2,lowercase
read_sql_query,40,1,,2,,,,,,37,lower_case_with_underscores
just_na_list,4,,,,,,,,,4,lower_case_with_underscores
Text,2,,,1,,,,,,1,CapitalizedWords
load_data,9,2,,1,,,,,,6,lower_case_with_underscores
result17,2,,,,,,,,,2,lowercase
max_lags,5,,,,,,,,,5,lower_case_with_underscores
test_range_misspecified,1,1,,,,,,,,,lower_case_with_underscores
ngaps,3,,,,,,,,,3,lowercase
all_nans,4,,,,,,,,,4,lower_case_with_underscores
july_3rd,4,,,,,,,,,4,lower_case_with_underscores
mrecords,6,,,2,,,,2,,2,lowercase
lomq_sep_sat_4,11,,,,,,,,,11,lower_case_with_underscores
nosort_results,4,,,,,,,,,4,lower_case_with_underscores
example,2,,,,,,,,,2,lowercase
test_constructor_simple_new,2,2,,,,,,,,,lower_case_with_underscores
Tick,25,,1,3,,,,,,21,CapitalizedWords
test_getitem_boolean_object,1,1,,,,,,,,,lower_case_with_underscores
TestParseSQL,1,,1,,,,,,,,CapitalizedWords
test_stack_datetime_column_multiIndex,1,1,,,,,,,,,ugly
test_replace_period,1,1,,,,,,,,,lower_case_with_underscores
household,10,,,,,,,,,10,lowercase
size_value,2,,,,,,,,,2,lower_case_with_underscores
na_position,67,,,,,,35,,,32,lower_case_with_underscores
cvalues,6,2,,,,,,,,4,lowercase
test_schema,6,2,,,,,,,,4,lower_case_with_underscores
expanding_min,5,,,,,,,,,5,lower_case_with_underscores
test_eof_has_eol,1,1,,,,,,,,,lower_case_with_underscores
_make_offset,3,1,,1,,,,,,1,lower_case_with_underscores
comp_index,8,,,,,,,,,8,lower_case_with_underscores
result_arr,3,,,,,,,,,3,lower_case_with_underscores
take_1d_int8_float64,1,,,,,,,,,1,lower_case_with_underscores
_scalar_skip,3,,,,,,,,,3,lower_case_with_underscores
pdsql,5,,,,,,,,,5,lowercase
test_decodeBigEscape,1,1,,,,,,,,,ugly
utc_tz,2,,,,,,,,,2,lower_case_with_underscores
b_bases,3,,,,,,,,,3,lower_case_with_underscores
srcfile,3,,,,,,,,,3,lowercase
test_chunks_have_consistent_numerical_type,1,1,,,,,,,,,lower_case_with_underscores
Easter,16,,1,2,,,,,,13,CapitalizedWords
_ScalarAccessIndexer,3,,1,,,,,,,2,CapitalizedWords
table_id,4,,,,,,,,,4,lower_case_with_underscores
machine,3,,,,,,,,,3,lowercase
how,629,,,,,,414,,,215,lowercase
test_read_chunks_115,1,1,,,,,,,,,lower_case_with_underscores
rst_text,2,,,,,,,,,2,lower_case_with_underscores
count_level_1d,1,,,,,,,,,1,lower_case_with_underscores
Atom,1,,,,,,,,,1,CapitalizedWords
test_datetimelike_setitem_with_inference,1,1,,,,,,,,,lower_case_with_underscores
test_fake_inferred_business,1,1,,,,,,,,,lower_case_with_underscores
roll_min2,2,,,,,,,,,2,lower_case_with_underscores
test_integer_arithmetic_frame,1,1,,,,,,,,,lower_case_with_underscores
hoy,7,,,,,,,,,7,lowercase
A,265,,3,,,,86,,,176,B
win_type,16,,,,,,2,,,14,lower_case_with_underscores
grp_exp,4,,,,,,,,,4,lower_case_with_underscores
test_ambiguous_nat,1,1,,,,,,,,,lower_case_with_underscores
colSpace,9,,,,,,,,,9,mixedCase
TestSeries,4,,3,,,,,,,1,CapitalizedWords
get_atom_timedelta64,3,2,,,,,,,,1,lower_case_with_underscores
major_axis,307,,,,,,78,,,229,lower_case_with_underscores
axes_names,2,,,,,,,,,2,lower_case_with_underscores
exp_major,4,,,,,,,,,4,lower_case_with_underscores
test_freq_conversion,2,2,,,,,,,,,lower_case_with_underscores
my_c0,2,,,,,,,,,2,lower_case_with_underscores
test_fancy_getitem_slice_mixed,1,1,,,,,,,,,lower_case_with_underscores
L2,3,,,,,,3,,,,UPPERCASE
test_default_handler_raises,1,1,,,,,,,,,lower_case_with_underscores
L1,3,,,,,,3,,,,UPPERCASE
test_frame1,34,,,,,,,,,34,lower_case_with_underscores
get_xaxis,11,,,,,,,,,11,lower_case_with_underscores
test_comment_fwf,1,1,,,,,,,,,lower_case_with_underscores
test_open_args,1,1,,,,,,,,,lower_case_with_underscores
year_offset,2,,,,,,,,,2,lower_case_with_underscores
weekday_code,2,,,,,,,,,2,lower_case_with_underscores
types,44,,,12,,,,,,32,lowercase
_get_page,2,1,,,,,,,,1,lower_case_with_underscores
FR_MTH,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
_DEFAULT_GLOBALS,4,,,1,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
test_pie_df_nan,1,1,,,,,,,,,lower_case_with_underscores
test_constructor_lists_to_object_dtype,1,1,,,,,,,,,lower_case_with_underscores
idf3,4,,,,,,,,,4,lowercase
classmethod,141,,,,,,,,,141,lowercase
test_ensure_platform_int,2,2,,,,,,,,,lower_case_with_underscores
subplots,132,,,,,,81,,,51,lowercase
_create_delegator_method,2,1,,,,,,,,1,lower_case_with_underscores
test_joins,1,1,,,,,,,,,lower_case_with_underscores
alias,37,,,,,,,,,37,lowercase
type_,1,,,,,,,,,1,lowercase
test_fancy_getitem_int_labels,1,1,,,,,,,,,lower_case_with_underscores
testNoEncoding,1,1,,,,,,,,,mixedCase
NotImplementedError,241,,,,,,,,,241,CapitalizedWords
is_copy,41,,,,,,1,,,40,lower_case_with_underscores
test_asfreq_ts,1,1,,,,,,,,,lower_case_with_underscores
na_op,30,8,,,,,,,,22,lower_case_with_underscores
delt,1,,,,,,,,,1,lowercase
ecall,2,,,,,,,,,2,lowercase
B_aliases,2,,,,,,,,,2,ugly
take_2d_axis0_int64_float64,1,,,,,,,,,1,lower_case_with_underscores
lkey,16,,,,,,,,,16,lowercase
vars,5,,,,,,,,,5,lowercase
new_rb,6,,,,,,,,,6,lower_case_with_underscores
test_resample_how,1,1,,,,,,,,,lower_case_with_underscores
_T,3,,,,,,,,,3,B
LooseVersion,94,,,31,,,,,,63,CapitalizedWords
visit_Index,2,2,,,,,,,,,camel_Snake_Case
v12_json,2,,,,,,,,,2,lower_case_with_underscores
MAX_YEAR,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
v_o,2,,,,,,,,,2,lower_case_with_underscores
cumsum,55,3,,,,,,,,52,lowercase
indexer_as_slice,1,,,,,,,,,1,lower_case_with_underscores
j_labels,2,,,,,,,,,2,lower_case_with_underscores
test_get_data_with_list,1,1,,,,,,,,,lower_case_with_underscores
test_rplot_iris,1,1,,,,,,,,,lower_case_with_underscores
vectorize,7,,,,,,,,,7,lowercase
uuid,2,,,1,,,,,,1,lowercase
_y,28,,,,,,,,,28,b
_x,54,1,,,,,,,,53,b
empty_int,5,,,,,,,,,5,lower_case_with_underscores
_v,2,,,,,,,,,2,b
fix,4,,,,,,,,,4,lowercase
_s,4,,,,,,,,,4,b
timedelta64,241,1,,,,,,,,240,lowercase
sm_ols,13,,,,,,,,,13,lower_case_with_underscores
skipna_wrapper,14,4,,,,,,,,10,lower_case_with_underscores
_m,4,,,,,,,,,4,b
_l,12,,,,,,,,,12,b
_k,17,1,,,,,,,,16,b
fig,205,,,,,,1,,,204,lowercase
_i,7,,,,,,,,,7,b
_f,14,1,,,,,,,,13,b
hidden,1,,,,,,1,,,,lowercase
_d,15,,,,,,,,,15,b
fin,2,,,,,,,,,2,lowercase
exp_len,18,,,,,,,,,18,lower_case_with_underscores
zero_filled,22,,,,,,,,,22,lower_case_with_underscores
int_test_data,1,1,,,,,,,,,lower_case_with_underscores
ival_M_to_W_start,2,,,,,,,,,2,ugly
col_format,2,,,,,,,,,2,lower_case_with_underscores
no_intersect,2,,,,,,,,,2,lower_case_with_underscores
var1,3,,,,,,,,,3,lowercase
precise_errors,4,,,,,,,,,4,lower_case_with_underscores
pc_max_info_rows_doc,2,,,,,,,,,2,lower_case_with_underscores
colset,4,,,,,,,,,4,lowercase
strings_title,1,,,,,,,,,1,lower_case_with_underscores
test_map_compat,1,1,,,,,,,,,lower_case_with_underscores
self_added,2,,,,,,,,,2,lower_case_with_underscores
lsuf,6,,,,,,,,,6,lowercase
_obj_with_exclusions,11,1,,,,,,,,10,lower_case_with_underscores
test_regex_idempotency,1,1,,,,,,,,,lower_case_with_underscores
reader_117,2,,,,,,,,,2,lower_case_with_underscores
XL_CELL_BOOLEAN,2,,,1,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
assert_panel_equal,271,4,,11,,,,,,256,lower_case_with_underscores
test_nan_to_nat_conversions,1,1,,,,,,,,,lower_case_with_underscores
_single_replace,2,1,,,,,,,,1,lower_case_with_underscores
test_set_axis,2,2,,,,,,,,,lower_case_with_underscores
xp_egypt,4,,,,,,,,,4,lower_case_with_underscores
test_spam_with_types,1,1,,,,,,,,,lower_case_with_underscores
test_rolling_corr_diff_length,1,1,,,,,,,,,lower_case_with_underscores
x_name,4,,,,,,,,,4,lower_case_with_underscores
test_boxplot_colors,1,1,,,,,,,,,lower_case_with_underscores
axarr,11,,,,,,,,,11,lowercase
_get_data_in_date_range,6,1,,,,,,,,5,lower_case_with_underscores
_bias_kw,3,,,,,,,,,3,lower_case_with_underscores
delete_rev_results,2,,,,,,,,,2,lower_case_with_underscores
test_regex_replace_list_mixed_inplace,1,1,,,,,,,,,lower_case_with_underscores
dumps,38,,,,,,,,,38,lowercase
cur_optlevel,3,,,,,,,,,3,lower_case_with_underscores
ex_funcs,3,,,,,,,,,3,lower_case_with_underscores
max_rows_displayed,1,,,,,,,,,1,lower_case_with_underscores
timeout,1,,,,,,1,,,,lowercase
debug,10,1,,,,,,,,9,lowercase
key_names,4,,,,,,,,,4,lower_case_with_underscores
t1,59,,,,,,,,,59,lowercase
test_custom_lineterminator,1,1,,,,,,,,,lower_case_with_underscores
test_join_non_unique,1,1,,,,,,,,,lower_case_with_underscores
ival_D_to_QEJUN,2,,,,,,,,,2,ugly
index_axes,17,,,,,,,,,17,lower_case_with_underscores
test_inv_illformed,1,1,,,,,,,,,lower_case_with_underscores
test_rank_tie_methods,1,1,,,,,,,,,lower_case_with_underscores
series,883,,,43,,,3,1,,836,lowercase
r_,4,,,,,,,,,4,b
REDUCE,1,,,,,,,,,1,UPPERCASE
check_align_nested_unary_op,2,1,,,,,,,,1,lower_case_with_underscores
s_a0b1c0,3,,,,,,,,,3,lower_case_with_underscores
test_unicode_name_in_footer,1,1,,,,,,,,,lower_case_with_underscores
test_rank_2d_tie_methods,1,1,,,,,,,,,lower_case_with_underscores
from_iterable,1,,,,,,,,,1,lower_case_with_underscores
to_dir,4,,,,,,,,,4,lower_case_with_underscores
date_index,16,,,,,,,,,16,lower_case_with_underscores
rng_ns_normalized,2,,,,,,,,,2,lower_case_with_underscores
exp_multi_row,6,,,,,,,,,6,lower_case_with_underscores
_filter_data,10,2,,1,,,,,,7,lower_case_with_underscores
xp,469,,,,,,,,,469,lowercase
overwrite,11,,,,,,3,,,8,lowercase
test_any_all,1,1,,,,,,,,,lower_case_with_underscores
rv,6,,,,,,,,,6,lowercase
rs,694,,,,,,,,,694,lowercase
smv,2,,,,,,,,,2,lowercase
dst,6,1,,,,,,,,5,lowercase
month_prefixes,2,,,,,,,,,2,lower_case_with_underscores
rx,7,,,,,,,,,7,lowercase
inplace,464,,,,,,289,,,175,lowercase
series_flex_funcs,3,,,,,,,,,3,lower_case_with_underscores
test_reindex_items,1,1,,,,,,,,,lower_case_with_underscores
_rebuild_blknos_and_blklocs,5,1,,,,,,,,4,lower_case_with_underscores
re,209,,,56,,,,,,153,lowercase
stuffSeries,2,,,,,,,,,2,mixedCase
rg,2,,,,,,,,,2,lowercase
ra,7,,,,,,,,,7,lowercase
rb,16,,,,,,,,,16,lowercase
rc,4,,,1,,,,,,3,lowercase
rl,23,,,,,,,,,23,lowercase
test_business_freq_convert,1,1,,,,,,,,,lower_case_with_underscores
common_timezones,1,,,,,,,,,1,lower_case_with_underscores
ro,2,,,,,,,,,2,lowercase
_cached_series,6,,,,,,,,1,5,lower_case_with_underscores
test_monotonic,1,1,,,,,,,,,lower_case_with_underscores
Dummy,7,,3,,,,,,,4,CapitalizedWords
ExcelReaderTests,1,,1,,,,,,,,CapitalizedWords
test_utf16_bom_skiprows,1,1,,,,,,,,,lower_case_with_underscores
Extension,6,,,1,,,,,,5,CapitalizedWords
test_to_period_annualish,1,1,,,,,,,,,lower_case_with_underscores
cumprodX,4,,,,,,,,,4,mixedCase
midpoint,3,,,,,,,,,3,lowercase
true_values,8,,,,,,4,,,4,lower_case_with_underscores
_func_doc,1,,,,,,,,,1,lower_case_with_underscores
getOffsetOfMonth,8,2,,,,,,,,6,mixedCase
test_timestamp_tz_localize_explicit,1,1,,,,,,,,,lower_case_with_underscores
JNJ,5,,,,,,,,,5,UPPERCASE
cellText,5,,,,,,3,,,2,mixedCase
take_2d_multi_int64_float64,1,,,,,,,,,1,lower_case_with_underscores
values_to_mask,10,,,,,,,,,10,lower_case_with_underscores
test_frame_getitem_not_sorted,1,1,,,,,,,,,lower_case_with_underscores
md5,8,,,6,,,,,,2,lowercase
full_multiindex,4,,,,,,,,,4,lower_case_with_underscores
sys,349,,,88,,,,,,261,lowercase
test_interp_limit_no_nans,1,1,,,,,,,,,lower_case_with_underscores
r0,5,,,,,,,,,5,lowercase
r1,57,,,,,,,,,57,lowercase
r2,55,2,,,,,,,,53,lowercase
group_prod_template,2,,,,,,,,,2,lower_case_with_underscores
test_append_empty_preserve_name,1,1,,,,,,,,,lower_case_with_underscores
idx_gt,3,,,,,,,,,3,lower_case_with_underscores
ser1,4,,,,,,,,,4,lowercase
f3,8,2,,,,,,,,6,lowercase
arr_float1_2d,15,,,,,,,,,15,lower_case_with_underscores
get_freq_code,9,1,,1,,,,,,7,lower_case_with_underscores
exp_grouped,2,,,,,,,,,2,lower_case_with_underscores
_make_sorted_values_labels,2,1,,,,,,,,1,lower_case_with_underscores
test_column_dups2,1,1,,,,,,,,,lower_case_with_underscores
res22,4,,,,,,,,,4,lowercase
newaxis,4,,,,,,,,,4,lowercase
test_union_noncomparable,1,1,,,,,,,,,lower_case_with_underscores
ival_W_to_A,2,,,,,,,,,2,ugly
index_str_boolean_indexer,1,,,,,,,,,1,lower_case_with_underscores
res24,4,,,,,,,,,4,lowercase
test_pindex_fieldaccessor_nat,1,1,,,,,,,,,lower_case_with_underscores
yfirst,2,,,,,,,,,2,lowercase
_box_col_values,2,1,,,,,,,,1,lower_case_with_underscores
all_exists,9,,,,,,,,,9,lower_case_with_underscores
TestScaleGradient2,1,,1,,,,,,,,CapitalizedWords
iget_value,4,1,,,,,,,,3,lower_case_with_underscores
sparse_matrix,2,,,,,,,,,2,lower_case_with_underscores
_int_to_weekday,6,,,,,,,,,6,lower_case_with_underscores
rgxin,10,,,,,,,,,10,lowercase
arr_obj,3,,,,,,,,,3,lower_case_with_underscores
test_to_datetime_infer_datetime_format_series_starting_with_nans,1,1,,,,,,,,,lower_case_with_underscores
hstyle,6,,,,,,,,,6,lowercase
TestPeriodField,1,,1,,,,,,,,CapitalizedWords
x_converted,5,,,,,,,,,5,lower_case_with_underscores
test_tz_localize_naive,1,1,,,,,,,,,lower_case_with_underscores
dti,174,,,,,,,,,174,lowercase
num_days,2,,,,,,,,,2,lower_case_with_underscores
expected_index,15,,,,,,,,,15,lower_case_with_underscores
basestring,1,,,,,,,,,1,lowercase
notnulldata,3,,,,,,,,,3,lowercase
engine_kwargs,4,,,,,,,,,4,lower_case_with_underscores
isalnum,6,,,,,,,,,6,lowercase
test_setitem_list_not_dataframe,1,1,,,,,,,,,lower_case_with_underscores
frame_dropna_axis0_all_mixed_dtypes,1,,,,,,,,,1,lower_case_with_underscores
ClassDoc,7,,1,2,,,,,,4,CapitalizedWords
axhline,6,,,,,,,,,6,lowercase
test_to_csv_date_format,1,1,,,,,,,,,lower_case_with_underscores
to_int,3,1,,,,,,,,2,lower_case_with_underscores
_non_null_values,1,1,,,,,,,,,lower_case_with_underscores
check_fun,14,1,,,,,,,,13,lower_case_with_underscores
