name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
ihdr,3,,,,,,,,,3,lowercase
height,193,,,,,4,2,,,187,lowercase
idat,4,,,,,,,,,4,lowercase
chunk,3,,,,,,,,,3,lowercase
decompressed_data,3,,,,,,,,,3,lower_case_with_underscores
bytearray,7,,,,,,,,,7,lowercase
stride,8,,,,,,,,,8,lowercase
pixels,4,,,,,,,,,4,lowercase
_get_pixel,4,1,,,,,,,,3,lower_case_with_underscores
basePos,3,,,,,,,,,3,mixedCase
filter_type,5,,,,,,,,,5,lower_case_with_underscores
current_row,3,,,,,,,,,3,lower_case_with_underscores
color,14,,,,,,,,,14,lowercase
basex,4,,,,,,,,,4,lowercase
left,5,,,,,,,,,5,lowercase
up,5,,,,,,,,,5,lowercase
pa,3,,,,,,,,,3,lowercase
abs,3,,,,,,,,,3,lowercase
pb,3,,,,,,,,,3,lowercase
pc,13,,,,,,,,,13,lowercase
write_xattr,5,1,,2,,,,,,2,lower_case_with_underscores
xattr,6,,,1,,,,,,5,lowercase
pyxattr_required_version,3,,,,,,,,,3,lower_case_with_underscores
setxattr,4,,,,,,,,,4,lowercase
EnvironmentError,3,,,,,,,,,3,CapitalizedWords
strerror,3,,,,,,,,,3,lowercase
ads_fn,2,,,,,,,,,2,lower_case_with_underscores
user_has_setfattr,3,,,,,,,,,3,lower_case_with_underscores
user_has_xattr,3,,,,,,,,,3,lower_case_with_underscores
returncode,8,,,,,,,,,8,lowercase
absolute_import,1,,,1,,,,,,,lower_case_with_underscores
fileinput,3,,,1,,,,,,2,lowercase
gen_extractor_classes,4,1,,1,,,,,,2,lower_case_with_underscores
_LAZY_LOADER,4,,,1,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
get_suitable_downloader,3,1,,1,,,,,,1,lower_case_with_underscores
rtmp,26,,,2,,,,,,24,lowercase
rtmpdump_version,3,1,,1,,,,,,1,lower_case_with_underscores
FFmpegFixupM3u8PP,4,,1,2,,,,,,1,CapitalizedWords
FFmpegFixupM4aPP,4,,1,2,,,,,,1,CapitalizedWords
FFmpegFixupStretchedPP,4,,1,2,,,,,,1,CapitalizedWords
FFmpegMergerPP,5,,1,2,,,,,,2,CapitalizedWords
FFmpegPostProcessor,21,,1,4,,,,,,16,CapitalizedWords
get_postprocessor,3,1,,1,,,,,,1,lower_case_with_underscores
_ies,4,,,,,,,,,4,lowercase
_pps,4,,,,,,,,,4,lowercase
_download_retcode,5,,,,,,,,,5,lower_case_with_underscores
_num_downloads,5,,,,,,,,,5,lower_case_with_underscores
_screen_file,6,,,,,,,,,6,lower_case_with_underscores
_ies_instances,3,,,,,,,,,3,lower_case_with_underscores
_progress_hooks,7,,,,,,,,,7,lower_case_with_underscores
_err_file,5,,,,,,,,,5,lower_case_with_underscores
pty,2,,,1,,,,,,1,lowercase
master,6,,,,,,,,,6,lowercase
slave,2,,,,,,,,,2,lowercase
openpty,1,,,,,,,,,1,lowercase
width_args,4,,,,,,,,,4,lower_case_with_underscores
sp_kwargs,3,,,,,,,,,3,lower_case_with_underscores
_output_process,4,,,,,,,,,4,lower_case_with_underscores
_output_channel,2,,,,,,,,,2,lower_case_with_underscores
fdopen,1,,,,,,,,,1,lowercase
_setup_opener,2,1,,,,,,,,1,lower_case_with_underscores
print_debug_header,2,1,,,,,,,,1,lower_case_with_underscores
pp_def_raw,3,,,,,,,,,3,lower_case_with_underscores
pp_class,2,,,,,,,,,2,lower_case_with_underscores
pp_def,3,,,,,,,,,3,lower_case_with_underscores
ph,12,,,,,2,,,,10,lowercase
warn_if_short_id,2,1,,,,,,,,1,lower_case_with_underscores
idxs,7,,,,,1,,,,6,lowercase
correct_argv,2,,,,,,,,,2,lower_case_with_underscores
set_downloader,5,2,,,,,,,,3,lower_case_with_underscores
_bidi_workaround,3,1,,,,,,,,2,lower_case_with_underscores
line_count,2,,,,,,,,,2,lower_case_with_underscores
readline,2,,,,,,,,,2,lowercase
to_stdout,15,1,,,,,,,,14,lower_case_with_underscores
check_quiet,3,,,,,1,1,,,1,lower_case_with_underscores
_write_string,13,1,,,,,,,,12,lower_case_with_underscores
terminator,2,,,,,,,,,2,lowercase
to_console_title,4,2,,,,,,,,2,lower_case_with_underscores
GetConsoleWindow,1,,,,,,,,,1,CapitalizedWords
SetConsoleTitleW,1,,,,,,,,,1,CapitalizedWords
save_console_title,2,1,,,,,,,,1,lower_case_with_underscores
restore_console_title,2,1,,,,,,,,1,lower_case_with_underscores
save,1,,,,,,,,,1,lowercase
format_exception,1,,,,,,,,,1,lower_case_with_underscores
tb_data,2,,,,,,,,,2,lower_case_with_underscores
format_list,4,,,,,,,,,4,lower_case_with_underscores
extract_stack,1,,,,,,,,,1,lower_case_with_underscores
warning_message,2,,,,,,,,,2,lower_case_with_underscores
report_error,42,2,,,,,,,,40,lower_case_with_underscores
error_message,33,,,,,,,,,33,lower_case_with_underscores
report_file_already_downloaded,4,2,,,,,,,,2,lower_case_with_underscores
file_name,6,,,,,2,,,,4,lower_case_with_underscores
template_dict,24,,,,,,,,,24,lower_case_with_underscores
autonumber_size,5,,,,,,,,,5,lower_case_with_underscores
autonumber_templ,2,,,,,,,,,2,lower_case_with_underscores
sanitize,2,,,,,,,,,2,lowercase
outtmpl,13,,,,,,,,,13,lowercase
tmpl,2,,,,,,,,,2,lowercase
matchtitle,5,,,,,,,,,5,lowercase
IGNORECASE,3,,,,,,,,,3,UPPERCASE
rejecttitle,5,,,,,,,,,5,lowercase
dateRange,3,,,,,,,,,3,mixedCase
view_count,191,,,,,,,,,191,lower_case_with_underscores
min_views,5,,,,,,,,,5,lower_case_with_underscores
max_views,5,,,,,,,,,5,lower_case_with_underscores
in_download_archive,2,1,,,,,,,,1,lower_case_with_underscores
match_filter,7,,,,,,,,,7,lower_case_with_underscores
process,3,,,,,1,1,,,1,lowercase
ie_result,45,,,,,2,,,,43,lower_case_with_underscores
add_default_extra_info,2,1,,,,,,,,1,lower_case_with_underscores
result_type,9,,,,,,,,,9,lower_case_with_underscores
extract_flat,4,,,,,,,,,4,lower_case_with_underscores
force_properties,4,,,,,,,,,4,lower_case_with_underscores
new_result,4,,,,,,,,,4,lower_case_with_underscores
playlist_results,3,,,,,,,,,3,lower_case_with_underscores
playliststart,8,,,,,,,,,8,lowercase
playlistend,9,,,,,,,,,9,lowercase
playlistitems_str,3,,,,,,,,,3,lower_case_with_underscores
playlistitems,8,,,,,,,,,8,lowercase
iter_playlistitems,2,1,,,,,,,,1,lower_case_with_underscores
string_segment,4,,,,,,,,,4,lower_case_with_underscores
ie_entries,10,,,,,,,,,10,lower_case_with_underscores
n_all_entries,4,,,,,,,,,4,lower_case_with_underscores
n_entries,8,,,,,,,,,8,lower_case_with_underscores
entry_list,2,,,,,,,,,2,lower_case_with_underscores
islice,1,,,,,,,,,1,lowercase
extra,2,,,,,,,,,2,lowercase
entry_result,2,,,,,,,,,2,lower_case_with_underscores
_fixup,2,1,,,,,,,,1,lowercase
_build_format_filter,2,1,,,,,,,,1,lower_case_with_underscores
filter_spec,5,,,,,1,,,,4,lower_case_with_underscores
OPERATORS,3,,,,,,,,,3,UPPERCASE
STR_OPERATORS,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
str_operator_rex,2,,,,,,,,,2,lower_case_with_underscores
_filter,4,1,,,,,,,,3,lowercase
build_format_selector,2,1,,,,,,,,1,lower_case_with_underscores
syntax_error,7,1,,,,,,,,6,lower_case_with_underscores
PICKFIRST,3,,,,,,,,,3,UPPERCASE
MERGE,3,,,,,,,,,3,UPPERCASE
SINGLE,4,,,,,,,,,4,UPPERCASE
GROUP,3,,,,,,,,,3,UPPERCASE
FormatSelector,6,,,,,,,,,6,CapitalizedWords
_parse_filter,2,1,,,,,,,,1,lower_case_with_underscores
tokens,26,,,,,4,,,,22,lowercase
filter_parts,3,,,,,,,,,3,lower_case_with_underscores
OP,6,,,,,,,,,6,UPPERCASE
_remove_unused_ops,2,1,,,,,,,,1,lower_case_with_underscores
ALLOWED_OPS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
last_string,12,,,,,,,,,12,lower_case_with_underscores
last_start,5,,,,,,,,,5,lower_case_with_underscores
last_end,5,,,,,,,,,5,lower_case_with_underscores
last_line,4,,,,,,,,,4,lower_case_with_underscores
NAME,5,,,,,,,,,5,UPPERCASE
NUMBER,2,,,,,,,,,2,UPPERCASE
_parse_format_selection,5,1,,,,,,,,4,lower_case_with_underscores
inside_merge,3,,,,,1,1,,,1,lower_case_with_underscores
inside_choice,3,,,,,1,1,,,1,lower_case_with_underscores
inside_group,3,,,,,1,1,,,1,lower_case_with_underscores
selectors,4,,,,,,,,,4,lowercase
current_selector,17,,,,,,,,,17,lower_case_with_underscores
restore_last_token,4,1,,,,,,,,3,lower_case_with_underscores
first_choice,2,,,,,,,,,2,lower_case_with_underscores
second_choice,2,,,,,,,,,2,lower_case_with_underscores
format_filter,2,,,,,,,,,2,lower_case_with_underscores
filters,4,,,,,,,,,4,lowercase
video_selector,5,,,,,,,,,5,lower_case_with_underscores
audio_selector,5,,,,,,,,,5,lower_case_with_underscores
ENDMARKER,1,,,,,,,,,1,UPPERCASE
_build_selector_function,6,1,,,,,,,,5,lower_case_with_underscores
selector,16,,,,,1,,,,15,lowercase
fs,4,,,,,,,,,4,lowercase
selector_function,7,4,,,,,,,,3,lower_case_with_underscores
ctx,74,,,,,9,,,,65,lowercase
picked_formats,3,,,,,,,,,3,lower_case_with_underscores
format_idx,3,,,,,,,,,3,lower_case_with_underscores
audiovideo_formats,3,,,,,,,,,3,lower_case_with_underscores
audio_formats,6,,,,,,,,,6,lower_case_with_underscores
video_formats,13,,,,,,,,,13,lower_case_with_underscores
filter_f,3,,,,,,,,,3,lower_case_with_underscores
matches,48,,,,,1,,,,47,lowercase
_merge,2,1,,,,,,,,1,lowercase
formats_info,20,,,,,1,,,,19,lower_case_with_underscores
format_1,3,,,,,,,,,3,lower_case_with_underscores
format_2,3,,,,,,,,,3,lower_case_with_underscores
output_ext,2,,,,,,,,,2,lower_case_with_underscores
pair,2,,,,,,,,,2,lowercase
product,1,,,,,,,,,1,lowercase
final_selector,2,1,,,,,,,,1,lower_case_with_underscores
ctx_copy,4,,,,,,,,,4,lower_case_with_underscores
TokenError,1,,,,,,,,,1,CapitalizedWords
TokenIterator,2,,1,,,,,,,1,CapitalizedWords
parsed_selector,2,,,,,,,,,2,lower_case_with_underscores
_calc_headers,2,1,,,,,,,,1,lower_case_with_underscores
add_headers,6,,,,,,,,,6,lower_case_with_underscores
_calc_cookies,2,1,,,,,,,,1,lower_case_with_underscores
pr,3,,,,,,,,,3,lowercase
add_cookie_header,2,,,,,,,,,2,lower_case_with_underscores
get_header,2,,,,,,,,,2,lower_case_with_underscores
thumbnails,189,,,,,,,,,189,lowercase
t,80,,,,,2,,,,78,b
list_thumbnails,3,1,,,,,,,,2,lower_case_with_underscores
utcfromtimestamp,1,,,,,,,,,1,lowercase
OverflowError,1,,,,,,,,,1,CapitalizedWords
subtitle,47,,,,,3,,,,44,lowercase
subtitle_format,7,,,,,,,,,7,lower_case_with_underscores
list_subtitles,3,1,,,,,,,,2,lower_case_with_underscores
process_subtitles,2,1,,,,,,,,1,lower_case_with_underscores
formats_dict,20,,,,,2,2,,,16,lower_case_with_underscores
format_id,472,,,,,6,1,,,465,lower_case_with_underscores
ambiguous_formats,3,,,,,,,,,3,lower_case_with_underscores
format_resolution,3,1,,,,,,,,2,lower_case_with_underscores
full_format_info,3,,,,,,,,,3,lower_case_with_underscores
list_formats,2,1,,,,,,,,1,lower_case_with_underscores
req_format,6,,,,,,,,,6,lower_case_with_underscores
req_format_list,4,,,,,,,,,4,lower_case_with_underscores
merger,6,,,,,,,,,6,lowercase
available,13,4,,,,,,,,9,lowercase
can_merge,2,1,,,,,,,,1,lower_case_with_underscores
format_selector,2,,,,,,,,,2,lower_case_with_underscores
incomplete_formats,2,,,,,,,,,2,lower_case_with_underscores
formats_to_download,6,,,,,,,,,6,lower_case_with_underscores
new_info,8,,,,,,,,,8,lower_case_with_underscores
normal_subtitles,3,,,,,1,,,,2,lower_case_with_underscores
automatic_captions,5,,,,,1,,,,4,lower_case_with_underscores
available_subs,9,,,,,,,,,9,lower_case_with_underscores
cap_info,2,,,,,,,,,2,lower_case_with_underscores
requested_langs,5,,,,,,,,,5,lower_case_with_underscores
formats_query,4,,,,,,,,,4,lower_case_with_underscores
formats_preference,2,,,,,,,,,2,lower_case_with_underscores
max_downloads,4,,,,,,,,,4,lower_case_with_underscores
dn,7,,,,,,,,,7,lowercase
descfn,5,,,,,,,,,5,lowercase
descfile,2,,,,,,,,,2,lowercase
annofn,5,,,,,,,,,5,lowercase
annofile,2,,,,,,,,,2,lowercase
subtitles_are_requested,2,,,,,,,,,2,lower_case_with_underscores
sub_data,3,,,,,,,,,3,lower_case_with_underscores
_download_webpage,798,5,,,,,,,,793,lower_case_with_underscores
sub_filename,5,,,,,,,,,5,lower_case_with_underscores
newline,1,,,,,,1,,,,lowercase
subfile,6,,,,,,,,,6,lowercase
infofn,5,,,,,,,,,5,lowercase
filter_requested_info,3,1,,,,,,,,2,lower_case_with_underscores
_write_thumbnails,2,1,,,,,,,,1,lower_case_with_underscores
success,16,,,,,,,,,16,lowercase
postprocessors,14,,,,,,,,,14,lowercase
compatible_formats,2,1,,,,,,,,1,lower_case_with_underscores
video,508,,,,,,,,,508,lowercase
audio,15,,,,,,,,,15,lowercase
video_ext,10,,,,,,,,,10,lower_case_with_underscores
audio_ext,3,,,,,,,,,3,lower_case_with_underscores
COMPATIBLE_EXTS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
exts,7,,,,,,,,,7,lowercase
filename_real_ext,2,,,,,,,,,2,lower_case_with_underscores
filename_wo_ext,2,,,,,,,,,2,lower_case_with_underscores
requested_formats,3,,,,,,,,,3,lower_case_with_underscores
partial_success,2,,,,,,,,,2,lower_case_with_underscores
HTTPException,4,,,,,,,,,4,CapitalizedWords
fixup_policy,12,,,,,,,,,12,lower_case_with_underscores
INSTALL_FFMPEG_MESSAGE,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
stretched_ratio,9,,,,,,,,,9,lower_case_with_underscores
stretched_pp,3,,,,,,,,,3,lower_case_with_underscores
fixup_pp,6,,,,,,,,,6,lower_case_with_underscores
record_download_archive,2,1,,,,,,,,1,lower_case_with_underscores
url_list,3,,,,,1,,,,2,lower_case_with_underscores
download_with_info_file,2,1,,,,,,,,1,lower_case_with_underscores
info_filename,2,,,,,1,,,,1,lower_case_with_underscores
FileInput,1,,,,,,,,,1,CapitalizedWords
openhook,1,,,,,,1,,,,lowercase
hook_encoded,1,,,,,,,,,1,lower_case_with_underscores
webpage_url,30,,,,,2,,,,28,lower_case_with_underscores
ie_info,4,,,,,1,,,,3,lower_case_with_underscores
pps_chain,4,,,,,,,,,4,lower_case_with_underscores
files_to_delete,4,,,,,,,,,4,lower_case_with_underscores
old_filename,6,,,,,1,,,,5,lower_case_with_underscores
_make_archive_id,3,1,,,,,,,,2,lower_case_with_underscores
vid_id,21,,,,,1,,,,20,lower_case_with_underscores
archive_file,4,,,,,,,,,4,lower_case_with_underscores
ioe,2,,,,1,,,,,1,lowercase
fdict,32,,,,,1,,,,31,lowercase
header_line,2,,,,,,,,,2,lower_case_with_underscores
_socket_timeout,2,,,,,,,,,2,lower_case_with_underscores
stdout_encoding,2,,,,,,,,,2,lower_case_with_underscores
encoding_str,2,,,,,,,,,2,lower_case_with_underscores
get_encoding,3,1,,,,,,,,2,lower_case_with_underscores
exc_clear,1,,,,,,,,,1,lower_case_with_underscores
exe_versions,3,,,,,,,,,3,lower_case_with_underscores
get_versions,2,1,,,,,,,,1,lower_case_with_underscores
exe_str,4,,,,,,,,,4,lower_case_with_underscores
proxy_map,3,,,,,,,,,3,lower_case_with_underscores
handlers,1,,,,,,,,,1,lowercase
latest_version,3,,,,,,,,,3,lower_case_with_underscores
timeout_val,3,,,,,,,,,3,lower_case_with_underscores
opts_cookiefile,6,,,,,,,,,6,lower_case_with_underscores
opts_proxy,5,,,,,,,,,5,lower_case_with_underscores
CookieJar,1,,,,,,,,,1,CapitalizedWords
MozillaCookieJar,1,,,,,,,,,1,CapitalizedWords
R_OK,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
cookie_processor,2,,,,,,,,,2,lower_case_with_underscores
getproxies,1,,,,,,,,,1,lowercase
proxy_handler,2,,,,,,,,,2,lower_case_with_underscores
ydlh,2,,,,,,,,,2,lowercase
data_handler,2,,,,,,,,,2,lower_case_with_underscores
file_handler,3,,,,,,,,,3,lower_case_with_underscores
FileHandler,1,,,,,,,,,1,CapitalizedWords
file_open,3,1,,,,,,,,2,lower_case_with_underscores
addheaders,1,,,,,,,,,1,lowercase
thumb_ext,2,,,,,,,,,2,lower_case_with_underscores
thumb_display_id,4,,,,,,,,,4,lower_case_with_underscores
thumb_filename,4,,,,,,,,,4,lower_case_with_underscores
thumbf,2,,,,,,,,,2,lowercase
FileDownloader,18,,1,7,,,,,,10,CapitalizedWords
adobepass,10,,,10,,,,,,,lowercase
MSO_INFO,5,,,1,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
_real_main,2,1,,,,,,,,1,lower_case_with_underscores
register,1,,,,,,,,,1,lowercase
lookup,1,,,,,,,,,1,lowercase
user_agent,11,,,,,,,,,11,lower_case_with_underscores
referer,9,,,,,1,1,,,7,lowercase
dump_user_agent,1,,,,,,,,,1,lower_case_with_underscores
batch_urls,4,,,,,,,,,4,lower_case_with_underscores
batchfile,3,,,,,,,,,3,lowercase
batchfd,3,,,,,,,,,3,lowercase
all_urls,6,,,,,,,,,6,lower_case_with_underscores
_enc,2,,,,,,,,,2,lowercase
_WORKING,8,,,,,,,,,8,UPPERCASE
matchedUrls,2,,,,,,,,,2,mixedCase
mu,2,,,,,,,,,2,lowercase
list_extractor_descriptions,1,,,,,,,,,1,lower_case_with_underscores
desc,11,,,,,,,,,11,lowercase
_SEARCHES,2,,,,,,,,,2,UPPERCASE
_COUNTS,2,,,,,,,,,2,UPPERCASE
SEARCH_KEY,2,1,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
choice,3,,,,,,,,,3,lowercase
ap_list_mso,1,,,,,,,,,1,lower_case_with_underscores
mso_id,9,,,,,,,,,9,lower_case_with_underscores
mso_info,7,,,,,,,,,7,lower_case_with_underscores
usenetrc,2,,,,,,,,,2,lowercase
ap_password,4,,,,,,,,,4,lower_case_with_underscores
ap_username,3,,,,,,,,,3,lower_case_with_underscores
usetitle,5,,,,,,,,,5,lowercase
autonumber,3,,,,,,,,,3,lowercase
useid,3,,,,,,,,,3,lowercase
ratelimit,4,,,,,,,,,4,lowercase
numeric_limit,9,,,,,,,,,9,lower_case_with_underscores
parse_bytes,5,1,,,,,,,,4,lower_case_with_underscores
min_filesize,4,,,,,,,,,4,lower_case_with_underscores
max_filesize,4,,,,,,,,,4,lower_case_with_underscores
sleep_interval,8,,,,,,,,,8,lower_case_with_underscores
max_sleep_interval,7,,,,,,,,,7,lower_case_with_underscores
ap_mso,3,,,,,,,,,3,lower_case_with_underscores
parse_retries,3,1,,,,,,,,2,lower_case_with_underscores
retries,28,,,,,4,,,,24,lowercase
parsed_retries,3,,,,,,,,,3,lower_case_with_underscores
fragment_retries,22,,,,,,,,,22,lower_case_with_underscores
buffersize,4,,,,,,,,,4,lowercase
numeric_buffersize,3,,,,,,,,,3,lower_case_with_underscores
extractaudio,4,,,,,,,,,4,lowercase
audioformat,2,,,,,,,,,2,lowercase
audioquality,5,,,,,,,,,5,lowercase
recodevideo,4,,,,,,,,,4,lowercase
convertsubtitles,4,,,,,,,,,4,lowercase
dateafter,1,,,,,,,,,1,lowercase
datebefore,1,,,,,,,,,1,lowercase
keepvideo,2,,,,,,,,,2,lowercase
allsubtitles,2,,,,,,,,,2,lowercase
writeautomaticsub,2,,,,,,,,,2,lowercase
writesubtitles,2,,,,,,,,,2,lowercase
any_getting,3,,,,,,,,,3,lower_case_with_underscores
gettitle,2,,,,,,,,,2,lowercase
getid,2,,,,,,,,,2,lowercase
getthumbnail,2,,,,,,,,,2,lowercase
getdescription,2,,,,,,,,,2,lowercase
getfilename,2,,,,,,,,,2,lowercase
getformat,2,,,,,,,,,2,lowercase
getduration,2,,,,,,,,,2,lowercase
dumpjson,2,,,,,,,,,2,lowercase
dump_single_json,2,,,,,,,,,2,lower_case_with_underscores
any_printing,2,,,,,,,,,2,lower_case_with_underscores
print_json,2,,,,,,,,,2,lower_case_with_underscores
download_archive_fn,2,,,,,,,,,2,lower_case_with_underscores
download_archive,3,,,,,,,,,3,lower_case_with_underscores
metafromtitle,2,,,,,,,,,2,lowercase
addmetadata,1,,,,,,,,,1,lowercase
nopostoverwrites,3,,,,,1,,,,2,lowercase
embedsubtitles,1,,,,,,,,,1,lowercase
embedthumbnail,2,,,1,,,,,,1,lowercase
already_have_thumbnail,5,,,,,1,,,,4,lower_case_with_underscores
writethumbnail,3,,,,,,,,,3,lowercase
write_all_thumbnails,2,,,,,,,,,2,lower_case_with_underscores
xattrs,1,,,,,,,,,1,lowercase
exec_cmd,6,,,,,1,,,,5,lower_case_with_underscores
external_downloader_args,5,,,,,,,,,5,lower_case_with_underscores
postprocessor_args,5,,,,,,,,,5,lower_case_with_underscores
ydl_opts,2,,,,,,,,,2,lower_case_with_underscores
twofactor,1,,,,,,,,,1,lowercase
videopassword,1,,,,,,,,,1,lowercase
quiet,3,,,,,1,,,,2,lowercase
no_warnings,1,,,,,,,,,1,lower_case_with_underscores
simulate,1,,,,,,,,,1,lowercase
skip_download,1,,,,,,,,,1,lower_case_with_underscores
listformats,1,,,,,,,,,1,lowercase
restrictfilenames,1,,,,,,,,,1,lowercase
ignoreerrors,1,,,,,,,,,1,lowercase
nooverwrites,1,,,,,,,,,1,lowercase
skip_unavailable_fragments,7,,,,,,,,,7,lower_case_with_underscores
noresizebuffer,1,,,,,,,,,1,lowercase
continue_dl,4,,,,,,,,,4,lower_case_with_underscores
noprogress,1,,,,,,,,,1,lowercase
progress_with_newline,1,,,,,,,,,1,lower_case_with_underscores
playlist_reverse,1,,,,,,,,,1,lower_case_with_underscores
noplaylist,4,,,,,,,,,4,lowercase
consoletitle,1,,,,,,,,,1,lowercase
nopart,1,,,,,,,,,1,lowercase
updatetime,1,,,,,,,,,1,lowercase
writedescription,1,,,,,,,,,1,lowercase
writeannotations,1,,,,,,,,,1,lowercase
writeinfojson,1,,,,,,,,,1,lowercase
listsubtitles,1,,,,,,,,,1,lowercase
subtitlesformat,1,,,,,,,,,1,lowercase
subtitleslangs,1,,,,,,,,,1,lowercase
prefer_free_formats,1,,,,,,,,,1,lower_case_with_underscores
dump_intermediate_pages,1,,,,,,,,,1,lower_case_with_underscores
write_pages,1,,,,,,,,,1,lower_case_with_underscores
youtube_print_sig_code,1,,,,,,,,,1,lower_case_with_underscores
cookiefile,1,,,,,,,,,1,lowercase
no_check_certificate,1,,,,,,,,,1,lower_case_with_underscores
prefer_insecure,1,,,,,,,,,1,lower_case_with_underscores
socket_timeout,1,,,,,,,,,1,lower_case_with_underscores
bidi_workaround,1,,,,,,,,,1,lower_case_with_underscores
debug_printtraffic,1,,,,,,,,,1,lower_case_with_underscores
prefer_ffmpeg,6,,,,,,,,,6,lower_case_with_underscores
include_ads,1,,,,,,,,,1,lower_case_with_underscores
default_search,11,,,,,,,,,11,lower_case_with_underscores
youtube_include_dash_manifest,1,,,,,,,,,1,lower_case_with_underscores
mark_watched,3,1,,,,,,,,2,lower_case_with_underscores
merge_output_format,1,,,,,,,,,1,lower_case_with_underscores
call_home,1,,,,,,,,,1,lower_case_with_underscores
external_downloader,6,,,,,1,,,,5,lower_case_with_underscores
playlist_items,1,,,,,,,,,1,lower_case_with_underscores
xattr_set_filesize,1,,,,,,,,,1,lower_case_with_underscores
no_color,1,,,,,,,,,1,lower_case_with_underscores
ffmpeg_location,1,,,,,,,,,1,lower_case_with_underscores
hls_prefer_native,1,,,,,,,,,1,lower_case_with_underscores
hls_use_mpegts,1,,,,,,,,,1,lower_case_with_underscores
cn_verification_proxy,1,,,,,,,,,1,lower_case_with_underscores
geo_verification_proxy,4,,,,,,,,,4,lower_case_with_underscores
rm_cachedir,2,,,,,,,,,2,lower_case_with_underscores
load_info_filename,3,,,,,,,,,3,lower_case_with_underscores
retcode,4,,,,,,,,,4,lowercase
KeyboardInterrupt,2,,,,,,,,,2,CapitalizedWords
realpath,1,,,,,,,,,1,lowercase
division,4,,,4,,,,,,,lowercase
_TEST_FILE_SIZE,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
report_progress,2,1,,,,,,,,1,lower_case_with_underscores
format_seconds,4,1,,,,,,,,3,lower_case_with_underscores
divmod,2,,,,,,,,,2,lowercase
calc_percent,1,1,,,,,,,,,lower_case_with_underscores
byte_counter,18,,,,,2,,,,16,lower_case_with_underscores
data_len,27,,,,,1,,,,26,lower_case_with_underscores
format_percent,4,1,,,,,,,,3,lower_case_with_underscores
percent,8,,,,,1,,,,7,lowercase
calc_eta,4,1,,,,,,,,3,lower_case_with_underscores
total,11,,,,,1,,,,10,lowercase
current,8,,,,,1,,,,7,lowercase
dif,6,,,,,,,,,6,lowercase
rate,12,,,,,,,,,12,lowercase
format_eta,2,1,,,,,,,,1,lower_case_with_underscores
eta,8,,,,,1,,,,7,lowercase
calc_speed,4,1,,,,,,,,3,lower_case_with_underscores
format_speed,2,1,,,,,,,,1,lower_case_with_underscores
speed,11,,,,,1,,,,10,lowercase
format_retries,3,1,,,,,,,,2,lower_case_with_underscores
best_block_size,2,1,,,,,,,,1,lower_case_with_underscores
elapsed_time,3,,,,,1,,,,2,lower_case_with_underscores
new_min,3,,,,,,,,,3,lower_case_with_underscores
new_max,4,,,,,,,,,4,lower_case_with_underscores
bytestr,2,,,,,1,,,,1,lowercase
matchobj,4,,,,,,,,,4,lowercase
number,7,,,,,,,,,7,lowercase
multiplier,2,,,,,,,,,2,lowercase
round,8,,,,,,,,,8,lowercase
slow_down,2,1,,,,,,,,1,lower_case_with_underscores
start_time,12,,,,,1,,,,11,lower_case_with_underscores
rate_limit,4,,,,,,,,,4,lower_case_with_underscores
elapsed,6,,,,,,,,,6,lowercase
sleep,5,,,,,,,,,5,lowercase
temp_name,6,1,,,,,,,,5,lower_case_with_underscores
undo_temp_name,2,1,,,,,,,,1,lower_case_with_underscores
try_rename,7,1,,,,,,,,6,lower_case_with_underscores
new_filename,3,,,,,1,,,,2,lower_case_with_underscores
try_utime,5,2,,,,,,,,3,lower_case_with_underscores
last_modified_hdr,3,,,,,1,,,,2,lower_case_with_underscores
filetime,6,,,,,,,,,6,lowercase
utime,2,,,,,,,,,2,lowercase
report_destination,6,1,,,,,,,,5,lower_case_with_underscores
_report_progress_status,3,1,,,,,,,,2,lower_case_with_underscores
is_last_line,3,,,,,1,1,,,1,lower_case_with_underscores
fullmsg,7,,,,,,,,,7,lowercase
prev_len,3,,,,,,,,,3,lower_case_with_underscores
_report_progress_prev_line_length,1,,,,,,,,,1,lower_case_with_underscores
clear_line,3,,,,,,,,,3,lower_case_with_underscores
msg_template,13,,,,,1,,,,12,lower_case_with_underscores
report_resuming_byte,2,1,,,,,,,,1,lower_case_with_underscores
resume_len,22,,,,,1,,,,21,lower_case_with_underscores
report_retry,2,1,,,,,,,,1,lower_case_with_underscores
report_unable_to_resume,3,1,,,,,,,,2,lower_case_with_underscores
nooverwrites_and_exists,2,,,,,,,,,2,lower_case_with_underscores
continuedl_and_exists,2,,,,,,,,,2,lower_case_with_underscores
_hook_progress,12,1,,,,,,,,11,lower_case_with_underscores
