name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
exception_count,2,,,,,,,,,2,lower_case_with_underscores
tell,7,,,,,,,,,7,lowercase
patch_function,1,1,,,,,,,,,lower_case_with_underscores
func_name,12,,,,,2,,,,10,lower_case_with_underscores
class_name,5,,,,,2,,,,3,lower_case_with_underscores
call_cinit,2,,,,,1,,,,1,lower_case_with_underscores
cinit,2,,,,,,,,,2,lowercase
resfunc,3,1,,,,,,,,2,lowercase
coder,17,,,,,,,,,17,lowercase
s24,7,,,,,,,,,7,lowercase
registers,11,,,,,,,,,11,lowercase
stack,102,,,,,,,,,102,lowercase
scopes,6,,,,,,,,,6,lowercase
deque,1,,,,,,,,,1,lowercase
opcode,57,,,,,,,,,57,lowercase
offset,17,,,,,,,,,17,lowercase
seek,6,,,,,,,,,6,lowercase
value2,21,,,,,,,,,21,lowercase
value1,21,,,,,,,,,21,lowercase
new_scope,2,,,,,,,,,2,lower_case_with_underscores
arg_count,12,,,,,,,,,12,lower_case_with_underscores
reversed,11,,,,,,,,,11,lowercase
mname,34,,,,,,,,,34,lowercase
arr,5,,,,,,,,,5,lowercase
scope,4,,,,,,,,,4,lowercase
pname,6,,,,,,,,,6,lowercase
intvalue,2,,,,,,,,,2,lowercase
zipimport,2,,,2,,,,,,,lowercase
zipimporter,5,,,2,,,,,,3,lowercase
rsa_verify,2,1,,,,,,,,1,lower_case_with_underscores
struct,7,,,2,,,,,,5,lowercase
pack,5,,,1,,,,,,4,lowercase
block_size,7,,,,,,,,,7,lower_case_with_underscores
pow,3,,,1,,,,,,2,lowercase
raw_bytes,4,,,,,,,,,4,lower_case_with_underscores
digest,2,,,,,,,,,2,lowercase
update_self,5,1,,1,,,,,,3,lower_case_with_underscores
UPDATE_URL,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
VERSION_URL,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
JSON_URL,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
UPDATES_RSA_KEY,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
globals,7,,,,,,,,,7,lowercase
newversion,2,,,,,,,,,2,lowercase
version_id,5,,,,,,,,,5,lower_case_with_underscores
version_str,2,,,,,1,,,,1,lower_case_with_underscores
print_notes,2,1,,,,,,,,1,lower_case_with_underscores
access,3,,,,,,,,,3,lowercase
W_OK,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
exe,12,,,,,2,,,,10,lowercase
directory,4,,,,,,,,,4,lowercase
urlh,25,,,,,1,,,,24,lowercase
newcontent,6,,,,,,,,,6,lowercase
newcontent_hash,4,,,,,,,,,4,lower_case_with_underscores
bat,3,,,,,,,,,3,lowercase
batfile,2,,,,,,,,,2,lowercase
get_notes,2,1,,,,,,,,1,lower_case_with_underscores
fromVersion,4,,,,,2,,,,2,mixedCase
notes,6,,,,,,,,,6,lowercase
vdata,25,,,,,1,,,,24,lowercase
calendar,4,,,2,,,,,,2,lowercase
codecs,12,,,3,,,,,,9,lowercase
contextlib,2,,,1,,,,,,1,lowercase
email,4,,,1,,,,,,3,lowercase
gzip,3,,,1,,,,,,2,lowercase
itertools,30,,,13,,,,,,17,lowercase
locale,4,,,2,,,,,,2,lowercase
pipes,4,,,2,,,,,,2,lowercase
ssl,14,,,1,,,,,,13,lowercase
compiled_regex_type,3,,,1,,,,,,2,lower_case_with_underscores
std_headers,9,,,2,,,,,,7,lower_case_with_underscores
pref,6,,,,,,,,,6,lowercase
getpreferredencoding,2,,,,,,,,,2,lowercase
path_basename,3,,,,,,,,,3,lower_case_with_underscores
path_dirname,3,,,,,,,,,3,lower_case_with_underscores
tf,5,,,,,,,,,5,lowercase
NamedTemporaryFile,1,,,,,,,,,1,CapitalizedWords
unlink,1,,,,,,,,,1,lowercase
node,15,,,,,3,,,,12,lowercase
xpath,12,,,,,3,,,,9,lowercase
attrib,166,,,,,,,,,166,lowercase
ns_map,2,,,,,1,,,,1,lower_case_with_underscores
components,2,,,,,,,,,2,lowercase
replaced,4,,,,,,,,,4,lowercase
ns,20,1,,,,,,,,19,lowercase
xpath_text,52,1,,11,,,,,,40,lower_case_with_underscores
fatal,363,,,,,13,334,,,16,lowercase
get_element_by_id,15,1,,6,,,,,,8,lower_case_with_underscores
get_element_by_attribute,12,1,,5,,,,,,6,lower_case_with_underscores
attribute,2,,,,,1,,,,1,lowercase
sanitize_open,5,1,,2,,,,,,2,lower_case_with_underscores
open_mode,7,,,,,1,,,,6,lower_case_with_underscores
msvcrt,5,,,2,,,,,,3,lowercase
setmode,1,,,,,,,,,1,lowercase
fileno,7,,,,,,,,,7,lowercase
O_BINARY,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
buffer,2,,,,,,,,,2,lowercase
stream,57,,,,,3,,,,54,lowercase
EACCES,1,,,,,,,,,1,UPPERCASE
alt_filename,3,,,,,,,,,3,lower_case_with_underscores
path_part,2,,,,,,,,,2,lower_case_with_underscores
timestr,5,,,,,1,,,,4,lowercase
timetuple,7,,,,,,,,,7,lowercase
parsedate_tz,2,,,,,,,,,2,lower_case_with_underscores
mktime_tz,1,,,,,,,,,1,lower_case_with_underscores
replace_insane,2,1,,,,,,,,1,lower_case_with_underscores
char,20,,,,,1,,,,19,lowercase
isspace,1,,,,,,,,,1,lowercase
iterable,2,,,,,1,,,,1,lowercase
el,5,,,,,,,,,5,lowercase
_htmlentity_transform,2,1,,,,,,,,1,lower_case_with_underscores
entity,5,,,,,1,,,,4,lowercase
name2codepoint,2,,,,,,,,,2,lowercase
mobj,1048,,,,,1,,,,1047,lowercase
numstr,5,,,,,,,,,5,lowercase
base,10,,,,,,,,,10,lowercase
for_subprocess,3,,,,,1,1,,,1,lower_case_with_underscores
getwindowsversion,1,,,,,,,,,1,lowercase
getfilesystemencoding,5,,,,,,,,,5,lowercase
encodeArgument,3,1,,1,,,,,,1,mixedCase
decodeOption,4,1,,1,,,,,,2,mixedCase
optval,8,,,,,1,,,,7,lowercase
formatSeconds,3,1,,1,,,,,,1,mixedCase
secs,12,,,,,1,,,,11,lowercase
make_HTTPS_handler,3,1,,1,,,,,,1,ugly
opts_no_check_certificate,3,,,,,1,,,,2,lower_case_with_underscores
context,11,,,,,,2,,,9,lowercase
create_default_context,1,,,,,,,,,1,lower_case_with_underscores
CLIENT_AUTH,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
Purpose,1,,,,,,,,,1,CapitalizedWords
verify_mode,2,,,,,,,,,2,lower_case_with_underscores
CERT_NONE,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
HTTPSHandler,3,,,,,,,,,3,CapitalizedWords
HTTPSConnectionV3,2,,1,,,,,,,1,CapitalizedWords
HTTPSConnection,2,,,,,,,,,2,CapitalizedWords
connect,1,1,,,,,,,,,lowercase
sock,7,,,,,,,,,7,lowercase
create_connection,1,,,,,,,,,1,lower_case_with_underscores
_tunnel,1,,,,,,,,,1,lowercase
wrap_socket,2,,,,,,,,,2,lower_case_with_underscores
key_file,2,,,,,,,,,2,lower_case_with_underscores
cert_file,2,,,,,,,,,2,lower_case_with_underscores
ssl_version,2,,,,,,2,,,,lower_case_with_underscores
PROTOCOL_TLSv1,1,,,,,,,,,1,Capitalized_Words_With_Underscores
SSLError,1,,,,,,,,,1,CapitalizedWords
PROTOCOL_SSLv23,2,,,,,,,,,2,Capitalized_Words_With_Underscores
HTTPSHandlerV3,2,,1,,,,,,,1,CapitalizedWords
https_open,1,1,,,,,,,,,lower_case_with_underscores
req,143,,,,,4,,,,139,lowercase
do_open,1,,,,,,,,,1,lower_case_with_underscores
SSLContext,1,,,,,,,,,1,CapitalizedWords
CERT_REQUIRED,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
set_default_verify_paths,1,,,,,,,,,1,lower_case_with_underscores
cause,24,,,,,1,6,,,17,lowercase
video_id,1847,,,,,59,14,,,1774,lower_case_with_underscores
ytdl_is_updateable,2,1,,,,,,,,1,lower_case_with_underscores
update_cmd,3,,,,,,,,,3,lower_case_with_underscores
format_traceback,2,1,,,,,,,,1,lower_case_with_underscores
format_tb,1,,,,,,,,,1,lower_case_with_underscores
UnsupportedError,4,,1,1,,,,,,2,CapitalizedWords
RegexNotFoundError,12,,1,5,,,,,,6,CapitalizedWords
SameFileError,5,,1,2,,,,,,2,CapitalizedWords
PostProcessingError,15,,1,5,,,,,,9,CapitalizedWords
MaxDownloadsReached,7,,1,2,,,,,,4,CapitalizedWords
ContentTooShortError,5,,1,2,,,,,,2,CapitalizedWords
YoutubeDLHandler,3,,1,1,,,,,,1,CapitalizedWords
HTTPHandler,1,,,,,,,,,1,CapitalizedWords
deflate,2,1,,,,,,,,1,lowercase
MAX_WBITS,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
staticmethod,34,,,,,,,,,34,lowercase
addinfourl_wrapper,3,1,,,,,,,,2,lower_case_with_underscores
headers,66,,,,,1,6,,,59,lowercase
addinfourl,3,,,,,,,,,3,lowercase
http_request,2,1,,,,,,,,1,lower_case_with_underscores
add_header,77,,,,,,,,,77,lower_case_with_underscores
get_full_url,4,,,,,,,,,4,lower_case_with_underscores
_Request__original,2,,,,,,,,,2,ugly
_Request__r_type,2,,,,,,,,,2,ugly
http_response,2,1,,,,,,,,1,lower_case_with_underscores
resp,17,,,,,1,,,,16,lowercase
old_resp,9,,,,,,,,,9,lower_case_with_underscores
gz,6,,,,,,,,,6,lowercase
GzipFile,2,,,,,,,,,2,CapitalizedWords
fileobj,2,,,,,,2,,,,lowercase
mode,8,,,,,1,2,,,5,lowercase
uncompressed,3,,,,,,,,,3,lowercase
original_ioerror,2,,,,1,,,,,1,lower_case_with_underscores
https_request,1,,,,,,,,,1,lower_case_with_underscores
https_response,1,,,,,,,,,1,lower_case_with_underscores
date_str,29,,,,,4,,,,25,lower_case_with_underscores
delimiter,3,,,,,1,1,,,1,lowercase
timezone,4,,,,,,,,,4,lowercase
timedelta,6,,,,,,,,,6,lowercase
hours,5,,,,,,1,,,4,lowercase
minutes,1,,,,,,1,,,,lowercase
date_format,2,,,,,,,,,2,lower_case_with_underscores
dt,2,,,,,,,,,2,lowercase
strptime,5,,,,,,,,,5,lowercase
timegm,2,,,,,,,,,2,lowercase
upload_date,143,,,,,,,,,143,lower_case_with_underscores
format_expressions,4,,,,,,,,,4,lower_case_with_underscores
expression,2,,,,,,,,,2,lowercase
strftime,7,,,,,,,,,7,lowercase
determine_ext,48,1,,22,,,,,,25,lower_case_with_underscores
default_ext,3,,,,,1,,,,2,lower_case_with_underscores
guess,3,,,,,,,,,3,lowercase
rpartition,18,,,,,,,,,18,lowercase
subtitles_filename,5,1,,2,,,,,,2,lower_case_with_underscores
sub_lang,27,,,,,5,,,,22,lower_case_with_underscores
sub_format,9,,,,,1,,,,8,lower_case_with_underscores
rsplit,2,,,,,,,,,2,lowercase
date_from_str,6,1,,1,,,,,,4,lower_case_with_underscores
today,5,,,,,,,,,5,lowercase
days,4,,,,,,2,,,2,lowercase
time,80,,,18,,,,,,62,lowercase
unit,7,,,,,,,,,7,lowercase
delta,2,,,,,,,,,2,lowercase
hyphenate_date,3,1,,1,,,,,,1,lower_case_with_underscores
groups,4,,,,,,,,,4,lowercase
cls,159,,,,,36,,,,123,lowercase
classmethod,36,,,,,,,,,36,lowercase
platform_name,3,1,,1,,,,,,1,lower_case_with_underscores
_windows_write_string,2,1,,,,,,,,1,lower_case_with_underscores
wintypes,34,,,2,,,,,,32,lowercase
WIN_OUTPUT_IDS,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
GetStdHandle,2,,,,,,,,,2,CapitalizedWords
HANDLE,6,,,,,,,,,6,UPPERCASE
DWORD,18,,,,,,,,,18,UPPERCASE
kernel32,10,,,,,,,,,10,lowercase
WriteConsoleW,2,,,,,,,,,2,CapitalizedWords
BOOL,4,,,,,,,,,4,UPPERCASE
LPWSTR,1,,,,,,,,,1,UPPERCASE
LPVOID,3,,,,,,,,,3,UPPERCASE
written,5,,,,,,,,,5,lowercase
GetFileType,2,,,,,,,,,2,CapitalizedWords
FILE_TYPE_CHAR,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
FILE_TYPE_REMOTE,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
GetConsoleMode,2,,,,,,,,,2,CapitalizedWords
INVALID_HANDLE_VALUE,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
not_a_console,2,1,,,,,,,,1,lower_case_with_underscores
next_nonbmp_pos,2,1,,,,,,,,1,lower_case_with_underscores
StopIteration,8,,,,,,,,,8,CapitalizedWords
byt,4,,,,,,,,,4,lowercase
xs,4,,,,,1,,,,3,lowercase
struct_pack,5,1,,1,,,,,,3,lower_case_with_underscores
OVERLAPPED,4,,1,,,,,,,3,UPPERCASE
LockFileEx,5,,,,,,,,,5,CapitalizedWords
argtypes,2,,,,,,,,,2,lowercase
restype,2,,,,,,,,,2,lowercase
UnlockFileEx,5,,,,,,,,,5,CapitalizedWords
whole_low,3,,,,,,,,,3,lower_case_with_underscores
whole_high,3,,,,,,,,,3,lower_case_with_underscores
_lock_file,3,2,,,,,,,,1,lower_case_with_underscores
exclusive,6,,,,,2,,,,4,lowercase
overlapped,5,,,,,,,,,5,lowercase
Offset,1,,,,,,,,,1,CapitalizedWords
OffsetHigh,1,,,,,,,,,1,CapitalizedWords
hEvent,1,,,,,,,,,1,mixedCase
_lock_file_overlapped_p,4,,,,,,,,,4,lower_case_with_underscores
pointer,1,,,,,,,,,1,lowercase
get_osfhandle,2,,,,,,,,,2,lower_case_with_underscores
_unlock_file,3,2,,,,,,,,1,lower_case_with_underscores
fcntl,6,,,1,,,,,,5,lowercase
flock,2,,,,,,,,,2,lowercase
LOCK_EX,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
LOCK_SH,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
LOCK_UN,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
locked_file,4,,1,1,,,,,,2,lower_case_with_underscores
etype,2,,,,,1,,,,1,lowercase
iter,3,,,,,,,,,3,lowercase
quoted_args,3,,,,,,,,,3,lower_case_with_underscores
takewhile_inclusive,3,1,,1,,,,,,1,lower_case_with_underscores
pred,2,,,,,1,,,,1,lowercase
seq,2,,,,,1,,,,1,lowercase
sdata,7,,,,,,,,,7,lowercase
urlencode,69,,,,,,,,,69,lowercase
jsond,2,,,,,,,,,2,lowercase
exponent,6,,,,,,,,,6,lowercase
log,4,,,,,,,,,4,lowercase
suffix,2,,,,,,,,,2,lowercase
converted,2,,,,,,,,,2,lowercase
_UNIT_TABLE,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
units_re,2,,,,,,,,,2,lower_case_with_underscores
u,14,,,,,2,,,,12,b
num_str,5,,,,,,,,,5,lower_case_with_underscores
mult,2,,,,,,,,,2,lowercase
sp,4,,,,,,,,,4,lowercase
month_by_name,3,1,,1,,,,,,1,lower_case_with_underscores
ENGLISH_NAMES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
xml_str,2,,,,,1,,,,1,lower_case_with_underscores
setproctitle,3,1,,1,,,,,,1,lowercase
title,621,,,,,2,,,,619,lowercase
libc,2,,,,,,,,,2,lowercase
LoadLibrary,1,,,,,,,,,1,CapitalizedWords
cdll,1,,,,,,,,,1,lowercase
title_bytes,3,,,,,,,,,3,lower_case_with_underscores
create_string_buffer,1,,,,,,,,,1,lower_case_with_underscores
prctl,1,,,,,,,,,1,lowercase
remove_start,8,1,,3,,,,,,4,lower_case_with_underscores
remove_end,15,1,,7,,,,,,7,lower_case_with_underscores
HEADRequest,17,,1,8,,,,,,8,CapitalizedWords
Request,89,,,,,,,,,89,CapitalizedWords
get_method,4,1,,,,,,,,3,lower_case_with_underscores
int_or_none,303,1,,99,,,,,,203,lower_case_with_underscores
scale,12,,,,,2,8,,,2,lowercase
get_attr,5,,,,,1,2,,,2,lower_case_with_underscores
invscale,7,,,,,2,3,,,2,lowercase
str_or_none,3,1,,1,,,,,,1,lower_case_with_underscores
int_str,5,,,,,1,,,,4,lower_case_with_underscores
float_or_none,52,1,,22,,,,,,29,lower_case_with_underscores
prepend_extension,9,1,,3,,,,,,5,lower_case_with_underscores
ext,88,,,,,2,6,,,80,lowercase
real_ext,2,,,,,,,,,2,lower_case_with_underscores
check_executable,10,1,,4,,,,,,5,lower_case_with_underscores
get_exe_version,5,1,,2,,,,,,2,lower_case_with_underscores
version_re,6,,,,,2,,,,4,lower_case_with_underscores
unrecognized,4,,,,,2,,,,2,lowercase
STDOUT,2,,,,,,,,,2,UPPERCASE
PagedList,5,,1,1,,,,,,3,CapitalizedWords
pagefunc,4,,,,,2,,,,2,lowercase
_pagefunc,4,,,,,,,,,4,lowercase
_pagesize,12,,,,,,,,,12,lowercase
nextfirstid,5,,,,,,,,,5,lowercase
page_results,5,,,,,,,,,5,lower_case_with_underscores
startv,4,,,,,,,,,4,lowercase
endv,3,,,,,,,,,3,lowercase
pagecount,2,,,,,1,,,,1,lowercase
_pagecount,2,,,,,,,,,2,lowercase
start_page,13,,,,,,,,,13,lower_case_with_underscores
end_page,2,,,,,,,,,2,lower_case_with_underscores
skip_elems,4,,,,,,,,,4,lower_case_with_underscores
only_more,5,,,,,,,,,5,lower_case_with_underscores
page,113,,,,,2,,,,111,lowercase
unicode_escape,4,1,,,,,,,,3,lower_case_with_underscores
getdecoder,2,,,,,,,,,2,lowercase
url_parsed,6,,,,,,,,,6,lower_case_with_underscores
geturl,16,,,,,,,,,16,lowercase
_replace,1,,,,,,,,,1,lowercase
fragment,6,,,,,,1,,,5,lowercase
spec,10,,,,,2,,,,8,lowercase
unpack,2,,,,,,,,,2,lowercase
batch_fd,2,,,,,1,,,,1,lower_case_with_underscores
fixup,2,1,,,,,,,,1,lowercase
BOM_UTF8,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
closing,1,,,,,,,,,1,lowercase
fd,13,,,,,,,,,13,lowercase
kargs,23,,,,,12,,,,11,lowercase
etree_iter,3,,,,,,,,,3,lower_case_with_underscores
Element,1,,,,,,,,,1,CapitalizedWords
parse_xml,5,1,,2,,,,,,2,lower_case_with_underscores
TreeBuilder,3,,1,,,,,,,2,CapitalizedWords
doctype,1,1,,,,,,,,,lowercase
pubid,1,,,,,1,,,,,lowercase
system,1,,,,,1,,,,,lowercase
XMLParser,1,,,,,,,,,1,CapitalizedWords
tree,3,,,,,,,,,3,lowercase
XML,1,,,,,,,,,1,UPPERCASE
US_RATINGS,6,,,2,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
parse_age_limit,7,1,,3,,,,,,3,lower_case_with_underscores
fix_kv,2,1,,,,,,,,1,lower_case_with_underscores
qualities,46,1,,18,,,,,,27,lowercase
quality_ids,2,,,,,1,,,,1,lower_case_with_underscores
q,15,1,,,,,,,,14,b
qid,2,,,,,1,,,,1,lowercase
DEFAULT_OUTTMPL,6,,,2,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
length,5,,,,,1,,,,4,lowercase
ELLIPSES,3,,,,,,,,,3,UPPERCASE
is_outdated_version,3,1,,1,,,,,,1,lower_case_with_underscores
limit,8,,,,,1,,,,7,lowercase
assume_new,3,,,,,1,,,,2,lower_case_with_underscores
absolute_import,1,,,1,,,,,,,lower_case_with_underscores
get_suitable_downloader,3,1,,1,,,,,,1,lower_case_with_underscores
rtmp,6,,,2,,,,,,4,lowercase
rtmpdump_version,3,1,,1,,,,,,1,lower_case_with_underscores
postprocessor,2,,,2,,,,,,,lowercase
FFmpegMergerPP,4,,1,2,,,,,,1,CapitalizedWords
FFmpegPostProcessor,14,,1,3,,,,,,10,CapitalizedWords
get_postprocessor,3,1,,1,,,,,,1,lower_case_with_underscores
_ies,4,,,,,,,,,4,lowercase
_pps,4,,,,,,,,,4,lowercase
_download_retcode,5,,,,,,,,,5,lower_case_with_underscores
_num_downloads,5,,,,,,,,,5,lower_case_with_underscores
_screen_file,6,,,,,,,,,6,lower_case_with_underscores
_ies_instances,3,,,,,,,,,3,lower_case_with_underscores
_progress_hooks,6,,,,,,,,,6,lower_case_with_underscores
_err_file,5,,,,,,,,,5,lower_case_with_underscores
pty,2,,,1,,,,,,1,lowercase
master,2,,,,,,,,,2,lowercase
slave,2,,,,,,,,,2,lowercase
openpty,1,,,,,,,,,1,lowercase
width_args,4,,,,,,,,,4,lower_case_with_underscores
sp_kwargs,3,,,,,,,,,3,lower_case_with_underscores
_output_process,4,,,,,,,,,4,lower_case_with_underscores
_output_channel,2,,,,,,,,,2,lower_case_with_underscores
fdopen,1,,,,,,,,,1,lowercase
_setup_opener,2,1,,,,,,,,1,lower_case_with_underscores
print_debug_header,2,1,,,,,,,,1,lower_case_with_underscores
pp_def_raw,3,,,,,,,,,3,lower_case_with_underscores
pp_class,2,,,,,,,,,2,lower_case_with_underscores
pp_def,3,,,,,,,,,3,lower_case_with_underscores
pp,7,,,,,1,,,,6,lowercase
add_post_processor,2,1,,,,,,,,1,lower_case_with_underscores
ph,10,,,,,2,,,,8,lowercase
warn_if_short_id,2,1,,,,,,,,1,lower_case_with_underscores
idxs,7,,,,,1,,,,6,lowercase
correct_argv,2,,,,,,,,,2,lower_case_with_underscores
set_downloader,5,2,,,,,,,,3,lower_case_with_underscores
_bidi_workaround,3,1,,,,,,,,2,lower_case_with_underscores
line_count,2,,,,,,,,,2,lower_case_with_underscores
readline,1,,,,,,,,,1,lowercase
to_stdout,15,1,,,,,,,,14,lower_case_with_underscores
check_quiet,3,,,,,1,1,,,1,lower_case_with_underscores
_write_string,11,1,,,,,,,,10,lower_case_with_underscores
debug,1,,,,,,,,,1,lowercase
terminator,2,,,,,,,,,2,lowercase
to_console_title,4,2,,,,,,,,2,lower_case_with_underscores
GetConsoleWindow,1,,,,,,,,,1,CapitalizedWords
SetConsoleTitleW,1,,,,,,,,,1,CapitalizedWords
save_console_title,2,1,,,,,,,,1,lower_case_with_underscores
restore_console_title,2,1,,,,,,,,1,lower_case_with_underscores
save,1,,,,,,,,,1,lowercase
format_exception,1,,,,,,,,,1,lower_case_with_underscores
tb_data,2,,,,,,,,,2,lower_case_with_underscores
format_list,1,,,,,,,,,1,lower_case_with_underscores
extract_stack,1,,,,,,,,,1,lower_case_with_underscores
warning,6,,,,,,,,,6,lowercase
warning_message,2,,,,,,,,,2,lower_case_with_underscores
report_error,34,2,,,,,,,,32,lower_case_with_underscores
error_message,5,,,,,,,,,5,lower_case_with_underscores
report_file_already_downloaded,4,2,,,,,,,,2,lower_case_with_underscores
file_name,6,,,,,2,,,,4,lower_case_with_underscores
UnicodeEncodeError,3,,,,,,,,,3,CapitalizedWords
template_dict,24,,,,,,,,,24,lower_case_with_underscores
autonumber_size,5,,,,,,,,,5,lower_case_with_underscores
autonumber_templ,2,,,,,,,,,2,lower_case_with_underscores
sanitize,2,,,,,,,,,2,lowercase
defaultdict,1,,,,,,,,,1,lowercase
outtmpl,16,,,,,,,,,16,lowercase
tmpl,2,,,,,,,,,2,lowercase
_match_entry,3,1,,,,,,,,2,lower_case_with_underscores
video_title,108,,,,,,,,,108,lower_case_with_underscores
matchtitle,5,,,,,,,,,5,lowercase
IGNORECASE,3,,,,,,,,,3,UPPERCASE
rejecttitle,5,,,,,,,,,5,lowercase
dateRange,3,,,,,,,,,3,mixedCase
view_count,128,,,,,,,,,128,lower_case_with_underscores
min_views,5,,,,,,,,,5,lower_case_with_underscores
max_views,5,,,,,,,,,5,lower_case_with_underscores
age_limit,65,,,,,,,,,65,lower_case_with_underscores
actual_age_limit,4,,,,,,,,,4,lower_case_with_underscores
in_download_archive,2,1,,,,,,,,1,lower_case_with_underscores
process,3,,,,,1,1,,,1,lowercase
ie_result,43,,,,,2,,,,41,lower_case_with_underscores
add_default_extra_info,2,1,,,,,,,,1,lower_case_with_underscores
de,3,,,,1,,,,,2,lowercase
result_type,9,,,,,,,,,9,lower_case_with_underscores
extract_flat,4,,,,,,,,,4,lower_case_with_underscores
process_video_result,2,1,,,,,,,,1,lower_case_with_underscores
force_properties,4,,,,,,,,,4,lower_case_with_underscores
new_result,4,,,,,,,,,4,lower_case_with_underscores
playlist,54,,,,,2,,,,52,lowercase
playlist_results,3,,,,,,,,,3,lower_case_with_underscores
playliststart,8,,,,,,,,,8,lowercase
playlistend,9,,,,,,,,,9,lowercase
ie_entries,7,,,,,,,,,7,lower_case_with_underscores
n_all_entries,2,,,,,,,,,2,lower_case_with_underscores
n_entries,8,,,,,,,,,8,lower_case_with_underscores
islice,1,,,,,,,,,1,lowercase
extra,2,,,,,,,,,2,lowercase
entry_result,2,,,,,,,,,2,lower_case_with_underscores
_fixup,2,1,,,,,,,,1,lowercase
select_format,4,1,,,,,,,,3,lower_case_with_underscores
format_spec,11,,,,,1,,,,10,lower_case_with_underscores
available_formats,10,,,,,1,,,,9,lower_case_with_underscores
audio_formats,6,,,,,,,,,6,lower_case_with_underscores
video_formats,17,,,,,,,,,17,lower_case_with_underscores
filter_f,3,,,,,,,,,3,lower_case_with_underscores
matches,26,,,,,1,,,,25,lowercase
thumbnails,58,,,,,,,,,58,lowercase
utcfromtimestamp,1,,,,,,,,,1,lowercase
format_resolution,3,1,,,,,,,,2,lower_case_with_underscores
format_limit,4,,,,,,,,,4,lower_case_with_underscores
list_formats,2,1,,,,,,,,1,lower_case_with_underscores
req_format,5,,,,,,,,,5,lower_case_with_underscores
formats_to_download,8,,,,,,,,,8,lower_case_with_underscores
rfstr,2,,,,,,,,,2,lowercase
req_formats,2,,,,,,,,,2,lower_case_with_underscores
rf,5,,,,,,,,,5,lowercase
format_1,3,,,,,,,,,3,lower_case_with_underscores
format_2,3,,,,,,,,,3,lower_case_with_underscores
formats_info,5,,,,,,,,,5,lower_case_with_underscores
all,1,,,,,,,,,1,lowercase
selected_format,5,,,,,,,,,5,lower_case_with_underscores
new_info,8,,,,,,,,,8,lower_case_with_underscores
max_downloads,4,,,,,,,,,4,lower_case_with_underscores
dn,6,,,,,,,,,6,lowercase
descfn,5,,,,,,,,,5,lowercase
descfile,2,,,,,,,,,2,lowercase
annofn,5,,,,,,,,,5,lowercase
annofile,2,,,,,,,,,2,lowercase
subtitles_are_requested,2,,,,,,,,,2,lower_case_with_underscores
sub_filename,5,,,,,,,,,5,lower_case_with_underscores
subfile,2,,,,,,,,,2,lowercase
infofn,5,,,,,,,,,5,lowercase
thumb_format,2,,,,,,,,,2,lower_case_with_underscores
thumb_filename,4,,,,,,,,,4,lower_case_with_underscores
uf,2,,,,,,,,,2,lowercase
thumbf,2,,,,,,,,,2,lowercase
HTTPException,4,,,,,,,,,4,CapitalizedWords
success,8,,,,,,,,,8,lowercase
merger,3,,,,,,,,,3,lowercase
_executable,10,1,,,,,,,,9,lowercase
postprocessors,13,,,,,,,,,13,lowercase
partial_success,2,,,,,,,,,2,lower_case_with_underscores
post_process,2,1,,,,,,,,1,lower_case_with_underscores
record_download_archive,2,1,,,,,,,,1,lower_case_with_underscores
url_list,3,,,,,1,,,,2,lower_case_with_underscores
download_with_info_file,2,1,,,,,,,,1,lower_case_with_underscores
info_filename,2,,,,,1,,,,1,lower_case_with_underscores
webpage_url,32,,,,,1,,,,31,lower_case_with_underscores
ie_info,4,,,,,1,,,,3,lower_case_with_underscores
keep_video,5,,,,,,,,,5,lower_case_with_underscores
pps_chain,4,,,,,,,,,4,lower_case_with_underscores
keep_video_wish,5,,,,,,,,,5,lower_case_with_underscores
run,11,10,,,,,,,,1,lowercase
_make_archive_id,3,1,,,,,,,,2,lower_case_with_underscores
vid_id,21,,,,,1,,,,20,lower_case_with_underscores
