name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
serializers,7,,,7,,,,,,,lowercase
best_distance,3,,,,,,,,,3,lower_case_with_underscores
infodict,2,,,,,,,,,2,lowercase
slaves,6,,,,,,,,,6,lowercase
subprocess,19,,,7,,,,,,12,lowercase
maxint,5,,,,,,,,,5,lowercase
title,3,,,,,,,,,3,lowercase
initRandomGenerator,4,1,,,,,,,,3,mixedCase
dict,5,,,,,,,,,5,lowercase
startswith,4,,,,,,,,,4,lowercase
test_file,2,,,,,,,,,2,lower_case_with_underscores
get,27,2,,,,,,,,25,lowercase
dot_ssh_tar,2,,,,,,,,,2,lower_case_with_underscores
zero_value,6,,,,,,,,,6,lower_case_with_underscores
save_image,2,1,,,,,,,,1,lower_case_with_underscores
ssh,7,1,,,,,,,,6,lowercase
theta,4,,,,,,,,,4,lowercase
min_count,2,,,,,,2,,,,lower_case_with_underscores
zeroValue,5,,,,,,,,,5,mixedCase
fileno,2,,,,,,,,,2,lowercase
keyed,6,,,,,,,,,6,lowercase
threading,5,,,4,,,,,,1,lowercase
newStorageLevel,2,,,,,,,,,2,mixedCase
mapped,4,,,,,,,,,4,lowercase
LassoWithSGD,1,,1,,,,,,,,CapitalizedWords
dump_stream,6,3,,,,,,,,3,lower_case_with_underscores
map_func,2,,,,,,,,,2,lower_case_with_underscores
maxSampleSize,2,,,,,,,,,2,mixedCase
setMaster,3,1,,,,,,,,2,mixedCase
co_varnames,1,,,,,,,,,1,lower_case_with_underscores
base_globals,10,,,,,,,,,10,lower_case_with_underscores
makedirs,1,,,,,,,,,1,lowercase
getattr,8,,,,,,,,,8,lowercase
toString,1,,,,,,,,,1,mixedCase
ModuleType,1,,,,,,,,,1,CapitalizedWords
right_counter,2,,,,,,,,,2,lower_case_with_underscores
ECHILD,3,,,1,,,,,,2,UPPERCASE
save_buffer,2,1,,,,,,,,1,lower_case_with_underscores
co_lnotab,1,,,,,,,,,1,lower_case_with_underscores
save_reduce,17,1,,,,,,,,16,lower_case_with_underscores
multiplier,3,,,,,,,,,3,lowercase
spot_price,3,,,,,,,,,3,lower_case_with_underscores
spark,4,,,,,,,,,4,lowercase
_extension_cache,1,,,1,,,,,,,lower_case_with_underscores
region,2,,,,,,,,,2,lowercase
NaiveBayes,1,,1,,,,,,,,CapitalizedWords
s,2,,,,,,,,,2,b
userlib,2,,,2,,,,,,,lowercase
utf8_deserializer,3,,,,,,,,,3,lower_case_with_underscores
unittest,4,,,1,,,,,,3,lowercase
pop,2,,,,,,,,,2,lowercase
grants,1,,,,,,,,,1,lowercase
iterations,16,,,,,,,,,16,lowercase
optionflags,7,,,,,,7,,,,lowercase
connect_to_region,1,,,,,,,,,1,lower_case_with_underscores
reduceByKey,5,1,,,,,,,,4,mixedCase
num_arrivals,3,,,,,,,,,3,lower_case_with_underscores
random_sample,1,,,,,,,,,1,lower_case_with_underscores
python_cogroup,3,1,,1,,,,,,1,lower_case_with_underscores
toDebugString,4,2,,,,,,,,2,mixedCase
combineLocally,2,1,,,,,,,,1,mixedCase
_value,9,,,,,,,,,9,lowercase
hasattr,15,,,,,,,,,15,lowercase
tostr,1,,,,,,1,,,,lowercase
float64,4,,,1,,,,,,3,lowercase
compile,1,,,,,,,,,1,lowercase
cast,1,,,,,,,,,1,lowercase
save_file,2,1,,,,,,,,1,lower_case_with_underscores
trainImplicitALSModel,1,,,,,,,,,1,mixedCase
margin,4,,,,,,,,,4,lowercase
num_python_includes,2,,,,,,,,,2,lower_case_with_underscores
stdout,12,,,,,,5,,,7,lowercase
endswith,3,,,,,,,,,3,lowercase
isCheckpointed,5,1,,,,,,,,4,mixedCase
INST,1,,,,,,,,,1,UPPERCASE
active_master,4,,,,,,,,,4,lower_case_with_underscores
shutil,8,,,4,,,,,,4,lowercase
fdel,1,,,,,,,,,1,lowercase
proto,2,,,,,,,,,2,lowercase
inject_addons,2,1,,,,,,,,1,lower_case_with_underscores
mergeValue,4,1,,,,,,,,3,mixedCase
storageLevel,8,,,,,,,,,8,mixedCase
status,9,,,,,,,,,9,lowercase
finish,2,,,,,,,,,2,lowercase
closest,5,,,,,,,,,5,lowercase
pythonExec,2,,,,,,,,,2,mixedCase
running,3,,,,,,,,,3,lowercase
edges,6,,,,,,,,,6,lowercase
my_md5,2,,,,,,,,,2,lower_case_with_underscores
_data,1,,,,,,,,,1,lowercase
c_size_t,2,,,,,,,,,2,lower_case_with_underscores
PicklingError,20,,,,,,,,,20,CapitalizedWords
withReplacement,9,,,,,,,,,9,mixedCase
listen_sock,11,,,,,,,,,11,lower_case_with_underscores
spark_shark_map,3,,,,,,,,,3,lower_case_with_underscores
solve,1,,,,,,,,,1,lowercase
add_option,23,,,,,,,,,23,lower_case_with_underscores
BRANCH_PREFIX,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
new_array,1,,,,,,,,,1,lower_case_with_underscores
heapq,1,,,1,,,,,,,lowercase
rest,4,,,,,,,,,4,lowercase
kill,2,,,,,,,,,2,lowercase
unicode,3,,,,,,,,,3,lowercase
getLocalDir,1,,,,,,,,,1,mixedCase
_withReplacement,2,,,,,,,,,2,mixedCase
struct,17,,,4,,,,,,13,lowercase
sortByKey,2,1,,,,,,,,1,mixedCase
home_dir,3,,,,,,,,,3,lower_case_with_underscores
param,3,,,,,,,,,3,lowercase
samples,10,,,,,,,,,10,lowercase
sampler,2,,,,,,,,,2,lowercase
ufunc,1,,,,,,,,,1,lowercase
SIG_IGN,3,,,1,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
ami,8,,,,,,,,,8,lowercase
SIGCHLD,3,,,1,,,,,,2,UPPERCASE
rules,3,,,,,,,,,3,lowercase
save_property,2,1,,,,,,,,1,lower_case_with_underscores
sortedCount,2,,,,,,,,,2,mixedCase
test,10,1,,,,,,,,9,lowercase
dispatch,33,4,,,,,,,,29,lowercase
real_main,2,1,,,,,,,,1,lower_case_with_underscores
mod,9,,,,,,,,,9,lowercase
reduce_args,4,,,,,,,,,4,lower_case_with_underscores
_sc,3,,,,,,,,,3,lowercase
isDefined,1,,,,,,,,,1,mixedCase
server,3,,,,,,,,,3,lowercase
RELEASE_KEY,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
t,2,,,,,,,,,2,b
output,4,,,,,,,,,4,lowercase
MEMORY_AND_DISK_2,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
miniBatchFraction,10,,,,,,,,,10,mixedCase
instance_types,3,,,,,,,,,3,lower_case_with_underscores
_read_with_length,5,1,,,,,,,,4,lower_case_with_underscores
pickled,2,,,,,,,,,2,lowercase
dest_file,2,,,,,,,,,2,lower_case_with_underscores
_fill_function,2,1,,,,,,,,1,lower_case_with_underscores
exit_on_failure,6,,,,,,4,,,2,lower_case_with_underscores
slice,2,,,,,,,,,2,lowercase
mergeStats,2,1,,,,,,,,1,mixedCase
cellnew,4,,,,,,,,,4,lowercase
FLOAT_ACCUMULATOR_PARAM,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
hadoop_major_version,2,,,,,,,,,2,lower_case_with_underscores
exit,34,,,,,,,,,34,lowercase
xrange_params,2,1,,,,,,,,1,lower_case_with_underscores
GeneratorType,1,,,,,,,,,1,CapitalizedWords
infile,12,,,,,,,,,12,lowercase
mainmod,3,,,,,,,,,3,lowercase
print_help,1,,,,,,,,,1,lower_case_with_underscores
power,1,,,,,,,,,1,lowercase
pickleSer,8,,,,,,,,,8,mixedCase
_fraction,3,,,,,,,,,3,lowercase
_,11,,,,,,,,,11,ugly
acc,11,,,,,,,,,11,lowercase
src,5,,,,,,,,,5,lowercase
unitcount,1,,,,,,,,,1,lowercase
modified_env,3,,,,,,,,,3,lower_case_with_underscores
save_module,2,1,,,,,,,,1,lower_case_with_underscores
AddingAccumulatorParam,4,,1,,,,,,,3,CapitalizedWords
os,108,,,15,,,,,,93,lowercase
op,7,,,,,,,,,7,lowercase
RidgeRegressionModel,2,,1,,,,,,,1,CapitalizedWords
image,3,,,,,,,,,3,lowercase
strip,8,,,,,,,,,8,lowercase
operator,8,,,5,,,,,,3,lowercase
MatrixFactorizationModel,3,,1,,,,,,,2,CapitalizedWords
log,1,,,1,,,,,,,lowercase
fdopen,2,,,,,,,,,2,lowercase
defaultValue,3,,,,,,,,,3,mixedCase
_load_stream_without_unbatching,5,2,,,,,,,,3,lower_case_with_underscores
doublepart,2,,,,,,,,,2,lowercase
decode,1,,,,,,,,,1,lowercase
_pickle_registry,2,,,,,,,,,2,lower_case_with_underscores
pick_branch_name,6,,,,,,,,,6,lower_case_with_underscores
checkpointDir,5,,,,,,,,,5,mixedCase
TestDaemon,1,,1,,,,,,,,CapitalizedWords
handle_sigchld,5,2,,,,,,,,3,lower_case_with_underscores
linalg,1,,,,,,,,,1,lowercase
with_statement,1,,,1,,,,,,,lower_case_with_underscores
RDD,20,,1,4,,,,,,15,UPPERCASE
cur_time,5,,,,,,,,,5,lower_case_with_underscores
test_add_egg_file_locally,1,1,,,,,,,,,lower_case_with_underscores
StorageLevel,28,,1,4,,,,,,23,CapitalizedWords
default,16,,,,,,16,,,,lowercase
clearProperty,1,,,,,,,,,1,mixedCase
finish_time,2,,,,,,,,,2,lower_case_with_underscores
get_all_security_groups,2,,,,,,,,,2,lower_case_with_underscores
key_file,3,,,,,,,,,3,lower_case_with_underscores
SIGHUP,5,,,1,,,,,,4,UPPERCASE
ECONNREFUSED,2,,,1,,,,,,1,UPPERCASE
SCALA_BINARY_VERSION,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
artifact_regex,1,,,,,,,,,1,lower_case_with_underscores
cpu_count,1,,,,,,,,,1,lower_case_with_underscores
fset,1,,,,,,,,,1,lowercase
test_add_py_file,1,1,,,,,,,,,lower_case_with_underscores
file,16,,,,,,,,,16,lowercase
split_index,3,,,,,,,,,3,lower_case_with_underscores
TestAddFile,1,,1,,,,,,,,CapitalizedWords
extract_func_data,2,1,,,,,,,,1,lower_case_with_underscores
get_zones,3,1,,,,,,,,2,lower_case_with_underscores
storage,1,,,,,,,,,1,lowercase
execfile,1,,,,,,,,,1,lowercase
includes,2,,,,,,,,,2,lowercase
_fill_value,1,,,,,,,,,1,lower_case_with_underscores
save_global,4,1,,,,,,,,3,lower_case_with_underscores
_get_initial_weights,6,1,,4,,,,,,1,lower_case_with_underscores
KMeansModel,2,,1,,,,,,,1,CapitalizedWords
partitioner,2,,,,,,,,,2,lowercase
self_copy,2,,,,,,,,,2,lower_case_with_underscores
textFile,9,1,,,,,,,,8,mixedCase
bytearray,10,,,,,,,,,10,lowercase
setrecursionlimit,2,,,,,,,,,2,lowercase
cloudpickle,4,,,3,,,,,,1,lowercase
stringify_command,5,1,,,,,,,,4,lower_case_with_underscores
test_count,8,,,,,,,,,8,lower_case_with_underscores
TUPLE,2,,,,,,,,,2,UPPERCASE
chain,4,,,2,,,,,,2,lowercase
listen_port,2,,,,,,,,,2,lower_case_with_underscores
ts,5,,,,,,,2,,3,lowercase
_jrdd_val,5,,,,,,,,,5,lower_case_with_underscores
init,2,,,,,,,,,2,lowercase
rstrip,2,,,,,,,,,2,lowercase
tb,11,,,,,,,,,11,lowercase
tc,8,,,,,,,,,8,lowercase
WORK_DIR,10,,,,,,,,,10,UPPER_CASE_WITH_UNDERSCORES
dataBytes,10,,,,,,,,,10,mixedCase
util,3,,,,,,,,,3,lowercase
base_ref,2,,,,,,,,,2,lower_case_with_underscores
_prev_jrdd,5,,,,,,,,,5,lower_case_with_underscores
pr_repo_desc,3,,,,,,,,,3,lower_case_with_underscores
list,14,,,,,,,,,14,lowercase
stderr,35,,,1,,,2,,,32,lowercase
coeffs,3,,,,,,,,,3,lowercase
ssh_args,2,1,,,,,,,,1,lower_case_with_underscores
serve_forever,1,,,,,,,,,1,lower_case_with_underscores
get_num_disks,2,1,,,,,,,,1,lower_case_with_underscores
print_exception,1,,,,,,,,,1,lower_case_with_underscores
getvalue,1,,,,,,,,,1,lowercase
RELEASE_REPOSITORY,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
zero,3,2,,,,,,,,1,lowercase
accum_param,13,,,,,,,,,13,lower_case_with_underscores
save_instancemethod,2,1,,,,,,,,1,lower_case_with_underscores
what,3,,,,,,,,,3,lowercase
numPartitions,51,,,,,,,,,51,mixedCase
sum,10,2,,,,,,,,8,lowercase
version,7,,,,,,,,,7,lowercase
on_windows,3,,,,,,,,,3,lower_case_with_underscores
full,1,,,,,,1,,,,lowercase
hash,1,,,,,,,,,1,lowercase
new_override,2,,,,,,,,,2,lower_case_with_underscores
setpgid,1,,,,,,,,,1,lowercase
optparse,1,,,1,,,,,,,lowercase
StreamRequestHandler,1,,,,,,,,,1,CapitalizedWords
K,2,,,,,,,,,2,B
_python_includes,4,,,,,,,,,4,lower_case_with_underscores
default_branch,3,,,,,,,,,3,lower_case_with_underscores
vals,21,,,,,,,,,21,lowercase
ver,2,,,,,,,,,2,lowercase
StringIO,8,,,4,,,,,,4,CapitalizedWords
doctest,23,,,8,,,,,,15,lowercase
action,16,,,,,,6,,,10,lowercase
authorize,18,,,,,,,,,18,lowercase
mapPartitionsWithIndex,5,1,,,,,,,,4,mixedCase
shuffle,5,1,,,,,,,,4,lowercase
merge_commit_desc,4,,,,,,,,,4,lower_case_with_underscores
Xty,3,,,,,,,,,3,CapitalizedWords
_extension_registry,2,,,1,,,,,,1,lower_case_with_underscores
_getJavaStorageLevel,2,1,,,,,,,,1,mixedCase
Broadcast,5,,1,2,,,,,,2,CapitalizedWords
executable,1,,,,,,,,,1,lowercase
eye,1,,,,,,,,,1,lowercase
distinct,3,1,,,,,,,,2,lowercase
contains,5,1,,,,,,,,4,lowercase
XtX,4,,,,,,,,,4,CapitalizedWords
PythonPartitioner,1,,,,,,,,,1,CapitalizedWords
_writeToFile,3,,,,,,,,,3,mixedCase
BatchedSerializer,9,,1,2,,,,,,6,CapitalizedWords
taken,3,,,,,,,,,3,lowercase
setName,2,1,,,,,,,,1,mixedCase
abspath,1,,,,,,,,,1,lowercase
func_global_refs,4,,,,,,,,,4,lower_case_with_underscores
_write_with_length,3,1,,,,,,,,2,lower_case_with_underscores
slave_reqs,2,,,,,,,,,2,lower_case_with_underscores
_start_update_server,2,1,,,,,,,,1,lower_case_with_underscores
save_string,1,,,,,,,,,1,lower_case_with_underscores
v,74,,,,,,,,,74,b
prompt,2,,,,,,,,,2,lowercase
EchoOutputThread,2,,1,,,,,,,1,CapitalizedWords
varName,2,,,,,,,,,2,mixedCase
accept,1,,,,,,,,,1,lowercase
max_count,2,,,,,,2,,,,lower_case_with_underscores
numbers,2,,,1,,,,,,1,lowercase
b64enc,1,,,,,,,1,,,lowercase
_batchSize,2,,,,,,,,,2,mixedCase
identity_file,2,,,,,,,,,2,lower_case_with_underscores
_regression_train_wrapper,10,1,,4,,,,,,5,lower_case_with_underscores
basicConfig,1,,,,,,,,,1,mixedCase
ValueError,3,,,,,,,,,3,CapitalizedWords
cache_ivy_spark,2,,,,,,,,,2,lower_case_with_underscores
tries,8,,,,,,,,,8,lowercase
ff,6,,,,,,,,,6,lowercase
unlink,4,,,,,,,,,4,lowercase
setup_cluster,3,1,,,,,,,,2,lower_case_with_underscores
a,12,,,,,,,,,12,b
register,1,,,,,,,,,1,lowercase
co_filename,2,,,,,,,,,2,lower_case_with_underscores
save_timeseries,2,1,,,,,,,,1,lower_case_with_underscores
save_xrange,2,1,,,,,,,,1,lower_case_with_underscores
mapFunc,2,1,,,,,,,,1,mixedCase
pairRDD,4,,,,,,,,,4,mixedCase
write_int,10,1,,2,,,,,,7,lower_case_with_underscores
help,23,,,,,,23,,,,lowercase
co_freevars,1,,,,,,,,,1,lower_case_with_underscores
BuiltinFunctionType,1,,,,,,,,,1,CapitalizedWords
MethodType,2,,,,,,,,,2,CapitalizedWords
y1,2,,,,,,,,,2,lowercase
y2,2,,,,,,,,,2,lowercase
numVertices,1,,,,,,,,,1,mixedCase
swhat,1,,,,,,,,,1,lowercase
group_names,5,,,,,,,,,5,lower_case_with_underscores
rddsampler,1,,,1,,,,,,,lowercase
modList,6,,,,,,,,,6,mixedCase
pack_long,3,1,,1,,,,,,1,lower_case_with_underscores
daemon_path,2,,,,,,,,,2,lower_case_with_underscores
_temp_dir,3,,,,,,,,,3,lower_case_with_underscores
detach,1,,,,,,,,,1,lowercase
func_globals,5,,,,,,,,,5,lower_case_with_underscores
modname,27,,,,,,,,,27,lowercase
train_func,2,,,,,,,,,2,lower_case_with_underscores
cancel_spot_instance_requests,1,,,,,,,,,1,lower_case_with_underscores
vbuf,14,,,,,,,,,14,lowercase
_split,5,,,,,,,,,5,lowercase
block_map,5,,,,,,,,,5,lower_case_with_underscores
appName,4,,,,,,,,,4,mixedCase
SVMWithSGD,1,,1,,,,,,,,CapitalizedWords
SOCK_STREAM,5,,,2,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
left_counter,2,,,,,,,,,2,lower_case_with_underscores
connect,5,1,,,,,,,,4,lowercase
block_device_map,3,,,,,,3,,,,lower_case_with_underscores
isfile,3,,,,,,,,,3,lowercase
ufun,1,,,,,,,,,1,lowercase
getLogger,1,,,,,,,,,1,mixedCase
get_all_instances,2,,,,,,,,,2,lower_case_with_underscores
POP_MARK,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
nextCount,4,,,,,,,,,4,mixedCase
_make_skel_func,2,1,,,,,,,,1,lower_case_with_underscores
checkpointFile,4,,,,,,,,,4,mixedCase
deploy_files,2,1,,,,,,,,1,lower_case_with_underscores
dirs,1,,,,,,,,,1,lowercase
None,133,,,,,,,,,133,CapitalizedWords
LinearRegressionModelBase,5,,2,,,,,,,3,CapitalizedWords
commits,2,,,,,,,,,2,lowercase
co_flags,1,,,,,,,,,1,lower_case_with_underscores
master_nodes,37,,,,,,,,,37,lower_case_with_underscores
pairs,10,,,,,,,,,10,lowercase
thread,3,,,,,,,,,3,lowercase
wait_for_cluster,3,1,,,,,,,,2,lower_case_with_underscores
success,5,,,,,,,,,5,lowercase
_gateway,10,,,,,,,,,10,lowercase
get_json,3,1,,,,,,,,2,lower_case_with_underscores
w,13,,,,,,,,,13,b
combineByKey,4,1,,,,,,,,3,mixedCase
savedDjangoEnv,3,,,,,,,,,3,mixedCase
instances,7,,,,,,,,,7,lowercase
trainKMeansModel,1,,,,,,,,,1,mixedCase
val_is_batched,2,,,,,,,,,2,lower_case_with_underscores
blockdevicemapping,1,,,1,,,,,,,lowercase
script,2,,,,,,,,,2,lowercase
pythonapi,1,,,,,,,,,1,lowercase
checkpoint,4,1,,,,,,,,3,lowercase
passed,6,1,,,,,,,,5,lowercase
zeros,3,,,,,,,,,3,lowercase
ssh_read,2,1,,,,,,,,1,lower_case_with_underscores
InstanceType,1,,,,,,,,,1,CapitalizedWords
recovered,2,,,,,,,,,2,lowercase
key_setup,2,,,,,,,,,2,lower_case_with_underscores
UTF8Deserializer,5,,1,2,,,,,,2,CapitalizedWords
ListConverter,5,,,2,,,,,,3,CapitalizedWords
_accumulatorServer,5,,,,,,,,,5,mixedCase
authors,2,,,,,,,,,2,lowercase
recurse_limit,4,,,,,,,,,4,lower_case_with_underscores
jrdd,12,,,,,,,,,12,lowercase
b,6,,,,,,,,,6,b
dtm,2,,,,,,,,,2,lowercase
python_right_outer_join,3,1,,1,,,,,,1,lower_case_with_underscores
RatingDeserializer,3,,1,1,,,,,,1,CapitalizedWords
get_all_zones,3,,,,,,,,,3,lower_case_with_underscores
dictitems,3,,,,,,,,,3,lowercase
str,28,,,,,,,,,28,lowercase
add_shuffle_key,2,1,,,,,,,,1,lower_case_with_underscores
listen_host,1,,,,,,,,,1,lower_case_with_underscores
uwhat,1,,,,,,,,,1,lowercase
broadcast_vars,2,,,,,,,,,2,lower_case_with_underscores
index_page,2,,,,,,,,,2,lower_case_with_underscores
ratings,8,,,,,,,,,8,lowercase
DeprecationWarning,1,,,,,,,,,1,CapitalizedWords
randint,2,,,,,,,,,2,lowercase
_lock,3,,,,,,,,,3,lowercase
TCPServer,1,,,,,,,,,1,CapitalizedWords
mapred_local_dirs,3,,,,,,,,,3,lower_case_with_underscores
expovariate,2,,,,,,,,,2,lowercase
LinearModel,7,,2,1,,,,,,4,CapitalizedWords
initialCount,7,,,,,,,,,7,mixedCase
warnings,2,,,1,,,,,,1,lowercase
quote,1,,,,,,,,,1,lowercase
M,6,,,,,,,,,6,B
PickleSerializer,9,,1,3,,,,,,5,CapitalizedWords
_coeff,10,,,,,,,,,10,lowercase
alpha,2,,,,,,,,,2,lowercase
_broadcastRegistry,6,,,2,,,,,,4,mixedCase
exc,2,,,,,,,,,2,lowercase
clear,1,,,,,,,,,1,lowercase
tpl,2,,,,,,,,,2,lowercase
sparkpath,2,,,,,,,,,2,lowercase
GLOBAL_OPS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
opmap,4,,,,,,,,,4,lowercase
py4j,3,,,3,,,,,,,lowercase
parCollection,4,,,,,,,,,4,mixedCase
die_on_error,6,,,,,,4,,,2,lower_case_with_underscores
_serialize_double_matrix,5,1,,4,,,,,,,lower_case_with_underscores
find,1,,,,,,,,,1,lowercase
failed,2,1,,,,,,,,1,lowercase
distance,3,,,,,,,,,3,lowercase
Value,1,,,,,,,,,1,CapitalizedWords
sfile,1,,,,,,,,,1,lowercase
uline,2,,,,,,,,,2,lowercase
Random,2,,,1,,,,,,1,CapitalizedWords
str_rep,2,,,,,,,,,2,lower_case_with_underscores
instance_id,1,,,,,,,,,1,lower_case_with_underscores
setSystemProperty,1,1,,,,,,,,,mixedCase
x,136,,,,,,,,,136,b
set,8,1,,,,,,,,7,lowercase
dump,5,2,,,,,,,,3,lowercase
sep,1,,,,,,1,,,,lowercase
atexit,2,,,1,,,,,,1,lowercase
launch_worker,2,1,,,,,,,,1,lower_case_with_underscores
arg,4,,,,,,,,,4,lowercase
im_self,1,,,,,,,,,1,lower_case_with_underscores
groupBy,1,1,,,,,,,,,mixedCase
co_name,1,,,,,,,,,1,lower_case_with_underscores
writeToFile,1,,,,,,,,,1,mixedCase
tempFile,20,,,,,,,,,20,mixedCase
printSerialization,2,,,,,,,,,2,mixedCase
proxy_port,2,,,,,,,,,2,lower_case_with_underscores
outfile,16,,,,,,,,,16,lowercase
preservesPartitioning,21,,,,,,5,,,16,mixedCase
CalledProcessError,1,,,,,,,,,1,CapitalizedWords
c,8,,,,,,,,,8,b
TypeError,20,,,,,,,,,20,CapitalizedWords
preexec_fn,1,,,,,,1,,,,lower_case_with_underscores
inject_email,2,1,,,,,,,,1,lower_case_with_underscores
getAbsolutePath,1,,,,,,,,,1,mixedCase
addPyFile,4,1,,,,,,,,3,mixedCase
branch_names,2,,,,,,,,,2,lower_case_with_underscores
context,18,1,,5,,,,,,12,lowercase
load,1,,,,,,,,,1,lowercase
reduce,10,1,,,,,,,,9,lowercase
GLOBAL,3,,,,,,,,,3,UPPERCASE
get_spark_ami,2,1,,,,,,,,1,lower_case_with_underscores
header,14,,,,,,,,,14,lowercase
globals,9,,,,,,,,,9,lowercase
shutdown,5,1,,,,,,,,4,lowercase
pr,9,,,,,,,,,9,lowercase
java,2,,,,,,,,,2,lowercase
sfun,2,,,,,,,,,2,lowercase
test_deleting_input_files,1,1,,,,,,,,,lower_case_with_underscores
dup,2,,,,,,,,,2,lowercase
wait,3,,,,,,,,,3,lowercase
RDDSampler,4,,1,1,,,,,,2,CapitalizedWords
OptionParser,2,,,1,,,,,,1,CapitalizedWords
pickled_command,2,,,,,,,,,2,lower_case_with_underscores
_UpdateRequestHandler,2,,1,,,,,,,1,CapitalizedWords
_linear_predictor_typecheck,7,1,,2,,,,,,4,lower_case_with_underscores
func,81,14,,,,,,,,67,lowercase
worker_main,2,,,,,,,1,,1,lower_case_with_underscores
_serialize_rating,7,1,,4,,,,,,2,lower_case_with_underscores
ClassType,3,,,,,,,,,3,CapitalizedWords
num_broadcast_variables,2,,,,,,,,,2,lower_case_with_underscores
error,4,,,,,,,,,4,lowercase
fun,3,,,,,,,,,3,lowercase
pack,14,,,,,,,,,14,lowercase
save_inst_logic,2,1,,,,,,,,1,lower_case_with_underscores
copy_reg,1,,,1,,,,,,,lower_case_with_underscores
setExecutorEnv,4,1,,,,,,,,3,mixedCase
terminator,2,,,,,,,,,2,lowercase
python_left_outer_join,3,1,,1,,,,,,1,lower_case_with_underscores
storage_level,2,,,,,,,,,2,lower_case_with_underscores
pick_ref,7,,,,,,,,,7,lower_case_with_underscores
master_res,3,,,,,,,,,3,lower_case_with_underscores
grant,2,,,,,,,,,2,lowercase
forced_imports,3,,,,,,,,,3,lower_case_with_underscores
read,12,,,,,,,,,12,lowercase
key_pair,3,,,,,,,,,3,lower_case_with_underscores
userlibrary,3,,,3,,,,,,,lowercase
curloc,2,,,,,,,,,2,lowercase
java_storage_level,5,,,,,,,,,5,lower_case_with_underscores
keys,11,,,,,,,,,11,lowercase
sys,135,,,22,,,,,,113,lowercase
save_inst,2,1,,,,,,,,1,lower_case_with_underscores
user,7,,,,,,,,,7,lowercase
java_gateway,3,,,3,,,,,,,lower_case_with_underscores
lower,1,,,,,,,,,1,lowercase
elem,3,,,,,,,,,3,lowercase
flags,1,,,,,,,,,1,lowercase
class_tag,2,,,,,,,,,2,lower_case_with_underscores
java_collections,2,,,2,,,,,,,lower_case_with_underscores
POINTER,1,,,,,,,,,1,UPPERCASE
T,6,,,,,,,,,6,B
UNLIMITED_BATCH_SIZE,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
izip,3,,,1,,,,,,2,lowercase
shape,28,,,2,,,11,,,15,lowercase
CodeType,3,,,,,,,,,3,CapitalizedWords
num_updates,2,,,,,,,,,2,lower_case_with_underscores
ma,1,,,1,,,,,,,lowercase
do_termination_test,3,1,,,,,,,,2,lower_case_with_underscores
ELLIPSIS,7,,,,,,,,,7,UPPERCASE
ganglia,3,,,,,,,,,3,lowercase
test_basic_checkpointing,1,1,,,,,,,,,lower_case_with_underscores
minSplits,4,,,,,,,,,4,mixedCase
intpart,6,,,,,,,,,6,lowercase
bin,1,,,,,,,,,1,lowercase
format,3,,,,,,,,,3,lowercase
bid,11,,,,,,,,,11,lowercase
countPartition,2,1,,,,,,,,1,mixedCase
_genpartial,2,1,,,,,,,,1,lowercase
d,17,,,,,,,,,17,b
debug_string,3,,,,,,,,,3,lower_case_with_underscores
signal,22,,,4,,,,,,18,lowercase
collect,20,1,,,,,,,,19,lowercase
distinct_authors,3,,,,,,,,,3,lower_case_with_underscores
func_dict,2,,,,,,,,,2,lower_case_with_underscores
tmpfile,6,,,,,,,,,6,lowercase
usersProductsJRDD,2,,,,,,,,,2,mixedCase
test_termination_sigterm,1,1,,,,,,,,,lower_case_with_underscores
_JavaStackTrace,4,,1,,,,,,,3,CapitalizedWords
key_is_batched,2,,,,,,,,,2,lower_case_with_underscores
themodule,15,,,,,,,,,15,lowercase
_restore_attr,2,1,,,,,,,,1,lower_case_with_underscores
numpy_tst_mods,2,,,,,,,,,2,lower_case_with_underscores
proc,9,,,,,,,,,9,lowercase
prob,2,,,,,,,,,2,lowercase
run,3,1,,,,,,,,2,lowercase
ba,39,,,,,,,,,39,lowercase
NoOpSerializer,3,,1,1,,,,,,1,CapitalizedWords
POOLSIZE,4,,,,,,,,,4,UPPERCASE
step,13,,,,,,,,,13,lowercase
SOMAXCONN,2,,,1,,,,,,1,UPPERCASE
subtract,1,1,,,,,,,,,lowercase
subtractByKey,2,1,,,,,,,,1,mixedCase
idx,1,,,,,,,,,1,lowercase
slave_ips,2,,,,,,,,,2,lower_case_with_underscores
flat_map_fn,2,,,,,,,,,2,lower_case_with_underscores
exc_info,2,,,,,,1,,,1,lower_case_with_underscores
