name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
trainingData,28,,,,,,,,,28,mixedCase
strs,3,,,,,,,,,3,lowercase
zinc_port,6,,,,,,,,,6,lower_case_with_underscores
order,32,,,,,,12,,,20,lowercase
itemgetter,13,,,2,,,,,,11,lowercase
kinesis_jar_present,3,,,,,,,,,3,lower_case_with_underscores
awaitTerminationOrTimeout,10,1,,,,,,,,9,mixedCase
functools,15,,,13,,,,,,2,lowercase
AddFileTests,1,,1,,,,,,,,CapitalizedWords
IsotonicRegressionModel,9,,2,1,,,,,,6,CapitalizedWords
sbt_args,2,,,,,,,,,2,lower_case_with_underscores
suffix,5,,,,,,,,,5,lowercase
_api,8,2,,,,,,,,6,lowercase
run_cmd,46,3,,2,,,,,,41,lower_case_with_underscores
extra_items_in_deps,2,,,,,,,,,2,lower_case_with_underscores
output_dir,12,,,,,,,,,12,lower_case_with_underscores
_deserialized,4,,,,,,,,,4,lowercase
noSeedSpecd,5,,,,,,,,,5,mixedCase
_copy_func,2,1,,,,,,,,1,lower_case_with_underscores
TemporaryFile,1,,,,,,,,,1,CapitalizedWords
regParam,49,,,,,,20,,,29,mixedCase
DISK_ONLY_2,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
user_product,6,,,,,,,,,6,lower_case_with_underscores
nullable,25,,,,,,11,,,14,lowercase
l,110,,,,,,7,,,103,b
classifier,22,,,,,,6,,,16,lowercase
train,86,22,,,,,,,,64,lowercase
sampleRatio,2,,,,,,,,,2,mixedCase
getRawPredictionCol,1,1,,,,,,,,,mixedCase
hashCode,2,,,,,,,,,2,mixedCase
accum_param,13,,,,,,,,,13,lower_case_with_underscores
java_transposed_matrix,4,,,,,,,,,4,lower_case_with_underscores
other_batch,3,,,,,,,,,3,lower_case_with_underscores
getConf,5,2,,,,,,,,3,mixedCase
javaStorageLevel,8,,,,,,,,,8,mixedCase
test_repartition,1,1,,,,,,,,,lower_case_with_underscores
traceback,25,,,11,,,,,,14,lowercase
AF_INET,6,,,2,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
degreesOfFreedom,10,2,,,,,,,,8,mixedCase
processPartition,2,1,,,,,,,,1,mixedCase
system,3,,,,,,,,,3,lowercase
jira_components,2,,,,,,,,,2,lower_case_with_underscores
old_level,2,,,,,,,,,2,lower_case_with_underscores
mlDMt1,2,,,,,,,,,2,mixedCase
mlDMt2,2,,,,,,,,,2,mixedCase
cartesian,9,1,,,,,,,,8,lowercase
jira_issue,5,,,,,,,,,5,lower_case_with_underscores
wbuf,16,,,,,,,,,16,lowercase
unboundedFollowing,6,,,,,,,,,6,mixedCase
Py4JJavaError,18,,,9,,,,,,9,CapitalizedWords
heavy_foo,2,1,,,,,,,,1,lower_case_with_underscores
_cached_sql_type,2,,,,,,,,,2,lower_case_with_underscores
target,7,,,,,,7,,,,lowercase
use_unicode,12,,,,,,,,,12,lower_case_with_underscores
loadDefaults,2,,,,,,,,,2,mixedCase
KinesisStreamTests,2,,1,,,,,,,1,CapitalizedWords
pr_events,2,,,,,,,,,2,lower_case_with_underscores
start_callback_server,1,,,,,,,,,1,lower_case_with_underscores
Setter,3,,1,,,,,,,2,CapitalizedWords
val_batch_stream,4,,,,,,,,,4,lower_case_with_underscores
trainErr,4,,,,,,,,,4,mixedCase
contents,2,,,,,,,,,2,lowercase
getPattern,1,1,,,,,,,,,mixedCase
udt,24,,,,,,,,,24,lowercase
topic_and_partition_a,4,,,,,,,,,4,lower_case_with_underscores
topic_and_partition_b,2,,,,,,,,,2,lower_case_with_underscores
topic_and_partition_c,2,,,,,,,,,2,lower_case_with_underscores
test_udf_with_udt,1,1,,,,,,,,,lower_case_with_underscores
indexer,8,,,,,,,,,8,lowercase
stopGraceFully,5,,,,,,3,,,2,mixedCase
getFeatureIndex,1,1,,,,,,,,,mixedCase
fname,1,,,,,,,,,1,lowercase
countPartition,2,1,,,,,,,,1,mixedCase
indexed,7,,,,,,,,,7,lowercase
inputCol,113,,,,,,53,,,60,mixedCase
isotonic,14,,,,,,2,,,12,lowercase
optimizer,9,,,,,,3,,,6,lowercase
isclass,1,,,,,,,,,1,lowercase
getActiveJobIds,1,,,,,,,,,1,mixedCase
setNumUserBlocks,1,1,,,,,,,,,mixedCase
RLock,4,,,2,,,,,,2,CapitalizedWords
scripts,4,,,,,,1,,,3,lowercase
onOutputOperationCompleted,1,1,,,,,,,,,mixedCase
schema_rdd,2,,,,,,,,,2,lower_case_with_underscores
OneVsRestModel,6,,1,,,,,,,5,CapitalizedWords
FeatureTest,1,,1,,,,,,,,CapitalizedWords
AttributeError,13,,,,,,,,,13,CapitalizedWords
universal_newlines,4,,,,,,4,,,,lower_case_with_underscores
substr,8,1,,,,,,,,7,lowercase
keywords,1,,,,,,,,,1,lowercase
d2,4,,,,,,,,,4,lowercase
d1,7,,,,,,,,,7,lowercase
GithubException,2,,,1,,,,,,1,CapitalizedWords
scalingVector,4,,,,,,,,,4,mixedCase
numBits,8,,,,,,,,,8,mixedCase
basic_datasource_example,2,1,,,,,,,,1,lower_case_with_underscores
link_header,2,,,,,,,,,2,lower_case_with_underscores
run_sparkr_style_checks,2,1,,,,,,,,1,lower_case_with_underscores
literal_re,2,,,,,,,,,2,lower_case_with_underscores
DCT,4,,1,1,,,,,,2,UPPERCASE
Level,1,,,,,,,,,1,CapitalizedWords
df,569,,,,,,,,,569,lowercase
dd,3,,,,,,,,,3,lowercase
db,4,,,,,,,,,4,lowercase
pipeline_path,6,,,,,,,,,6,lower_case_with_underscores
processAllAvailable,7,1,,,,,,,,6,mixedCase
dv,38,,,,,,,,,38,lowercase
dt,31,,,,,,,,,31,lowercase
setStandardization,1,1,,,,,,,,,mixedCase
runs,3,,,,,,,,,3,lowercase
pearson,4,,,,,,,,,4,lowercase
assignee,2,,,,,,,,,2,lowercase
LOAD_GLOBAL,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
RandomForestParams,5,,1,1,,,,,,3,CapitalizedWords
current_thread,1,,,,,,,,,1,lower_case_with_underscores
test_kmeans,1,1,,,,,,,,,lower_case_with_underscores
saveAsNewAPIHadoopDataset,4,1,,,,,,,,3,mixedCase
_walk_global_ops,3,2,,,,,,,,1,lower_case_with_underscores
observed,13,,,,,,,,,13,lowercase
EXAMPLES_PATH,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
CloudPickleSerializer,14,,1,4,,,,,,9,CapitalizedWords
toLowercase,6,,,,,,2,,,4,mixedCase
epub_author,1,,,,,,,,,1,lower_case_with_underscores
createOrReplaceTempView,23,1,,,,,,,,22,mixedCase
props,1,1,,,,,,,,,lowercase
outputOpId,6,,,,,,,,,6,mixedCase
test_parallelize_eager_cleanup,1,1,,,,,,,,,lower_case_with_underscores
wc,3,,,,,,,,,3,lowercase
wo,2,,,,,,,,,2,lowercase
BatchInfoCollector,2,,1,,,,,,,1,CapitalizedWords
test_col_with_different_rdds,1,1,,,,,,,,,lower_case_with_underscores
KafkaUtils,22,,1,3,,,,,,18,CapitalizedWords
json_dataset_example,2,1,,,,,,,,1,lower_case_with_underscores
wr,2,,,,,,,,,2,lowercase
stdev,5,2,,,,,,,,3,lowercase
py_theta,2,,,,,,,,,2,lower_case_with_underscores
packages,1,,,,,,1,,,,lowercase
cos,4,,,,,,,,,4,lowercase
cov,9,2,,,,,,,,7,lowercase
_checkThresholdConsistency,5,1,,,,,,,,4,mixedCase
_vector_size,10,2,,,,,,,,8,lower_case_with_underscores
countByValueAndWindow,2,1,,,,,,,,1,mixedCase
sentenceData,4,,,,,,,,,4,mixedCase
setFormula,1,1,,,,,,,,,mixedCase
applicationId,2,1,,,,,,,,1,mixedCase
getActive,12,1,,,,,,,,11,mixedCase
input_file_name,4,1,,1,,,,,,2,lower_case_with_underscores
HasFake,5,,1,,,,,,,4,CapitalizedWords
jcol,3,,,,,,,,,3,lowercase
callback_host,2,,,,,,,,,2,lower_case_with_underscores
interruptOnCancel,2,,,,,,,,,2,mixedCase
ready_fds,3,,,,,,,,,3,lower_case_with_underscores
MockEstimator,4,,1,,,,,,,3,CapitalizedWords
zlib,3,,,1,,,,,,2,lowercase
BisectingKMeansSummary,2,,1,,,,,,,1,CapitalizedWords
clusterWeights,9,1,,,,,1,,,7,mixedCase
aid,13,,,,,,,,,13,lowercase
property,230,,,,,,,,,230,lowercase
aic,3,1,,,,,,,,2,lowercase
mapper_str,2,,,,,,,,,2,lower_case_with_underscores
AF_UNSPEC,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
conv,12,2,,,,,,,,10,lowercase
HasElasticNetParam,4,,1,,,,,,,3,CapitalizedWords
logPrior,1,1,,,,,,,,,mixedCase
printSchema,6,1,,,,,,,,5,mixedCase
conf,113,1,,6,,,20,,,86,lowercase
new_profiler,2,1,,,,,,,,1,lower_case_with_underscores
determine_java_executable,2,1,,,,,,,,1,lower_case_with_underscores
exc_val,2,,,,,,,,,2,lower_case_with_underscores
word2vec,4,,,,,,,,,4,lowercase
_jreader,37,,,,,,,,,37,lowercase
getElasticNetParam,1,1,,,,,,,,,mixedCase
Y,5,,,,,,,,,5,B
test_single_script_on_cluster,1,1,,,,,,,,,lower_case_with_underscores
mvn_goals,2,,,,,,,,,2,lower_case_with_underscores
toLocal,2,1,,,,,,,,1,mixedCase
invalidate_caches,2,,,,,,,,,2,lower_case_with_underscores
zipWithUniqueId,1,1,,,,,,,,,mixedCase
eps,6,,,,,,2,,,4,lowercase
UserDefinedFunction,11,,1,2,,,,,,8,CapitalizedWords
client,5,,,3,,,,,,2,lowercase
test_dim,1,1,,,,,,,,,lower_case_with_underscores
kinesis_asl_assembly_jar,3,,,,,,,,,3,lower_case_with_underscores
unlink,12,,,,,,,,,12,lowercase
saveAsTable,5,1,,,,,,,,4,mixedCase
transformer,5,,,,,,,,,5,lowercase
similarities,2,,,,,,,,,2,lowercase
json_value,11,,,,,,,,,11,lower_case_with_underscores
transformed,2,,,,,,,,,2,lowercase
PythonUtils,8,,,,,,,,,8,CapitalizedWords
coefficientStandardErrors,5,2,,,,,,,,3,mixedCase
_wrap_function,4,2,,,,,,,,2,lower_case_with_underscores
_all_atomic_types,5,,,,,,,,,5,lower_case_with_underscores
rng,8,,,,,,,,,8,lowercase
rnd,4,,,,,,,,,4,lowercase
unused_err,1,,,,,,,,,1,lower_case_with_underscores
parallelData,2,,,,,,,,,2,mixedCase
cbool,2,,,,,,,,,2,lowercase
arange,4,,,2,,,,,,2,lowercase
selfCopy,3,,,,,,,,,3,mixedCase
sparse,48,4,,9,,,,,,35,lowercase
numBuckets,7,,,,,,3,,,4,mixedCase
predictOn,4,2,,,,,,,,2,mixedCase
root_dir,2,,,,,,,,,2,lower_case_with_underscores
hypot,2,,,,,,,,,2,lowercase
precisionAt,1,1,,,,,,,,,mixedCase
setRelativeError,1,1,,,,,,,,,mixedCase
FloatType,4,,1,,,,,,,3,CapitalizedWords
InitialPositionInStream,7,,1,2,,,,,,4,CapitalizedWords
l1NormData,2,,,,,,,,,2,mixedCase
dropLast,6,,,,,,2,,,4,mixedCase
assertRaises,96,,,,,,,,,96,mixedCase
properties,12,,,,,,2,,,10,lowercase
rightpos,8,,,,,,,,,8,lowercase
obj,471,,,,,,9,,,462,lowercase
insert_index,6,,,,,,,,,6,lower_case_with_underscores
months,2,,,,,,,,,2,lowercase
getAggregationDepth,1,1,,,,,,,,,mixedCase
test_in_memory_sort,1,1,,,,,,,,,lower_case_with_underscores
NamedTemporaryFile,17,,,3,,,,,,14,CapitalizedWords
obs,2,,,,,,,,,2,lowercase
_compare_pipelines,11,1,,,,,,,,10,lower_case_with_underscores
test_null_in_rdd,1,1,,,,,,,,,lower_case_with_underscores
float,207,,,,,,,,,207,lowercase
bool,29,,,,,,,,,29,lowercase
jdbc,8,2,,,,,,,,6,lowercase
supportedImpurities,4,,,,,,,,,4,mixedCase
compression,15,,,,,,5,,,10,lowercase
clazz,13,,,,,,,,,13,lowercase
co_code,2,,,,,,,,,2,lower_case_with_underscores
encoder,2,,,,,,,,,2,lowercase
catalyst,2,,,,,,,,,2,lowercase
decoder,6,,,,,,,,,6,lowercase
encoded,2,,,,,,,,,2,lowercase
true,11,,,,,,,,,11,lowercase
reset,1,,,,,,,,,1,lowercase
maximum,4,,,1,,,,,,3,lowercase
test_als_ratings_serialize,1,1,,,,,,,,,lower_case_with_underscores
cvCopied,2,,,,,,,,,2,mixedCase
isin,1,1,,,,,,,,,lowercase
abstract,2,,,,,,,,,2,lowercase
toFloat,25,1,,,,,,,,24,mixedCase
jpredicates,2,,,,,,,,,2,lowercase
py_stages,4,,,,,,,,,4,lower_case_with_underscores
_restore,2,1,,,,,,,,1,lowercase
test,31,,,2,,,,,,29,lowercase
modified_title,4,,,,,,,,,4,lower_case_with_underscores
generateRDDWithNull,1,,,,,,,,,1,mixedCase
truncate,17,,,,,,13,,,4,lowercase
setLevel,2,,,,,,,,,2,mixedCase
pickleSer,11,,,,,,,,,11,mixedCase
kvs,6,,,,,,,,,6,lowercase
islice,2,,,,,,,,,2,lowercase
to_utc_timestamp,2,1,,,,,,,,1,lower_case_with_underscores
PythonAccumulatorV2,1,,,,,,,,,1,CapitalizedWords
StandardScalerModel,5,,2,1,,,,,,2,CapitalizedWords
interval,8,,,,,,,,,8,lowercase
modules,28,,,2,,,,1,,25,lowercase
translate_component,3,1,,,,,,,,2,lower_case_with_underscores
drop_duplicates,1,,,,,,,,,1,lower_case_with_underscores
TestParams,11,,1,,,,,,,10,CapitalizedWords
java_blr_summary,2,,,,,,,,,2,lower_case_with_underscores
initialPositionInStream,2,,,,,,,,,2,mixedCase
datum,41,,,,,,,,,41,lowercase
merge_pr,2,1,,,,,,,,1,lower_case_with_underscores
MockTransformer,5,,1,,,,,,,4,CapitalizedWords
test_fit_maximize_metric,2,2,,,,,,,,,lower_case_with_underscores
ufile,2,,,,,,,,,2,lowercase
layers,9,1,,,,,2,,,6,lowercase
awsAccessKeyId,2,,,,,,,,,2,mixedCase
co_firstlineno,2,,,,,,,,,2,lower_case_with_underscores
KinesisUtilsPythonHelper,1,,,,,,,,,1,CapitalizedWords
mapPartitionsWithIndex,18,2,,,,,,,,16,mixedCase
getInitSteps,2,1,,,,,,,,1,mixedCase
jvm,19,,,,,,,,,19,lowercase
convert_struct,2,1,,,,,,,,1,lower_case_with_underscores
getrandbits,1,,,,,,,,,1,lowercase
assertEquals,23,,,,,,,,,23,mixedCase
github_oauth_key,2,,,,,,,,,2,lower_case_with_underscores
MatrixEntry,4,,1,,,,,,,3,CapitalizedWords
tablesDefault,2,,,,,,,,,2,mixedCase
MethodType,3,,,,,,,,,3,CapitalizedWords
validationMetrics,19,,,,,,,,,19,mixedCase
stackTrace,13,,,,,,,,,13,mixedCase
_jdstream,23,2,,,,,,,,21,lowercase
p,234,,,,,,4,,,230,b
loadedOvr,2,,,,,,,,,2,mixedCase
test_left_outer_join,1,1,,,,,,,,,lower_case_with_underscores
upper,8,,,,,,,,,8,lowercase
csvpath,2,,,,,,,,,2,lowercase
reducePartition,2,1,,,,,,,,1,mixedCase
generateLinearInput,6,1,,,,,,,,5,mixedCase
htmlhelp_basename,1,,,,,,,,,1,lower_case_with_underscores
cost,6,,,,,,,,,6,lowercase
check_return_code,2,1,,,,,,,,1,lower_case_with_underscores
PCA,7,,2,1,,,,,,4,UPPERCASE
invalid_authors,9,,,,,,,,,9,lower_case_with_underscores
rollup,2,1,,,,,,,,1,lowercase
ExternalGroupBy,3,,1,1,,,,,,1,CapitalizedWords
modules_with_python_tests,3,,,,,,,,,3,lower_case_with_underscores
shared,10,,,8,,,,,,2,lowercase
PythonTransformedDStream,2,,,,,,,,,2,CapitalizedWords
newValues,2,,,,,,,,,2,mixedCase
v,397,,,,,,,,,397,b
ghprb_actual_commit,6,,,,,,,,,6,lower_case_with_underscores
apache,73,,,,,,,,,73,lowercase
countByWindow,3,1,,,,,,,,2,mixedCase
weakref,2,,,1,,,,,,1,lowercase
modules_to_test,12,,,,,,,,,12,lower_case_with_underscores
extra,59,,,,,,1,,,58,lowercase
do_termination_test,3,1,,,,,,,,2,lower_case_with_underscores
setHalfLife,1,1,,,,,,,,,mixedCase
read_int,23,1,,6,,,,,,16,lower_case_with_underscores
setNumBuckets,1,1,,,,,,,,,mixedCase
_create_converter,8,1,,1,,,,,,6,lower_case_with_underscores
retcode,15,,,,,,,,,15,lowercase
UDFRegistration,5,,1,2,,,,,,2,CapitalizedWords
jfunc,12,,,,,,,,,12,lowercase
coalesce,10,3,,,,,,,,7,lowercase
_siftup_max,4,1,,,,,,,,3,lower_case_with_underscores
leftOuterJoin,5,2,,,,,,,,3,mixedCase
prefersDecimal,6,,,,,,2,,,4,mixedCase
getFake,3,1,,,,,,,,2,mixedCase
parquet_rdd,2,,,,,,,,,2,lower_case_with_underscores
socketTextStream,7,1,,,,,,,,6,mixedCase
F,29,,,,,,,4,,25,B
DataStreamWriter,3,,1,1,,,,,,1,CapitalizedWords
_parse_schema_abstract,7,1,,1,,,,,,5,lower_case_with_underscores
unidecode,5,,,1,,,,,,4,lowercase
minTF,6,,,,,,2,,,4,mixedCase
python_execs,7,,,,,,,,,7,lower_case_with_underscores
param_store,3,,,,,,,,,3,lower_case_with_underscores
pyParamMap,3,,,,,,,,,3,mixedCase
getEvaluator,3,1,,,,,,,,2,mixedCase
attribute,3,,,,,,,,,3,lowercase
labelsAndPredictions,12,,,,,,,,,12,mixedCase
topic,71,,,,,,,,,71,lowercase
SORT_KEY_LIMIT,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
ratingCol,7,,,,,,3,,,4,mixedCase
MEMORY_ONLY,6,,,,,,,,,6,UPPER_CASE_WITH_UNDERSCORES
mergeMaps,4,2,,,,,,,,2,mixedCase
test_repartitionAndSortWithinPartitions,1,1,,,,,,,,,ugly
write,91,7,,,,,,,,84,lowercase
product,13,,,1,,,,,,12,lowercase
UserDefinedType,12,,1,3,,,,,,8,CapitalizedWords
raw_output_lines,2,,,,,,,,,2,lower_case_with_underscores
Model,14,,1,6,,,,,,7,CapitalizedWords
test_expr,1,1,,,,,,,,,lower_case_with_underscores
remember,2,1,,,,,,,,1,lowercase
PipelineTests,1,,1,,,,,,,,CapitalizedWords
test_freqItems,1,1,,,,,,,,,ugly
save_ufunc,2,1,,,,,,,,1,lower_case_with_underscores
latestModel,14,2,,,,,,,,12,mixedCase
opts,13,,,,,,,,,13,lowercase
_input_kwargs,119,,,,,,,,,119,lower_case_with_underscores
JavaMLReader,7,,1,1,,,,,,5,CapitalizedWords
FreqItemset,2,,1,,,,,,,1,CapitalizedWords
assertGreater,10,,,,,,,,,10,mixedCase
cols,110,,,,,,,,,110,lowercase
kafka,5,,,3,,,,,,2,lowercase
test_stream_read_options_overwrite,1,1,,,,,,,,,lower_case_with_underscores
Rb,3,,,,,,,,,3,CapitalizedWords
test_glr_summary,1,1,,,,,,,,,lower_case_with_underscores
extractParamMap,4,1,,,,,,,,3,mixedCase
window,27,2,,5,,,,,,20,lowercase
initialStateRDD,2,,,,,,,,,2,mixedCase
JavaList,4,,,2,,,,,,2,CapitalizedWords
col2,27,,,,,,,,,27,lowercase
col1,27,,,,,,,,,27,lowercase
setMinDocFreq,1,1,,,,,,,,,mixedCase
now,11,,,,,,,,,11,lowercase
VectorIndexerModel,2,,1,,,,,,,1,CapitalizedWords
_cachedSqlType,3,1,,,,,,,,2,mixedCase
test_huge_dataset,1,1,,,,,,,,,lower_case_with_underscores
drop,8,2,,,,,,,,6,lowercase
numTasks,3,,,,,,,,,3,mixedCase
em,7,,,,,,,,,7,lowercase
assertTrue,325,,,,,,,,,325,mixedCase
en,5,,,,,,,,,5,lowercase
ei,13,,,,,,,,,13,lowercase
_make_cell,2,1,,,,,,,,1,lower_case_with_underscores
Aggregator,8,,1,2,,,,,,5,CapitalizedWords
arg2,3,,,,,,,,,3,lowercase
ea,2,,,,,,,,,2,lowercase
gaussian,3,,,,,,,,,3,lowercase
ec,3,,,,,,,,,3,lowercase
eb,5,,,,,,,,,5,lowercase
accumulators,13,,,9,,,,,,4,lowercase
ex,12,,,,,,,,,12,lowercase
year,7,1,,,,,5,,,1,lowercase
et,7,,,,,,,,,7,lowercase
dirname,10,,,,,,,,,10,lowercase
currentMaster,2,,,,,,,,,2,mixedCase
MLLibStreamingTestCase,4,,1,,,,,,,3,CapitalizedWords
numTrees,21,1,,,,,8,,,12,mixedCase
GeneralizedLinearRegression,6,,1,2,,,,,,3,CapitalizedWords
TestCustomProfiler,3,,1,,,,,,,2,CapitalizedWords
endptr,10,,,,,,,,,10,lowercase
ldaModel,5,,,,,,,,,5,mixedCase
args,80,,,,,,2,,,78,lowercase
getcwd,1,,,,,,,,,1,lowercase
_check_serializers,2,1,,,,,,,,1,lower_case_with_underscores
stopWordsObj,2,,,,,,,,,2,mixedCase
dependencies,34,,,,,,29,,,5,lowercase
itemCol,7,,,,,,3,,,4,mixedCase
is_revert,2,1,,,,,,,,1,lower_case_with_underscores
support,6,,,,,,,,,6,lowercase
_to_scala_map,2,1,,,,,,,,1,lower_case_with_underscores
issubset,2,,,,,,,,,2,lowercase
test_progress_api,1,1,,,,,,,,,lower_case_with_underscores
xs,3,,,,,,,,,3,lowercase
message,13,1,,,,,,,,12,lowercase
size,133,1,,,,,1,,,131,lowercase
test_stop,1,1,,,,,,,,,lower_case_with_underscores
CountVectorizer,5,,1,1,,,,,,3,CapitalizedWords
logNormalVectorRDD,1,1,,,,,,,,,mixedCase
test_kafka_direct_stream,1,1,,,,,,,,,lower_case_with_underscores
scaler2,2,,,,,,,,,2,lowercase
scaler1,2,,,,,,,,,2,lowercase
sock_file,3,,,,,,,,,3,lower_case_with_underscores
GaussianMixtureModel,6,,2,1,,,,,,3,CapitalizedWords
jschema,4,,,,,,,,,4,lowercase
getSubsamplingRate,2,2,,,,,,,,,mixedCase
that,11,,,,,,,,,11,lowercase
childpos,16,,,,,,,,,16,lowercase
weightedFalsePositiveRate,2,1,,,,,,,,1,mixedCase
failure_note_by_errcode,2,,,,,,,,,2,lower_case_with_underscores
_intercept,4,,,,,,,,,4,lowercase
countApprox,1,1,,,,,,,,,mixedCase
delim,5,,,,,,,,,5,lowercase
hasDefault,7,1,,,,,,,,6,mixedCase
maxindex,1,,,,,,,,,1,lowercase
kafka_assembly_jar,3,,,,,,,,,3,lower_case_with_underscores
filtered_commits,5,,,,,,,,,5,lower_case_with_underscores
wo_s10,2,,,,,,,,,2,lower_case_with_underscores
otherPeople,2,,,,,,,,,2,mixedCase
source_suffix,1,,,,,,,,,1,lower_case_with_underscores
rowsPerBlock,13,1,,,,,,,,12,mixedCase
objective,2,,,,,,,,,2,lowercase
unittest2,5,,,5,,,,,,,lowercase
begin,2,,,,,,,,,2,lowercase
_validateStreamResult,5,1,,,,,,,,4,mixedCase
keyedRDD,3,,,,,,,,,3,mixedCase
cogroup,9,2,,,,,,,,7,lowercase
getStandardization,1,1,,,,,,,,,mixedCase
test_serialize,4,4,,,,,,,,,lower_case_with_underscores
binaryRecords,3,1,,,,,,,,2,mixedCase
failure,18,,,,,,,,,18,lowercase
Module,30,,1,,,,,,,29,CapitalizedWords
_ignore_brackets_split,4,1,,,,,,,,3,lower_case_with_underscores
dstream,115,,,4,,,,,,111,lowercase
get_version_json,2,1,,,,,,,,1,lower_case_with_underscores
_emptyRDD,1,,,,,,,,,1,mixedCase
pairRDD,4,,,,,,,,,4,mixedCase
build_url,4,,,,,,,,,4,lower_case_with_underscores
getActiveOrCreate,9,1,,,,,,,,8,mixedCase
jira_fix_versions,2,,,,,,,,,2,lower_case_with_underscores
title,26,,,,,,,,,26,lowercase
test_namedtuple,1,1,,,,,,,,,lower_case_with_underscores
test_kafka_rdd_message_handler,1,1,,,,,,,,,lower_case_with_underscores
getSmoothing,1,1,,,,,,,,,mixedCase
dfapi,2,1,,,,,,,,1,lowercase
test_file,6,,,,,,,,,6,lower_case_with_underscores
TRIM_HORIZON,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
json_tuple,2,1,,,,,,,,1,lower_case_with_underscores
setDecayFactor,2,1,,,,,,,,1,mixedCase
currentRow,2,,,,,,,,,2,mixedCase
SQLTests2,1,,1,,,,,,,,CapitalizedWords
keyed,14,,,,,,,,,14,lowercase
pydoc,4,,,1,,,,,,3,lowercase
_upperBound,2,,,,,,,,,2,mixedCase
combOp,7,1,,,,,,,,6,mixedCase
filterFunc,5,1,,,,,,,,4,mixedCase
setMaster,2,1,,,,,,,,1,mixedCase
co_varnames,2,,,,,,,,,2,lower_case_with_underscores
LDA,9,,2,2,,,,,,5,UPPERCASE
test_rand_functions,1,1,,,,,,,,,lower_case_with_underscores
gaussiansDF,2,1,,,,,,,,1,mixedCase
toString,57,1,,,,,,,,56,mixedCase
java_obj,18,,,,,,,,,18,lower_case_with_underscores
between,2,1,,,,,,,,1,lowercase
getToLowercase,1,1,,,,,,,,,mixedCase
_heappop_max,3,1,,1,,,,,,1,lower_case_with_underscores
HasFeaturesCol,22,,1,,,,,,,21,CapitalizedWords
BinaryClassificationEvaluator,7,,1,2,,,,,,4,CapitalizedWords
task_done,1,,,,,,,,,1,lower_case_with_underscores
post_msg,3,,,,,,,,,3,lower_case_with_underscores
_heapreplace_max,5,1,,1,,,,,,3,lower_case_with_underscores
GaussianMixtureModelWrapper,1,,,,,,,,,1,CapitalizedWords
test_read_text_file_list,1,1,,,,,,,,,lower_case_with_underscores
transformedDF2,2,,,,,,,,,2,mixedCase
jfromOffsets,3,,,,,,,,,3,mixedCase
ResultIterable,7,,1,3,,,,,,3,CapitalizedWords
opcode,5,,,1,,,,,,4,lowercase
pstats,2,,,1,,,,,,1,lowercase
groupby,2,,,,,,,,,2,lowercase
logLevel,2,,,,,,,,,2,mixedCase
dispatch,33,5,,,,,,,,28,lowercase
StopIteration,6,,,,,,,,,6,CapitalizedWords
_callsite,2,,,,,,,,,2,lowercase
streamingListener,2,,,,,,,,,2,mixedCase
cancelAllJobs,5,1,,,,,,,,4,mixedCase
parseDataType,7,,,,,,,,,7,mixedCase
user_name,3,,,,,,,,,3,lower_case_with_underscores
test_conversion,2,2,,,,,,,,,lower_case_with_underscores
KafkaUtilsPythonHelper,1,,,,,,,,,1,CapitalizedWords
language,2,,,,,,,,,2,lowercase
test_multiple_broadcasts,1,1,,,,,,,,,lower_case_with_underscores
bad_prompts,4,,,,,,,,,4,lower_case_with_underscores
test_predictOn_model,1,1,,,,,,,,,ugly
submit_args,4,,,,,,,,,4,lower_case_with_underscores
JavaDoubleRDD,2,,,,,,,,,2,CapitalizedWords
include_package_data,1,,,,,,1,,,,lower_case_with_underscores
_format_float_list,14,2,,,,,,,,12,lower_case_with_underscores
className,3,,,,,,2,,,1,mixedCase
gbt_model,12,,,,,,,,,12,lower_case_with_underscores
stdout,27,,,,,,17,,,10,lowercase
utils,10,,,9,,,,,,1,lowercase
isCheckpointed,7,1,,,,,,,,6,mixedCase
print_err,8,1,,,,,,,,7,lower_case_with_underscores
gmm2,2,,,,,,,,,2,lowercase
gmm1,3,,,,,,,,,3,lowercase
callback_socket,8,,,,,,,,,8,lower_case_with_underscores
proto,3,,,,,,,,,3,lowercase
RELEASE_TAG,7,,,,,,,,,7,UPPER_CASE_WITH_UNDERSCORES
get_max_pr,2,1,,,,,,,,1,lower_case_with_underscores
can_convert,2,2,,,,,,,,,lower_case_with_underscores
nestedRdd1,2,,,,,,,,,2,mixedCase
epoch,5,,,,,,,,,5,lowercase
nestedRdd2,2,,,,,,,,,2,mixedCase
raw_output,4,,,,,,,,,4,lower_case_with_underscores
document,4,,,,,,,,,4,lowercase
train_func,3,,,,,,,,,3,lower_case_with_underscores
finish,2,,,,,,,,,2,lowercase
