name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
new_l,3,,,,,,,,,3,lower_case_with_underscores
s_fixed_case,5,,,,,,,,,5,lower_case_with_underscores
lower,74,,,,,,4,,,70,lowercase
stringify,2,1,,,,,,,,1,lowercase
json_iso_dttm_ser,18,1,,3,,,,,,14,lower_case_with_underscores
stringify_values,3,1,,,,,,,,2,lower_case_with_underscores
array,15,,,,,1,,,,14,lowercase
ndarray,4,,,,,,,,,4,lowercase
vstringify,2,,,,,,,,,2,lowercase
vectorize,1,,,,,,,,,1,lowercase
destringify,4,1,,1,,,,,,2,lowercase
SupersetResultSet,45,,1,10,,,,,,34,CapitalizedWords
cursor_description,6,,,,,1,,,,5,lower_case_with_underscores
column_names,44,2,,,,1,,,,41,lower_case_with_underscores
pa_data,9,,,,,,,,,9,lower_case_with_underscores
Array,5,,1,1,,,,,,3,CapitalizedWords
deduped_cursor_desc,4,,,,,,,,,4,lower_case_with_underscores
numpy_dtype,3,,,,,,,,,3,lower_case_with_underscores
stringified_arr,5,,,,,,,,,5,lower_case_with_underscores
tuple,46,,,,,,,,,46,lowercase
column_name,332,,,,,14,139,,,179,lower_case_with_underscores
dtype,49,,,,,1,18,,,30,lowercase
size,14,1,,,,,1,,,12,lowercase
tolist,69,,,,,,,,,69,lowercase
ArrowInvalid,2,,,,,,,,,2,CapitalizedWords
lib,6,,,2,,,,,,4,lowercase
ArrowTypeError,1,,,,,,,,,1,CapitalizedWords
ArrowNotImplementedError,1,,,,,,,,,1,CapitalizedWords
is_nested,1,,,,,,,,,1,lower_case_with_underscores
is_temporal,29,3,,,,,2,,,24,lower_case_with_underscores
sample,17,,,,,4,1,,,12,lowercase
first_nonempty,2,1,,,,,,,,1,lower_case_with_underscores
tzinfo,15,,,,,,12,,,3,lowercase
series,84,,,,,13,4,,,67,lowercase
Series,49,,,2,,,,,,47,CapitalizedWords
tz_localize,1,,,,,,,,,1,lower_case_with_underscores
dt,19,,,,,1,2,,,16,lowercase
to_datetime,52,,,3,,,,,,49,lower_case_with_underscores
from_pandas,2,,,,,,,,,2,lower_case_with_underscores
timestamp,46,,,,,,,,,46,lowercase
from_arrays,3,,,,,,,,,3,lower_case_with_underscores
Table,282,,7,56,,,,,,219,CapitalizedWords
names,31,,,,,1,7,,,23,lowercase
_type_dict,3,,,,,,,,,3,lower_case_with_underscores
get_datatype,7,2,,,,,,,,5,lower_case_with_underscores
convert_pa_dtype,2,1,,,,,,,,1,lower_case_with_underscores
pa_dtype,8,,,,,2,,,,6,lower_case_with_underscores
DataType,2,,,,,,,,,2,CapitalizedWords
is_boolean,4,2,,,,,,,,2,lower_case_with_underscores
is_integer,1,,,,,,,,,1,lower_case_with_underscores
is_floating,1,,,,,,,,,1,lower_case_with_underscores
is_string,5,2,,,,,,,,3,lower_case_with_underscores
convert_table_to_df,3,1,,,,,,,,2,lower_case_with_underscores
to_pandas,3,,,,,,,,,3,lower_case_with_underscores
integer_object_nulls,3,,,,,,3,,,,lower_case_with_underscores
timestamp_as_object,1,,,,,,1,,,,lower_case_with_underscores
db_type_str,5,,,,,1,,,,4,lower_case_with_underscores
column_spec,59,,,,,,,,,59,lower_case_with_underscores
get_column_spec,27,4,,,,,,,,23,lower_case_with_underscores
is_dttm,60,,,,,,20,,,40,lower_case_with_underscores
data_type,14,1,,,,2,,,,11,lower_case_with_underscores
col_name,29,,,,,2,,,,27,lower_case_with_underscores
set_type,3,,,,,,,,,3,lower_case_with_underscores
mapped_type,3,,,,,,,,,3,lower_case_with_underscores
to_pandas_df,14,1,,,,,,,,13,lower_case_with_underscores
pa_table,4,1,,,,,,,,3,lower_case_with_underscores
num_rows,10,,,,,3,3,,,4,lower_case_with_underscores
error_payload_content,8,,,1,,,,,,7,lower_case_with_underscores
uuid,249,,,41,,1,60,,,147,lowercase
contextlib,17,,,17,,,,,,,lowercase
closing,23,,,10,,,,,,13,lowercase
getsizeof,3,,,1,,,,,,2,lowercase
backoff,15,,,5,,,,,,10,lowercase
msgpack,4,,,2,,,,,,2,lowercase
simplejson,20,,,18,,,,,,2,lowercase
Task,7,,,2,,,,,,5,CapitalizedWords
SoftTimeLimitExceeded,30,,,12,,,,,,18,CapitalizedWords
orm,129,,,128,,,,,,1,lowercase
Session,313,,,69,,,,,,244,CapitalizedWords
results_backend,12,1,,2,,,,,,9,lower_case_with_underscores
results_backend_use_msgpack,9,,,2,,,,,,7,lower_case_with_underscores
common,83,,,83,,,,,,,lowercase
db_query_status,18,,,18,,,,,,,lower_case_with_underscores
QueryStatus,100,,2,20,,,,,,78,CapitalizedWords
dataframe,12,,,5,,,,,,7,lowercase
celery_app,35,,,10,,,,,,25,lower_case_with_underscores
result_set,25,,,12,,1,,,,12,lower_case_with_underscores
sql_parse,45,,,37,,,,,,8,lower_case_with_underscores
CtasMethod,47,,1,6,,,,,,40,CapitalizedWords
ParsedQuery,95,,1,19,,,,,,75,CapitalizedWords
sqllab,30,1,,29,,,,,,,lowercase
limiting_factor,12,,,5,,,,,,7,lower_case_with_underscores
LimitingFactor,20,,1,5,,,,,,14,CapitalizedWords
session_scope,20,1,,7,,,,,,12,lower_case_with_underscores
QuerySource,13,,1,2,,,,,,10,CapitalizedWords
zlib_compress,6,1,,2,,,,,,3,lower_case_with_underscores
dates,7,,,7,,,,,,,lowercase
now_as_float,15,1,,5,,,,,,9,lower_case_with_underscores
decorators,30,,,29,,,,,,1,lowercase
stats_timing,11,1,,2,,,,,,8,lower_case_with_underscores
SQLLAB_HARD_TIMEOUT,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
log_query,6,,,,,,,,,6,lower_case_with_underscores
cancel_query_key,3,,,,,,,,,3,lower_case_with_underscores
SqlLabException,18,,2,4,,,,,,12,CapitalizedWords
SqlLabSecurityException,1,,1,,,,,,,,CapitalizedWords
SqlLabQueryStoppedException,3,,1,,,,,,,2,CapitalizedWords
handle_query_error,3,1,,,,,,,,2,lower_case_with_underscores
prefix_message,4,,,,,1,,,,3,lower_case_with_underscores
msg,187,,,,,2,11,,,174,lowercase
troubleshooting_link,3,,,,,,,,,3,lower_case_with_underscores
error_message,73,,,,,7,24,,,42,lower_case_with_underscores
FAILED,23,,,,,,,,,23,UPPERCASE
tmp_table_name,32,,,,,1,3,,,28,lower_case_with_underscores
extract_errors,51,1,,,,,,,,50,lower_case_with_underscores
errors_payload,3,,,,,,,,,3,lower_case_with_underscores
asdict,8,,,,,,,,,8,lowercase
set_extra_json_key,6,1,,,,,,,,5,lower_case_with_underscores
get_query_backoff_handler,2,1,,,,,,,,1,lower_case_with_underscores
details,6,,,,,3,1,,,2,lowercase
query_id,45,,,,,4,6,,,35,lower_case_with_underscores
exc_info,72,,,,,,72,,,,lower_case_with_underscores
incr,31,3,,,,,,,,28,lowercase
get_query_giveup_handler,2,1,,,,,,,,1,lower_case_with_underscores
get_query,3,1,,,,,,,,2,lower_case_with_underscores
one,174,,,,,,,,,174,lowercase
filter_by,384,,,,,1,,,,383,lower_case_with_underscores
on_exception,5,,,,,,,,,5,lower_case_with_underscores
constant,3,,,,,,,,,3,lowercase
interval,20,,,,,2,6,,,12,lowercase
on_backoff,2,,,,,,2,,,,lower_case_with_underscores
on_giveup,2,,,,,,2,,,,lower_case_with_underscores
max_tries,8,,,,,,8,,,,lower_case_with_underscores
get_sql_results,5,1,,2,,,,,,2,lower_case_with_underscores
ctask,2,,,,,1,,,,1,lowercase
rendered_query,33,,,,,10,5,,,18,lower_case_with_underscores
return_results,11,,,,,2,7,,,2,lower_case_with_underscores
store_results,13,,,,,2,7,,,4,lower_case_with_underscores
start_time,28,,,,,2,9,,,17,lower_case_with_underscores
expand_data,39,2,,,,3,8,,,26,lower_case_with_underscores
log_params,29,,,,,10,8,,,11,lower_case_with_underscores
called_directly,1,,,,,,,,,1,lower_case_with_underscores
execute_sql_statements,8,1,,1,,,,,,6,lower_case_with_underscores
debug,49,,,,,,,,,49,lowercase
task,18,,,1,,,,,,17,lowercase
bind,445,,,,,1,129,,,315,lowercase
time_limit,1,,,,,,1,,,,lower_case_with_underscores
soft_time_limit,6,,,,,,6,,,,lower_case_with_underscores
execute_sql_statement,3,1,,1,,,,,,1,lower_case_with_underscores
sql_statement,13,,,,,2,,,,11,lower_case_with_underscores
cursor,147,,,,,26,1,,,120,lowercase
apply_ctas,4,,,,,1,,,,3,lower_case_with_underscores
parsed_query,56,,,,,7,,,,49,lower_case_with_underscores
stripped,12,1,,,,,,,,11,lowercase
increased_limit,6,,,,,1,,,,5,lower_case_with_underscores
is_readonly_query,15,5,,,,,,,,10,lower_case_with_underscores
allow_dml,5,,,,,,,,,5,lower_case_with_underscores
start_dttm,30,,,,,2,7,,,21,lower_case_with_underscores
fromtimestamp,3,,,,,,,,,3,lowercase
user_id,165,1,,,,20,21,,,123,lower_case_with_underscores
as_create_table,6,1,,,,,,,,5,lower_case_with_underscores
schema_name,64,,,,,13,7,,,44,lower_case_with_underscores
tmp_schema_name,5,,,,,,1,,,4,lower_case_with_underscores
ctas_method,63,,,,,11,9,,,43,lower_case_with_underscores
select_as_cta_used,5,,,,,,,,,5,lower_case_with_underscores
is_select_query,5,2,,,,,,,,3,lower_case_with_underscores
apply_limit_if_exists,5,1,,1,,,,,,3,lower_case_with_underscores
executed_sql,13,,,,,1,2,,,10,lower_case_with_underscores
async_,8,,,,,2,4,,,2,lowercase
handle_cursor,8,4,,,,,,,,4,lower_case_with_underscores
fetch_data,30,7,,,,,,,,23,lower_case_with_underscores
NOT_LIMITED,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
sqllab_timeout,1,,,,,,1,,,,lower_case_with_underscores
refresh,11,3,,1,,1,,,,6,lowercase
STOPPED,8,,,,,,,,,8,UPPERCASE
extract_error_message,8,2,,,,,,,,6,lower_case_with_underscores
apply_limit_to_sql,7,2,,,,,,,,5,lower_case_with_underscores
_serialize_payload,7,1,,,,,,,,6,lower_case_with_underscores
use_msgpack,10,,,,,3,,,,7,lower_case_with_underscores
use_bin_type,1,,,,,,1,,,,lower_case_with_underscores
ignore_nan,19,,,,,1,17,,,1,lower_case_with_underscores
bytes,47,,,,,,,,,47,lowercase
_serialize_and_expand_data,9,1,,,,,,,,8,lower_case_with_underscores
selected_columns,17,,,,,,,,,17,lower_case_with_underscores
all_columns,24,,,,,,,,,24,lower_case_with_underscores
expanded_columns,22,,,,,,,,,22,lower_case_with_underscores
to_pybytes,1,,,,,,,,,1,lower_case_with_underscores
to_buffer,1,,,,,,,,,1,lower_case_with_underscores
serialize,1,,,,,,,,,1,lowercase
default_serialization_context,1,,,,,,,,,1,lower_case_with_underscores
df,1207,,,,,97,108,,,1002,lowercase
timing,11,3,,,,,,,,8,lowercase
patch,647,2,,37,,,,,,608,lowercase
allow_run_async,12,,,,,,,,,12,lower_case_with_underscores
strip_comments,25,1,,,,1,18,,,5,lower_case_with_underscores
run_multiple_statements_as_one,7,,,,,,,,,7,lower_case_with_underscores
statements,22,,,,,,,,,22,lowercase
get_statements,8,1,,,,,,,,7,lower_case_with_underscores
RUNNING,6,,,,,,,,,6,UPPERCASE
start_running_time,2,,,,,,,,,2,lower_case_with_underscores
select_as_cta,22,1,,,,1,4,,,16,lower_case_with_underscores
TABLE,23,,,,,,,,,23,UPPERCASE
is_valid_ctas,7,1,,,,,,,,6,lower_case_with_underscores
VIEW,17,,,,,,,,,17,UPPERCASE
is_valid_cvas,7,1,,,,,,,,6,lower_case_with_underscores
get_sqla_engine,111,1,,,,,,,,110,lower_case_with_underscores
nullpool,22,,,,,3,16,,,3,lowercase
SQL_LAB,7,,,,,,,,,7,UPPER_CASE_WITH_UNDERSCORES
raw_connection,25,,,,,,,,,25,lower_case_with_underscores
conn,57,,,,,3,,,,54,lowercase
cancel_query_id,13,,,,,4,,,,9,lower_case_with_underscores
get_cancel_query_id,8,4,,,,,,,,4,lower_case_with_underscores
statement_count,4,,,,,,,,,4,lower_case_with_underscores
statement,56,,,,,8,1,,,47,lowercase
select_sql,14,,,,,1,2,,,11,lower_case_with_underscores
select_star,29,9,,,,,,,,20,lower_case_with_underscores
show_cols,23,,,,,5,11,,,7,lower_case_with_underscores
end_time,3,,,,,,,,,3,lower_case_with_underscores
use_arrow_data,3,,,,,,,,,3,lower_case_with_underscores
SUCCESS,63,,,,,,,,,63,UPPERCASE
uuid4,51,,,9,,,,,,42,lowercase
serialized_payload,11,,,,,,,,,11,lower_case_with_underscores
cache_timeout,97,1,,,,7,26,,,63,lower_case_with_underscores
compressed,5,,,,,,,,,5,lowercase
results_key,7,,,,,,1,,,6,lower_case_with_underscores
cancel_query,15,5,,1,,,,,,9,lower_case_with_underscores
has_implicit_cancel,4,3,,,,,,,,1,lower_case_with_underscores
urllib,35,,,25,,,,,,10,lowercase
sqlparse,47,,,11,,,,,,36,lowercase
and_,96,,,28,,,,,,68,lowercase
Identifier,10,,,2,,,,,,8,CapitalizedWords
IdentifierList,5,,,1,,,,,,4,CapitalizedWords
Parenthesis,2,,,1,,,,,,1,CapitalizedWords
remove_quotes,2,,,1,,,,,,1,lower_case_with_underscores
Token,32,,,2,,,,,,30,CapitalizedWords
TokenList,18,,,2,,,,,,16,CapitalizedWords
Where,5,,,1,,,,,,4,CapitalizedWords
tokens,68,,,3,,6,,,,59,lowercase
Comment,2,,,1,,,,,,1,CapitalizedWords
CTE,4,,,2,,,,,,2,UPPERCASE
DDL,2,,,1,,,,,,1,UPPERCASE
DML,3,,,1,,,,,,2,UPPERCASE
Keyword,21,,,1,,,,,,20,CapitalizedWords
Name,10,,,2,,,2,,,6,CapitalizedWords
Punctuation,8,,,1,,,,,,7,CapitalizedWords
Whitespace,18,,,1,,,,,,17,CapitalizedWords
imt,6,,,1,,,,,,5,lowercase
RESULT_OPERATIONS,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
ON_KEYWORD,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
PRECEDES_TABLE_NAME,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
CTE_PREFIX,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
insert,34,,,,,,,,,34,lowercase
SQL_REGEX,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
keywords,2,,,,,,,,,2,lowercase
FLAGS,1,,,,,,,,,1,UPPERCASE
Single,1,,,,,,,,,1,CapitalizedWords
_extract_limit_from_query,2,1,,,,,,,,1,lower_case_with_underscores
idx,52,,,,,,3,,,49,lowercase
token_next_by,3,,,,,,,,,3,lower_case_with_underscores
m,68,,,,,,6,,,62,b
token,177,,,,,5,5,,,167,lowercase
token_next,7,,,,,,,,,7,lower_case_with_underscores
ttype,20,,,,,,,,,20,lowercase
Integer,736,,,76,,,,,,660,CapitalizedWords
Number,3,,,,,,,,,3,CapitalizedWords
extract_top_from_query,2,1,,,,,,,,1,lower_case_with_underscores
top_keywords,7,,,,,1,,,,6,lower_case_with_underscores
str_statement,10,,,,,,,,,10,lower_case_with_underscores
replace,87,1,,,,,,,,86,lowercase
rstrip,3,,,,,,,,,3,lowercase
part,12,,,,,,,,,12,lowercase
top,12,,,,,1,,,,11,lowercase
ValueError,73,,,,,,,,,73,CapitalizedWords
get_cte_remainder_query,2,1,,,,,,,,1,lower_case_with_underscores
cte,24,,,,,1,1,,,22,lowercase
remainder,6,,,,,,,,,6,lowercase
stmt,13,,,,,,,,,13,lowercase
skip_ws,2,,,,,,2,,,,lower_case_with_underscores
skip_cm,2,,,,,,2,,,,lower_case_with_underscores
token_index,2,,,,,,,,,2,lower_case_with_underscores
strip_comments_from_sql,6,1,,1,,,,,,4,lower_case_with_underscores
catalog,20,,,,,,13,,,7,lowercase
quote,36,,,1,,2,2,,,31,lowercase
safe,116,,,22,,,7,,,87,lowercase
eq,47,,,2,,1,1,,,43,lowercase
frozen,2,,,,,,2,,,,lowercase
_tables,6,,,,,,,,,6,lowercase
_alias_names,4,,,,,,,,,4,lower_case_with_underscores
_limit,4,,,,,,,,,4,lowercase
_parsed,6,,,,,,,,,6,lowercase
_extract_from_token,5,1,,,,,,,,4,lower_case_with_underscores
is_select,15,1,,,,,,,,14,lower_case_with_underscores
parsed,16,,,,,,,,,16,lowercase
get_type,8,,,,,,,,,8,lower_case_with_underscores
is_explain,8,1,,,,,,,,7,lower_case_with_underscores
statements_without_comments,6,,,,,,,,,6,lower_case_with_underscores
startswith,64,,,,,,,,,64,lowercase
is_show,9,1,,,,,,,,8,lower_case_with_underscores
is_set,5,1,,,,,,,,4,lower_case_with_underscores
is_unknown,2,1,,,,,,,,1,lower_case_with_underscores
get_table,73,6,,,,,,,,67,lower_case_with_underscores
tlist,5,,,,,1,,,,4,lowercase
has_alias,2,,,,,,,,,2,lower_case_with_underscores
ws_idx,3,,,,,,,,,3,lower_case_with_underscores
t,46,,,,,7,2,,,37,b
_is_identifier,3,1,,,,,,,,2,lower_case_with_underscores
_process_tokenlist,3,1,,,,,,,,2,lower_case_with_underscores
token_list,21,,,,,3,1,,,17,lower_case_with_underscores
get_alias,1,,,,,,,,,1,lower_case_with_underscores
overwrite,97,1,,,,15,47,,,34,lowercase
exec_sql,4,,,,,,,,,4,lower_case_with_underscores
full_table_name,29,,,,,,,,,29,lower_case_with_underscores
table_name_preceding_token,4,,,,,,,,,4,lower_case_with_underscores
is_group,2,,,,,,,,,2,lower_case_with_underscores
normalized,7,,,,,,,,,7,lowercase
endswith,8,,,,,,,,,8,lowercase
token2,5,,,,,,,,,5,lowercase
get_identifiers,2,,,,,,,,,2,lower_case_with_underscores
set_or_update_query_limit,8,2,,,,,,,,6,lower_case_with_underscores
new_limit,5,,,,,1,,,,4,lower_case_with_underscores
limit_pos,3,,,,,,,,,3,lower_case_with_underscores
pos,63,,,,,4,,,,59,lowercase
str_res,3,,,,,,,,,3,lower_case_with_underscores
sanitize_clause,23,1,,5,,,,,,17,lower_case_with_underscores
clause,53,,,,,5,1,,,47,lowercase
open_parens,4,,,,,,,,,4,lower_case_with_underscores
previous_token,9,,,,,,,,,9,lower_case_with_underscores
InsertRLSState,19,,1,,,,,,,18,CapitalizedWords
SCANNING,8,,,,,,,,,8,UPPERCASE
SEEN_SOURCE,7,,,,,,,,,7,UPPER_CASE_WITH_UNDERSCORES
FOUND_TABLE,6,,,,,,,,,6,UPPER_CASE_WITH_UNDERSCORES
has_table_query,6,1,,2,,,,,,3,lower_case_with_underscores
state,104,,,5,,6,8,,,85,lowercase
add_table_name,5,1,,1,,,,,,3,lower_case_with_underscores
rls,34,,,,,4,1,,,29,lowercase
get_parent_name,1,,,,,,,,,1,lower_case_with_underscores
get_name,1,,,,,,,,,1,lower_case_with_underscores
get_rls_for_table,8,2,,1,,,,,,5,lower_case_with_underscores
candidate,13,,,,,2,,,,11,lowercase
database_id,187,1,,,,22,26,,,138,lower_case_with_underscores
default_schema,12,,,,,5,1,,,6,lower_case_with_underscores
dataset,418,,,,,4,1,,,413,lowercase
one_or_none,95,,,,,,,,,95,lower_case_with_underscores
predicate,8,,,,,,3,,,5,lowercase
filter_,33,,,,,,,,,33,lowercase
get_sqla_row_level_filters,6,1,,,,,,,,5,lower_case_with_underscores
insert_rls,6,1,,2,,,,,,3,lower_case_with_underscores
parent,17,,,,,2,1,,,14,lowercase
j,12,,,,,,,,,12,b
sibling,4,,,,,,,,,4,lowercase
colorama,4,,,4,,,,,,,lowercase
Fore,17,,,4,,,,,,13,CapitalizedWords
Style,7,,,2,,,,,,5,CapitalizedWords
BaseStatsLogger,15,,1,6,,,,,,8,CapitalizedWords
prefix,31,,,,,2,7,,,22,lowercase
NotImplementedError,47,,,,,,,,,47,CapitalizedWords
decr,7,3,,,,,,,,4,lowercase
gauge,8,3,,,,,,,,5,lowercase
CYAN,5,,,,,,,,,5,UPPERCASE
RESET_ALL,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
statsd,1,,,1,,,,,,,lowercase
StatsClient,3,,,1,,,,,,2,CapitalizedWords
StatsdStatsLogger,4,,1,1,,,,,,2,CapitalizedWords
host,29,,,,,5,3,,,21,lowercase
port,23,,,,,4,2,,,17,lowercase
statsd_client,4,,,,,1,1,,,2,lower_case_with_underscores
client,1070,3,,9,,143,22,,,893,lowercase
Sequence,26,,,7,,,,,,19,CapitalizedWords
wrappers,6,,,6,,,,,,,lowercase
Response,226,,,45,,,,,,181,CapitalizedWords
GenericDataType,197,,1,15,,,,,,181,CapitalizedWords
LegacyMetric,1,,1,,,,,,,,CapitalizedWords
AdhocMetricColumn,6,,1,2,,,,,,3,CapitalizedWords
total,26,,,,,,9,,,17,lowercase
expression,145,4,,9,,1,47,,,84,lowercase
filterable,13,,,,,,2,,,11,lowercase
groupby,174,,,,,4,55,,,115,lowercase
python_date_format,32,1,,,,,,,,31,lower_case_with_underscores
type_generic,7,2,,,,,,,,5,lower_case_with_underscores
verbose_name,103,,,,,,15,,,88,lower_case_with_underscores
AdhocMetric,15,,1,4,,,,,,10,CapitalizedWords
aggregate,21,1,,5,,2,1,,,12,lowercase
expressionType,4,,,,,,1,,,3,mixedCase
hasCustomLabel,3,,,,,,,,,3,mixedCase
sqlExpression,5,,,,,,1,,,4,mixedCase
AdhocColumn,10,,1,4,,,,,,5,CapitalizedWords
DbapiDescriptionRow,3,,,,,,,,,3,CapitalizedWords
FilterValue,7,,,1,,,,,,6,CapitalizedWords
FilterValues,9,,,3,,,,,,6,CapitalizedWords
FormData,8,,,2,,,,,,6,CapitalizedWords
Granularity,3,,,1,,,,,,2,CapitalizedWords
Column,1680,,1,99,,,,,,1580,CapitalizedWords
Metric,29,,,5,,,,,,24,CapitalizedWords
OrderBy,6,,,2,,,,,,4,CapitalizedWords
QueryObjectDict,57,,,4,,,,,,53,CapitalizedWords
VizData,40,,,1,,,,,,39,CapitalizedWords
VizPayload,5,,,1,,,,,,4,CapitalizedWords
Status,4,,,,,,,,,4,CapitalizedWords
Headers,2,,,,,,,,,2,CapitalizedWords
FlaskResponse,172,,,23,,,,,,149,CapitalizedWords
annotations,116,,,96,,,,,,20,lowercase
copy,140,1,,27,,,1,,,111,lowercase
math,11,,,5,,,,,,6,lowercase
itertools,3,,,2,,,,,,1,lowercase
product,3,,,1,,,,,,2,lowercase
geohash,14,,,3,,2,2,,,7,lowercase
polyline,4,,,2,,,,,,2,lowercase
relativedelta,11,,,5,,,,,,6,lowercase
rdelta,2,,,,,,,1,,1,lowercase
lazy_gettext,66,,,65,,,,,,1,lower_case_with_underscores
geopy,2,,,2,,,,,,,lowercase
point,9,,,2,,,,,,7,lowercase
Point,4,,,2,,,,,,2,CapitalizedWords
tseries,1,,,1,,,,,,,lowercase
frequencies,1,,,1,,,,,,,lowercase
to_offset,2,,,1,,,,,,1,lower_case_with_underscores
cache_manager,110,,,32,,,,,,78,lower_case_with_underscores
helpers,42,,,42,,,,,,,lowercase
QueryResult,20,,1,7,,,,,,12,CapitalizedWords
cache,200,4,,14,,14,30,,,138,lowercase
set_and_log_cache,9,1,,4,,,,,,4,lower_case_with_underscores
apply_max_row_limit,12,2,,4,,,,,,6,lower_case_with_underscores
DTTM_ALIAS,123,,,11,,,,,,112,UPPER_CASE_WITH_UNDERSCORES
ExtraFiltersReasonType,14,,1,3,,,,,,10,CapitalizedWords
get_column_name,26,1,,4,,,,,,21,lower_case_with_underscores
get_column_names,30,1,,4,,,,,,25,lower_case_with_underscores
get_column_names_from_columns,6,1,,2,,,,,,3,lower_case_with_underscores
get_metric_names,24,1,,5,,,,,,18,lower_case_with_underscores
is_adhoc_column,13,1,,3,,,,,,9,lower_case_with_underscores
QueryMode,8,,1,1,,,,,,6,CapitalizedWords
simple_filter_to_adhoc,16,1,,2,,,,,,13,lower_case_with_underscores
date_parser,10,,,10,,,,,,,lower_case_with_underscores
get_since_until,30,1,,4,,,,,,25,lower_case_with_underscores
parse_past_timedelta,10,1,,2,,,,,,7,lower_case_with_underscores
datetime_to_epoch,8,1,,3,,,,,,4,lower_case_with_underscores
hashing,11,,,11,,,,,,,lowercase
md5_sha_from_str,26,1,,8,,,,,,17,lower_case_with_underscores
query_context_factory,24,,,8,,,,,,16,lower_case_with_underscores
QueryContextFactory,20,,1,8,,,,,,11,CapitalizedWords
BaseDatasource,53,,1,24,,,,,,28,CapitalizedWords
relative_start,12,,,,,1,5,,,6,lower_case_with_underscores
relative_end,12,,,,,1,5,,,6,lower_case_with_underscores
METRIC_KEYS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
BaseViz,46,,1,4,,,,,,41,CapitalizedWords
viz_type,216,,,,,3,83,,,130,lower_case_with_underscores
credits,22,,,,,,,,,22,lowercase
is_timeseries,80,,,,,6,8,,,66,lower_case_with_underscores
cache_type,11,,,,,,,,,11,lower_case_with_underscores
enforce_numerical_metrics,7,,,,,,,,,7,lower_case_with_underscores
datasource,624,3,,4,,33,27,,,557,lowercase
force_cached,40,1,,,,12,11,,,16,lower_case_with_underscores
get_form_data_token,6,1,,1,,,,,,4,lower_case_with_underscores
time_shift,31,,,,,6,5,,,20,lower_case_with_underscores
applied_template_filters,32,,,,,2,3,,,27,lower_case_with_underscores
_force_cached,2,,,,,,,,,2,lower_case_with_underscores
from_dttm,114,,,,,4,5,,,105,lower_case_with_underscores
to_dttm,100,,,,,4,5,,,91,lower_case_with_underscores
_extra_chart_data,4,,,,,,,,,4,lower_case_with_underscores
process_metrics,4,2,,,,,,,,2,lower_case_with_underscores
rejected_filters,2,,,,,,,,,2,lower_case_with_underscores
metric_dict,4,,,,,,,,,4,lower_case_with_underscores
mkey,2,,,,,,,,,2,lowercase
o,154,,,,,2,,,,152,b
get_metric_name,57,1,,2,,,,,,54,lower_case_with_underscores
all_metrics,7,,,,,,,,,7,lower_case_with_underscores
metric_labels,22,,,,,,,,,22,lower_case_with_underscores
handle_js_int_overflow,2,1,,,,,,,,1,lower_case_with_underscores
record,55,,,,,1,,,,54,lowercase
run_extra_queries,4,3,,,,,,,,1,lower_case_with_underscores
apply_rolling,7,1,,,,,,,,6,lower_case_with_underscores
rolling_type,24,,,,,1,11,,,12,lower_case_with_underscores
rolling_periods,3,,,,,,,,,3,lower_case_with_underscores
min_periods,19,,,,,1,9,,,9,lower_case_with_underscores
window,22,,,,,2,11,,,9,lowercase
mean,5,,,,,,,,,5,lowercase
rolling,17,1,,2,,,,,,14,lowercase
std,3,,,,,,,,,3,lowercase
sum,28,1,,,,1,,,,26,lowercase
cumsum,2,,,,,,,,,2,lowercase
empty,54,,,,,,,,,54,lowercase
get_samples,4,2,,,,,,,,2,lower_case_with_underscores
query_obj,460,36,,,,32,2,,,390,lower_case_with_underscores
get_df_payload,12,3,,,,,,,,9,lower_case_with_underscores
orient,14,,,,,,14,,,,lowercase
get_df,33,2,,,,,,,,31,lower_case_with_underscores
timestamp_format,14,,,,,2,2,,,10,lower_case_with_underscores
granularity_col,3,,,,,,,,,3,lower_case_with_underscores
get_column,9,1,,,,,,,,8,lower_case_with_underscores
normalize_dttm_col,6,1,,2,,,,,,3,lower_case_with_underscores
offset,39,,,,,2,6,,,31,lowercase
df_metrics_to_num,5,2,,,,,,,,3,lower_case_with_underscores
inf,6,,,,,,,,,6,lowercase
nan,29,,,2,,,,,,27,lowercase
inplace,24,,,,,1,20,,,3,lowercase
metrics,392,,,4,,14,84,,,290,lowercase
dtypes,9,,,1,,,,,,8,lowercase
object_,11,,,,,,,,,11,lowercase
to_numeric,6,,,1,,,,,,5,lower_case_with_underscores
process_query_filters,2,1,,,,,,,,1,lower_case_with_underscores
split_adhoc_filters_into_base_filters,5,1,,2,,,,,,2,lower_case_with_underscores
dedup_columns,4,1,,,,,,,,3,lower_case_with_underscores
columns_args,2,,,,,1,,,,1,lower_case_with_underscores
