name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
features,4,,,,,,,,,4,lowercase
feature,5,,,,,1,,,,4,lowercase
get_properties,12,9,,,,,,,,3,lower_case_with_underscores
extra_props,3,,,,,,,,,3,lower_case_with_underscores
DeckScatterViz,3,,1,,,,,,,2,CapitalizedWords
point_radius_fixed,8,,,,,,,,,8,lower_case_with_underscores
metric_label,10,,,,,,,,,10,lower_case_with_underscores
fixed_value,4,,,,,,,,,4,lower_case_with_underscores
dim,21,,,,,,,,,21,lowercase
DeckScreengrid,1,,1,,,,,,,,CapitalizedWords
DeckGrid,1,,1,,,,,,,,CapitalizedWords
geohash_to_json,2,1,,,,,,,,1,lower_case_with_underscores
bbox,1,,,,,,,,,1,lowercase
DeckPathViz,2,,1,,,,,,,1,CapitalizedWords
deck_viz_key,3,,,,,,,,,3,lower_case_with_underscores
deser_map,2,,,,,,,,,2,lower_case_with_underscores
line_col,3,,,,,,,,,3,lower_case_with_underscores
has_metrics,2,,,,,,,,,2,lower_case_with_underscores
line_type,3,,,,,,,,,3,lower_case_with_underscores
deser,2,,,,,,,,,2,lowercase
DeckPolygon,1,,1,,,,,,,,CapitalizedWords
elevation,6,,,,,,,,,6,lowercase
type_,90,,,,,3,64,,,23,lowercase
DeckHex,2,,1,,,,,,,1,CapitalizedWords
DeckGeoJson,2,,1,,,,,,,1,CapitalizedWords
geojson,2,,,,,,,,,2,lowercase
DeckArc,1,,1,,,,,,,,CapitalizedWords
EventFlowViz,1,,1,,,,,,,,CapitalizedWords
event_key,3,,,,,,,,,3,lower_case_with_underscores
entity_key,4,,,,,,,,,4,lower_case_with_underscores
meta_keys,2,,,,,,,,,2,lower_case_with_underscores
PairedTTestViz,1,,1,,,,,,,,CapitalizedWords
nameSet,6,,,,,,,,,6,mixedCase
hasGroup,3,,,,,,,,,3,mixedCase
Y,3,,,,,,,,,3,B
RoseViz,2,,1,,,,,,,1,CapitalizedWords
datum,3,,,,,,,,,3,lowercase
timestamp,9,,,,,,,,,9,lowercase
PartitionViz,8,,1,,,,,,,7,CapitalizedWords
time_op,19,,,,,2,,,,17,lower_case_with_underscores
levels_for,12,1,,,,,,,,11,lower_case_with_underscores
range,23,,,,,,,,,23,lowercase
agg_df,11,,,,,,,,,11,lower_case_with_underscores
numeric_only,1,,,,,,1,,,,lower_case_with_underscores
levels_for_diff,7,1,,,,,,,,6,lower_case_with_underscores
times,5,,,,,,,,,5,lowercase
sort,2,,,,,,,,,2,lowercase
func,38,,,4,,7,,,,27,lowercase
div,2,,,,,,,,,2,lowercase
levels_for_time,5,1,,,,,,,,4,lower_case_with_underscores
procs,18,,,,,1,,,,17,lowercase
df_drop,6,,,,,1,,,,5,lower_case_with_underscores
drop,3,,,,,,1,,,2,lowercase
nest_values,8,1,,,,,,,,7,lower_case_with_underscores
level,24,,,,,3,2,,,19,lowercase
dims,10,,,,,2,,,,8,lowercase
nest_procs,8,1,,,,,,,,7,lower_case_with_underscores
viz_types,9,,,1,,,,,,8,lower_case_with_underscores
deepcopy,7,,,3,,,,,,4,lowercase
wtforms_json,2,,,1,,,,,,1,lower_case_with_underscores
Flask,12,,,4,,,,,,8,CapitalizedWords
redirect,38,,,8,,,,,,30,lowercase
AppBuilder,2,,,1,,,,,,1,CapitalizedWords
IndexView,2,,,1,,,,,,1,CapitalizedWords
SQLA,2,,,1,,,,,,1,UPPERCASE
baseviews,2,,,1,,,,,,1,lowercase
expose,99,,,10,,,,,,89,lowercase
flask_compress,1,,,1,,,,,,,lower_case_with_underscores
Compress,2,,,1,,,,,,1,CapitalizedWords
flask_migrate,1,,,1,,,,,,,lower_case_with_underscores
Migrate,2,,,1,,,,,,1,CapitalizedWords
flask_talisman,1,,,1,,,,,,,lower_case_with_underscores
Talisman,2,,,1,,,,,,1,CapitalizedWords
flask_wtf,3,,,3,,,,,,,lower_case_with_underscores
csrf,3,,,1,,,,,,2,lowercase
CSRFProtect,2,,,1,,,,,,1,CapitalizedWords
pessimistic_connection_handling,3,1,,1,,,,,,1,lower_case_with_underscores
setup_cache,9,1,,2,,,,,,6,lower_case_with_underscores
log,39,3,,4,,,,,,32,lowercase
DBEventLogger,7,,1,2,,,,,,4,CapitalizedWords
get_event_logger_from_cfg_value,7,1,,2,,,,,,4,lower_case_with_underscores
APP_DIR,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
CONFIG_MODULE,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
makedirs,3,,,,,,,,,3,lowercase
from_object,1,,,,,,,,,1,lower_case_with_underscores
MANIFEST_FILE,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
manifest,5,,,,,,,,1,4,lowercase
parse_manifest_json,4,1,,,,,,,,3,lower_case_with_underscores
full_manifest,2,,,,,,,,,2,lower_case_with_underscores
get_js_manifest_files,2,1,,,,,,,,1,lower_case_with_underscores
filename,25,,,,,4,1,,,20,lowercase
entry_files,4,,,,,,,,,4,lower_case_with_underscores
get_unloaded_chunks,3,1,,,,,1,,,1,lower_case_with_underscores
loaded_chunks,4,,,,,1,1,,,2,lower_case_with_underscores
filtered_files,3,,,,,,,,,3,lower_case_with_underscores
get_manifest,1,1,,,,,,,,,lower_case_with_underscores
js_manifest,1,,,,,,1,,,,lower_case_with_underscores
css_manifest,1,,,,,,1,,,,lower_case_with_underscores
context_processor,1,,,,,,,,,1,lower_case_with_underscores
bp,3,,,,,,,,,3,lowercase
register_blueprint,1,,,,,,,,,1,lower_case_with_underscores
setLevel,10,,,,,,,,,10,mixedCase
getLogger,13,,,,,,,,,13,mixedCase
ERROR,2,,,,,,,,,2,UPPERCASE
csrf_exempt_list,2,,,,,,,,,2,lower_case_with_underscores
ex,6,,,,2,,,,,4,lowercase
exempt,1,,,,,,,,,1,lowercase
tables_cache,5,,,1,,,,,,4,lower_case_with_underscores
migrate,1,,,,,,,,,1,lowercase
directory,1,,,,,,1,,,,lowercase
configure_logging,6,3,,,,,,,,3,lower_case_with_underscores
flask_cors,1,,,1,,,,,,,lower_case_with_underscores
CORS,2,,,1,,,,,,1,UPPERCASE
werkzeug,8,,,8,,,,,,,lowercase
middleware,3,,,1,,,,,,2,lowercase
proxy_fix,1,,,1,,,,,,,lower_case_with_underscores
ProxyFix,2,,,1,,,,,,1,CapitalizedWords
wsgi_app,6,,,,,,,,,6,lower_case_with_underscores
ChunkedEncodingFix,2,,1,,,,,,,1,CapitalizedWords
start_response,2,,,,,1,,,,1,lower_case_with_underscores
OSError,3,,,,,,,,,3,CapitalizedWords
MyIndexView,2,,1,,,,,,,1,CapitalizedWords
custom_sm,3,,,,,,,,,3,lower_case_with_underscores
app_context,7,,,,,,,,,7,lower_case_with_underscores
base_template,1,,,,,,1,,,,lower_case_with_underscores
indexview,1,,,,,,1,,,,lowercase
security_manager_class,1,,,,,,1,,,,lower_case_with_underscores
_feature_flags,4,,,,,,,,,4,lower_case_with_underscores
event_logger,35,,,2,,,,,,33,lower_case_with_underscores
get_feature_flags,8,1,,3,,,,,,4,lower_case_with_underscores
is_feature_enabled,16,1,,4,,,,,,11,lower_case_with_underscores
talisman,6,,,1,,,,,,5,lowercase
init_app,1,,,,,,,,,1,lower_case_with_underscores
flask_app_mutator,3,,,,,,,,,3,lower_case_with_underscores
module_datasource_map,3,,,,,,,,,3,lower_case_with_underscores
register_sources,2,1,,,,,,,,1,lower_case_with_underscores
QueryObject,8,,1,1,,,,,,6,CapitalizedWords
queries,6,1,,,,1,,,,4,lowercase
custom_cache_timeout,6,,,,,1,,,,5,lower_case_with_underscores
get_datasource,29,5,,,,,,,,24,lower_case_with_underscores
get_query_result,2,1,,,,,,,,1,lower_case_with_underscores
get_single_payload,2,1,,,,,,,,1,lower_case_with_underscores
query_result,7,,,,,,,,,7,lower_case_with_underscores
cache_binary,3,,,,,,,,,3,lower_case_with_underscores
timeseries_limit,20,,,,,3,6,,,11,lower_case_with_underscores
orderby,14,,,,,3,,,,11,lowercase
parse_human_timedelta,11,1,,2,,,,,,8,lower_case_with_underscores
query_object_dict,2,,,,,,,,,2,lower_case_with_underscores
exc,17,,,13,1,,,,,3,lowercase
IntegrityError,5,,,2,,,,,,3,CapitalizedWords
and_,41,,,8,,,,,,33,lowercase
functions,5,,,1,,,,,,4,lowercase
literal,7,,,1,,,,,,6,lowercase
select,28,,,7,,,,,,21,lowercase
ObjectTypes,26,,1,4,,,,,,21,CapitalizedWords
TagTypes,20,,1,4,,,,,,15,CapitalizedWords
tag,61,,,,,1,1,,,59,lowercase
tagged_object,59,,,,,,,,,59,lower_case_with_underscores
dashboards,41,,,,,,,,,41,lowercase
saved_query,9,,,,,,,,,9,lower_case_with_underscores
charts,11,1,,,,,,,,10,lowercase
select_from,13,,,,,,,,,13,lower_case_with_underscores
chart,27,1,,,,1,,,,25,lowercase
tag_id,28,,,,,,5,,,23,lower_case_with_underscores
object_id,35,,,,,3,6,,,26,lower_case_with_underscores
object_type,43,,,,,5,6,,,32,lower_case_with_underscores
isouter,8,,,,,,8,,,,lowercase
full,7,,,,,,7,,,,lowercase
is_,8,,,,,,,,,8,lowercase
from_select,7,,,,,,,,,7,lower_case_with_underscores
dashboard,110,2,,1,,3,,,,104,lowercase
saved_queries,6,,,,,,,,,6,lower_case_with_underscores
ids,17,,,,,,,,,17,lowercase
id_,17,,,,,2,3,,,12,lowercase
owner,11,,,,,,,,,11,lowercase
concat,5,,,,,,,,,5,lowercase
created_by_fk,13,1,,,,,2,,,10,lower_case_with_underscores
favstar,8,1,,,,,,,,7,lowercase
favstars,2,,,,,,,,,2,lowercase
obj_id,15,,,,,1,2,,,12,lower_case_with_underscores
class_name,22,,,,,2,2,,,18,lower_case_with_underscores
Type,21,,,7,,,,,,14,CapitalizedWords
Session,67,,,4,,,,,,63,CapitalizedWords
subqueryload,5,,,2,,,,,,3,lowercase
datasource_config,2,,,,,1,,,,1,lower_case_with_underscores
module_name,4,,,,,1,,,,3,lower_case_with_underscores
class_names,5,,,,,,,,,5,lower_case_with_underscores
module_obj,2,,,,,,,,,2,lower_case_with_underscores
fromlist,1,,,,,,1,,,,lowercase
source_class,6,,,,,,,,,6,lower_case_with_underscores
datasource_type,153,,,,,18,56,,,79,lower_case_with_underscores
datasource_id,189,,,,,15,60,,,114,lower_case_with_underscores
source_type,2,,,,,,,,,2,lower_case_with_underscores
default_query,3,2,,,,,,,,1,lower_case_with_underscores
get_datasource_by_name,5,3,,,,,,,,2,lower_case_with_underscores
get_eager_datasource,2,1,,,,,,,,1,lower_case_with_underscores
options,11,,,,,1,1,,,9,lowercase
User,17,,2,4,,,,,,11,CapitalizedWords
Boolean,87,,,8,,,,,,79,CapitalizedWords
Column,892,,,39,,,,,,853,CapitalizedWords
Text,202,,,31,,,,,,171,CapitalizedWords
ext,39,,,39,,,,,,,lowercase
declarative,35,,,35,,,,,,,lowercase
declared_attr,8,,,3,,,,,,5,lower_case_with_underscores
foreign,17,,,1,,,,,,16,lowercase
relationship,39,,,12,,,,,,27,lowercase
helpers,27,,,27,,,,,,,lowercase
AuditMixinNullable,30,,1,9,,,,,,20,CapitalizedWords
ImportMixin,14,,1,4,,,,,,9,CapitalizedWords
QueryResult,12,,1,3,,,,,,8,CapitalizedWords
baselink,4,,,,,,,,,4,lowercase
column_class,7,,,,,,,,,7,lower_case_with_underscores
owner_class,7,,,,,,,,,7,lower_case_with_underscores
query_language,4,,,,,,,,,4,lower_case_with_underscores
primary_key,109,,,,,,97,,,12,lower_case_with_underscores
default_endpoint,12,,,,,,,,,12,lower_case_with_underscores
is_featured,1,,,,,,,,,1,lower_case_with_underscores
params,286,2,,,,1,52,,,231,lowercase
owners,51,,,,,,5,,,46,lowercase
update_from_object_fields,11,,,,,,,,,11,lower_case_with_underscores
primaryjoin,1,,,,,,1,,,,lowercase
columns_types,1,1,,,,,,,,,lower_case_with_underscores
main_dttm_col,30,1,,,,,,,,29,lower_case_with_underscores
filterable_column_names,1,1,,,,,,,,,lower_case_with_underscores
filterable,6,,,,,,2,,,4,lowercase
dttm_cols,7,2,,,,,,,,5,lower_case_with_underscores
explore_url,6,1,,,,,,,,5,lower_case_with_underscores
column_formats,2,1,,,,,,,,1,lower_case_with_underscores
metric_name,111,,,,,3,33,,,75,lower_case_with_underscores
d3format,6,,,,,,,,,6,lowercase
add_missing_metrics,3,1,,,,,,,,2,lower_case_with_underscores
existing_metrics,2,,,,,,,,,2,lower_case_with_underscores
table_id,28,,,,,1,1,,,26,lower_case_with_underscores
short_data,3,1,,,,,,,,2,lower_case_with_underscores
created_by,26,,,,,,1,,,25,lower_case_with_underscores
order_by_choices,4,,,,,,,,,4,lower_case_with_underscores
verbose_map,4,,,,,,,,,4,lower_case_with_underscores
filter_values_handler,3,1,,,,,,,,2,lower_case_with_underscores
target_column_is_numeric,4,,,,,1,2,,,1,lower_case_with_underscores
is_list_target,9,,,,,1,2,,,6,lower_case_with_underscores
handle_single_value,3,1,,,,,,,,2,lower_case_with_underscores
string_to_num,3,1,,,,,,,,2,lower_case_with_underscores
external_metadata,7,4,,,,,,,,3,lower_case_with_underscores
get_query_str,9,4,,,,,,,,5,lower_case_with_underscores
values_for_column,5,4,,,,,,,,1,lower_case_with_underscores
get_column,4,1,,,,,,,,3,lower_case_with_underscores
get_fk_many_from_list,3,1,,,,,,,,2,lower_case_with_underscores
object_list,3,,,,,1,,,,2,lower_case_with_underscores
fkmany,7,,,,,1,,,,6,lowercase
fkmany_class,4,,,,,1,,,,3,lower_case_with_underscores
key_attr,6,,,,,1,,,,5,lower_case_with_underscores
object_dict,3,,,,,,,,,3,lower_case_with_underscores
fk,19,,,,,,,,,19,lowercase
attr,15,,,,,3,,,,12,lowercase
new_fks,3,,,,,,,,,3,lower_case_with_underscores
orm_keys,2,,,,,,,,,2,lower_case_with_underscores
orm_kwargs,3,,,,,,,,,3,lower_case_with_underscores
new_obj,5,,,,,,,,,5,lower_case_with_underscores
update_from_object,3,2,,,,,,,,1,lower_case_with_underscores
BaseColumn,5,,1,2,,,,,,2,CapitalizedWords
nullable,450,,,,,,450,,,,lowercase
is_active,2,,,,,,,,,2,lower_case_with_underscores
is_dttm,9,,,,,,1,,,8,lower_case_with_underscores
export_fields,25,,,,,,,,,25,lower_case_with_underscores
num_types,2,,,,,,,,,2,lower_case_with_underscores
date_types,2,,,,,,,,,2,lower_case_with_underscores
str_types,2,,,,,,,,,2,lower_case_with_underscores
is_num,7,1,,,,,,,,6,lower_case_with_underscores
is_time,7,1,,,,,,,,6,lower_case_with_underscores
is_string,1,1,,,,,,,,,lower_case_with_underscores
expression,42,4,,6,,,9,,,23,lowercase
attrs,4,,,,,,,,,4,lowercase
metric_type,30,,,,,,16,,,14,lower_case_with_underscores
warning_text,4,,,,,,,,,4,lower_case_with_underscores
Markup,29,,,11,,,,,,18,CapitalizedWords
SupersetModelView,27,,1,9,,,,,,17,CapitalizedWords
DatasourceModelView,5,,1,2,,,,,,2,CapitalizedWords
pre_delete,6,4,,,,,,,,2,lower_case_with_underscores
slice_name,137,,,,,1,59,,,77,lower_case_with_underscores
distutils,2,,,2,,,,,,,lowercase
LooseVersion,7,,,1,,,,,,6,CapitalizedWords
multiprocessing,1,,,1,,,,,,,lowercase
ThreadPool,2,,,1,,,,,,1,CapitalizedWords
Iterable,2,,,1,,,,,,1,CapitalizedWords
sa,1133,,,,,,,109,,1024,lowercase
parser,2,,,2,,,,,,,lowercase
dparse,2,,,,,,,1,,1,lowercase
escape,13,,,5,,,,,,8,lowercase
renders,8,,,3,,,,,,5,lowercase
DateTime,75,,,12,,,,,,63,CapitalizedWords
ForeignKey,92,,,14,,,,,,78,CapitalizedWords
Table,35,,2,7,,,,,,26,CapitalizedWords
UniqueConstraint,17,,,4,,,,,,13,CapitalizedWords
backref,31,,,3,,,20,,,8,lowercase
RelationshipProperty,4,,,2,,,,,,2,CapitalizedWords
sqlalchemy_utils,4,,,4,,,,,,,lower_case_with_underscores
EncryptedType,8,,,4,,,,,,4,CapitalizedWords
import_datasource,11,1,,2,,,,,,8,lower_case_with_underscores
pydruid,9,,,9,,,,,,,lowercase
PyDruid,21,,,1,,8,,,,12,CapitalizedWords
aggregators,1,,,1,,,,,,,lowercase
count,16,,,1,,,1,,,14,lowercase
dimensions,21,,,2,,3,1,,,15,lowercase
MapLookupExtraction,4,,,2,,,,,,2,CapitalizedWords
RegexExtraction,4,,,2,,,,,,2,CapitalizedWords
RegisteredLookupExtraction,4,,,2,,,,,,2,CapitalizedWords
Dimension,5,,,1,,,,,,4,CapitalizedWords
Filter,17,,,1,,,,,,16,CapitalizedWords
having,10,,,2,,,,,,8,lowercase
Aggregation,4,,,1,,,,,,3,CapitalizedWords
Having,4,,,2,,,,,,2,CapitalizedWords
postaggregator,2,,,2,,,,,,,lowercase
Const,3,,,1,,,,,,2,CapitalizedWords
HyperUniqueCardinality,3,,,1,,,,,,2,CapitalizedWords
Postaggregator,5,,,1,,,,,,4,CapitalizedWords
Quantile,3,,,1,,,,,,2,CapitalizedWords
Quantiles,3,,,1,,,,,,2,CapitalizedWords
requests,8,,,1,,,,,,7,lowercase
ImportError,7,,,,,,,,,7,CapitalizedWords
DimSelector,3,,1,1,,,,,,1,CapitalizedWords
flasher,4,1,,1,,,,,,2,lowercase
POST_AGG_TYPE,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
JavascriptPostAggregator,3,,1,,,,,,,2,CapitalizedWords
field_names,8,,,,,1,1,,,6,lower_case_with_underscores
function,7,,,,,1,1,,,5,lowercase
post_aggregator,14,,,,,1,,,,13,lower_case_with_underscores
CustomPostAggregator,3,,1,,,,,,,2,CapitalizedWords
NameError,2,,,,,,,,,2,CapitalizedWords
_fetch_metadata_for,2,1,,,,,,,,1,lower_case_with_underscores
latest_metadata,4,1,,,,,,,,3,lower_case_with_underscores
unique,19,,,,,,15,,,4,lowercase
broker_host,9,,,,,,2,,,7,lower_case_with_underscores
broker_port,6,,,,,,2,,,4,lower_case_with_underscores
broker_endpoint,7,,,,,,1,,,6,lower_case_with_underscores
broker_user,5,,,,,,,,,5,lower_case_with_underscores
broker_pass,5,,,,,,,,,5,lower_case_with_underscores
export_children,10,,,,,,,,,10,lower_case_with_underscores
get_base_url,7,1,,,,,,,,6,lower_case_with_underscores
match,25,,,,,,,,,25,lowercase
get_base_broker_url,3,1,,,,,,,,2,lower_case_with_underscores
base_url,4,,,,,1,,,,3,lower_case_with_underscores
get_pydruid_client,5,1,,,,,,,,4,lower_case_with_underscores
set_basic_auth_credentials,1,,,,,,,,,1,lower_case_with_underscores
get_datasources,4,1,,,,,,,,3,lower_case_with_underscores
endpoint,7,,,,,,,,,7,lowercase
auth,8,,,,,,2,,,6,lowercase
HTTPBasicAuth,2,,,,,,,,,2,CapitalizedWords
text,19,,,3,,,,,,16,lowercase
get_druid_version,4,1,,,,,,,,3,lower_case_with_underscores
druid_version,4,1,,,,1,,,,2,lower_case_with_underscores
memoized,11,1,,1,,,,,,9,lowercase
refresh_all,8,,,,,3,2,,,3,lower_case_with_underscores
ds_list,5,,,,,,,,,5,lower_case_with_underscores
blacklist,5,,,,,,,,,5,lowercase
ds_refresh,8,,,,,,,,,8,lower_case_with_underscores
refresh,5,2,,,,1,,,,2,lowercase
DruidDatasource,131,,4,6,,,,,,121,CapitalizedWords
ds_map,5,,,,,,,,,5,lower_case_with_underscores
ds_name,18,,,,,2,,,,16,lower_case_with_underscores
no_autoflush,5,,,,,,,,,5,lower_case_with_underscores
flush,15,,,,,,,,,15,lowercase
col_objs_list,2,,,,,,,,,2,lower_case_with_underscores
DruidColumn,67,,5,4,,,,,,58,CapitalizedWords
col_objs,6,,,,,,,,,6,lower_case_with_underscores
col_obj,28,,,,,,,,,28,lower_case_with_underscores
refresh_metrics,6,2,,,,,,,,4,lower_case_with_underscores
unique_name,2,2,,,,,,,,,lower_case_with_underscores
cascade,8,,,,,,8,,,,lowercase
enable_typechecks,2,,,,,,2,,,,lower_case_with_underscores
dimension_spec_json,13,,,,,,4,,,9,lower_case_with_underscores
export_parent,13,,,,,,,,,13,lower_case_with_underscores
dimension_spec,18,1,,,,,,,,17,lower_case_with_underscores
DruidMetric,68,,6,4,,,,,,58,CapitalizedWords
dbmetrics,4,,,,,,,,,4,lowercase
dbmetric,3,,,,,,,,,3,lowercase
import_obj,41,8,,,,,,,,33,lower_case_with_underscores
i_column,4,,,,,2,,,,2,lower_case_with_underscores
lookup_obj,10,4,,,,1,,,,5,lower_case_with_underscores
lookup_column,6,,,,,2,,,,4,lower_case_with_underscores
import_simple_obj,5,1,,,,,,,,4,lower_case_with_underscores
json_obj,8,1,,,,,,,,7,lower_case_with_underscores
parent_name,2,,,,,,2,,,,lower_case_with_underscores
i_metric,4,,,,,2,,,,2,lower_case_with_underscores
lookup_metric,6,,,,,2,,,,4,lower_case_with_underscores
druiddatasource_user,4,,,,,,,,,4,lower_case_with_underscores
cluster_class,3,,,,,,,,,3,lower_case_with_underscores
user_model,10,,,,,,,,,10,lower_case_with_underscores
is_hidden,1,,,,,,,,,1,lower_case_with_underscores
fetch_values_from,6,,,,,,,,,6,lower_case_with_underscores
foreign_keys,18,,,,,,13,,,5,lower_case_with_underscores
secondary,8,,,,,,8,,,,lowercase
num_cols,5,2,,,,1,,,,2,lower_case_with_underscores
name_pieces,3,,,,,,,,,3,lower_case_with_underscores
get_datasource_full_name,4,1,,,,,,,,3,lower_case_with_underscores
time_column_grains,2,2,,,,,,,,,lower_case_with_underscores
datasource_link,3,3,,,,,,,,,lower_case_with_underscores
get_metric_obj,1,1,,,,,,,,,lower_case_with_underscores
i_datasource,20,,,,,3,,,,17,lower_case_with_underscores
import_time,45,,,,,6,28,,,11,lower_case_with_underscores
lookup_datasource,4,1,,,,1,,,,2,lower_case_with_underscores
lookup_cluster,2,1,,,,,,,,1,lower_case_with_underscores
time_boundary,3,,,,,,,,,3,lower_case_with_underscores
IOError,1,,,,,,,,,1,CapitalizedWords
max_time,7,,,,,,,,,7,lower_case_with_underscores
lbound,4,,,,,,,,,4,lowercase
days,10,,,,,,7,,,3,lowercase
rbound,6,,,,,,,,,6,lowercase
segment_metadata,11,,,,,,,,,11,lower_case_with_underscores
intervals,4,,,,,,4,,,,lowercase
analysisTypes,2,,,,,,2,,,,mixedCase
sync_to_db_from_config,2,1,,,,,,,,1,lower_case_with_underscores
druid_config,9,,,,,1,,,,8,lower_case_with_underscores
changed_by_fk,5,1,,,,,1,,,3,lower_case_with_underscores
metric_objs,4,,,,,,,,,4,lower_case_with_underscores
spec,18,,,,,,,,,18,lowercase
metric_spec,4,,,,,,,,,4,lower_case_with_underscores
metric_json,3,,,,,,,,,3,lower_case_with_underscores
metric_obj,4,,,,,,,,,4,lower_case_with_underscores
time_offset,5,1,,,,,,,,4,lower_case_with_underscores
period_name,11,,,,,1,,,,10,lower_case_with_underscores
timezone,14,,,,,1,1,,,12,lowercase
iso_8601_dict,3,,,,,,,,,3,lower_case_with_underscores
parse_human_datetime,12,1,,1,,,,,,10,lower_case_with_underscores
get_post_agg,12,1,,,,,,,,11,lower_case_with_underscores
mconf,27,,,,,1,,,,26,lowercase
output_name,1,,,,,,1,,,,lower_case_with_underscores
find_postaggs_for,5,1,,,,,,,,4,lower_case_with_underscores
postagg_names,11,,,,,1,,,,10,lower_case_with_underscores
metrics_dict,46,,,,,6,,,,40,lower_case_with_underscores
postagg_metrics,3,,,,,,,,,3,lower_case_with_underscores
postagg,44,,,,,1,,,,43,lowercase
recursive_get_fields,5,1,,,,,,,,4,lower_case_with_underscores
_conf,5,,,,,1,,,,4,lowercase
_type,2,,,,,,,,,2,lowercase
_field,3,,,,,,,,,3,lowercase
_fields,3,,,,,,,,,3,lowercase
_f,2,,,,,,,,,2,b
resolve_postagg,3,1,,,,,,,,2,lower_case_with_underscores
post_aggs,26,,,,,1,,,,25,lower_case_with_underscores
agg_names,4,,,,,1,,,,3,lower_case_with_underscores
visited_postaggs,7,,,,,1,,,,6,lower_case_with_underscores
required_fields,6,,,,,,,,,6,lower_case_with_underscores
missing_postaggs,3,,,,,,,,,3,lower_case_with_underscores
missing_metric,2,,,,,,,,,2,lower_case_with_underscores
missing_postagg,4,,,,,,,,,4,lower_case_with_underscores
metrics_and_post_aggs,10,1,,,,,,,,9,lower_case_with_underscores
saved_agg_names,4,,,,,,,,,4,lower_case_with_underscores
adhoc_agg_configs,3,,,,,,,,,3,lower_case_with_underscores
is_adhoc_metric,7,1,,,,,,,,6,lower_case_with_underscores
postagg_name,3,,,,,,,,,3,lower_case_with_underscores
aggs,13,,,,,,,,,13,lowercase
get_aggregations,5,1,,,,,,,,4,lower_case_with_underscores
aggregations,16,,,,,,2,,,14,lowercase
dimension,23,,,,,,13,,,10,lowercase
threshold,1,,,,,,1,,,,lowercase
topn,17,,,,,,,,,17,lowercase
export_pandas,6,,,,,,,,,6,lower_case_with_underscores
to_list,2,,,,,,,,,2,lower_case_with_underscores
phase,11,,,,,2,2,,,7,lowercase
run_query,12,1,,,,,,,,11,lower_case_with_underscores
_add_filter_from_pre_query_data,3,1,,,,,,,,2,lower_case_with_underscores
dim_filter,4,,,,,1,,,,3,lower_case_with_underscores
ret,7,,,,,,,,,7,lowercase
new_filters,5,,,,,,,,,5,lower_case_with_underscores
unused,2,,,,,,,,,2,lowercase
iterrows,3,,,,,,,,,3,lowercase
fields,29,,,5,,1,5,,,18,lowercase
extraction_fn,18,,,,,,,,,18,lower_case_with_underscores
_create_extraction_fn,3,1,,,,,,,,2,lower_case_with_underscores
dim_val,6,,,,,,,,,6,lower_case_with_underscores
extraction_function,16,,,,,,9,,,7,lower_case_with_underscores
term,2,,,,,,,,,2,lowercase
ff,5,,,,,1,,,,4,lowercase
druid_type_from_adhoc_metric,7,1,,,,,,,,6,lower_case_with_underscores
adhoc_metric,14,,,,,1,,,,13,lower_case_with_underscores
column_type,6,,,,,,,,,6,lower_case_with_underscores
capitalize,4,,,,,,,,,4,lowercase
saved_metrics,12,,,,,1,,,,11,lower_case_with_underscores
adhoc_metrics,2,,,,,1,,,,1,lower_case_with_underscores
invalid_metric_names,5,,,,,,,,,5,lower_case_with_underscores
get_dimensions,2,1,,,,,,,,1,lower_case_with_underscores
columns_dict,8,,,,,2,,,,6,lower_case_with_underscores
dim_spec,11,,,,,1,,,,10,lower_case_with_underscores
intervals_from_dttms,3,1,,,,,,,,2,lower_case_with_underscores
tzinfo,8,,,,,,7,,,1,lowercase
_dimensions_to_values,4,1,,,,,,,,3,lower_case_with_underscores
sanitize_metric_object,3,1,,,,,,,,2,lower_case_with_underscores
inner_from_dttm,7,,,,,2,,,,5,lower_case_with_underscores
inner_to_dttm,7,,,,,2,,,,5,lower_case_with_underscores
tzname,5,,,,,,,,,5,lowercase
query_str,16,,,,,,,,,16,lower_case_with_underscores
post_aggregations,9,,,,,,1,,,8,lower_case_with_underscores
skipEmptyBuckets,1,,,,,,1,,,,mixedCase
get_filters,27,1,,,,,,,,26,lower_case_with_underscores
having_filters,6,,,,,,,,,6,lower_case_with_underscores
get_having_filters,7,1,,,,,,,,6,lower_case_with_underscores
order_direction,3,,,,,,,,,3,lower_case_with_underscores
scan,1,,,,,,,,,1,lowercase
timeseries,10,,,,,,,,,10,lowercase
pre_qry,22,,,,,,,,,22,lower_case_with_underscores
order_by,23,,,,,2,,,,21,lower_case_with_underscores
aggs_dict,6,,,,,,,,,6,lower_case_with_underscores
post_aggs_dict,6,,,,,,,,,6,lower_case_with_underscores
agg_keys,3,,,,,,,,,3,lower_case_with_underscores
query_dict,14,,,,,,,,,14,lower_case_with_underscores
last_query,15,,,,,,,,,15,lower_case_with_underscores
query_builder,18,,,,,,,,,18,lower_case_with_underscores
indent,31,,,,,4,23,,,4,lowercase
