name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
DoWhileLoopTest,5,1,,,,,,,,4,CapitalizedWords
get_rank,37,2,,,,,,,,35,lower_case_with_underscores
testMultiUseInputAndMultipleVersionsBig,1,1,,,,,,,,,mixedCase
SparseLengthsSum8BitsRowwise,2,,,,,,,,,2,CapitalizedWords
negative_mask,4,,,,,,,,,4,lower_case_with_underscores
cudaProfilerInitialize,1,,,,,,,,,1,mixedCase
testListInStructIndexing,1,1,,,,,,,,,mixedCase
test_lambda_lr_state_dict_fn,1,1,,,,,,,,,lower_case_with_underscores
gen_input_builder_fun,6,2,,,,,,,,4,lower_case_with_underscores
ResetCursor,2,,,,,,,,,2,CapitalizedWords
p_value,4,,,,,,,,,4,lower_case_with_underscores
to_serialize,2,,,,,,,,,2,lower_case_with_underscores
test_addbmm,1,1,,,,,,,,,lower_case_with_underscores
_test_gesv_batched_dims,3,1,,,,,,,,2,lower_case_with_underscores
xdata,20,,,,,,,,,20,lowercase
testFetchFeedPlainString,1,1,,,,,,,,,mixedCase
InitOpsLibrary,53,1,,,,,,,,52,CapitalizedWords
_test_complex,23,2,,,,,,,,21,lower_case_with_underscores
test_constant_prop_simple,1,1,,,,,,,,,lower_case_with_underscores
test_normalizer_context,1,1,,,,,,,,,lower_case_with_underscores
BUILD_DIR,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
arange,267,,,,,,,,,267,lowercase
forgetgate,12,,,,,,,,,12,lowercase
_new_with_file,1,,,,,,,,,1,lower_case_with_underscores
y_offset,4,,,,,,,,,4,lower_case_with_underscores
reassign,2,1,,,,,,,,1,lowercase
TestCompositeReader,1,,1,,,,,,,,CapitalizedWords
_cuda_setDevice,3,,,,,,,,,3,ugly
rcbs,2,,,,,,,,,2,lowercase
input_ary,34,,,,,,,,,34,lower_case_with_underscores
param_groups,60,,,,,,,,,60,lower_case_with_underscores
padding_mode_enum,4,,,,,,,,,4,lower_case_with_underscores
ref_vals,3,,,,,,,,,3,lower_case_with_underscores
_find_target_nodes,2,1,,,,,,,,1,lower_case_with_underscores
blobs_to_keep,5,,,,,,,,,5,lower_case_with_underscores
CLoader,4,,,4,,,,,,,CapitalizedWords
test_densenet,2,2,,,,,,,,,lower_case_with_underscores
TestMod,1,,1,,,,,,,,CapitalizedWords
Operator,5,,,,,,,,,5,CapitalizedWords
tar_name,3,,,,,,,,,3,lower_case_with_underscores
blob_name,166,,,,,,6,,,160,lower_case_with_underscores
cnn_arg_scope,3,,,,,,,,,3,lower_case_with_underscores
input_nc,3,,,,,,,,,3,lower_case_with_underscores
test_create_blobs_queue_db_tensor,1,1,,,,,,,,,lower_case_with_underscores
Image,5,,,3,,,,,,2,CapitalizedWords
test_kl_monte_carlo,1,1,,,,,,,,,lower_case_with_underscores
test_variance_stddev,1,1,,,,,,,,,lower_case_with_underscores
kernel_params,8,,,,,,,,,8,lower_case_with_underscores
num_biases,2,,,,,,,,,2,lower_case_with_underscores
small_dims,2,,,,,,,,,2,lower_case_with_underscores
after_transpose,2,,,,,,,,,2,lower_case_with_underscores
NamedTemporaryFile,63,,,,,,,,,63,CapitalizedWords
saved_outputs,2,,,,,,,,,2,lower_case_with_underscores
nc_total,8,,,,,,,,,8,lower_case_with_underscores
InjectCrossDeviceCopies,12,1,,,,,,,,11,CapitalizedWords
runtime_major,3,,,,,,,,,3,lower_case_with_underscores
rese2,3,,,,,,,,,3,lowercase
group_norm_nchw_ref,3,1,,,,,,,,2,lower_case_with_underscores
_put_indices,3,1,,,,,,,,2,lower_case_with_underscores
Adagrad,13,,1,1,,,,,,11,CapitalizedWords
test_topological_sort_longest_path,1,1,,,,,,,,,lower_case_with_underscores
DropoutTest,1,,1,,,,,,,,CapitalizedWords
prev_index_beam_list,2,,,,,,,,,2,lower_case_with_underscores
OPTION_TEMPLATE,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
count_net,3,,,,,,,,,3,lower_case_with_underscores
ProcessGroupMPI,3,,,1,,,,,,2,CapitalizedWords
rfft,9,1,,,,,,,,8,lowercase
LongStorage,7,,3,,,,,,,4,CapitalizedWords
cachelinesize,2,,,,,,,,,2,lowercase
exit_status,11,,,,,,,,,11,lower_case_with_underscores
ExpandDims,11,,,,,,,,,11,CapitalizedWords
all_gather,8,3,,,,,,,,5,lower_case_with_underscores
_fork,15,,,,,,,,,15,lowercase
CI_TIMEOUT,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
Mean_1,2,,,,,,,,,2,ugly
caller_thread,4,,,,,,,,,4,lower_case_with_underscores
_outputs,6,,,,,,,,,6,lowercase
test_tensor_shape,1,1,,,,,,,,,lower_case_with_underscores
test_triplet_margin_loss_swap,1,1,,,,,,,,,lower_case_with_underscores
_weight_mat,4,,,,,,,,,4,lower_case_with_underscores
testParallelWorkersShutdownFun,1,1,,,,,,,,,mixedCase
not_on_device_functions,3,,,,,,,,,3,lower_case_with_underscores
test_sizeof,1,1,,,,,,,,,lower_case_with_underscores
MANUAL_IMPLEMENTATIONS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
DNNLowPConcatOpTest,1,,1,,,,,,,,CapitalizedWords
modules,150,1,,14,,,,,,135,lowercase
SubClass,2,,1,,,,,,,1,CapitalizedWords
g_in,6,,,,,,,,,6,lower_case_with_underscores
ImperativeEngine,2,,,,,,,1,,1,CapitalizedWords
test_flexible_top_k,1,1,,,,,,,,,lower_case_with_underscores
old_running_mean,4,,,,,,,,,4,lower_case_with_underscores
use_tensor_idx,2,,,,,,,,,2,lower_case_with_underscores
DynamicType,6,,,2,,,,,,4,CapitalizedWords
collect_and_distribute_fpn_rpn_ref,2,1,,,,,,,,1,lower_case_with_underscores
new_strategy,3,,,,,,,,,3,lower_case_with_underscores
SpatialCrossMapLRN_updateGradInput,1,,,,,,,,,1,ugly
tensor_type_name,9,,,,,,,,,9,lower_case_with_underscores
local_metadata,19,,,,,,,,,19,lower_case_with_underscores
h_last_calc,2,,,,,,,,,2,lower_case_with_underscores
flask,5,,,1,,,,,,4,lowercase
graph,492,,,,,,2,,,490,lowercase
concatted_output,4,,,,,,,,,4,lower_case_with_underscores
device_count,76,1,,1,,,,,,74,lower_case_with_underscores
Laplace,47,,1,3,,,,,,43,CapitalizedWords
storage_offset,25,,,,,,3,,,22,lower_case_with_underscores
last_out,7,,,,,,,,,7,lower_case_with_underscores
test_assert,1,1,,,,,,,,,lower_case_with_underscores
retrieve_from_epoch,7,,,,,,2,,,5,lower_case_with_underscores
backcompat,1,,,1,,,,,,,lowercase
orthogonal,6,,,,,,,,,6,lowercase
LoadModel,2,1,,,,,,,,1,CapitalizedWords
appended_grads,4,,,,,,,,,4,lower_case_with_underscores
CAFFE_FOUND,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
RawTuple,6,1,,,,,,,,5,CapitalizedWords
Global,2,,,,,,,,,2,CapitalizedWords
p,1387,,,,,,40,,,1347,b
color_noise_coeff,4,,,,,,,,,4,lower_case_with_underscores
layer_output,7,,,,,,,,,7,lower_case_with_underscores
op_node,15,,,,,,,,,15,lower_case_with_underscores
input_weight_size_for_layer,2,,,,,,,,,2,lower_case_with_underscores
test_multivariate_normal_moments,1,1,,,,,,,,,lower_case_with_underscores
pct_upper_cur,5,,,,,,,,,5,lower_case_with_underscores
gpu0,3,,,,,,,,,3,lowercase
deleteDirectory,14,1,,6,,,,,,7,mixedCase
test_allreduce_stress_cuda,1,1,,,,,,,,,lower_case_with_underscores
log_std_weight,1,1,,,,,,,,,lower_case_with_underscores
remap_op,2,1,,,,,,,,1,lower_case_with_underscores
ref_sparse_empty,2,1,,,,,,,,1,lower_case_with_underscores
_initializer,6,,,,,,,,,6,lowercase
overwritten_names,3,,,,,,,,,3,lower_case_with_underscores
test_poisson_log_prob,1,1,,,,,,,,,lower_case_with_underscores
_test_dropout,7,1,,,,,,,,6,lower_case_with_underscores
floats_to_bytes,3,1,,,,,,,,2,lower_case_with_underscores
RELEASE_ARG,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
blobs_to_exclude,7,,,,,,2,,,5,lower_case_with_underscores
num_iters,22,,,,,,2,,,20,lower_case_with_underscores
build_extensions,4,2,,,,,,,,2,lower_case_with_underscores
reference_tensors,6,,,,,,,,,6,lower_case_with_underscores
wrap_accessor,2,1,,,,,,,,1,lower_case_with_underscores
testSemiRandomFeatures,1,1,,,,,,,,,mixedCase
op_engine,18,,,,,,,,,18,lower_case_with_underscores
y_t,6,,,,,,,,,6,lower_case_with_underscores
test_tensor_factory,1,1,,,,,,,,,lower_case_with_underscores
preserve_sparsity,5,,,,,,,,,5,lower_case_with_underscores
powt_op_mixed,2,1,,,,,,,,1,lower_case_with_underscores
test_duplicate_backward_root,1,1,,,,,,,,,lower_case_with_underscores
test_fully_connected_axis,1,1,,,,,,,,,lower_case_with_underscores
test_func,12,2,,,,,,,,10,lower_case_with_underscores
_INITIALIZED_MW,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
apply_method,4,,,,,,,,,4,lower_case_with_underscores
gather1,2,,,,,,,,,2,lowercase
gather2,2,,,,,,,,,2,lowercase
TYPE_EXTENDED_INTERFACE_H,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
test_inline_jit_compile_extension_multiple_sources_and_no_functions,1,1,,,,,,,,,lower_case_with_underscores
q_reader,2,,,,,,,,,2,lower_case_with_underscores
get_weight,10,1,,1,,,,,,8,lower_case_with_underscores
TestReaderWithLimit,1,,1,,,,,,,,CapitalizedWords
run_autograd_prof,2,1,,,,,,,,1,lower_case_with_underscores
op_test,2,,,2,,,,,,,lower_case_with_underscores
Regularizer,11,,1,1,,,,,,9,CapitalizedWords
versioned_output,2,,,,,,,,,2,lower_case_with_underscores
best_candidates,4,,,,,,,,,4,lower_case_with_underscores
with_dense,3,,,,,,,,,3,lower_case_with_underscores
test_maxpool2d_single_padding,1,1,,,,,,,,,lower_case_with_underscores
test_reduce_back_max_with_length,1,1,,,,,,,,,lower_case_with_underscores
dropout_seed,2,,,,,,,,,2,lower_case_with_underscores
get_lr_injection,3,1,,,,,,,,2,lower_case_with_underscores
expected_values,15,,,,,,7,,,8,lower_case_with_underscores
test_diff_subgraph_clones_constants,1,1,,,,,,,,,lower_case_with_underscores
CNNModelHelper,34,,1,2,,,,,,31,CapitalizedWords
CELU,4,,1,1,,,,,,2,UPPERCASE
means,20,,,,,,3,,,17,lowercase
batch_mm,2,1,,,,,,,,1,lower_case_with_underscores
criterion,15,,,,,,,,,15,lowercase
_grad_accs,4,,,,,,,,,4,lower_case_with_underscores
_extend_scope,3,1,,,,,,,,2,lower_case_with_underscores
google_printer,5,,,,,,1,,,4,lower_case_with_underscores
compiler_path,2,,,,,,,,,2,lower_case_with_underscores
predictions_blob,10,,,,,,,,,10,lower_case_with_underscores
inputs_kv,2,,,,,,,,,2,lower_case_with_underscores
rand_indices,8,,,,,,,,,8,lower_case_with_underscores
test_all_reduce_sum,2,2,,,,,,,,,lower_case_with_underscores
compatibility,3,,,3,,,,,,,lowercase
FUNCTION_DEFINITION,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
lstm_with_regular_attention_reference,2,1,,,,,,,,1,lower_case_with_underscores
gpu_d_i,2,,,,,,,,,2,lower_case_with_underscores
_get_next_name,2,1,,,,,,,,1,lower_case_with_underscores
MAGIC_NUMBER,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
test_transformed_distribution_shapes,1,1,,,,,,,,,lower_case_with_underscores
cols,25,,,,,,,,,25,lowercase
RE_SYNCTHREADS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
sz2,11,,,,,,,,,11,lowercase
coll,4,,,,,,,,,4,lowercase
test_integral_image_ops,1,1,,,,,,,,,lower_case_with_underscores
tagger,4,,,,,,,,,4,lowercase
db0,12,,,,,,,,,12,lowercase
gpu_d_p,4,,,,,,,,,4,lower_case_with_underscores
ParamNeuronParser,9,,1,,,,,,,8,CapitalizedWords
sz1,11,,,,,,,,,11,lowercase
mpi_op,12,,,,,,,,,12,lower_case_with_underscores
wall_time,4,,,,,,3,,,1,lower_case_with_underscores
window,23,,,,,,3,,,20,lowercase
get_num_threads,1,,,,,,,,,1,lower_case_with_underscores
register_layer,2,1,,,,,,,,1,lower_case_with_underscores
SUM,35,,,,,,,,,35,UPPERCASE
cpu_time_total_str,2,,,,,,,,,2,lower_case_with_underscores
half,56,3,,,,,,,,53,lowercase
OperatorEngine,4,,1,1,,,,,,2,CapitalizedWords
actual_size,6,,,,,,,,,6,lower_case_with_underscores
_batch_vector_diag,5,1,,1,,,,,,3,lower_case_with_underscores
test_poisson_shape,1,1,,,,,,,,,lower_case_with_underscores
test_relaxed_one_hot_categorical_1d,1,1,,,,,,,,,lower_case_with_underscores
test_quantize_tensor_with_const_row_op,1,1,,,,,,,,,lower_case_with_underscores
residual_layer,9,1,,,,,,,,8,lower_case_with_underscores
ground_truth_sum,2,,,,,,,,,2,lower_case_with_underscores
el,4,,,,,,,,,4,lowercase
en,18,,,,,,,,,18,lowercase
ei,3,,,,,,,,,3,lowercase
ee,4,,,,,,,,,4,lowercase
eg,3,,,,,,,,,3,lowercase
errs,17,,,,,,,,,17,lowercase
ex,13,,,,,,,,,13,lowercase
et,4,,,,,,,,,4,lowercase
eq,23,3,,,,,,,,20,lowercase
es,36,,,,,,,,,36,lowercase
y_bounds,5,,,,,,,,,5,lower_case_with_underscores
template_shape_i,4,,,,,,,,,4,lower_case_with_underscores
LeakyRelu,1,,,,,,,,,1,CapitalizedWords
test_arg_scope_nested,1,1,,,,,,,,,lower_case_with_underscores
do_trace_size,3,1,,,,,,,,2,lower_case_with_underscores
TranslateLayer,2,1,,,,,,,,1,CapitalizedWords
arg_list,2,,,,,,,,,2,lower_case_with_underscores
_QueueWriter,4,,2,,,,,,,2,CapitalizedWords
_prev_enter,3,,,,,,,,,3,lower_case_with_underscores
getcwd,3,,,,,,,,,3,lowercase
storage_views,2,,,,,,,,,2,lower_case_with_underscores
test_clip_grad_norm,1,1,,,,,,,,,lower_case_with_underscores
testDirectInPlace,1,1,,,,,,,,,mixedCase
test_open_ended_slice2,2,1,,,,,,,,1,lower_case_with_underscores
TestNumpyTile,1,,1,,,,,,,,CapitalizedWords
_create_method_from_trace,1,,,,,,,,,1,lower_case_with_underscores
testMaxPoolingSpeed,1,1,,,,,,,,,mixedCase
milestones,10,,,,,,3,,,7,lowercase
unzipped_file,2,,,,,,,,,2,lower_case_with_underscores
test_list_slice,1,1,,,,,,,,,lower_case_with_underscores
test_reduce_front_max_with_length,1,1,,,,,,,,,lower_case_with_underscores
split_names,3,1,,,,,,,,2,lower_case_with_underscores
isupper,1,,,,,,,,,1,lowercase
model_combine,3,,,,,,,,,3,lower_case_with_underscores
TestTTPad,1,,1,,,,,,,,CapitalizedWords
test_is_isnot,1,1,,,,,,,,,lower_case_with_underscores
is_better,3,,,,,,,,,3,lower_case_with_underscores
s1_hard,2,,,,,,,,,2,lower_case_with_underscores
caffe_op,132,,,,,,,,,132,lower_case_with_underscores
_broadcast_coalesced,1,,,,,,,,,1,lower_case_with_underscores
size,2156,1,,,,,321,,,1834,lowercase
silent,7,,,,,,5,,,2,lowercase
categorical,12,,,4,,,,,,8,lowercase
execution_step_with_progress,1,1,,,,,,,,,lower_case_with_underscores
ConcatentionLayerParser,2,,1,,,,,,,1,CapitalizedWords
test_MaxUnpool2d_output_size,1,1,,,,,,,,,ugly
test_idxs,2,,,,,,,,,2,lower_case_with_underscores
fn_base,8,1,,,,,,,,7,lower_case_with_underscores
test_depth_concat_with_order,1,1,,,,,,,,,lower_case_with_underscores
ObserveHistogramOfOutput,1,,,,,,,,,1,CapitalizedWords
_max_pool2d,2,1,,,,,,,,1,lower_case_with_underscores
test_reduce_back_sum_with_length,1,1,,,,,,,,,lower_case_with_underscores
f_args_tensor,17,,,,,,,,,17,lower_case_with_underscores
PyTorchFileWriter,1,,,,,,,,,1,CapitalizedWords
link_internal,10,,,,,,4,,,6,lower_case_with_underscores
f_b,6,,,,,,,,,6,lower_case_with_underscores
RangeOptionParser,3,,1,,,,,,,2,CapitalizedWords
filter_idx1,6,,,,,,,,,6,lower_case_with_underscores
filter_idx2,6,,,,,,,,,6,lower_case_with_underscores
M_clone,26,,,,,,,,,26,ugly
_modifiers,9,,,,,,,,,9,lowercase
dec_ref,2,1,,,,,,,,1,lower_case_with_underscores
testAddFieldByNestedName,1,1,,,,,,,,,mixedCase
parameters_to_vector,4,1,,2,,,,,,1,lower_case_with_underscores
_wait_finish,3,1,,,,,,,,2,lower_case_with_underscores
source_suffix,2,,,,,,,,,2,lower_case_with_underscores
blobs_to_check,8,,,,,,,,,8,lower_case_with_underscores
scatter_map,6,1,,,,,,,,5,lower_case_with_underscores
medium_2d,49,1,,,,,,,,48,lower_case_with_underscores
unsqueezed_scalar,3,,,,,,,,,3,lower_case_with_underscores
gpu_tensor,25,,,,,,,,,25,lower_case_with_underscores
BlobReference,143,,1,7,,,,,,135,CapitalizedWords
TranslateBatchNorm,1,1,,,,,,,,,CapitalizedWords
caffe_ops,11,,,,,,,,,11,lower_case_with_underscores
mark_dirty,8,2,,,,,,,,6,lower_case_with_underscores
HEIGHT,4,,,,,,,,,4,UPPERCASE
_use_shared_memory,4,,,,,,,,1,3,lower_case_with_underscores
parameter_data,11,,,,,,2,,,9,lower_case_with_underscores
h_module,4,,,,,,,,,4,lower_case_with_underscores
net_results,4,,,,,,,,,4,lower_case_with_underscores
recv_ranks,6,,,,,,,,,6,lower_case_with_underscores
testTuple,1,1,,,,,,,,,mixedCase
diagonals,2,,,,,,,,,2,lowercase
workspace_name,5,,,,,,1,,,4,lower_case_with_underscores
fake_loss,2,,,,,,,,,2,lower_case_with_underscores
test_MaxPool3d_indices,1,1,,,,,,,,,ugly
_run_single_test,19,1,,,,,,,,18,lower_case_with_underscores
htmlcontent,3,,,,,,,,,3,lowercase
schemaLink,2,,,,,,,,,2,mixedCase
ExecutorGPUResNetTest,1,,1,,,,,,,,CapitalizedWords
next_,29,,,,,,,,,29,lowercase
UniformIntFill,6,,,,,,,,,6,CapitalizedWords
ratio,29,,,,,,10,,,19,lowercase
birnn,4,,,,,,,,,4,lowercase
set_runtime_args,2,1,,,,,,,,1,lower_case_with_underscores
total_xent,3,,,,,,,,,3,lower_case_with_underscores
left_p,3,,,,,,,,,3,lower_case_with_underscores
left_q,2,,,,,,,,,2,lower_case_with_underscores
workspace_ctx,4,,,,,,,,,4,lower_case_with_underscores
TensorShapes,1,,,,,,,,,1,CapitalizedWords
get_str_value,5,1,,,,,,,,4,lower_case_with_underscores
ConvFusionTest,1,,1,,,,,,,,CapitalizedWords
checkTracerWarning,3,1,,,,,,,,2,mixedCase
attr_name,4,,,,,,,,,4,lower_case_with_underscores
FeedImmediate,2,1,,,,,,,,1,CapitalizedWords
PowerTransform,9,,1,2,,,,,,6,CapitalizedWords
coverage_t_prev_transposed,2,,,,,,,,,2,lower_case_with_underscores
pct_raw_data_cur,7,,,,,,,,,7,lower_case_with_underscores
sum_op_input,10,,,,,,,,,10,lower_case_with_underscores
test_constant_pooling,1,1,,,,,,,,,lower_case_with_underscores
initial_default_type,2,,,,,,,,,2,lower_case_with_underscores
DNNLowPOpPoolTest,1,,1,,,,,,,,CapitalizedWords
testDirectImplicitGradientSource,1,1,,,,,,,,,mixedCase
imgPixels,2,,,,,,,,,2,mixedCase
f_t,16,,,,,,,,,16,lower_case_with_underscores
SparseToDenseMask,5,,,,,,,,,5,CapitalizedWords
make_destination_dataset,5,1,,,,,,,,4,lower_case_with_underscores
strided,57,,,,,,,,,57,lowercase
bw_hook,11,4,,,,,,,,7,lower_case_with_underscores
except_for,7,,,,,,3,,,4,lower_case_with_underscores
pretrained_blobs,69,,,,,,,,,69,lower_case_with_underscores
x_gpu_1,2,,,,,,,,,2,lower_case_with_underscores
x_gpu_2,2,,,,,,,,,2,lower_case_with_underscores
attention_weights_3d,26,,,,,,4,,,22,lower_case_with_underscores
cpp_extensions_test_dir,3,,,,,,,,,3,lower_case_with_underscores
moment_delta_i,8,,,,,,,,,8,lower_case_with_underscores
reseeded,2,,,,,,,,,2,lowercase
label_smoothing_matrix,15,,,,,,,,,15,lower_case_with_underscores
SUPPORTED_RETURN_TYPES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
sum_op_v,8,,,,,,,,,8,lower_case_with_underscores
module_ref,2,,,,,,,,,2,lower_case_with_underscores
cur_values,2,,,,,,,,,2,lower_case_with_underscores
test_to,3,3,,,,,,,,,lower_case_with_underscores
delete,35,,,,,,31,,,4,lowercase
librosa_stft,2,1,,,,,,,,1,lower_case_with_underscores
tiled_data,10,,,,,,,,,10,lower_case_with_underscores
assertONNX,73,1,,,,,,,,72,mixedCase
dispatch,5,,,,,,,,,5,lowercase
negative_index,2,1,,,,,,,,1,lower_case_with_underscores
setup_helpers,4,,,4,,,,,,,lower_case_with_underscores
test_kl_lowrank_multivariate_normal,1,1,,,,,,,,,lower_case_with_underscores
rebuild,5,,1,,,,,,,4,lowercase
NoneLiteral,2,,,,,,,,,2,CapitalizedWords
requires_grad,1068,,,,,,839,,,229,lower_case_with_underscores
set_metadata,9,1,,,,,,,,8,lower_case_with_underscores
dev_events,5,,,,,,,,,5,lower_case_with_underscores
num_ranges,4,,,,,,,,,4,lower_case_with_underscores
sort_key,2,,,,,,,,,2,lower_case_with_underscores
test_memonger_mix_cpu_gpu,1,1,,,,,,,,,lower_case_with_underscores
shared_scope_overrides,3,,,,,,,,,3,lower_case_with_underscores
shape_original,6,,,,,,,,,6,lower_case_with_underscores
batch_permutation_ref,2,1,,,,,,,,1,lower_case_with_underscores
scores_to_probs,3,1,,,,,,,,2,lower_case_with_underscores
test_sparse_ctor_getter_backward,1,1,,,,,,,,,lower_case_with_underscores
test_inplace_view_modify_base,1,1,,,,,,,,,lower_case_with_underscores
_initialize_backend,2,1,,,,,,,,1,lower_case_with_underscores
test_cross_nets_no_change,1,1,,,,,,,,,lower_case_with_underscores
TestOperators,3,,2,,,,,,,1,CapitalizedWords
_per_op_renamed_args,3,,,,,,,,,3,lower_case_with_underscores
HasScope,2,,,,,,,,,2,CapitalizedWords
cache_ratio_value,2,,,,,,,,,2,lower_case_with_underscores
ExtractPredictorNet,7,2,,2,,,,,,3,CapitalizedWords
softsign_spec,4,,,,,,,,,4,lower_case_with_underscores
test_scopes_identity_node,1,1,,,,,,,,,lower_case_with_underscores
process_types_and_backends,2,1,,,,,,,,1,lower_case_with_underscores
test_conv_tbc,1,1,,,,,,,,,lower_case_with_underscores
bias,591,,,,,,75,,,516,lowercase
Dict,2,,,1,,,,,,1,CapitalizedWords
generateDevices,3,1,,,,,,,,2,mixedCase
test_min,2,2,,,,,,,,,lower_case_with_underscores
dry_run,1,,,,,,,,,1,lower_case_with_underscores
INCLUDE_DIR,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
epoch,164,,,,,,6,,,158,lowercase
ReplicationPad2d,4,,1,1,,,,,,2,CapitalizedWords
autograd_prof,2,,,,,,,,,2,lower_case_with_underscores
dlpack,1,,,1,,,,,,,lowercase
RootFolder,3,,,,,,,,,3,CapitalizedWords
conv1d_weight,2,1,,,,,,,,1,lower_case_with_underscores
finish,3,2,,,,,,,,1,lowercase
get_categorical_limit,9,1,,4,,,,,,4,lower_case_with_underscores
_device_prefix,49,,,,,,,,,49,lower_case_with_underscores
reg_func,2,,,,,,,,,2,lower_case_with_underscores
idx_batch,2,,,,,,,,,2,lower_case_with_underscores
h_last,4,,,,,,,,,4,lower_case_with_underscores
_boolean_dispatched,4,,,1,,,,,,3,lower_case_with_underscores
sort_declarations,2,1,,,,,,,,1,lower_case_with_underscores
output_token_beam_list,4,,,,,,,,,4,lower_case_with_underscores
gradient_generators,8,,,,,,,,,8,lower_case_with_underscores
test_blobs_dequeue_timeout,1,1,,,,,,,,,lower_case_with_underscores
test_hsm_forward,1,1,,,,,,,,,lower_case_with_underscores
test_mutable_list_function_inline,1,1,,,,,,,,,lower_case_with_underscores
ltype,8,,,,,,,,,8,lowercase
attention_cell,7,,,,,,,,,7,lower_case_with_underscores
test_util,121,,,62,,,,,,59,lower_case_with_underscores
isscalar,4,,,,,,,,,4,lowercase
struct,22,,,3,,,,,,19,lowercase
xent,33,,,,,,,,,33,lowercase
get_grad_executor,2,1,,,,,,,,1,lower_case_with_underscores
PackedSequenceTest,2,,1,,,,,,,1,CapitalizedWords
bias_value,4,,,,,,,,,4,lower_case_with_underscores
momentum,188,,,,,,56,,,132,lowercase
real,54,,,,,,,,,54,lowercase
create_common_world,10,1,,,,,,,,9,lower_case_with_underscores
_param_names,3,,,,,,,,,3,lower_case_with_underscores
read,110,8,,,,,,,,102,lowercase
function_class,2,,,,,,,,,2,lower_case_with_underscores
is_nd,3,,,,,,,,,3,lower_case_with_underscores
is_nn,3,,,,,,,,,3,lower_case_with_underscores
native_get_return_types,2,1,,,,,,,,1,lower_case_with_underscores
single_if,16,4,,,,,,,,12,lower_case_with_underscores
root_xpu_id,6,,,,,,,,,6,lower_case_with_underscores
test_sparse_adadelta_empty,1,1,,,,,,,,,lower_case_with_underscores
TranslatePool3D,1,1,,,,,,,,,CapitalizedWords
is_pytorch_file,10,1,,,,,,,,9,lower_case_with_underscores
get_op_with_output,3,1,,,,,,,,2,lower_case_with_underscores
test_fold_invalid_arg,1,1,,,,,,,,,lower_case_with_underscores
total_inputs,3,,,,,,,,,3,lower_case_with_underscores
_unique_ref,2,1,,,,,,,,1,lower_case_with_underscores
weight_ih_l1,1,,,,,,,,,1,lower_case_with_underscores
weight_ih_l0,1,,,,,,,,,1,lower_case_with_underscores
batch_per_device,30,,,,,,,,,30,lower_case_with_underscores
duration,15,,,,,,3,,,12,lowercase
barrier_net,3,,,,,,,,,3,lower_case_with_underscores
nonzero,12,,,,,,,,,12,lowercase
perfect_model,15,,,,,,,,,15,lower_case_with_underscores
_shared_model,7,,,,,,,,,7,lower_case_with_underscores
test_row_wise_sparse_adam_output_grad,1,1,,,,,,,,,lower_case_with_underscores
get_invocation,2,1,,,,,,,,1,lower_case_with_underscores
apply_dp,3,,,,,,,,,3,lower_case_with_underscores
SomeClass,5,,1,,,,,,,4,CapitalizedWords
ntype,2,,,,,,,,,2,lowercase
current_env,6,,,,,,,,,6,lower_case_with_underscores
field_names_map,2,,,,,,,,,2,lower_case_with_underscores
mutable_input,1,,,,,,1,,,,lower_case_with_underscores
merge_repeated,7,,,,,,3,,,4,lower_case_with_underscores
test_lstm_cell,1,1,,,,,,,,,lower_case_with_underscores
gpu_vec,5,,,,,,,,,5,lower_case_with_underscores
operator_tracebacks,4,,,,,,,,,4,lower_case_with_underscores
chol,6,,,,,,,,,6,lowercase
emit_check_inplace,2,1,,,,,,,,1,lower_case_with_underscores
test_copy,1,1,,,,,,,,,lower_case_with_underscores
exceed_limits,3,,,,,,,,,3,lower_case_with_underscores
ElementwiseSumTest,1,,1,,,,,,,,CapitalizedWords
ones_like,43,,,,,,,,,43,lower_case_with_underscores
gen_coverage_sets,2,1,,,,,,,,1,lower_case_with_underscores
embed_params,7,,,,,,1,,,6,lower_case_with_underscores
masked_fill_,15,,,,,,,,,15,lower_case_with_underscores
test_worker_init_fn,1,1,,,,,,,,,lower_case_with_underscores
thread_id,3,,,,,,,,,3,lower_case_with_underscores
expected_shape,31,,,,,,10,,,21,lower_case_with_underscores
unpack_with_default,2,,,,,,,,,2,lower_case_with_underscores
getTensor,1,,,,,,,,,1,mixedCase
sub_policy_0_lr_scale,2,,,,,,2,,,,lower_case_with_underscores
data_f,4,,,,,,,,,4,lower_case_with_underscores
