name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
TEST_SUITE,35,,,,,,19,,,16,UPPER_CASE_WITH_UNDERSCORES
stack_info,29,,,,,,23,,,6,lower_case_with_underscores
error_message,62,,,,,5,,,,57,lower_case_with_underscores
CONTACT_SUPPORT,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
error_description,5,,,,,1,,,,4,lower_case_with_underscores
billing_page_url,5,,,,,,,,,5,lower_case_with_underscores
percent_off,3,,,,,,,,,3,lower_case_with_underscores
FREE_TRIAL_DAYS,12,,,,,,5,,,7,UPPER_CASE_WITH_UNDERSCORES
organization_type,2,,,,,1,,,,1,lower_case_with_underscores
requested_by,2,,,,,,,,,2,lower_case_with_underscores
user_role,6,,,,,,,,,6,lower_case_with_underscores
get_role_name,4,1,,,,,,,,3,lower_case_with_underscores
support_realm_uri,2,,,,,,,,,2,lower_case_with_underscores
STAFF_SUBDOMAIN,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
support_url,2,,,,,,,,,2,lower_case_with_underscores
to_emails,29,,,,,3,17,,,9,lower_case_with_underscores
SUPPORT,18,,,,,,,,,18,UPPERCASE
from_name,56,,,,,4,21,,,31,lower_case_with_underscores
from_address,52,,,,,4,26,,,22,lower_case_with_underscores
tokenized_no_reply_address,13,1,,,,,,,,12,lower_case_with_underscores
reply_to_email,8,,,,,2,3,,,3,lower_case_with_underscores
is_billing_admin,9,,,,,,1,,,8,lower_case_with_underscores
has_billing_access,5,1,,,,,,,,4,lower_case_with_underscores
free_trial,13,,,,,1,1,,,11,lower_case_with_underscores
downgrade_at_end_of_cycle,3,,,,,,1,,,2,lower_case_with_underscores
switch_to_annual_at_end_of_cycle,3,,,,,,1,,,2,lower_case_with_underscores
renewal_date,3,,,,,,1,,,2,lower_case_with_underscores
renewal_cents,5,,,,,,,,,5,lower_case_with_underscores
payment_method,4,,,,,,1,,,3,lower_case_with_underscores
plan_name,3,,,,,,1,,,2,lower_case_with_underscores
has_active_plan,1,,,,,,1,,,,lower_case_with_underscores
publishable_key,1,,,,,,1,,,,lower_case_with_underscores
stripe_email,1,,,,,,1,,,,lower_case_with_underscores
onboarding,8,,,7,,,1,,,,lowercase
pay_invoices,3,,,,,1,1,,,1,lower_case_with_underscores
functools,40,,,33,,,,,,7,lowercase
wraps,62,,,15,,,7,,,40,lowercase
TypeVar,62,,,26,,,,,,36,CapitalizedWords
cast,79,,,22,,,,,,57,lowercase
Signer,3,,,1,,,,,,2,CapitalizedWords
transaction,50,,,16,,,,,,34,lowercase
gettext_lazy,50,,,4,,,,1,,45,lower_case_with_underscores
override,9,,,9,,,,,,,lowercase
override_language,31,,,,,,,9,,22,lower_case_with_underscores
get_system_bot,79,1,,22,,,,,,56,lower_case_with_underscores
zproject,31,,,31,,,,,,,lowercase
config,122,,,11,,14,6,,,91,lowercase
get_secret,57,3,,3,,,,,,51,lower_case_with_underscores
api_key,137,,,,,9,15,,,113,lower_case_with_underscores
BILLING_LOG_PATH,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
DEVELOPMENT,41,,,2,,,5,,,34,UPPERCASE
DEVELOPMENT_LOG_DIRECTORY,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
CallableT,15,,,,,,,,,15,CapitalizedWords
bound,18,,,,,,18,,,,lowercase
non_guests,2,,,,,,,,,2,lower_case_with_underscores
ROLE_GUEST,52,,,,,,,,,52,UPPER_CASE_WITH_UNDERSCORES
guests,2,,,,,,,,,2,lowercase
ceil,1,,,,,,,,,1,lowercase
string,88,,,5,,6,,,,77,lowercase
token_hex,13,,,,,,,,,13,lower_case_with_underscores
signer,6,,,,,,,,,6,lowercase
sign,5,,,,,,,,,5,lowercase
signed_string,5,,,,,1,,,,4,lower_case_with_underscores
unsign,2,,,,,,,,,2,lowercase
months,5,,,,,1,,,,4,lowercase
MAX_DAY_FOR_MONTH,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
year,14,,,,,,7,,,7,lowercase
month,12,,,,,,6,,,6,lowercase
next_month,49,1,,1,,,,,,47,lower_case_with_underscores
estimated_months,3,,,,,,,,,3,lower_case_with_underscores
round,9,,,,,,,,,9,lowercase
proposed_next_month,3,,,,,,,,,3,lower_case_with_underscores
months_per_period,5,,,,,,,,,5,lower_case_with_underscores
periods,6,,,,,,,,,6,lowercase
get_idempotency_key,2,1,,,,,,,,1,lower_case_with_underscores
ledger_entry,24,,,,,1,,,,23,lower_case_with_underscores
TRY_RELOADING,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
StripeCardError,4,,1,1,,,,,,2,CapitalizedWords
StripeConnectionError,2,,1,,,,,,,1,CapitalizedWords
InvalidBillingSchedule,5,,1,1,,,,,,3,CapitalizedWords
catch_stripe_errors,8,1,,1,,,,,,6,lower_case_with_underscores
func,88,,,2,,21,,,,65,lowercase
wrapped,4,2,,,,,,,,2,lowercase
StripeError,2,,,,,,,,,2,CapitalizedWords
err,39,,,,8,,,,,31,lowercase
json_body,5,,,,,,2,,,3,lower_case_with_underscores
CardError,2,,,,,,,,,2,CapitalizedWords
http_status,9,,,,,,,,,9,lower_case_with_underscores
RateLimitError,1,,,,,,,,,1,CapitalizedWords
APIConnectionError,1,,,,,,,,,1,CapitalizedWords
retrieve,1,,,,,,,,,1,lowercase
expand,7,,,,,,7,,,,lowercase
do_create_stripe_customer,2,1,,,,,,,,1,lower_case_with_underscores
metadata,28,,,,,,1,,,27,lowercase
source,31,,,,,3,5,,,23,lowercase
atomic,48,,,,,,,,,48,lowercase
STRIPE_CUSTOMER_CREATED,8,,,,,,,,,8,UPPER_CASE_WITH_UNDERSCORES
STRIPE_CARD_CHANGED,12,,,,,,,,,12,UPPER_CASE_WITH_UNDERSCORES
update_or_create,3,,,,,,,,,3,lower_case_with_underscores
updated_stripe_customer,2,,,,,,,,,2,lower_case_with_underscores
stripe_invoice,16,,,,,,,,,16,lower_case_with_underscores
Invoice,44,,,1,,,,,,43,CapitalizedWords
billing,5,,,,,,4,,,1,lowercase
pay,1,,,,,,,,,1,lowercase
last_renewal,4,,,,,,,,,4,lower_case_with_underscores
next_billing_cycle,7,,,,,,,,,7,lower_case_with_underscores
microsecond,4,,,,,,4,,,,lowercase
NotImplementedError,28,,,,,,,,,28,CapitalizedWords
compute_plan_parameters,5,1,,1,,,,,,3,lower_case_with_underscores
new_plan_ledger_entry,2,,,,,,,,,2,lower_case_with_underscores
CUSTOMER_SWITCHED_FROM_MONTHLY_TO_ANNUAL_PLAN,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
extra_data,147,,,,,9,58,,,80,lower_case_with_underscores
process_downgrade,3,1,,,,,,,,2,lower_case_with_underscores
update_or_create_stripe_customer,8,1,,1,,,,,,6,lower_case_with_underscores
calculate_discounted_price_per_license,2,1,,,,,,,,1,lower_case_with_underscores
original_price_per_license,2,,,,,1,,,,1,lower_case_with_underscores
get_price_per_license,9,1,,1,,,,,,7,lower_case_with_underscores
period_end,12,,,,,,,,,12,lower_case_with_underscores
decimal_to_float,2,1,,,,,,,,1,lower_case_with_underscores
TypeError,14,,,,,,,,,14,CapitalizedWords
stripe_charge,3,,,,,,,,,3,lower_case_with_underscores
Charge,9,,,,,,,,,9,CapitalizedWords
currency,10,,,,,1,6,,,3,lowercase
receipt_email,2,,,,,,1,,,1,lower_case_with_underscores
statement_descriptor,5,,,,,,4,,,1,lower_case_with_underscores
InvoiceItem,6,,,,,,,,,6,CapitalizedWords
discountable,4,,,,,,4,,,,lowercase
billed_licenses,4,,,,,,,,,4,lower_case_with_underscores
plan_params,4,,,,,,,,,4,lower_case_with_underscores
CUSTOMER_PLAN_CREATED,11,,,,,,,,,11,UPPER_CASE_WITH_UNDERSCORES
period,2,,,,,,2,,,,lowercase
quantity,2,,,,,,2,,,,lowercase
unit_amount,2,,,,,,2,,,,lower_case_with_underscores
days_until_due,9,,,,,,3,,,6,lower_case_with_underscores
auto_advance,3,,,,,,3,,,,lower_case_with_underscores
finalize_invoice,5,,,,,,,,,5,lower_case_with_underscores
update_license_ledger_for_automanaged_plan,7,1,,1,,,,,,5,lower_case_with_underscores
update_license_ledger_if_needed,28,1,,2,,,,,,25,lower_case_with_underscores
invoice_plan,7,1,,1,,,,,,5,lower_case_with_underscores
invoiced_through_id,3,,,,,,,,,3,lower_case_with_underscores
licenses_base,6,,,,,,,,,6,lower_case_with_underscores
invoice_item_created,3,,,,,,,,,3,lower_case_with_underscores
id__gt,15,,,,,,15,,,,lower_case_with_underscores
event_time__lte,5,,,,,,5,,,,lower_case_with_underscores
price_args,6,,,,,,,,,6,lower_case_with_underscores
proration_fraction,2,,,,,,,,,2,lower_case_with_underscores
idempotency_key,1,,,,,,1,,,,lower_case_with_underscores
invoice_plans_as_needed,33,1,,2,,,,,,30,lower_case_with_underscores
next_invoice_date__lte,1,,,,,,1,,,,lower_case_with_underscores
old_discount,3,,,,,,,,,3,lower_case_with_underscores
REALM_DISCOUNT_CHANGED,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
REALM_SPONSORSHIP_PENDING_STATUS_CHANGED,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
internal_send_private_message,25,1,,9,,,,,,15,lower_case_with_underscores
REALM_SPONSORSHIP_APPROVED,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
notification_bot,65,1,,,,,,,,64,lower_case_with_underscores
NOTIFICATION_BOT,24,,,,,,,,,24,UPPER_CASE_WITH_UNDERSCORES
billing_admin,3,,,,,,,,,3,lower_case_with_underscores
get_human_billing_admin_users,2,1,,,,,,,,1,lower_case_with_underscores
emoji,64,,,13,,1,1,,,49,lowercase
LIMITED,32,,,,,,,,,32,UPPERCASE
annual_revenue,3,,,,,,,,,3,lower_case_with_underscores
invoices,5,,,,,,,,,5,lowercase
invoice,41,,,,,3,6,,,32,lowercase
void_invoice,1,,,,,,,,,1,lower_case_with_underscores
REALM_BILLING_METHOD_CHANGED,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
initial,5,,,,,,3,,,2,lowercase
RenameField,10,,,,,,,,,10,CapitalizedWords
old_name,34,,,,,,13,,,21,lower_case_with_underscores
new_name,72,,,,,3,13,,,56,lower_case_with_underscores
operator,194,,,6,,6,145,,,37,lowercase
responses,114,,,7,,,,,,107,lowercase
resolvers,5,,,4,,,,,,1,lowercase
get_resolver,2,,,1,,,,,,1,lower_case_with_underscores
do_reactivate_realm,14,1,,6,,,,,,7,lower_case_with_underscores
STRIPE_FIXTURES_DIR,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
stripe_create_token,7,1,,,,,,,,6,lower_case_with_underscores
card_number,5,,,,,1,3,,,1,lower_case_with_underscores
Token,14,,1,1,,,,,,12,CapitalizedWords
card,4,,,,,,2,,,2,lowercase
stripe_fixture_path,3,1,,,,,,,,2,lower_case_with_underscores
decorated_function_name,14,,,,,3,,,,11,lower_case_with_underscores
mocked_function_name,15,,,,,3,,,,12,lower_case_with_underscores
call_count,34,,,,,1,,,,33,lower_case_with_underscores
fixture_files_for_function,3,1,,,,,,,,2,lower_case_with_underscores
decorated_function,16,,,,,4,,,,12,lower_case_with_underscores
listdir,25,,,,,,,,,25,lowercase
generate_and_save_stripe_fixture,2,1,,,,,,,,1,lower_case_with_underscores
mocked_function,4,,,,,1,,,,3,lower_case_with_underscores
_generate_and_save_stripe_fixture,2,1,,,,,,,,1,lower_case_with_underscores
attrgetter,3,,,,,,,,,3,lowercase
modules,4,,,,,,,,,4,lowercase
fixture_path,40,,,,,5,,,,35,lower_case_with_underscores
RequestsMock,13,,,,,,,,,13,CapitalizedWords
request_mock,5,1,,,,,,,,4,lower_case_with_underscores
add_passthru,1,,,,,,,,,1,lower_case_with_underscores
stripe_object,4,,,,,,,,,4,lower_case_with_underscores
error_dict,15,,,,,2,,,,13,lower_case_with_underscores
indent,24,1,,,,,13,,,10,lowercase
separators,2,,,,,,2,,,,lowercase
sort_keys,10,,,,,,10,,,,lower_case_with_underscores
read_stripe_fixture,2,1,,,,,,,,1,lower_case_with_underscores
_read_stripe_fixture,2,1,,,,,,,,1,lower_case_with_underscores
fixture,37,,,,,4,3,,,30,lowercase
loads,260,,,,,,,,,260,lowercase
requestor,2,,,,,,,,,2,lowercase
APIRequestor,1,,,,,,,,,1,CapitalizedWords
api_requestor,1,,,,,,,,,1,lower_case_with_underscores
interpret_response,1,,,,,,,,,1,lower_case_with_underscores
convert_to_stripe_object,1,,,,,,,,,1,lower_case_with_underscores
util,31,,,4,,,,,,27,lowercase
delete_fixture_data,2,1,,,,,,,,1,lower_case_with_underscores
fixture_file,5,,,,,,,,,5,lower_case_with_underscores
normalize_fixture_data,2,1,,,,,,,,1,lower_case_with_underscores
tested_timestamp_fields,9,,,,,2,5,,,2,lower_case_with_underscores
id_lengths,2,,,,,,,,,2,lower_case_with_underscores
pattern_translations,5,,,,,,,,,5,lower_case_with_underscores
prefix,42,,,,,2,10,,,30,lowercase
timestamp_field,3,,,,,,,,,3,lower_case_with_underscores
normalized_values,5,,,,,,,,,5,lower_case_with_underscores
pattern,103,,,,,12,18,,,73,lowercase
file_content,19,,,,,,,,,19,lower_case_with_underscores
findall,15,,,,,,,,,15,lowercase
sub,411,,,,,5,2,,,404,lowercase
MOCKED_STRIPE_FUNCTION_NAMES,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
mock_stripe,16,1,,,,,,,,15,lower_case_with_underscores
generate,2,,,,,1,,,,1,lowercase
_mock_stripe,2,1,,,,,,,,1,lower_case_with_underscores
generate_fixture,5,,,,,,,,,5,lower_case_with_underscores
GENERATE_STRIPE_FIXTURES,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
side_effect,120,,,,,1,84,,,35,lower_case_with_underscores
Kandra,1,,1,,,,,,,,CapitalizedWords
other,1,,,,,1,,,,,lowercase
StripeTestCase,4,,1,,,,,,,3,CapitalizedWords
mocks,18,,,,,18,,,,,lowercase
active_emails,2,,,,,,,,,2,lower_case_with_underscores
next_year,26,,,,,,,,,26,lower_case_with_underscores
get_signed_seat_count_from_response,2,1,,,,,,,,1,lower_case_with_underscores
get_salt_from_response,2,1,,,,,,,,1,lower_case_with_underscores
talk_to_stripe,8,,,,,1,6,,,1,lower_case_with_underscores
del_args,14,,,,,2,4,,,8,lower_case_with_underscores
host_args,4,,,,,,,,,4,lower_case_with_underscores
host,117,1,,,,5,16,,,95,lowercase
params,234,,,,,6,6,,,222,lowercase
local_upgrade,21,1,,,,,,,,20,lower_case_with_underscores
StripeMock,3,,1,,,,,,,2,CapitalizedWords
depth,11,,,,,1,5,,,5,lowercase
spec,9,,,1,,,6,,,2,lowercase
upgrade_func,4,1,,,,,,,,3,lower_case_with_underscores
StripeTest,1,,1,,,,,,,,CapitalizedWords
test_catch_stripe_errors,1,1,,,,,,,,,lower_case_with_underscores
raise_invalid_request_error,2,1,,,,,,,,1,lower_case_with_underscores
InvalidRequestError,1,,,,,,,,,1,CapitalizedWords
error_log,22,,,,,,,,,22,lower_case_with_underscores
raise_card_error,2,1,,,,,,,,1,lower_case_with_underscores
info_log,44,,,,,,,,,44,lower_case_with_underscores
test_billing_not_enabled,1,1,,,,,,,,,lower_case_with_underscores
follow,10,,,,,,10,,,,lowercase
test_upgrade_by_card,1,1,,,,,,,,,lower_case_with_underscores
assertNotEqual,62,,,,,,,,,62,mixedCase
metadata_dict,9,,,,,,,,,9,lower_case_with_underscores
charge,14,,,,,,1,,,13,lowercase
assertIsNotNone,35,,,,,,,,,35,mixedCase
finalized_at,3,,,,,,,,,3,lower_case_with_underscores
status_transitions,3,,,,,,,,,3,lower_case_with_underscores
invoice_params,9,,,,,,,,,9,lower_case_with_underscores
item0,4,,,,,,,,,4,lowercase
item1,4,,,,,,,,,4,lowercase
line_item_params,14,,,,,,,,,14,lower_case_with_underscores
audit_log_entries,22,,,,,,,,,22,lower_case_with_underscores
REALM_PLAN_TYPE_CHANGED,12,,,,,,,,,12,UPPER_CASE_WITH_UNDERSCORES
max_invites,29,2,,,,,,,,27,lower_case_with_underscores
INVITES_STANDARD_REALM_DAILY_MAX,9,,,,,,,,,9,UPPER_CASE_WITH_UNDERSCORES
substring,18,,,,,1,,,,17,lowercase
test_upgrade_by_invoice,1,1,,,,,,,,,lower_case_with_underscores
due_date,1,,,,,,,,,1,lower_case_with_underscores
item,181,,,,,2,3,,,176,lowercase
test_free_trial_upgrade_by_card,1,1,,,,,,,,,lower_case_with_underscores
free_trial_end_date,25,,,,,,,,,25,lower_case_with_underscores
customer_plan,12,,,,,,,,,12,lower_case_with_underscores
invoice_item,11,,,,,,,,,11,lower_case_with_underscores
invoice_item_params,5,,,,,,,,,5,lower_case_with_underscores
invoice0,20,,,,,,,,,20,lowercase
invoice1,11,,,,,,,,,11,lowercase
invoice2,5,,,,,,,,,5,lowercase
test_free_trial_upgrade_by_invoice,1,1,,,,,,,,,lower_case_with_underscores
mocked,21,,,,,,,,,21,lowercase
test_billing_page_permissions,1,1,,,,,,,,,lower_case_with_underscores
desdemona,21,,,,,,1,,,20,lowercase
test_upgrade_by_card_with_outdated_seat_count,1,1,,,,,,,,,lower_case_with_underscores
hamlet,977,,,,,,2,,,975,lowercase
new_seat_count,5,,,,,,,,,5,lower_case_with_underscores
test_upgrade_where_first_card_fails,1,1,,,,,,,,,lower_case_with_underscores
failure_code,1,,,,,,,,,1,lower_case_with_underscores
charge0,2,,,,,,,,,2,lowercase
charge1,1,,,,,,,,,1,lowercase
test_upgrade_with_tampered_seat_count,1,1,,,,,,,,,lower_case_with_underscores
test_upgrade_race_condition,1,1,,,,,,,,,lower_case_with_underscores
test_check_upgrade_parameters,1,1,,,,,,,,,lower_case_with_underscores
check_error,5,1,,,,,,,,4,lower_case_with_underscores
upgrade_params,8,,,,,3,,,,5,lower_case_with_underscores
test_upgrade_license_counts,1,1,,,,,,,,,lower_case_with_underscores
check_min_licenses_error,6,1,,,,,,,,5,lower_case_with_underscores
min_licenses_in_response,2,,,,,1,,,,1,lower_case_with_underscores
check_max_licenses_error,3,1,,,,,,,,2,lower_case_with_underscores
check_success,7,1,,,,,,,,6,lower_case_with_underscores
test_upgrade_with_uncaught_exception,1,1,,,,,,,,,lower_case_with_underscores
test_request_sponsorship,1,1,,,,,,,,,lower_case_with_underscores
mail,159,,,54,,,,,,105,lowercase
outbox,177,,,34,,,3,,,140,lowercase
subject,166,,,,,2,4,,,160,lowercase
reply_to,17,,,,,,1,,,16,lower_case_with_underscores
email_envelope_from,9,1,,,,,,,,8,lower_case_with_underscores
NOREPLY_EMAIL_ADDRESS,10,,,,,,,,,10,UPPER_CASE_WITH_UNDERSCORES
email_display_from,10,1,,,,,,,,9,lower_case_with_underscores
body,575,1,,,,14,16,,,544,lowercase
test_redirect_for_billing_home,1,1,,,,,,,,,lower_case_with_underscores
test_redirect_for_upgrade_page,1,1,,,,,,,,,lower_case_with_underscores
test_get_latest_seat_count,1,1,,,,,,,,,lower_case_with_underscores
initial_count,5,,,,,,,,,5,lower_case_with_underscores
test_sign_string,1,1,,,,,,,,,lower_case_with_underscores
test_payment_method_string,1,1,,,,,,,,,lower_case_with_underscores
test_attach_discount_to_realm,1,1,,,,,,,,,lower_case_with_underscores
realm_audit_log,20,,,,,,,,,20,lower_case_with_underscores
expected_extra_data,18,,,,,,,,,18,lower_case_with_underscores
expected_message,1560,,,,,6,6,,,1548,lower_case_with_underscores
test_update_sponsorship_status,1,1,,,,,,,,,lower_case_with_underscores
lear,15,,,,,,,,,15,lowercase
test_get_discount_for_realm,1,1,,,,,,,,,lower_case_with_underscores
test_replace_payment_source,1,1,,,,,,,,,lower_case_with_underscores
mock_invoice_list,2,,,,,,,,,2,lower_case_with_underscores
sources,3,,,,,,,,,3,lowercase
number_of_sources,3,,,,,,,,,3,lower_case_with_underscores
test_downgrade,1,1,,,,,,,,,lower_case_with_underscores
expected_log,12,,,,,,,,,12,lower_case_with_underscores
assert_called_once,56,,,,,,,,,56,lower_case_with_underscores
test_switch_from_monthly_plan_to_annual_plan_for_automatic_license_management,1,1,,,,,,,,,lower_case_with_underscores
monthly_plan,24,,,,,,,,,24,lower_case_with_underscores
annual_plan,29,,,,,,,,,29,lower_case_with_underscores
annual_ledger_entries,14,,,,,,,,,14,lower_case_with_underscores
audit_log,4,,,,,,,,,4,lower_case_with_underscores
invoice_item0,2,,,,,,,,,2,lower_case_with_underscores
invoice_item1,2,,,,,,,,,2,lower_case_with_underscores
annual_plan_invoice_item_params,10,,,,,,,,,10,lower_case_with_underscores
monthly_plan_invoice_item,4,,,,,,,,,4,lower_case_with_underscores
monthly_plan_invoice_item_params,4,,,,,,,,,4,lower_case_with_underscores
invoice3,2,,,,,,,,,2,lowercase
invoice4,1,,,,,,,,,1,lowercase
test_switch_from_monthly_plan_to_annual_plan_for_manual_license_management,1,1,,,,,,,,,lower_case_with_underscores
num_licenses,8,,,,,,,,,8,lower_case_with_underscores
test_reupgrade_after_plan_status_changed_to_downgrade_at_end_of_cycle,1,1,,,,,,,,,lower_case_with_underscores
test_downgrade_during_invoicing,1,1,,,,,,,,,lower_case_with_underscores
test_downgrade_free_trial,1,1,,,,,,,,,lower_case_with_underscores
test_reupgrade_by_billing_admin_after_downgrade,1,1,,,,,,,,,lower_case_with_underscores
old_plan,6,,,,,,,,,6,lower_case_with_underscores
test_update_plan_with_invalid_status,1,1,,,,,,,,,lower_case_with_underscores
test_deactivate_realm,1,1,,,,,,,,,lower_case_with_underscores
test_reupgrade_by_billing_admin_after_realm_deactivation,1,1,,,,,,,,,lower_case_with_underscores
test_void_all_open_invoices,1,1,,,,,,,,,lower_case_with_underscores
test_update_billing_method_of_current_plan,1,1,,,,,,,,,lower_case_with_underscores
RequiresBillingAccessTest,1,,1,,,,,,,,CapitalizedWords
test_who_can_access_json_endpoints,1,1,,,,,,,,,lower_case_with_underscores
mocked1,4,,,,,,,,,4,lowercase
mocked2,4,,,,,,,,,4,lowercase
test_who_cant_access_json_endpoints,1,1,,,,,,,,,lower_case_with_underscores
verify_user_cant_access_endpoint,5,1,,,,,,,,4,lower_case_with_underscores
username,299,,,,,27,95,,,177,lowercase
endpoint,138,,,,,13,,,,125,lowercase
request_data,50,,,,,1,,,,49,lower_case_with_underscores
string_with_all_endpoints,2,,,,,,,,,2,lower_case_with_underscores
reverse_dict,1,,,,,,,,,1,lower_case_with_underscores
json_endpoints,2,,,,,,,,,2,lower_case_with_underscores
word,40,,,,,,5,,,35,lowercase
split,216,,,,,,,,,216,lowercase
BillingHelpersTest,1,,1,,,,,,,,CapitalizedWords
test_next_month,1,1,,,,,,,,,lower_case_with_underscores
anchor,240,,,,,5,104,,,131,lowercase
period_boundaries,8,,,,,,,,,8,lower_case_with_underscores
boundary,7,,,,,,,,,7,lowercase
next_,4,,,,,,,,,4,lowercase
test_compute_plan_parameters,1,1,,,,,,,,,lower_case_with_underscores
month_later,15,,,,,,,,,15,lower_case_with_underscores
year_later,7,,,,,,,,,7,lower_case_with_underscores
test_cases,2,,,,,,,,,2,lower_case_with_underscores
output_,2,,,,,,,,,2,lowercase
test_get_price_per_license,1,1,,,,,,,,,lower_case_with_underscores
assertRaisesRegex,142,,,,,,,,,142,mixedCase
test_update_or_create_stripe_customer_logic,1,1,,,,,,,,,lower_case_with_underscores
returned,4,,,,,,,,,4,lowercase
mocked3,2,,,,,,,,,2,lowercase
returned_customer,4,,,,,,,,,4,lower_case_with_underscores
mocked4,2,,,,,,,,,2,lowercase
test_get_customer_by_realm,1,1,,,,,,,,,lower_case_with_underscores
test_get_current_plan_by_customer,1,1,,,,,,,,,lower_case_with_underscores
test_get_current_plan_by_realm,1,1,,,,,,,,,lower_case_with_underscores
LicenseLedgerTest,1,,1,,,,,,,,CapitalizedWords
test_add_plan_renewal_if_needed,1,1,,,,,,,,,lower_case_with_underscores
ledger_params,2,,,,,,,,,2,lower_case_with_underscores
test_update_license_ledger_if_needed,1,1,,,,,,,,,lower_case_with_underscores
test_update_license_ledger_for_automanaged_plan,1,1,,,,,,,,,lower_case_with_underscores
ledger_entries,4,,,,,,,,,4,lower_case_with_underscores
test_user_changes,1,1,,,,,,,,,lower_case_with_underscores
InvoiceTest,1,,1,,,,,,,,CapitalizedWords
test_invoicing_status_is_started,1,1,,,,,,,,,lower_case_with_underscores
test_invoice_plan,1,1,,,,,,,,,lower_case_with_underscores
item2,2,,,,,,,,,2,lowercase
test_fixed_price_plans,1,1,,,,,,,,,lower_case_with_underscores
test_no_invoice_needed,1,1,,,,,,,,,lower_case_with_underscores
test_invoice_plans_as_needed,1,1,,,,,,,,,lower_case_with_underscores
version,63,,,22,,7,5,,,29,lowercase
extensions,33,,,18,,,4,,,11,lowercase
myst_enable_extensions,1,,,,,,,,,1,lower_case_with_underscores
templates_path,1,,,,,,,,,1,lower_case_with_underscores
master_doc,4,,,,,,,,,4,lower_case_with_underscores
project,8,,,,,1,3,,,4,lowercase
copyright,1,,,,,,,,,1,lowercase
author,41,,,,,2,9,,,30,lowercase
release,2,,,,,,1,,,1,lowercase
language,73,,,,,10,22,,,41,lowercase
exclude_patterns,1,,,,,,,,,1,lower_case_with_underscores
pygments_style,1,,,,,,,,,1,lower_case_with_underscores
todo_include_todos,1,,,,,,,,,1,lower_case_with_underscores
myst_substitutions,1,,,,,,,,,1,lower_case_with_underscores
on_rtd,2,,,,,,,,,2,lower_case_with_underscores
sphinx_rtd_theme,2,,,1,,,,,,1,lower_case_with_underscores
html_theme,2,,,,,,,,,2,lower_case_with_underscores
html_theme_path,1,,,,,,,,,1,lower_case_with_underscores
get_html_theme_path,1,,,,,,,,,1,lower_case_with_underscores
html_style,1,,,,,,,,,1,lower_case_with_underscores
html_theme_options,2,,,,,,,,,2,lower_case_with_underscores
using_rtd_theme,1,,,,,,,,,1,lower_case_with_underscores
html_logo,1,,,,,,,,,1,lower_case_with_underscores
html_static_path,1,,,,,,,,,1,lower_case_with_underscores
htmlhelp_basename,1,,,,,,,,,1,lower_case_with_underscores
latex_elements,1,,,,,,,,,1,lower_case_with_underscores
latex_documents,1,,,,,,,,,1,lower_case_with_underscores
man_pages,1,,,,,,,,,1,lower_case_with_underscores
texinfo_documents,1,,,,,,,,,1,lower_case_with_underscores
source_suffix,1,,,,,,,,,1,lower_case_with_underscores
suppress_warnings,1,,,,,,,,,1,lower_case_with_underscores
setup,25,2,,4,,,,,,19,lowercase
app,11,1,,,,2,1,,,7,lowercase
add_css_file,1,,,,,,,,,1,lower_case_with_underscores
database_setting,7,,,,,,,,,7,lower_case_with_underscores
DATABASES,18,,,1,,,,,,17,UPPERCASE
RunSQL,34,,,,,,,,,34,CapitalizedWords
migrate,3,,,1,,,,,,2,lowercase
do_batch_update,3,1,,1,,,,,,1,lower_case_with_underscores
rebuild_pgroonga_index,2,1,,,,,,,,1,lower_case_with_underscores
batch_size,23,,,,,5,2,,,16,lower_case_with_underscores
subprocess,94,,,35,,,,,,59,lowercase
DefaultDict,8,,,2,,,,,,6,CapitalizedWords
ZULIP_PATH,61,,,,,,,,,61,UPPER_CASE_WITH_UNDERSCORES
normal_queues,3,,,,,,,,,3,lower_case_with_underscores
OK,8,,,1,,,,,,7,UPPERCASE
CRITICAL,10,,,1,,,,,,9,UPPERCASE
UNKNOWN,4,,,1,,,,,,3,UPPERCASE
MAX_SECONDS_TO_CLEAR,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
digest_emails,2,,,,,,2,,,,lower_case_with_underscores
missedmessage_mobile_notifications,2,,,,,,2,,,,lower_case_with_underscores
embed_links,2,,,,,,2,,,,lower_case_with_underscores
