name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
TestCase,23,,,5,,,,,,18,CapitalizedWords
capitalization,1,,,1,,,,,,,lowercase
GetSafeTextTestCase,1,,1,,,,,,,,CapitalizedWords
test_get_safe_text,1,1,,,,,,,,,lower_case_with_underscores
rendered_text,2,,,,,,,,,2,lower_case_with_underscores
IsCapitalizedTestCase,1,,1,,,,,,,,CapitalizedWords
test_process_text,1,1,,,,,,,,,lower_case_with_underscores
CheckCapitalizationTestCase,1,,1,,,,,,,,CapitalizedWords
test_check_capitalization,1,1,,,,,,,,,lower_case_with_underscores
errored,2,,,,,,,,,2,lowercase
banned,2,,,,,,,,,2,lowercase
check_rabbitmq_queue,1,,,1,,,,,,,lower_case_with_underscores
AnalyzeQueueStatsTests,1,,1,,,,,,,,CapitalizedWords
test_no_stats_available,1,1,,,,,,,,,lower_case_with_underscores
test_queue_stuck,1,1,,,,,,,,,lower_case_with_underscores
test_queue_just_started,1,1,,,,,,,,,lower_case_with_underscores
test_queue_normal,1,1,,,,,,,,,lower_case_with_underscores
test_queue_burst,1,1,,,,,,,,,lower_case_with_underscores
test_queue_burst_long_time_to_clear_allowed,1,1,,,,,,,,,lower_case_with_underscores
TestHashCreation,1,,1,,,,,,,,CapitalizedWords
test_diff_hash_for_diff_python_version,1,1,,,,,,,,,lower_case_with_underscores
hash1,3,,,,,,,,,3,lowercase
hash2,2,,,,,,,,,2,lowercase
hash3,2,,,,,,,,,2,lowercase
TEST_TEMPLATES_DIR,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
TestHtmlBranches,1,,1,,,,,,,,CapitalizedWords
test_get_tag_info,1,1,,,,,,,,,lower_case_with_underscores
start_tag_info,2,,,,,,,,,2,lower_case_with_underscores
end_tag_info,2,,,,,,,,,2,lower_case_with_underscores
test_html_tag_tree,1,1,,,,,,,,,lower_case_with_underscores
test_html_branches,1,1,,,,,,,,,lower_case_with_underscores
test_build_id_dict,1,1,,,,,,,,,lower_case_with_underscores
test_split_for_id_and_class,1,1,,,,,,,,,lower_case_with_underscores
id1,15,,,,,,,,,15,lowercase
id2,12,,,,,,,,,12,lowercase
class1,2,,,,,,,,,2,lowercase
class2,2,,,,,,,,,2,lowercase
class3,2,,,,,,,,,2,lowercase
pretty_print,1,,,1,,,,,,,lower_case_with_underscores
BAD_HTML,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
GOOD_HTML,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
BAD_HTML1,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
GOOD_HTML1,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
BAD_HTML2,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
GOOD_HTML2,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
BAD_HTML3,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
GOOD_HTML3,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
BAD_HTML4,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
GOOD_HTML4,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
BAD_HTML5,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
GOOD_HTML5,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
BAD_HTML6,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
GOOD_HTML6,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
BAD_HTML7,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
GOOD_HTML7,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
BAD_HTML8,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
GOOD_HTML8,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
BAD_HTML9,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
GOOD_HTML9,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
BAD_HTML10,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
GOOD_HTML10,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
BAD_HTML11,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
GOOD_HTML11,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
BAD_HTML12,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
GOOD_HTML12,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
BAD_HTML13,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
GOOD_HTML13,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
BAD_HTML14,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
GOOD_HTML14,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
BAD_HTML15,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
GOOD_HTML15,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
BAD_HTML16,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
GOOD_HTML16,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
BAD_HTML17,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
GOOD_HTML17,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
TestPrettyPrinter,1,,1,,,,,,,,CapitalizedWords
compare,20,1,,,,,,,,19,lowercase
b,10,,,,,3,,,,7,b
test_pretty_print,1,1,,,,,,,,,lower_case_with_underscores
ParserTest,1,,1,,,,,,,,CapitalizedWords
_assert_validate_error,15,1,,,,,,,,14,lower_case_with_underscores
assertRaisesRegex,137,,,,,,,,,137,mixedCase
test_is_django_block_tag,1,1,,,,,,,,,lower_case_with_underscores
test_validate_vanilla_html,1,1,,,,,,,,,lower_case_with_underscores
my_html,56,,,,,,,,,56,lower_case_with_underscores
test_validate_handlebars,1,1,,,,,,,,,lower_case_with_underscores
test_validate_comment,1,1,,,,,,,,,lower_case_with_underscores
test_validate_django,1,1,,,,,,,,,lower_case_with_underscores
test_validate_no_start_tag,1,1,,,,,,,,,lower_case_with_underscores
test_validate_mismatched_tag,1,1,,,,,,,,,lower_case_with_underscores
test_validate_bad_indentation,1,1,,,,,,,,,lower_case_with_underscores
test_validate_state_depth,1,1,,,,,,,,,lower_case_with_underscores
test_validate_incomplete_handlebars_tag_1,1,1,,,,,,,,,lower_case_with_underscores
test_validate_incomplete_handlebars_tag_2,1,1,,,,,,,,,lower_case_with_underscores
test_validate_incomplete_django_tag_1,1,1,,,,,,,,,lower_case_with_underscores
test_validate_incomplete_django_tag_2,1,1,,,,,,,,,lower_case_with_underscores
test_validate_incomplete_html_tag_1,1,1,,,,,,,,,lower_case_with_underscores
test_validate_incomplete_html_tag_2,1,1,,,,,,,,,lower_case_with_underscores
my_html1,2,,,,,,,,,2,lower_case_with_underscores
test_validate_empty_html_tag,1,1,,,,,,,,,lower_case_with_underscores
test_code_blocks,1,1,,,,,,,,,lower_case_with_underscores
test_anchor_blocks,1,1,,,,,,,,,lower_case_with_underscores
test_validate_jinja2_whitespace_markers_1,1,1,,,,,,,,,lower_case_with_underscores
test_validate_jinja2_whitespace_markers_2,1,1,,,,,,,,,lower_case_with_underscores
test_validate_jinja2_whitespace_markers_3,1,1,,,,,,,,,lower_case_with_underscores
test_validate_jinja2_whitespace_markers_4,1,1,,,,,,,,,lower_case_with_underscores
test_validate_mismatch_jinja2_whitespace_markers_1,1,1,,,,,,,,,lower_case_with_underscores
test_validate_jinja2_whitespace_type2_markers,1,1,,,,,,,,,lower_case_with_underscores
test_tokenize,1,1,,,,,,,,,lower_case_with_underscores
StringIO,49,,,7,,,,,,42,CapitalizedWords
linter_lib,1,,,1,,,,,,,lower_case_with_underscores
custom_check,1,,,1,,,,,,,lower_case_with_underscores
ROOT_DIR,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
CHECK_MESSAGE,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
TestRuleList,1,,1,,,,,,,,CapitalizedWords
all_rules,4,,,,,,,,,4,lower_case_with_underscores
test_paths_in_rules,1,1,,,,,,,,,lower_case_with_underscores
abs_path,9,,,,,,,,,9,lower_case_with_underscores
line_tuple,2,,,,,,,,,2,lower_case_with_underscores
splitext,11,,,,,,,,,11,lowercase
test_rule_patterns,1,1,,,,,,,,,lower_case_with_underscores
autospec,4,,,,,,4,,,,lowercase
custom_check_file,2,,,,,,,,,2,lower_case_with_underscores
AppConfig,3,,,1,,,,,,2,CapitalizedWords
signals,17,,,11,,,,,,6,lowercase
post_migrate,2,,,1,,,,,,1,lower_case_with_underscores
clear,9,,,,,,,,,9,lowercase
ZerverConfig,1,,1,,,,,,,,CapitalizedWords
ready,4,2,,,,,,,,2,lowercase
POST_MIGRATION_CACHE_FLUSHING,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
connect,17,,,,,,,,,17,lowercase
get_client_name,13,1,,2,,,,,,10,lower_case_with_underscores
realm_description,5,,,2,,,,,,3,lower_case_with_underscores
get_realm_rendered_description,7,1,,2,,,,,,4,lower_case_with_underscores
get_realm_text_description,6,1,,2,,,,,,3,lower_case_with_underscores
get_realm_icon_url,12,4,,2,,,,,,6,lower_case_with_underscores
get_subdomain,47,1,,12,,,,,,34,lower_case_with_underscores
AUTH_BACKEND_NAME_MAP,14,,,4,,,,,,10,UPPER_CASE_WITH_UNDERSCORES
any_social_backend_enabled,5,1,,2,,,,,,2,lower_case_with_underscores
auth_enabled_helper,18,1,,2,,,,,,15,lower_case_with_underscores
get_external_method_dicts,11,1,,2,,,,,,8,lower_case_with_underscores
password_auth_enabled,19,1,,5,,,,,,13,lower_case_with_underscores
require_email_format_usernames,9,1,,2,,,,,,6,lower_case_with_underscores
common_context,19,1,,9,,,,,,9,lower_case_with_underscores
EXTERNAL_URI_SCHEME,12,,,1,,,,,,11,UPPER_CASE_WITH_UNDERSCORES
EXTERNAL_HOST,53,,,4,,,2,,,47,UPPER_CASE_WITH_UNDERSCORES
get_realm_from_request,12,1,,3,,,,,,8,lower_case_with_underscores
zulip_default_context,5,1,,2,,,,,,2,lower_case_with_underscores
realm_uri,14,,,,,,2,,,12,lower_case_with_underscores
realm_name,39,,,,,1,10,,,28,lower_case_with_underscores
register_link_disabled,3,,,,,,,,,3,lower_case_with_underscores
REGISTER_LINK_DISABLED,6,,,1,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
login_link_disabled,3,,,,,,,,,3,lower_case_with_underscores
LOGIN_LINK_DISABLED,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
find_team_link_disabled,3,,,,,,,,,3,lower_case_with_underscores
FIND_TEAM_LINK_DISABLED,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
allow_search_engine_indexing,3,,,,,,,,,3,lower_case_with_underscores
ROOT_DOMAIN_LANDING_PAGE,27,,,,,,18,,,9,UPPER_CASE_WITH_UNDERSCORES
SUBDOMAIN_FOR_ROOT_DOMAIN,17,,,,,,,,,17,UPPER_CASE_WITH_UNDERSCORES
apps_page_url,3,,,,,,,,,3,lower_case_with_underscores
apps_page_web,2,,,,,,,,,2,lower_case_with_underscores
user_is_authenticated,3,,,,,,,,,3,lower_case_with_underscores
is_authenticated,9,,,,,,,,,9,lower_case_with_underscores
secrets_path,3,,,,,,,,,3,lower_case_with_underscores
settings_path,3,,,,,,,,,3,lower_case_with_underscores
settings_comments_path,3,,,,,,,,,3,lower_case_with_underscores
CUSTOM_LOGO_URL,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
TERMS_OF_SERVICE,19,,,,,,14,,,5,UPPER_CASE_WITH_UNDERSCORES
PRIVACY_POLICY,5,,,,,,3,,,2,UPPER_CASE_WITH_UNDERSCORES
HOME_NOT_LOGGED_IN,11,,,,,,,,,11,UPPER_CASE_WITH_UNDERSCORES
ONLY_SSO,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
OPEN_REALM_CREATION,19,,,,,,14,,,5,UPPER_CASE_WITH_UNDERSCORES
PASSWORD_MIN_LENGTH,11,,,,,,6,,,5,UPPER_CASE_WITH_UNDERSCORES
PASSWORD_MIN_GUESSES,11,,,,,,6,,,5,UPPER_CASE_WITH_UNDERSCORES
JITSI_SERVER_URL,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
LANDING_PAGE_NAVBAR_MESSAGE,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
icon_source,16,,,,,1,1,,,14,lower_case_with_underscores
ICON_UPLOADED,12,,,,,,,,,12,UPPER_CASE_WITH_UNDERSCORES
login_context,7,1,,2,,,,,,4,lower_case_with_underscores
realm_invite_required,3,,,,,,,,,3,lower_case_with_underscores
invite_required,21,,,,,1,8,,,12,lower_case_with_underscores
TWO_FACTOR_AUTHENTICATION_ENABLED,20,,,,,,10,,,10,UPPER_CASE_WITH_UNDERSCORES
no_auth_enabled,3,,,,,,,,,3,lower_case_with_underscores
auth_backend_name,24,,,,,,,,,24,lower_case_with_underscores
name_lower,2,,,,,,,,,2,lower_case_with_underscores
is_enabled,5,1,,,,,,,,4,lower_case_with_underscores
external_authentication_methods,1,,,,,,1,,,,lower_case_with_underscores
auth_dict,3,,,,,,,,,3,lower_case_with_underscores
latest_info_context,3,1,,1,,,,,,1,lower_case_with_underscores
base64,55,,,21,,,,,,34,lowercase
django_otp,3,,,2,,,,,,1,lower_case_with_underscores
auth,72,,,39,,,4,,,29,lowercase
REDIRECT_FIELD_NAME,4,,,1,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
django_login,2,,,,,,,1,,1,lower_case_with_underscores
decorators,15,,,15,,,,,,,lowercase
user_passes_test,3,1,,1,,,,,,1,lower_case_with_underscores
django_user_passes_test,2,,,,,,,1,,1,lower_case_with_underscores
AnonymousUser,6,,,3,,,,,,3,CapitalizedWords
HttpResponseNotAllowed,5,,,2,,,,,,3,CapitalizedWords
QueryDict,3,,,1,,,,,,2,CapitalizedWords
multipartparser,1,,,1,,,,,,,lowercase
MultiPartParser,2,,,1,,,,,,1,CapitalizedWords
resolve_url,3,,,1,,,,,,2,lower_case_with_underscores
SimpleTemplateResponse,4,,,2,,,,,,2,CapitalizedWords
available_attrs,2,,,1,,,,,,1,lower_case_with_underscores
csrf,10,,,9,,,,,,1,lowercase
csrf_exempt,25,,,7,,,,,,18,lower_case_with_underscores
user_has_device,2,,,1,,,,,,1,lower_case_with_underscores
two_factor,11,,,11,,,,,,,lower_case_with_underscores
default_device,4,,,2,,,,,,2,lower_case_with_underscores
ErrorCode,37,,1,10,,,,,,26,CapitalizedWords
InvalidAPIKeyError,7,,1,2,,,,,,4,CapitalizedWords
InvalidAPIKeyFormatError,5,,1,2,,,,,,2,CapitalizedWords
InvalidJSONError,10,,1,4,,,,,,5,CapitalizedWords
OrganizationAdministratorRequired,12,,1,4,,,,,,7,CapitalizedWords
OrganizationOwnerRequired,14,,1,5,,,,,,8,CapitalizedWords
UnexpectedWebhookEventType,76,,1,29,,,,,,46,CapitalizedWords
queue_json_publish,46,1,,15,,,,,,30,lower_case_with_underscores
rate_limiter,15,,,15,,,,,,,lower_case_with_underscores
RateLimitedUser,18,,1,5,,,,,,12,CapitalizedWords
json_unauthorized,9,1,,2,,,,,,6,lower_case_with_underscores
user_matches_subdomain,4,1,,1,,,,,,2,lower_case_with_underscores
ViewFuncT,93,,,7,,,,,,86,CapitalizedWords
user_agent,101,,,4,,11,7,,,79,lower_case_with_underscores
parse_user_agent,11,1,,4,,,,,,6,lower_case_with_underscores
has_api_key_format,11,1,,3,,,,,,7,lower_case_with_underscores
statsd,46,,,14,,,,,,32,lowercase
get_user_profile_by_api_key,9,1,,3,,,,,,5,lower_case_with_underscores
get_remote_server_by_uuid,6,1,,2,,,,,,3,lower_case_with_underscores
webhook_logger,3,,,,,,,,,3,lower_case_with_underscores
API_KEY_ONLY_WEBHOOK_LOG_PATH,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
webhook_unexpected_events_logger,3,,,,,,,,,3,lower_case_with_underscores
WEBHOOK_UNEXPECTED_EVENTS_LOG_PATH,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
FuncT,41,,,,,,,,,41,CapitalizedWords
cachify,6,1,,2,,,,,,3,lowercase
dct,54,,,,,,,,,54,lowercase
cache_wrapper,4,2,,,,,,,,2,lower_case_with_underscores
tup,18,,,,,1,,,,17,lowercase
tuple,21,,,,,,,,,21,lowercase
update_user_activity,2,1,,,,,,,,1,lower_case_with_underscores
META,87,,,,,1,3,,,83,UPPERCASE
_query,3,,,,,,,,,3,lowercase
event,1029,,,,,71,5,,,953,lowercase
require_post,12,1,,4,,,,,,7,lower_case_with_underscores
wrapper,36,17,,,,,,,,19,lowercase
err_method,2,,,,,,,,,2,lower_case_with_underscores
require_realm_owner,3,1,,1,,,,,,1,lower_case_with_underscores
is_realm_owner,37,1,,,,,,,,36,lower_case_with_underscores
require_realm_admin,40,1,,10,,,,,,29,lower_case_with_underscores
is_realm_admin,87,2,,,,,,,,85,lower_case_with_underscores
process_client,13,1,,2,,,,,,10,lower_case_with_underscores
is_browser_view,6,,,,,1,4,,,1,lower_case_with_underscores
skip_update_user_activity,5,,,,,1,3,,,1,lower_case_with_underscores
InvalidZulipServerError,5,,1,1,,,,,,3,CapitalizedWords
INVALID_ZULIP_SERVER,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
data_fields,18,,,,,,,,,18,lower_case_with_underscores
msg_format,22,21,,,,,,,,1,lower_case_with_underscores
staticmethod,62,,,,,,,,,62,lowercase
InvalidZulipServerKeyError,4,,1,1,,,,,,2,CapitalizedWords
validate_api_key,14,1,,1,,,,,,12,lower_case_with_underscores
is_webhook,9,,,,,2,4,,,3,lower_case_with_underscores
rate_limits,5,,,,,,,,,5,lower_case_with_underscores
access_user_by_api_key,2,1,,,,,,,,1,lower_case_with_underscores
is_incoming_webhook,3,1,,,,,,,,2,lower_case_with_underscores
validate_account_and_subdomain,3,1,,,,,,,,2,lower_case_with_underscores
RUNNING_INSIDE_TORNADO,12,,,,,,3,,,9,UPPER_CASE_WITH_UNDERSCORES
log_exception_to_webhook_logger,3,1,,,,,,,,2,lower_case_with_underscores
request_body,14,,,,,2,1,,,11,lower_case_with_underscores
unexpected_event,4,,,,,1,2,,,1,lower_case_with_underscores
payload,1857,,,1,,358,9,,,1489,lowercase
custom_header_template,2,,,,,,,,,2,lower_case_with_underscores
header_text,4,,,,,,,,,4,lower_case_with_underscores
header_message,2,,,,,,,,,2,lower_case_with_underscores
path_info,6,,,,,,5,,,1,lower_case_with_underscores
custom_headers,13,,,,,3,5,,,5,lower_case_with_underscores
full_webhook_client_name,3,1,,,,,,,,2,lower_case_with_underscores
raw_client_name,3,,,,,1,,,,2,lower_case_with_underscores
api_key_only_webhook_view,150,1,,73,,,,,,76,lower_case_with_underscores
webhook_client_name,19,,,,,3,7,,,9,lower_case_with_underscores
notify_bot_owner_on_invalid_json,12,,,,,1,10,,,1,lower_case_with_underscores
_wrapped_view_func,38,19,,,,,,,,19,lower_case_with_underscores
view_func,85,,,,,26,,,,59,lower_case_with_underscores
_wrapped_func_arguments,8,4,,,,,,,,4,lower_case_with_underscores
RATE_LIMITING,15,,,,,,6,,,9,UPPER_CASE_WITH_UNDERSCORES
rate_limit_user,3,1,,,,,,,,2,lower_case_with_underscores
webhooks,98,,,98,,,,,,,lowercase
notify_bot_owner_about_invalid_json,3,1,,1,,,,,,1,lower_case_with_underscores
redirect_to_login,4,1,,1,,,,,,2,lower_case_with_underscores
login_url,20,,,,,4,6,,,10,lower_case_with_underscores
redirect_field_name,13,,,,,4,3,,,6,lower_case_with_underscores
resolved_url,2,,,,,,,,,2,lower_case_with_underscores
LOGIN_URL,16,,,,,,,,,16,UPPER_CASE_WITH_UNDERSCORES
login_url_parts,4,,,,,,,,,4,lower_case_with_underscores
querystring,3,,,,,,,,,3,lowercase
mutable,1,,,,,,1,,,,lowercase
safe,17,,,,,,17,,,,lowercase
test_func,7,,,,,2,,,,5,lower_case_with_underscores
_wrapped_view,2,1,,,,,,,,1,lower_case_with_underscores
build_absolute_uri,1,,,,,,,,,1,lower_case_with_underscores
resolved_login_url,3,,,,,,,,,3,lower_case_with_underscores
login_scheme,3,,,,,,,,,3,lower_case_with_underscores
login_netloc,3,,,,,,,,,3,lower_case_with_underscores
current_scheme,2,,,,,,,,,2,lower_case_with_underscores
current_netloc,2,,,,,,,,,2,lower_case_with_underscores
get_full_path,5,1,,,,,,,,4,lower_case_with_underscores
assigned,1,,,,,,1,,,,lowercase
logged_in_and_active,2,1,,,,,,,,1,lower_case_with_underscores
do_two_factor_login,6,1,,2,,,,,,3,lower_case_with_underscores
device,40,,,,,,,,,40,lowercase
do_login,7,1,,2,,,,,,4,lower_case_with_underscores
_requestor_for_logs,10,,,,,,,,,10,lower_case_with_underscores
format_requestor_for_logs,7,2,,,,,,,,5,lower_case_with_underscores
log_view_func,5,1,,1,,,,,,3,lower_case_with_underscores
add_logging_data,3,1,,,,,,,,2,lower_case_with_underscores
rate_limit,15,2,,1,,,,,,12,lower_case_with_underscores
human_users_only,25,1,,7,,,,,,17,lower_case_with_underscores
function,48,,,,,10,4,,,34,lowercase
actual_decorator,3,,,,,,,,,3,lower_case_with_underscores
zulip_otp_required,2,1,,,,,,,,1,lower_case_with_underscores
require_member_or_admin,16,1,,4,,,,,,11,lower_case_with_underscores
require_user_group_edit_permission,6,1,,1,,,,,,4,lower_case_with_underscores
user_group_edit_policy,9,,,,,1,6,,,2,lower_case_with_underscores
USER_GROUP_EDIT_POLICY_MEMBERS,7,,,,,,,,,7,UPPER_CASE_WITH_UNDERSCORES
authenticated_uploads_api_view,6,1,,2,,,,,,3,lower_case_with_underscores
skip_rate_limiting,17,,,,,4,9,,,4,lower_case_with_underscores
limited_func,3,,,,,,,,,3,lower_case_with_underscores
authenticated_rest_api_view,20,1,,7,,,,,,12,lower_case_with_underscores
auth_type,5,,,,,,,,,5,lower_case_with_underscores
credentials,14,,,,,,2,,,12,lowercase
b64decode,7,,,,,,,,,7,lowercase
target_view_func,3,,,,,,,,,3,lower_case_with_underscores
process_as_post,3,1,,1,,,,,,1,lower_case_with_underscores
_files,1,,,,,,,,,1,lowercase
upload_handlers,1,,,,,,,,,1,lower_case_with_underscores
encoding,12,,,2,,1,3,,,6,lowercase
authenticate_log_and_execute_json,2,1,,,,,,,,1,lower_case_with_underscores
allow_unauthenticated,6,,,,,2,2,,,2,lower_case_with_underscores
limited_view_func,4,,,,,,,,,4,lower_case_with_underscores
authenticated_json_view,11,1,,4,,,,,,6,lower_case_with_underscores
is_local_addr,7,1,,1,,,,,,5,lower_case_with_underscores
addr,13,,,,,1,,,,12,lowercase
authenticate_notify,7,1,,1,,,,,,5,lower_case_with_underscores
SHARED_SECRET,13,,,,,,4,,,9,UPPER_CASE_WITH_UNDERSCORES
client_is_exempt_from_rate_limiting,4,1,,1,,,,,,2,lower_case_with_underscores
DEBUG_RATE_LIMITING,3,,,,,,1,,,2,UPPER_CASE_WITH_UNDERSCORES
internal_notify_view,8,1,,3,,,,,,4,lower_case_with_underscores
is_tornado_view,3,,,,,1,,,,2,lower_case_with_underscores
is_tornado_request,3,,,,,,,,,3,lower_case_with_underscores
statsd_increment,10,1,,3,,,,,,6,lower_case_with_underscores
counter,13,,,,,2,,,,11,lowercase
wrapped_func,6,3,,,,,,,,3,lower_case_with_underscores
incr,13,,,,,,,,,13,lowercase
rate_limit_request,3,1,,,,,,,,2,lower_case_with_underscores
return_success_on_head_request,6,1,,2,,,,,,3,lower_case_with_underscores
if_configured,2,,,,,,,,,2,lower_case_with_underscores
is_verified,5,,,,,,,,,5,lower_case_with_underscores
add_google_analytics_context,5,1,,1,,,,,,3,lower_case_with_underscores
GOOGLE_ANALYTICS_ID,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
add_google_analytics,9,1,,1,,,,,,7,lower_case_with_underscores
context_data,5,,,,,,,,,5,lower_case_with_underscores
TypeError,17,,,,,,,,,17,CapitalizedWords
SafeExceptionReporterFilter,3,,,1,,,,,,2,CapitalizedWords
ZulipExceptionReporterFilter,1,,1,,,,,,,,CapitalizedWords
get_post_parameters,3,1,,,,,,,,2,lower_case_with_underscores
filtered_post,4,,,,,,,,,4,lower_case_with_underscores
filtered_vars,2,,,,,,,,,2,lower_case_with_underscores
var,3,,,,,,,,,3,lowercase
clean_data_from_query_parameters,7,1,,2,,,,,,4,lower_case_with_underscores
DNS,14,,,3,,,,,,11,UPPERCASE
forms,57,,,24,,,,,,33,lowercase
authenticate,58,6,,6,,,,,,46,lowercase
password_validation,3,,,2,,,,,,1,lower_case_with_underscores
AuthenticationForm,2,,,1,,,,,,1,CapitalizedWords
PasswordResetForm,2,,,1,,,,,,1,CapitalizedWords
SetPasswordForm,2,,,1,,,,,,1,CapitalizedWords
PasswordResetTokenGenerator,3,,,1,,,,,,2,CapitalizedWords
default_token_generator,4,,,2,,,,,,2,lower_case_with_underscores
validate_email,20,,,5,,,,,,15,lower_case_with_underscores
force_bytes,5,1,,1,,,,,,3,lower_case_with_underscores
urlsafe_base64_encode,2,,,1,,,,,,1,lower_case_with_underscores
AuthenticationTokenForm,4,,1,2,,,,,,1,CapitalizedWords
TwoFactorAuthenticationTokenForm,2,,,,,,,1,,1,CapitalizedWords
totp_digits,2,,,1,,,,,,1,lower_case_with_underscores
do_change_password,9,1,,4,,,,,,4,lower_case_with_underscores
email_not_system_bot,3,1,,1,,,,,,1,lower_case_with_underscores
email_validation,9,,,9,,,,,,,lower_case_with_underscores
email_allowed_for_realm,20,1,,6,,,,,,13,lower_case_with_underscores
validate_email_not_already_in_realm,10,1,,4,,,,,,5,lower_case_with_underscores
name_restrictions,3,,,3,,,,,,,lower_case_with_underscores
is_disposable_domain,7,1,,3,,,,,,3,lower_case_with_underscores
is_reserved_subdomain,3,1,,1,,,,,,1,lower_case_with_underscores
RateLimited,19,,1,7,,,,,,11,CapitalizedWords
RateLimitedObject,11,,1,4,,,,,,6,CapitalizedWords
is_root_domain_available,9,1,,3,,,,,,5,lower_case_with_underscores
users,299,,,31,,23,40,,,205,lowercase
check_full_name,12,1,,4,,,,,,7,lower_case_with_underscores
DisposableEmailError,12,,1,5,,,,,,6,CapitalizedWords
DomainNotAllowedForRealmError,18,,1,7,,,,,,10,CapitalizedWords
EmailContainsPlusError,12,,1,5,,,,,,6,CapitalizedWords
email_to_domain,12,1,,4,,,,,,7,lower_case_with_underscores
get_user_by_delivery_email,66,1,,18,,,,,,47,lower_case_with_underscores
check_password_strength,16,1,,5,,,,,,10,lower_case_with_underscores
email_auth_enabled,12,1,,3,,,,,,8,lower_case_with_underscores
email_belongs_to_ldap,12,1,,5,,,,,,6,lower_case_with_underscores
MIT_VALIDATION_ERROR,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
WRONG_SUBDOMAIN_ERROR,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
DEACTIVATED_ACCOUNT_ERROR,4,,,1,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
PASSWORD_TOO_WEAK_ERROR,5,,,1,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
AUTHENTICATION_RATE_LIMITED_ERROR,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
email_is_not_mit_mailing_list,6,1,,1,,,,,,4,lower_case_with_underscores
rsplit,9,,,,,,,,,9,lowercase
dnslookup,2,,,,,,,,,2,lowercase
