name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
bin_edges,4,,,,,,,,,4,lower_case_with_underscores
centers,14,,,,,1,,,,13,lowercase
x_loc,2,,,,,,,,,2,lower_case_with_underscores
binned_data,3,,,,,,,,,3,lower_case_with_underscores
lefts,5,,,,,,,,,5,lowercase
widths,65,,,,,7,14,,,44,lowercase
bw_method,24,,,,,3,11,,,10,lower_case_with_underscores
plot_beta_hist,5,1,,,,,,,,4,lower_case_with_underscores
L,40,,,,,,,,,40,B
shift,16,,,,,,,,,16,lowercase
color_cycle_example,2,1,,,,,,,,1,lower_case_with_underscores
image_and_patch_example,2,1,,,,,,,,1,lower_case_with_underscores
context,28,1,,1,,4,,,,22,lowercase
plot_scatter,2,1,,,,,,,,1,lower_case_with_underscores
nb_samples,9,,,,,4,,,,5,lower_case_with_underscores
plot_colored_sinusoidal_lines,2,1,,,,,,,,1,lower_case_with_underscores
nb_colors,2,,,,,,,,,2,lower_case_with_underscores
plot_bar_graphs,2,1,,,,,,,,1,lower_case_with_underscores
min_value,2,,,,,1,,,,1,lower_case_with_underscores
max_value,2,,,,,1,,,,1,lower_case_with_underscores
ya,2,,,,,,,,,2,lowercase
yb,12,,,,,,,,,12,lowercase
plot_colored_circles,2,1,,,,,,,,1,lower_case_with_underscores
sty_dict,2,,,,,,,,,2,lower_case_with_underscores
plot_image_and_patch,2,1,,,,,,,,1,lower_case_with_underscores
random_sample,1,,,,,,,,,1,lower_case_with_underscores
plot_histograms,2,1,,,,,,,,1,lower_case_with_underscores
params,52,,,,,8,3,,,41,lowercase
plot_figure,2,1,,,,,,,,1,lower_case_with_underscores
style_label,7,,,,,1,1,,,5,lower_case_with_underscores
fig_width,2,,,,,,,,,2,lower_case_with_underscores
fig_height,5,,,,,,,,,5,lower_case_with_underscores
fig_size,2,,,,,,,,,2,lower_case_with_underscores
squeeze,15,,,,,2,5,,,8,lowercase
style_list,2,,,,,,,,,2,lower_case_with_underscores
available,16,1,,1,,,,,,14,lowercase
BboxPatch,6,,1,2,,,,,,3,CapitalizedWords
BboxConnector,12,,1,2,,,,,,9,CapitalizedWords
BboxConnectorPatch,4,,1,2,,,,,,1,CapitalizedWords
connect_bbox,7,2,,,,,,,,5,lower_case_with_underscores
bbox1,27,,,,,6,,,,21,lowercase
bbox2,36,,,,,6,,,,30,lowercase
loc1a,8,,,,,2,3,,,3,lowercase
loc2a,8,,,,,2,3,,,3,lowercase
loc1b,10,,,,,2,3,,,5,lowercase
loc2b,10,,,,,2,3,,,5,lowercase
prop_lines,6,,,,,1,2,,,3,lower_case_with_underscores
prop_patches,18,,,,,1,2,,,15,lower_case_with_underscores
set_clip_on,22,2,,,,,,,,20,lower_case_with_underscores
bbox_patch1,8,,,,,,,,,8,lower_case_with_underscores
bbox_patch2,8,,,,,,,,,8,lower_case_with_underscores
zoom_effect01,2,1,,,,,,,,1,lower_case_with_underscores
trans1,4,,,,,,,,,4,lowercase
trans2,4,,,,,,,,,4,lowercase
mybbox1,4,,,,,,,,,4,lowercase
mybbox2,4,,,,,,,,,4,lowercase
zoom_effect02,2,1,,,,,,,,1,lower_case_with_underscores
tt,10,,,,,,,,,10,lowercase
axhspan,7,2,,,,,,,,5,lowercase
axvspan,11,2,,,,,,,,9,lowercase
an,15,,,,,,,,,15,lowercase
tick_top,5,1,,,,,,,,4,lower_case_with_underscores
MyFigure,2,,1,,,,,,,1,CapitalizedWords
FigureClass,6,,,,,1,2,,,3,CapitalizedWords
fontsizes,7,,,,,,,,,7,lowercase
example_plot,73,3,,,,,,,,70,lower_case_with_underscores
next,74,1,,,,2,,,,71,lowercase
subplot2grid,27,1,,,,,,,,26,lowercase
colspan,16,,,,,2,12,,,2,lowercase
rowspan,14,,,,,2,10,,,2,lowercase
gs1,56,,,,,,,,,56,lowercase
catch_warnings,41,,,,,,,,,41,lower_case_with_underscores
simplefilter,25,,,,,,,,,25,lowercase
UserWarning,26,,,,,,,,,26,CapitalizedWords
gs2,45,,,,,,,,,45,lowercase
fahrenheit2celsius,3,1,,,,,,,,2,lowercase
convert_ax_c_to_celsius,2,1,,,,,,,,1,lower_case_with_underscores
ax_f,9,,,,,1,,,,8,lower_case_with_underscores
ax_c,4,,,,,,,,,4,lower_case_with_underscores
BuPu_r,2,,,,,,,,,2,ugly
axarr,41,,,,,,,,,41,lowercase
label_outer,4,1,,,,,,,,3,lower_case_with_underscores
subplot_tool,2,1,,,,,,,,1,lower_case_with_underscores
rcsetup,10,,,7,,,,1,,2,lowercase
Bunch,18,,1,4,,,,,,13,CapitalizedWords
dedent,27,2,,5,,,,,,20,lowercase
all_backends,5,,,,,,,,,5,lower_case_with_underscores
dirs,13,,,,,,2,,,11,lowercase
shapes,5,,,,,,1,,,4,lowercase
specialty,1,,,,,,1,,,,lowercase
showcase,1,,,,,,1,,,,lowercase
excluded,2,,,,,,,,,2,lowercase
report_missing,2,1,,,,,,,,1,lower_case_with_underscores
flist,4,,,,,1,,,,3,lowercase
globstr,2,,,,,,,,,2,lowercase
fnames,8,,,,,,,,,8,lowercase
pyfiles,2,,,,,,,,,2,lowercase
exclude,7,,,,,,,,,7,lowercase
report_all_missing,2,1,,,,,,,,1,lower_case_with_underscores
failbackend,2,,,,,,,,,2,lowercase
svg,12,,,,,,1,,,11,lowercase
ps,46,,,,,1,1,,,44,lowercase
compat,16,,,16,,,,,,,lowercase
arglist,2,,,,,1,,,,1,lowercase
KeyboardInterrupt,4,,,,,,,,,4,CapitalizedWords
drive,2,1,,,,,,,,1,lowercase
python,7,,,,,1,,,,6,lowercase
switches,9,,,,,1,1,,,7,lowercase
testcases,2,,,,,,,,,2,lowercase
tmpfile_name,4,,,,,,,,,4,lower_case_with_underscores
tmpfile,62,,,,,5,,,,57,lowercase
future_imports,4,,,,,,,,,4,lower_case_with_underscores
line_lstrip,7,,,,,,,,,7,lower_case_with_underscores
writelines,3,,,,,,,,,3,lowercase
interactive_bk,4,,,1,,,,,,3,lower_case_with_underscores
start_time,2,,,,,,,,,2,lower_case_with_underscores
program,2,,,,,,,,,2,lowercase
end_time,2,,,,,,,,,2,lower_case_with_underscores
parse_options,2,1,,,,,,,,1,lower_case_with_underscores
op,20,,,,,1,,,,19,lowercase
usage,1,,,,,,1,,,,lowercase
disable_interspersed_args,1,,,,,,,,,1,lower_case_with_underscores
set_defaults,1,,,,,,,,,1,lower_case_with_underscores
coverage,8,,,,,2,2,,,4,lowercase
valgrind,4,,,,,,2,,,2,lowercase
be,2,,,,,,,,,2,lowercase
times,6,,,,,,,,,6,lowercase
localdirs,2,,,,,,,,,2,lowercase
all_backends_set,2,,,,,,,,,2,lower_case_with_underscores
rmdir,2,,,,,,,,,2,lowercase
t0,47,,,,,1,1,,,45,lowercase
elapsed,4,,,,,,,,,4,lowercase
failed,13,,,,,,1,,,12,lowercase
OffsetFrom,5,,1,2,,,,,,2,CapitalizedWords
el,40,,,,,,,,,40,lowercase
ann,31,1,,,,,,,,30,lowercase
patchA,25,,,,,5,8,,,12,mixedCase
relpos,11,,,,,,5,,,6,lowercase
bbox_args,11,,,,,,,,,11,lower_case_with_underscores
arrow_args,10,,,,,,,,,10,lower_case_with_underscores
an1,13,,,,,,,,,13,lowercase
an2,7,,,,,,,,,7,lowercase
get_bbox_patch,6,1,,,,,,,,5,lower_case_with_underscores
draggable,8,2,,,,,,,,6,lowercase
an3,1,,,,,,,,,1,lowercase
rates_to_bases,3,,,,,,,,,3,lower_case_with_underscores
numbered_bases_to_rates,1,,,,,,,,,1,lower_case_with_underscores
lettered_bases_to_rates,2,,,,,,,,,2,lower_case_with_underscores
add_dicts,1,1,,,,,,,,,lower_case_with_underscores
d1,54,,,,,2,,,,52,lowercase
make_arrow_plot,2,1,,,,,,,,1,lower_case_with_underscores
display,19,1,,2,,1,1,,,14,lowercase
max_arrow_width,11,,,,,1,,,,10,lower_case_with_underscores
arrow_sep,10,,,,,1,,,,9,lower_case_with_underscores
normalize_data,3,,,,,1,1,,,1,lower_case_with_underscores
head_starts_at_zero,10,,,,,2,2,,,6,lower_case_with_underscores
rate_labels,2,,,,,1,,,,1,lower_case_with_underscores
set_size_inches,21,1,,,,,,,,20,lower_case_with_underscores
max_text_size,3,,,,,,,,,3,lower_case_with_underscores
min_text_size,2,,,,,,,,,2,lower_case_with_underscores
label_text_size,2,,,,,,,,,2,lower_case_with_underscores
text_params,5,,,,,,,,,5,lower_case_with_underscores
deltas,20,,,,,1,,,,19,lowercase
label_positions,2,,,,,,,,,2,lower_case_with_underscores
do_fontsize,5,1,,,,,,,,4,lower_case_with_underscores
arrow_h_offset,11,,,,,,,,,11,lower_case_with_underscores
max_arrow_length,4,,,,,,,,,4,lower_case_with_underscores
max_head_width,3,,,,,,,,,3,lower_case_with_underscores
max_head_length,5,,,,,,,,,5,lower_case_with_underscores
arrow_params,2,,,,,,,,,2,lower_case_with_underscores
sf,7,,,,,,,,,7,lowercase
r2v,9,,,,,,,,,9,lowercase
max_val,7,,,,,,,,,7,lower_case_with_underscores
draw_arrow,4,2,,,,,,,,2,lower_case_with_underscores
pair,9,,,,,1,,,,8,lowercase
head_width,49,,,,,10,10,,,29,lower_case_with_underscores
head_length,54,,,,,10,10,,,34,lower_case_with_underscores
x_scale,10,,,,,,,,,10,lower_case_with_underscores
y_scale,10,,,,,,,,,10,lower_case_with_underscores
x_pos,3,,,,,,,,,3,lower_case_with_underscores
sx,30,,,,,1,,,,29,lowercase
cx,56,,,,,3,,,,53,lowercase
orig_position,5,,,,,,,,,5,lower_case_with_underscores
coords,36,,,,,3,,,,33,lowercase
dot,60,1,,,,,,,,59,lowercase
orig_label,3,,,,,,,,,3,lower_case_with_underscores
all_on_max,3,,,,,,,,,3,lower_case_with_underscores
realistic_data,2,,,,,,,,,2,lower_case_with_underscores
extreme_data,2,,,,,,,,,2,lower_case_with_underscores
sample_data,2,,,,,,,,,2,lower_case_with_underscores
scaled,16,1,,,,,,,,15,lowercase
wrap,18,2,,,,2,6,,,8,lowercase
DATA,4,,,,,,,,,4,UPPERCASE
dash_style,2,,,,,,,,,2,lower_case_with_underscores
dl,25,,,,,1,,,,24,lowercase
dp,14,,,,,2,,,,12,lowercase
withdash,6,,,,,2,2,,,2,lowercase
dashdirection,6,,,,,1,1,,,4,lowercase
dashlength,6,,,,,1,1,,,4,lowercase
dashrotation,5,,,,,1,1,,,3,lowercase
dashpush,6,,,,,1,1,,,4,lowercase
OffsetImage,6,,1,1,,,,,,4,CapitalizedWords
AnnotationBbox,12,,1,3,,,,,,8,CapitalizedWords
ab,17,,,,,,,,,17,lowercase
xybox,14,,,,,1,6,,,7,lowercase
boxcoords,18,,,,,1,8,,,9,lowercase
box_alignment,6,,,,,1,4,,,1,lower_case_with_underscores
arr_img,2,,,,,,,,,2,lower_case_with_underscores
imagebox,3,,,,,,,,,3,lowercase
PathClippedImagePatch,3,,1,,,,,,,2,CapitalizedWords
_init_bbox_image,2,1,,,,,,,,1,lower_case_with_underscores
ao,2,,,,,,,,,2,lowercase
offsetbox2,4,,,,,,,,,4,lowercase
gist_gray_r,1,,,,,,,,,1,lower_case_with_underscores
text_patch,4,,,,,,,,,4,lower_case_with_underscores
shadow1,2,,,,,,,,,2,lowercase
shadow2,2,,,,,,,,,2,lowercase
axes_grid,9,,,9,,,,,,,lower_case_with_underscores
test_rotation_mode,3,1,,,,,,,,2,lower_case_with_underscores
subplot_location,2,,,,,1,,,,1,lower_case_with_underscores
ha_list,4,,,,,,,,,4,lower_case_with_underscores
va_list,4,,,,,,,,,4,lower_case_with_underscores
axes_row,7,,,,,,,,,7,lower_case_with_underscores
axes_column,11,,,,,,,,,11,lower_case_with_underscores
rotation_mode,8,,,,,1,4,,,3,lower_case_with_underscores
to_texstring,2,1,,,,,,,,1,lower_case_with_underscores
l3,3,,,,,,,,,3,lowercase
l4,4,,,,,,,,,4,lowercase
font0,10,,,,,,,,,10,lowercase
alignment,37,,,,,,,,,37,lowercase
families,20,,,,,1,,,,19,lowercase
font1,16,,,,,3,,,,13,lowercase
set_family,11,2,,,,,,,,9,lower_case_with_underscores
set_style,13,2,,,,,,,,11,lower_case_with_underscores
variants,4,,,,,,,,,4,lowercase
variant,35,,,,,5,6,,,24,lowercase
set_variant,6,2,,,,,,,,4,lower_case_with_underscores
set_weight,10,2,,,,,,,,8,lower_case_with_underscores
unichr,19,,,7,,,,,,12,lowercase
labelc,2,,,,,,,,,2,lowercase
labelr,2,,,,,,,,,2,lowercase
fontname,107,1,,,,16,,,,90,lowercase
chars,33,,,,,,,,,33,lowercase
lightgrn,3,,,,,,,,,3,lowercase
tab,8,,,,,1,,,,7,lowercase
colColours,8,,,,,1,3,,,4,mixedCase
cellColours,13,,,,,1,2,,,10,mixedCase
cellLoc,3,,,,,1,1,,,1,mixedCase
cell,61,,,,,1,,,,60,lowercase
get_celld,2,1,,,,,,,,1,lower_case_with_underscores
set_text_props,2,1,,,,,,,,1,lower_case_with_underscores
legend_handler,18,,,6,,,,,,12,lower_case_with_underscores
HandlerLineCollection,4,,1,1,,,,,,2,CapitalizedWords
HandlerTuple,11,,1,3,,,,,,7,CapitalizedWords
mcol,2,,,,,,,1,,1,lowercase
get_title,11,2,,,,,,,,9,lower_case_with_underscores
half_pi,3,,,,,,,,,3,lower_case_with_underscores
top_ax,4,,,,,,,,,4,lower_case_with_underscores
middle_ax,5,,,,,,,,,5,lower_case_with_underscores
bottom_ax,3,,,,,,,,,3,lower_case_with_underscores
scatterpoints,6,,,,,1,1,,,4,lowercase
numpoints,34,,,,,7,11,,,16,lowercase
handler_map,22,,,,,3,9,,,10,lower_case_with_underscores
ndivide,14,,,,,1,6,,,7,lowercase
x_left,3,,,,,,,,,3,lower_case_with_underscores
y_neg,2,,,,,,,,,2,lower_case_with_underscores
rneg,5,,,,,,,,,5,lowercase
rpos,5,,,,,,,,,5,lowercase
HandlerDashedLines,2,,1,,,,,,,1,CapitalizedWords
create_artists,13,11,,,,,,,,2,lower_case_with_underscores
orig_handle,87,,,,,26,1,,,60,lower_case_with_underscores
numlines,4,,,,,,,,,4,lowercase
get_segments,7,1,,,,,,,,6,lower_case_with_underscores
xdata_marker,25,,,,,,,,,25,lower_case_with_underscores
leglines,3,,,,,,,,,3,lowercase
update_prop,21,2,,,,,,,,19,lower_case_with_underscores
get_colors,9,1,,,,,,,,8,lower_case_with_underscores
get_dashes,7,1,,,,,,,,6,lower_case_with_underscores
get_linewidths,10,1,,,,,,,,9,lower_case_with_underscores
handlelength,4,,,,,1,2,,,1,lowercase
tex,48,,,,,11,,,,37,lowercase
mathtext_titles,3,,,,,,,,,3,lower_case_with_underscores
n_lines,5,,,,,,,,,5,lower_case_with_underscores
mathext_demos,5,,,,,,,,,5,lower_case_with_underscores
doall,4,2,,,,,,,,2,lowercase
mpl_blue_rvb,2,,,,,,,,,2,lower_case_with_underscores
mpl_orange_rvb,2,,,,,,,,,2,lower_case_with_underscores
mpl_grey_rvb,4,,,,,,,,,4,lower_case_with_underscores
line_axesfrac,6,,,,,,,,,6,lower_case_with_underscores
full_demo,2,,,,,,,,,2,lower_case_with_underscores
i_line,5,,,,,,,,,5,lower_case_with_underscores
baseline_next,3,,,,,,,,,3,lower_case_with_underscores
fill_color,4,,,,,,,,,4,lower_case_with_underscores
rainbow_text,2,1,,,,,,,,1,lower_case_with_underscores
strings,7,,,,,2,,,,5,lowercase
get_renderer,30,4,,2,,,,,,24,lower_case_with_underscores
ex,16,,,,,,,,,16,lowercase
_transform,129,1,,,,,,,,128,lowercase
stests,3,,,,,,,,,3,lowercase
maxunicode,1,,,,,,,,,1,lowercase
tests,7,,,,,,,,,7,lowercase
addtext,3,1,,,,,,,,2,lowercase
trans_angle,2,,,,,,,,,2,lower_case_with_underscores
transform_angles,7,1,,,,,,,,6,lower_case_with_underscores
maxes,35,,,,,,,8,,27,lowercase
kl,51,,,,,26,,,,25,lowercase
preview,13,,,,,2,2,,,9,lowercase
subplot_class_factory,19,1,,5,,,,,,13,lower_case_with_underscores
test_window_extent,2,1,,,,,,,,1,lower_case_with_underscores
text_kw,2,,,,,,,,,2,lower_case_with_underscores
test_strings,2,,,,,,,,,2,lower_case_with_underscores
tanh,2,,,,,,,,,2,lowercase
ltext,5,,,,,,,,,5,lowercase
get_texts,4,1,,,,,,,,3,lower_case_with_underscores
get_legend,4,1,,,,,,,,3,lower_case_with_underscores
setfont,2,1,,,,,,,,1,lowercase
frame_on,1,,,,,,1,,,,lower_case_with_underscores
dots,5,,,,,1,,,,4,lowercase
rc_context,42,2,,5,,,,,,35,lower_case_with_underscores
bymonthday,15,,,,,2,4,,,9,lowercase
get_minor_ticks,9,1,,,,,,,,8,lower_case_with_underscores
set_horizontalalignment,8,1,,,,,,,,7,lower_case_with_underscores
label1,35,,,,,,,,,35,lowercase
imid,5,,,,,,,,,5,lowercase
afmhot,1,,,,,,,,,1,lowercase
money,2,,,,,,,,,2,lowercase
DayLocator,12,,1,2,,,,,,9,CapitalizedWords
HourLocator,5,,1,2,,,,,,2,CapitalizedWords
drange,9,1,,3,,,,,,5,lowercase
date1,23,,,,,5,,,,18,lowercase
date2,22,,,,,5,,,,17,lowercase
timedelta,45,,,2,,,,,,43,lowercase
hours,7,1,,,,,5,,,1,lowercase
YEARLY,10,,,3,,,,,,7,UPPERCASE
rrulewrapper,13,,1,2,,,,,,10,lowercase
RRuleLocator,19,,1,2,,,,,,16,CapitalizedWords
rule,26,,,,,1,,,,25,lowercase
byeaster,1,,,,,,1,,,,lowercase
days,34,,,,,,25,,,9,lowercase
MyFormatter,2,,1,,,,,,,1,CapitalizedWords
majorLocator,2,,,,,,,,,2,mixedCase
majorFormatter,2,,,,,,,,,2,mixedCase
minorLocator,4,,,,,,,,,4,mixedCase
make_patch_spines_invisible,4,2,,,,,,,,2,lower_case_with_underscores
sp,10,,,,,,,,,10,lowercase
tkw,10,,,,,,,,,10,lowercase
useMathText,21,,,,,2,10,,,9,mixedCase
set_smart_bounds,13,2,,,,,,,,11,lower_case_with_underscores
FixedFormatter,13,,1,2,,,,,,10,CapitalizedWords
minors,6,,,,,,,,,6,lowercase
major_formatter,2,1,,,,,,,,1,lower_case_with_underscores
AutoLocator,9,,1,2,,,,,,6,CapitalizedWords
StrMethodFormatter,3,,1,,,,,,,2,CapitalizedWords
IndexLocator,7,,1,1,,,,,,5,CapitalizedWords
numticks,77,,,,,9,7,,,61,lowercase
format_fn,2,1,,,,,,,,1,lower_case_with_underscores
tick_val,3,,,,,1,,,,2,lower_case_with_underscores
tick_pos,1,,,,,1,,,,,lower_case_with_underscores
integer,15,,,,,1,8,,,6,lowercase
basic_units,8,,,8,,,,,,,lower_case_with_underscores
inch,17,,,4,,,,,,13,lowercase
set_units,17,1,,,,,,,,16,lower_case_with_underscores
cms,18,,,,,,,,,18,lowercase
xunits,27,,,,,,15,,,12,lowercase
yunits,27,,,,,,12,,,15,lowercase
math,237,1,,29,,9,1,,,197,lowercase
iterable,117,1,,17,,,,,,99,lowercase
ProxyDelegate,2,,1,,,,,,,1,CapitalizedWords
fn_name,20,,,,,5,,,,15,lower_case_with_underscores
proxy_type,4,,,,,1,,,,3,lower_case_with_underscores
TaggedValueMeta,2,,1,,,,,,,1,CapitalizedWords
bases,1,,,,,1,,,,,lowercase
_proxies,3,,,,,,,,,3,lowercase
dummy,12,1,2,,,1,2,,,6,lowercase
PassThroughProxy,11,,1,,,,,,,10,CapitalizedWords
proxy_target,2,,,,,,,,,2,lower_case_with_underscores
ConvertArgsProxy,1,,1,,,,,,,,CapitalizedWords
converted_args,12,,,,,,,,,12,lower_case_with_underscores
convert_to,7,1,,,,,,,,6,lower_case_with_underscores
TaggedValue,12,,1,,,,,,,11,CapitalizedWords
get_value,12,1,,,,,,,,11,lower_case_with_underscores
ConvertReturnProxy,1,,1,,,,,,,,CapitalizedWords
NotImplemented,16,,,,,,,,,16,CapitalizedWords
ConvertAllProxy,8,,1,,,,,,,7,CapitalizedWords
arg_units,5,,,,,,,,,5,lower_case_with_underscores
get_unit,7,3,,,,,,,,4,lower_case_with_underscores
ret_unit,3,,,,,,,,,3,lower_case_with_underscores
unit_resolver,3,,,,,,,,,3,lower_case_with_underscores
with_metaclass,2,,,,,,,,,2,lower_case_with_underscores
value_class,3,,,,,,,,,3,lower_case_with_underscores
subcls,4,,,,,,,,,4,lowercase
registry,28,,,,,,,,,28,lowercase
basicConverter,5,,,,,,,,,5,mixedCase
variable,5,,,,,,2,,,3,lowercase
inner,19,1,,,,,,,,18,lowercase
get_compressed_copy,1,1,,,,,,,,,lower_case_with_underscores
new_value,4,,,,,,,,,4,lower_case_with_underscores
compressed,13,,,,,1,,,,12,lowercase
convert_value_to,2,1,,,,,,,,1,lower_case_with_underscores
BasicUnit,9,,1,,,,,,,8,CapitalizedWords
fullname,17,,,,,1,,,,16,lowercase
conversions,5,,,,,,,,,5,lowercase
rhs,61,,,,,17,,,,44,lowercase
lhs,8,,,,,3,,,,5,lowercase
add_conversion_factor,6,1,,,,,,,,5,lower_case_with_underscores
factor,65,,,,,7,2,,,56,lowercase
convert,45,14,,,,1,,,,30,lowercase
add_conversion_fn,2,1,,,,,,,,1,lower_case_with_underscores
get_conversion_fn,1,1,,,,,,,,,lower_case_with_underscores
conversion_fn,2,,,,,,,,,2,lower_case_with_underscores
UnitResolver,2,,1,,,,,,,1,CapitalizedWords
addition_rule,5,1,,,,,,,,4,lower_case_with_underscores
unit_1,2,,,,,,,,,2,lower_case_with_underscores
unit_2,2,,,,,,,,,2,lower_case_with_underscores
multiplication_rule,3,1,,,,,,,,2,lower_case_with_underscores
non_null,3,,,,,,,,,3,lower_case_with_underscores
op_dict,3,,,,,,,,,3,lower_case_with_underscores
operation,3,,,,,1,,,,2,lowercase
secs,6,,,1,,,,,,5,lowercase
hertz,5,,,1,,,,,,4,lowercase
minutes,9,1,,1,,,3,,,4,lowercase
rad_fn,3,2,,,,,,,,1,lower_case_with_underscores
BasicUnitConverter,2,,1,,,,,,,1,CapitalizedWords
ConversionInterface,14,,1,,,,,,,13,CapitalizedWords
axisinfo,14,8,,,,,,,,6,lowercase
AxisInfo,11,,1,,,,,,,10,CapitalizedWords
majloc,21,,,,,1,6,,,14,lowercase
majfmt,23,,,,,1,7,,,15,lowercase
is_numlike,26,2,,4,,,,,,20,lower_case_with_underscores
thisval,4,,,,,,,,,4,lowercase
default_units,16,8,,,,,,,,8,lower_case_with_underscores
xcenter,10,,,,,,,,,10,lowercase
ycenter,10,,,,,,,,,10,lowercase
rtheta,10,,,,,,,,,10,lowercase
Arc,14,,2,1,,,,,,11,CapitalizedWords
Foo,3,,1,,,,,,,2,CapitalizedWords
_val,3,,,,,,,,,3,lowercase
FooConverter,2,,1,,,,,,,1,CapitalizedWords
set_ha,18,1,,,,,,,,17,lower_case_with_underscores
xsecs,7,,,,,,,,,7,lowercase
MaskedArray,22,,,,,,,,,22,CapitalizedWords
drawing_area,6,,,,,,,,,6,lower_case_with_underscores
AnchoredAuxTransformBox,4,,1,2,,,,,,1,CapitalizedWords
HPacker,7,,1,2,,,,,,4,CapitalizedWords
box1,6,,,,,,,,,6,lowercase
textprops,23,,,,,3,5,,,15,lowercase
box2,9,,,,,,,,,9,lowercase
el1,2,,,,,,,,,2,lowercase
el2,2,,,,,,,,,2,lowercase
el3,2,,,,,,,,,2,lowercase
anchored_box,17,,,,,,,,,17,lower_case_with_underscores
offset_from,2,,,,,,,,,2,lower_case_with_underscores
bbox_props,5,,,,,,,,,5,lower_case_with_underscores
setup_axes,30,9,,,,,,,,21,lower_case_with_underscores
set_ticklabel_direction,5,1,,,,,,,,4,lower_case_with_underscores
set_axislabel_direction,7,1,,,,,,,,6,lower_case_with_underscores
pcm,66,,,,,,,,,66,lowercase
SymLogNorm,11,,1,,,,,,,10,CapitalizedWords
linthresh,55,,,,,5,6,,,44,lowercase
linscale,26,,,,,3,7,,,16,lowercase
MidpointNormalize,6,,3,,,,,,,3,CapitalizedWords
midpoint,15,,,,,3,3,,,9,lowercase
demo_con_style,15,1,,,,,,,,14,lower_case_with_underscores
ConnectionPatch,4,,1,1,,,,,,2,CapitalizedWords
xyA,7,,,,,1,1,,,5,mixedCase
xyB,7,,,,,1,1,,,5,mixedCase
coordsA,8,,,,,1,1,,,6,mixedCase
coordsB,9,,,,,1,1,,,7,mixedCase
con,10,,,,,,,,,10,lowercase
axesA,6,,,,,1,1,,,4,mixedCase
axesB,8,,,,,1,1,,,6,mixedCase
custom_box_style,2,1,,,,,,,,1,lower_case_with_underscores
mutation_size,57,,,,,22,1,,,34,lower_case_with_underscores
mypad,2,,,,,,,,,2,lowercase
cp,12,,,,,,,,,12,lowercase
com,12,,,,,,,,,12,lowercase
MyStyle,3,,1,,,,,,,2,CapitalizedWords
_Base,55,,6,,,,,,,49,CapitalizedWords
transmute,22,17,,,,,,,,5,lowercase
_style_list,47,,,,,,,,,47,lower_case_with_underscores
add_floating_axis1,7,2,,,,,,,,5,lower_case_with_underscores
add_floating_axis2,3,2,,,,,,,,1,lower_case_with_underscores
make_ticklabels_invisible,10,5,,,,,,,,5,lower_case_with_underscores
gs0,6,,,,,,,,,6,lowercase
gs00,5,,,,,,,,,5,lowercase
GridSpecFromSubplotSpec,8,,1,,,,,,,7,CapitalizedWords
subplot_spec,12,,,,,1,10,,,1,lower_case_with_underscores
gs01,5,,,,,,,,,5,lowercase
width_ratios,17,,,,,4,7,,,6,lower_case_with_underscores
product,12,,,4,,,,,,8,lowercase
squiggle_xy,4,2,,,,,,,,2,lower_case_with_underscores
outer_grid,4,,,,,,,,,4,lower_case_with_underscores
inner_grid,4,,,,,,,,,4,lower_case_with_underscores
all_axes,8,,,,,,,,,8,lower_case_with_underscores
get_axes,26,1,,,,,,,,25,lower_case_with_underscores
is_first_row,3,1,,,,,,,,2,lower_case_with_underscores
is_last_row,6,1,,,,,,,,5,lower_case_with_underscores
is_first_col,4,1,,,,,,,,3,lower_case_with_underscores
is_last_col,3,1,,,,,,,,2,lower_case_with_underscores
HostAxes,13,,,2,,,,,,11,CapitalizedWords
ParasiteAxes,12,,,1,,,,,,11,CapitalizedWords
new_axisline,4,,,,,,,,,4,lower_case_with_underscores
_grid_helper,10,,,,,,,,,10,lower_case_with_underscores
set_va,10,1,,,,,,,,9,lower_case_with_underscores
set_tick_out,10,1,,,,,,,,9,lower_case_with_underscores
major_ticks,32,,,,,,,,,32,lower_case_with_underscores
set_pad,13,2,,,,,,,,11,lower_case_with_underscores
pgf_with_rc_fonts,2,,,,,,,,,2,lower_case_with_underscores
pgf_with_custom_preamble,2,,,,,,,,,2,lower_case_with_underscores
pgf_with_pdflatex,2,,,,,,,,,2,lower_case_with_underscores
nth_coord,68,,,,,12,4,,,52,lower_case_with_underscores
axis_direction,59,,,,,10,23,,,26,lower_case_with_underscores
invert_ticklabel_direction,2,1,,,,,,,,1,lower_case_with_underscores
borderaxespad,7,,,,,1,4,,,2,lowercase
first_legend,4,,,,,,,,,4,lower_case_with_underscores
handles,48,,,,,2,8,,,38,lowercase
backend_gtkagg,5,,,5,,,,,,,lower_case_with_underscores
FigureCanvasGTKAgg,6,,1,3,,,,,,2,CapitalizedWords
NavigationToolbar2GTKAgg,4,,1,2,,,,,,1,CapitalizedWords
NavigationToolbar,10,,,,,,,5,,5,CapitalizedWords
backend_bases,39,,,33,,,,,,6,lower_case_with_underscores
key_press_handler,6,1,,2,,,,,,3,lower_case_with_underscores
win,50,,,,,1,,,,49,lowercase
Window,17,,,,,,,,,17,CapitalizedWords
main_quit,9,,,,,,,,,9,lower_case_with_underscores
set_default_size,11,,,,,,,,,11,lower_case_with_underscores
vbox,44,,,,,,,,,44,lowercase
VBox,5,,,,,,,,,5,CapitalizedWords
