name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
scale_factory,4,1,,,,,,,,3,lower_case_with_underscores
get_minpos,8,4,,,,,,,,4,lower_case_with_underscores
majorticks,2,,,,,,,,,2,lowercase
minorticks,2,,,,,,,,,2,lowercase
set_label_text,10,2,,,,,,,,8,lower_case_with_underscores
_gridOnMajor,11,,,,,,,,,11,mixedCase
_gridOnMinor,11,,,,,,,,,11,mixedCase
reset_ticks,4,1,,,,,,,,3,lower_case_with_underscores
converter,60,,1,,,,,,,59,lowercase
popall,3,1,,,,,,,,2,lowercase
_lastNumMajorTicks,4,,,,,,,,,4,mixedCase
_lastNumMinorTicks,4,,,,,,,,,4,mixedCase
dicts,4,,,,,,,,,4,lowercase
kwtrans,19,,,,,,,,,19,lowercase
_translate_tick_kw,2,1,,,,,,,,1,lower_case_with_underscores
to_init_kw,3,,,,,1,1,,,1,lower_case_with_underscores
_bool,9,1,,,,,,,,8,lowercase
kwkeys0,2,,,,,,,,,2,lowercase
kwkeys1,2,,,,,,,,,2,lowercase
kwkeys,3,,,,,,,,,3,lowercase
set_view_interval,19,7,,,,,,,,12,lower_case_with_underscores
ignore,55,4,,,,10,6,,,35,lowercase
get_data_interval,13,7,,,,,,,,6,lower_case_with_underscores
set_data_interval,13,6,,,,,,,,7,lower_case_with_underscores
set_default_intervals,4,3,,,,,,,,1,lower_case_with_underscores
iter_ticks,3,1,,,,,,,,2,lower_case_with_underscores
majorLocs,26,,,,,,,,,26,mixedCase
set_locs,15,3,,,,,,,,12,lower_case_with_underscores
majorLabels,10,,,,,,,,,10,mixedCase
minorLocs,13,,,,,,,,,13,mixedCase
minorLabels,6,,,,,,,,,6,mixedCase
major_minor,2,,,,,,,,,2,lower_case_with_underscores
get_ticklabel_extents,3,1,,,,,,,,2,lower_case_with_underscores
ticks_to_draw,10,,,,,,,,,10,lower_case_with_underscores
_update_ticks,7,2,,,,,,,,5,lower_case_with_underscores
ticklabelBoxes,13,,,,,,,,,13,mixedCase
ticklabelBoxes2,13,,,,,,,,,13,mixedCase
_get_tick_bboxes,4,1,,,,,,,,3,lower_case_with_underscores
get_smart_bounds,2,2,,,,,,,,,lower_case_with_underscores
tick_tups,5,,,,,,,,,5,lower_case_with_underscores
view_low,3,,,,,,,,,3,lower_case_with_underscores
view_high,3,,,,,,,,,3,lower_case_with_underscores
data_low,6,,,,,,,,,6,lower_case_with_underscores
data_high,6,,,,,,,,,6,lower_case_with_underscores
ti,6,,,,,,,,,6,lowercase
ilow,9,,,,,,,,,9,lowercase
good_locs,6,,,,,,,,,6,lower_case_with_underscores
ihigh,10,,,,,,,,,10,lowercase
interval_expanded,8,,,,,,,,,8,lower_case_with_underscores
ds1,5,,,,,,,,,5,lowercase
_get_pixel_distance_along_axis,4,2,,,,,,,,2,lower_case_with_underscores
isnan,18,,,,,,,,,18,lowercase
ds2,5,,,,,,,,,5,lowercase
get_tightbbox,18,7,,,,,,,,11,lower_case_with_underscores
_update_label_position,5,3,,,,,,,,2,lower_case_with_underscores
_update_offset_text_position,4,2,,,,,,,,2,lower_case_with_underscores
get_offset,24,8,,,,,,,,16,lower_case_with_underscores
_bbox,28,,,,,,,,,28,lowercase
bbox_artist,9,2,,1,,,,,,6,lower_case_with_underscores
get_gridlines,10,5,,,,,,,,5,lower_case_with_underscores
silent_list,37,,1,3,,,,,,33,lower_case_with_underscores
get_offset_text,2,1,,,,,,,,1,lower_case_with_underscores
get_pickradius,3,3,,,,,,,,,lower_case_with_underscores
get_majorticklabels,7,1,,,,,,,,6,lower_case_with_underscores
labels1,4,,,,,,,,,4,lowercase
labels2,4,,,,,,,,,4,lowercase
get_minorticklabels,7,1,,,,,,,,6,lower_case_with_underscores
get_majorticklines,2,1,,,,,,,,1,lower_case_with_underscores
get_minorticklines,2,1,,,,,,,,1,lower_case_with_underscores
get_minorticklocs,2,1,,,,,,,,1,lower_case_with_underscores
get_ticklocs,7,1,,,,,,,,6,lower_case_with_underscores
_copy_tick_props,3,1,,,,,,,,2,lower_case_with_underscores
get_label_text,1,1,,,,,,,,,lower_case_with_underscores
get_minor_locator,10,1,,,,,,,,9,lower_case_with_underscores
get_major_formatter,15,1,,,,,,,,14,lower_case_with_underscores
get_minor_formatter,5,1,,,,,,,,4,lower_case_with_underscores
protoTick,4,,,,,,,,,4,mixedCase
update_units,10,1,,,,,,,,9,lower_case_with_underscores
get_converter,6,1,,,,,,,,5,lower_case_with_underscores
neednew,2,,,,,,,,,2,lowercase
_update_axisinfo,5,1,,,,,,,,4,lower_case_with_underscores
minloc,6,,,,,1,,,,5,lowercase
minfmt,6,,,,,1,,,,5,lowercase
process,32,1,,,,,,,,31,lowercase
get_units,4,1,,,,,,,,3,lower_case_with_underscores
set_axis,14,4,,,,,,,,10,lower_case_with_underscores
set_pickradius,4,3,,,,,,,,1,lower_case_with_underscores
set_ticklabels,11,2,,,,,,,,9,lower_case_with_underscores
get_labels,4,,,,,,,,,4,lower_case_with_underscores
xleft,2,,,,,,,,,2,lowercase
xright,2,,,,,,,,,2,lowercase
bboxes2,8,,,,,6,,,,2,lowercase
_update_offset_text_postion,1,1,,,,,,,,,lower_case_with_underscores
pan,11,6,,,,,,,,5,lowercase
numsteps,7,,,,,3,,,,4,lowercase
axis_date,4,1,,,,,,,,3,lower_case_with_underscores
tz,113,,,,,25,18,,,70,lowercase
string_types,51,,,,,,,,,51,lower_case_with_underscores
get_tick_space,6,4,,,,,,,,2,lower_case_with_underscores
get_label_position,4,1,,,,,,,,3,lower_case_with_underscores
label_position,7,,,,,,,,,7,lower_case_with_underscores
set_label_position,10,3,,,,,,,,7,lower_case_with_underscores
axis_name,13,,,,,1,,,,12,lower_case_with_underscores
xaxes,4,,,,,,,,,4,lowercase
yaxes,4,,,,,,,,,4,lowercase
inaxis,4,,,,,,,,,4,lowercase
offset_text_position,2,,,,,,,,,2,lower_case_with_underscores
perturb,4,,,,,2,,,,2,lowercase
transinv,4,,,,,,,,,4,lowercase
pix,6,,,,,,,,,6,lowercase
ptp,9,,,,,,,,,9,lowercase
set_verticalalignment,8,1,,,,,,,,7,lower_case_with_underscores
spinebbox,16,,,,,,,,,16,lowercase
get_extents,18,2,,,,,,,,16,lower_case_with_underscores
get_text_heights,1,1,,,,,,,,,lower_case_with_underscores
padPixels,10,,,,,,,,,10,mixedCase
above,4,,,,,,,,,4,lowercase
below,4,,,,,,,,,4,lowercase
get_ticks_position,2,2,,,,,,,,,lower_case_with_underscores
majt,26,,,,,,,,,26,lowercase
mT,26,,,,,,,,,26,mixedCase
majorTop,2,,,,,,,,,2,mixedCase
minorTop,2,,,,,,,,,2,mixedCase
MajorBottom,2,,,,,,,,,2,CapitalizedWords
MinorBottom,2,,,,,,,,,2,CapitalizedWords
majorDefault,4,,,,,,,,,4,mixedCase
minorDefault,4,,,,,,,,,4,mixedCase
Vmin,14,,,,,,,,,14,CapitalizedWords
Vmax,14,,,,,,,,,14,CapitalizedWords
minposx,2,,,,,,,,,2,lowercase
dataMutated,6,,,,,,,,,6,mixedCase
mutatedx,4,1,,,,,,,,3,lowercase
viewMutated,6,,,,,,,,,6,mixedCase
default_limits,8,,,,,1,1,,,6,lower_case_with_underscores
valmin,11,,,,,1,,,,10,lowercase
valmax,10,,,,,1,,,,9,lowercase
ends,6,,,,,,,,,6,lowercase
get_size,41,16,,,,,,,,25,lower_case_with_underscores
floor,37,,,2,,,,,,35,lowercase
set_rotation_mode,6,1,,,,,,,,5,lower_case_with_underscores
set_offset_position,6,2,,,,,,,,4,lower_case_with_underscores
get_text_widths,1,1,,,,,,,,,lower_case_with_underscores
labelright,7,,,,,,3,,,4,lowercase
majorRight,2,,,,,,,,,2,mixedCase
minorRight,2,,,,,,,,,2,mixedCase
majorLeft,2,,,,,,,,,2,mixedCase
minorLeft,2,,,,,,,,,2,mixedCase
minposy,2,,,,,,,,,2,lowercase
mutatedy,4,1,,,,,,,,3,lowercase
is_interactive,30,1,,2,,,,,,27,lower_case_with_underscores
get_backend,9,1,,2,,,,,,6,lower_case_with_underscores
_pylab_helpers,52,,,25,,,,,,27,lower_case_with_underscores
Gcf,88,,1,19,,,,,,68,CapitalizedWords
tight_bbox,29,,,2,,8,,1,,18,lower_case_with_underscores
textpath,4,,,2,,,,1,,1,lowercase
warn_deprecated,25,1,,9,,,,,,15,lower_case_with_underscores
_has_pil,9,,,1,,,,,,8,lower_case_with_underscores
_default_filetypes,3,,,,,,,,,3,lower_case_with_underscores
_default_backends,5,,,,,,,,,5,lower_case_with_underscores
register_backend,5,1,,,,,,,,4,lower_case_with_underscores
get_registered_canvas_class,2,1,,,,,,,,1,lower_case_with_underscores
backend_class,6,,,,,,,,,6,lower_case_with_underscores
ShowBase,17,,1,8,,,,,,8,CapitalizedWords
managers,8,,,,,,,,,8,lowercase
get_all_fig_managers,9,1,,,,,,,,8,lower_case_with_underscores
ipython_pylab,5,,,,,,,,,5,lower_case_with_underscores
_needmain,1,,,,,,,,,1,lowercase
RendererBase,40,,1,15,,,,,,24,CapitalizedWords
_texmanager,8,,,,,,,,,8,lowercase
_text2path,8,,,,,,,,,8,lowercase
TextToPath,3,,1,,,,,,,2,CapitalizedWords
draw_path,41,18,,,,,,,,23,lower_case_with_underscores
rgbFace,126,,,,,29,2,,,95,mixedCase
draw_markers,15,7,,,,,,,,8,lower_case_with_underscores
marker_path,18,,,,,6,,,,12,lower_case_with_underscores
marker_trans,19,,,,,6,,,,13,lower_case_with_underscores
iter_segments,23,1,,,,,,,,22,lower_case_with_underscores
simplify,49,,,,,5,30,,,14,lowercase
draw_path_collection,14,6,,,,,,,,8,lower_case_with_underscores
master_transform,30,,,,,10,,,,20,lower_case_with_underscores
paths,114,,,,,15,,,,99,lowercase
all_transforms,30,,,,,8,,,,22,lower_case_with_underscores
offsetTrans,15,,,,,6,,,,9,mixedCase
antialiaseds,33,,,,,7,13,,,13,lowercase
urls,19,,,,,7,,,,12,lowercase
offset_position,19,,,,,7,1,,,11,lower_case_with_underscores
path_ids,6,,,,,1,,,,5,lower_case_with_underscores
_iter_collection_raw_paths,6,1,,,,,,,,5,lower_case_with_underscores
path_id,12,,,,,,,,,12,lower_case_with_underscores
gc0,48,,,,,,,,,48,lowercase
_iter_collection,6,1,,,,,,,,5,lower_case_with_underscores
get_matrix,63,11,,,,,,,,52,lower_case_with_underscores
draw_quad_mesh,4,1,,,,,,,,3,lower_case_with_underscores
meshWidth,12,,,,,4,,,,8,mixedCase
meshHeight,12,,,,,4,,,,8,mixedCase
QuadMesh,5,,1,1,,,,,,3,CapitalizedWords
convert_mesh_to_paths,5,2,,,,,,,,3,lower_case_with_underscores
get_linewidth,23,4,,,,,,,,19,lower_case_with_underscores
float_,60,,,,,,,,,60,lowercase
draw_gouraud_triangle,8,4,,,,,,,,4,lower_case_with_underscores
draw_gouraud_triangles,10,4,,,,,,,,6,lower_case_with_underscores
triangles_array,4,,,,,2,,,,2,lower_case_with_underscores
colors_array,4,,,,,2,,,,2,lower_case_with_underscores
frozen,80,7,,,,,,,,73,lowercase
Npaths,11,,,,,,,,,11,CapitalizedWords
Ntransforms,7,,,,,,,,,7,CapitalizedWords
_iter_collection_uses_per_path,5,1,,,,,,,,4,lower_case_with_underscores
Npath_ids,4,,,,,,,,,4,ugly
Noffsets,5,,,,,,,,,5,CapitalizedWords
Nfacecolors,5,,,,,,,,,5,CapitalizedWords
Nedgecolors,5,,,,,,,,,5,CapitalizedWords
Nlinewidths,3,,,,,,,,,3,CapitalizedWords
Nlinestyles,3,,,,,,,,,3,CapitalizedWords
Naa,2,,,,,,,,,2,CapitalizedWords
Nurls,3,,,,,,,,,3,CapitalizedWords
toffsets,2,,,,,,,,,2,lowercase
new_gc,36,9,,,,,,,,27,lower_case_with_underscores
copy_properties,10,2,,,,,,,,8,lower_case_with_underscores
xp,23,,,,,,,,,23,lowercase
isfinite,22,,,,,,,,,22,lowercase
fg,16,,,,,4,,,,12,lowercase
set_foreground,21,4,,,,,,,,17,lower_case_with_underscores
set_antialiased,16,4,,,,,,,,12,lower_case_with_underscores
restore,25,2,,,,,,,,23,lowercase
get_image_magnification,6,4,,,,,,,,2,lower_case_with_underscores
draw_image,20,9,,,,,,,,11,lower_case_with_underscores
option_image_nocomposite,7,6,,,,,,,,1,lower_case_with_underscores
option_scale_image,7,6,,,,,,,,1,lower_case_with_underscores
draw_tex,7,6,,,,,,,,1,lower_case_with_underscores
ismath,88,,,,,33,10,,,45,lowercase
_draw_text_as_path,7,3,,,,,,,,4,lower_case_with_underscores
_get_text_path_transform,3,1,,,,,,,,2,lower_case_with_underscores
text2path,14,,,,,,,,,14,lowercase
points_to_pixels,61,8,,,,,,,,53,lower_case_with_underscores
get_size_in_points,53,1,,,,,,,,52,lower_case_with_underscores
get_text_path,5,1,,,,,,,,4,lower_case_with_underscores
flipy,11,9,,,,,,,,2,lowercase
FONT_SCALE,20,,,,,,,,,20,UPPER_CASE_WITH_UNDERSCORES
get_text_width_height_descent,27,12,,,,,,,,15,lower_case_with_underscores
texmanager,27,,,4,,,,1,,22,lowercase
get_texmanager,11,2,,,,,,,,9,lower_case_with_underscores
_get_hinting_flag,3,2,,,,,,,,1,lower_case_with_underscores
_get_font,22,5,,,,,,,,17,lower_case_with_underscores
get_width_height,17,2,,,,,,,,15,lower_case_with_underscores
get_descent,6,,,,,,,,,6,lower_case_with_underscores
get_canvas_width_height,13,10,,,,,,,,3,lower_case_with_underscores
TexManager,13,,1,3,,,,,,9,CapitalizedWords
GraphicsContextBase,45,,1,12,,,,,,32,CapitalizedWords
strip_math,6,2,,,,,,,,4,lower_case_with_underscores
_forced_alpha,10,,,,,,,,,10,lower_case_with_underscores
_antialiased,18,,,,,,,,,18,lowercase
_capstyle,13,,,,,,,,,13,lowercase
_cliprect,9,,,,,,,,,9,lowercase
_dashes,10,,,,,,,,,10,lowercase
_joinstyle,34,,,,,,,,,34,lowercase
_linestyle,18,,,,,,,,,18,lowercase
_linewidth,27,,,,,,,,,27,lowercase
_rgb,27,1,,,,,,,,26,lowercase
_hatch,22,,,,,,,,,22,lowercase
_hatch_color,3,,,,,,,,,3,lower_case_with_underscores
_hatch_linewidth,2,,,,,,,,,2,lower_case_with_underscores
get_antialiased,6,3,,,,,,,,3,lower_case_with_underscores
get_capstyle,13,4,,,,,,,,9,lower_case_with_underscores
get_clip_rectangle,9,1,,,,,,,,8,lower_case_with_underscores
get_forced_alpha,5,1,,,,,,,,4,lower_case_with_underscores
get_joinstyle,13,4,,,,,,,,9,lower_case_with_underscores
get_linestyle,14,4,,,,,,,,10,lower_case_with_underscores
isRGBA,14,,,,,4,5,,,5,mixedCase
set_capstyle,14,5,,,,,,,,9,lower_case_with_underscores
rectangle,22,,,,,3,1,,,18,lowercase
dash_offset,7,,,,,2,,,,5,lower_case_with_underscores
dash_list,11,,,,,2,,,,9,lower_case_with_underscores
set_graylevel,7,4,,,,,,,,3,lower_case_with_underscores
frac,41,1,,,,8,,,,32,lowercase
set_joinstyle,12,5,,,,,,,,7,lower_case_with_underscores
js,13,,,,,4,,,,9,lowercase
get_hatch,13,3,,,,,,,,10,lower_case_with_underscores
get_hatch_path,6,1,,,,,,,,5,lower_case_with_underscores
get_hatch_color,3,1,,,,,,,,2,lower_case_with_underscores
get_hatch_linewidth,1,1,,,,,,,,,lower_case_with_underscores
TimerBase,24,,1,7,,,,,,16,CapitalizedWords
_single,10,,,,,,,,,10,lowercase
_timer,40,,,,,,,,,40,lowercase
_timer_stop,16,7,,,,,,,,9,lower_case_with_underscores
_set_interval,3,1,,,,,,,,2,lower_case_with_underscores
_timer_start,12,7,,,,,,,,5,lower_case_with_underscores
_get_interval,6,4,,,,,,,,2,lower_case_with_underscores
_timer_set_interval,8,6,,,,,,,,2,lower_case_with_underscores
_get_single_shot,2,1,,,,,,,,1,lower_case_with_underscores
_set_single_shot,2,1,,,,,,,,1,lower_case_with_underscores
_timer_set_single_shot,4,3,,,,,,,,1,lower_case_with_underscores
single_shot,1,,,,,,,,,1,lower_case_with_underscores
_on_timer,18,5,,,,,,,,13,lower_case_with_underscores
Event,13,,1,,,,,,,12,CapitalizedWords
guiEvent,109,,,,,17,63,,,29,mixedCase
IdleEvent,2,,1,,,,,,,1,CapitalizedWords
DrawEvent,2,,1,,,,,,,1,CapitalizedWords
ResizeEvent,2,,1,,,,,,,1,CapitalizedWords
CloseEvent,2,,1,,,,,,,1,CapitalizedWords
LocationEvent,10,,1,,,,,,,9,CapitalizedWords
lastevent,6,,,,,,,,,6,lowercase
_update_enter_leave,4,1,,,,,,,,3,lower_case_with_underscores
mouse_grabber,9,,,,,,,,,9,lower_case_with_underscores
axes_list,13,,,,,2,,,,11,lower_case_with_underscores
in_axes,9,1,,,,,,,,8,lower_case_with_underscores
MouseEvent,15,,2,1,,,,,,12,CapitalizedWords
PickEvent,2,,1,,,,,,,1,CapitalizedWords
KeyEvent,3,,1,,,,,,,2,CapitalizedWords
FigureCanvasBase,127,,1,18,,,,,,108,CapitalizedWords
events,16,,,,,,,,,16,lowercase
fixed_dpi,11,,,,,2,,,,9,lower_case_with_underscores
filetypes,68,,,,,2,5,,,61,lowercase
_is_idle_drawing,5,,,,,,,,,5,lower_case_with_underscores
_is_saving,6,,,,,,,,,6,lower_case_with_underscores
set_canvas,3,1,,,,,,,,2,lower_case_with_underscores
LockDraw,4,,1,,,,,,,3,CapitalizedWords
_button,7,,,,,,,,,7,lowercase
_key,8,,,,,,,,,8,lowercase
_lastx,7,,,,,,,,,7,lowercase
_lasty,7,,,,,,,,,7,lowercase
button_pick_id,1,,,,,,,,,1,lower_case_with_underscores
scroll_pick_id,1,,,,,,,,,1,lower_case_with_underscores
_idle_draw_cntx,2,1,,,,,,,,1,lower_case_with_underscores
is_saving,3,1,,,,,,,,2,lower_case_with_underscores
onRemove,1,1,,,,,,,,,mixedCase
ev,5,,,,,3,,,,2,lowercase
under,11,,,,,,,,,11,lowercase
onHilite,1,1,,,,,,,,,mixedCase
_active,33,,,,,,,,,33,lowercase
enter,5,1,,,,,,,,4,lowercase
leave,4,1,,,,,,,,3,lowercase
get_edgecolor,21,3,,,,,,,,18,lower_case_with_underscores
get_facecolor,39,5,,,,,,,,34,lower_case_with_underscores
resize,32,10,,,,1,1,,,20,lowercase
draw_event,2,1,,,,,,,,1,lower_case_with_underscores
resize_event,8,1,,,,,,,,7,lower_case_with_underscores
close_event,7,1,,,,,,,,6,lower_case_with_underscores
key_press_event,11,3,,,,,,,,8,lower_case_with_underscores
key_release_event,11,3,,,,,,,,8,lower_case_with_underscores
scroll_event,15,4,,,,,,,,11,lower_case_with_underscores
button_press_event,20,4,,,,,,,,16,lower_case_with_underscores
button_release_event,15,4,,,,,,,,11,lower_case_with_underscores
motion_notify_event,14,4,,,,,,,,10,lower_case_with_underscores
leave_notify_event,11,3,,,,,,,,8,lower_case_with_underscores
enter_notify_event,11,3,,,,,,,,8,lower_case_with_underscores
idle_event,2,1,,,,,,,,1,lower_case_with_underscores
grab_mouse,3,1,,,,,,,,2,lower_case_with_underscores
release_mouse,3,1,,,,,,,,2,lower_case_with_underscores
draw_cursor,1,1,,,,,,,,,lower_case_with_underscores
get_supported_filetypes,7,1,,,,,,,,6,lower_case_with_underscores
get_supported_filetypes_grouped,4,1,,,,,,,,3,lower_case_with_underscores
groupings,4,,,,,,,,,4,lowercase
_get_output_canvas,2,1,,,,,,,,1,lower_case_with_underscores
method_name,6,,,,,2,,,,4,lower_case_with_underscores
canvas_class,3,,,,,,,,,3,lower_case_with_underscores
formats,24,,,,,,,,,24,lowercase
get_default_filetype,16,6,,,,,,,,10,lower_case_with_underscores
print_method,3,,,,,,,,,3,lower_case_with_underscores
origDPI,2,,,,,,,,,2,mixedCase
origfacecolor,6,,,,,,,,,6,lowercase
origedgecolor,6,,,,,,,,,6,lowercase
dryrun,7,,,,,,1,,,6,lowercase
_cachedRenderer,22,,,,,,,,,22,mixedCase
bbox_artists,8,,,,,,,,,8,lower_case_with_underscores
get_default_bbox_extra_artists,4,2,,,,,,,,2,lower_case_with_underscores
bbox_filtered,4,,,,,,,,,4,lower_case_with_underscores
clip_box,4,,,,,,1,,,3,lower_case_with_underscores
intersection,5,1,,,,,,,,4,lowercase
get_fully_transformed_path,2,1,,,,,,,,1,lower_case_with_underscores
bbox_extra,2,,,,,,,,,2,lower_case_with_underscores
padded,7,1,,,,,,,,6,lowercase
restore_bbox,8,1,,,,,,,,7,lower_case_with_underscores
adjust_bbox,3,1,,,,,,,,2,lower_case_with_underscores
_bbox_inches_restore,20,,,,,,,,,20,lower_case_with_underscores
bbox_inches_restore,10,,,,,2,6,,,2,lower_case_with_underscores
get_window_title,9,7,,,,,,,,2,lower_case_with_underscores
get_default_filename,11,1,,,,,,,,10,lower_case_with_underscores
default_basename,5,,,,,,,,,5,lower_case_with_underscores
default_filetype,26,,,,,2,3,,,21,lower_case_with_underscores
default_filename,4,,,,,,,,,4,lower_case_with_underscores
save_dir,2,,,,,,,,,2,lower_case_with_underscores
FigureCanvasClass,2,,,,,1,,,,1,CapitalizedWords
newCanvas,3,,,,,,,,,3,mixedCase
start_event_loop,17,9,,,,,,,,8,lower_case_with_underscores
stop_event_loop,19,9,,,,,,,,10,lower_case_with_underscores
start_event_loop_default,14,1,,,,,,,,13,lower_case_with_underscores
timestep,3,,,,,,,,,3,lowercase
counter,6,,,,,,,,,6,lowercase
_looping,3,,,,,,,,,3,lowercase
stop_event_loop_default,14,1,,,,,,,,13,lower_case_with_underscores
fullscreen_keys,2,,,,,,,,,2,lower_case_with_underscores
home_keys,2,,,,,,,,,2,lower_case_with_underscores
back_keys,2,,,,,,,,,2,lower_case_with_underscores
forward_keys,2,,,,,,,,,2,lower_case_with_underscores
pan_keys,2,,,,,,,,,2,lower_case_with_underscores
zoom_keys,2,,,,,,,,,2,lower_case_with_underscores
save_keys,2,,,,,,,,,2,lower_case_with_underscores
quit_keys,2,,,,,,,,,2,lower_case_with_underscores
grid_keys,2,,,,,,,,,2,lower_case_with_underscores
toggle_yscale_keys,2,,,,,,,,,2,lower_case_with_underscores
toggle_xscale_keys,2,,,,,,,,,2,lower_case_with_underscores
full_screen_toggle,8,5,,,,,,,,3,lower_case_with_underscores
destroy_fig,4,1,,,,,,,,3,lower_case_with_underscores
home,16,3,,,,,,,,13,lowercase
back,13,3,,,,1,,,,9,lowercase
_set_cursor,4,1,,,,,,,,3,lower_case_with_underscores
save_figure,9,8,,,,,,,,1,lower_case_with_underscores
get_yscale,11,1,,,,,,,,10,lower_case_with_underscores
exc,29,,,,12,,,,,17,lowercase
scalex,37,,,,,2,13,,,22,lowercase
get_xscale,12,1,,,,,,,,11,lower_case_with_underscores
isdigit,4,,,,,,,,,4,lowercase
set_navigate,21,1,,,,,,,,20,lower_case_with_underscores
NonGuiException,4,,1,1,,,,,,2,CapitalizedWords
FigureManagerBase,39,,1,15,,,,,,23,CapitalizedWords
key_press_handler_id,2,,,,,,,,,2,lower_case_with_underscores
show_popup,1,1,,,,,,,,,lower_case_with_underscores
cursors,41,,,6,,,,,,35,lowercase
NavigationToolbar2,31,,1,8,,,,,,22,CapitalizedWords
toolitems,21,,,,,,3,,,18,lowercase
_views,12,,,,,,,,,12,lowercase
Stack,12,,1,1,,,,,,10,CapitalizedWords
_positions,7,,,,,,,,,7,lowercase
_xypress,30,,,,,,,,,30,lowercase
_idPress,12,,,,,,,,,12,mixedCase
_idRelease,12,,,,,,,,,12,mixedCase
_lastCursor,9,,,,,,,,,9,mixedCase
_init_toolbar,9,8,,,,,,,,1,lower_case_with_underscores
_idDrag,12,,,,,,,,,12,mixedCase
_ids_zoom,14,,,,,,,,,14,lower_case_with_underscores
_zoom_mode,17,,,,,,,,,17,lower_case_with_underscores
_button_pressed,25,,,,,,,,,25,lower_case_with_underscores
set_history_buttons,8,2,,,,,,,,6,lower_case_with_underscores
set_message,18,11,,,,,,,,7,lower_case_with_underscores
_update_view,4,1,,,,,,,,3,lower_case_with_underscores
dynamic_update,9,8,,,,,,,,1,lower_case_with_underscores
draw_rubberband,13,11,,,,,,,,2,lower_case_with_underscores
remove_rubberband,7,4,,,,,,,,3,lower_case_with_underscores
POINTER,10,,,,,,,,,10,UPPERCASE
set_cursor,20,11,,,,,,,,9,lower_case_with_underscores
SELECT_REGION,10,,,,,,,,,10,UPPER_CASE_WITH_UNDERSCORES
MOVE,10,,,,,,,,,10,UPPERCASE
get_navigate,7,1,,,,,,,,6,lower_case_with_underscores
press_pan,2,1,,,,,,,,1,lower_case_with_underscores
release_pan,2,1,,,,,,,,1,lower_case_with_underscores
set_navigate_mode,4,1,,,,,,,,3,lower_case_with_underscores
push_current,9,2,,,,,,,,7,lower_case_with_underscores
press_zoom,2,1,,,,,,,,1,lower_case_with_underscores
zoom_id,8,,,,,,,,,8,lower_case_with_underscores
_get_view,5,1,,,,,,,,4,lower_case_with_underscores
id1,4,,,,,,,,,4,lowercase
drag_zoom,2,1,,,,,,,,1,lower_case_with_underscores
id2,4,,,,,,,,,4,lowercase
_switch_on_zoom_mode,4,2,,,,,,,,2,lower_case_with_underscores
id3,4,,,,,,,,,4,lowercase
_switch_off_zoom_mode,4,2,,,,,,,,2,lower_case_with_underscores
views,22,,,,,,,,,22,lowercase
lastx,33,,,,,,,,,33,lowercase
lasty,33,,,,,,,,,33,lowercase
extents,66,2,,,,3,,,,61,lowercase
release_zoom,4,2,,,,,,,,2,lower_case_with_underscores
last_a,8,,,,,,,,,8,lower_case_with_underscores
cur_xypress,4,,,,,,,,,4,lower_case_with_underscores
twiny,15,3,,,,1,,,,11,lowercase
la,6,,,,,,,,,6,lowercase
joined,9,1,,,,,,,,8,lowercase
get_shared_x_axes,4,1,,,,,,,,3,lower_case_with_underscores
get_shared_y_axes,4,1,,,,,,,,3,lower_case_with_underscores
_set_view_from_bbox,3,1,,,,,,,,2,lower_case_with_underscores
locators,14,,,,,,,,,14,lowercase
refresh,9,4,,,,,,,,5,lowercase
_set_view,3,1,,,,,,,,2,lower_case_with_underscores
ToolContainerBase,7,,1,2,,,,,,4,CapitalizedWords
toolmanager_connect,6,1,,,,,,,,5,lower_case_with_underscores
_remove_tool_cbk,2,1,,,,,,,,1,lower_case_with_underscores
_tool_toggled_cbk,2,1,,,,,,,,1,lower_case_with_underscores
toggle_toolitem,4,3,,,,,,,,1,lower_case_with_underscores
tool,123,,,,,8,,,,115,lowercase
toggled,13,1,,,,3,,,,9,lowercase
get_tool,13,1,,,,,,,,12,lower_case_with_underscores
_get_image_filename,2,1,,,,,,,,1,lower_case_with_underscores
add_toolitem,4,3,,,,,,,,1,lower_case_with_underscores
remove_toolitem,4,3,,,,,,,,1,lower_case_with_underscores
trigger_tool,10,2,,,,,,,,8,lower_case_with_underscores
sender,37,,,,,18,1,,,18,lowercase
StatusbarBase,7,,1,2,,,,,,4,CapitalizedWords
_message_cbk,2,1,,,,,,,,1,lower_case_with_underscores
validate_stringlist,32,,,2,,,,,,30,lower_case_with_underscores
ToolEvent,5,,1,,,,,,,4,CapitalizedWords
ToolTriggerEvent,2,,1,,,,,,,1,CapitalizedWords
canvasevent,13,,,,,4,1,,,8,lowercase
ToolManagerMessageEvent,2,,1,,,,,,,1,CapitalizedWords
ToolManager,5,,1,2,,,,,,2,CapitalizedWords
_key_press_handler_id,1,,,,,,,,,1,lower_case_with_underscores
_key_press,2,1,,,,,,,,1,lower_case_with_underscores
_tools,10,,,,,,,,,10,lowercase
_keys,7,,,,,,,,,7,lowercase
_toggled,15,,,,,,,,,15,lowercase
_callbacks,7,,,,,,,,,7,lowercase
keypresslock,2,,,,,,,,,2,lowercase
messagelock,5,,,,,,,,,5,lowercase
toolmanager_disconnect,1,1,,,,,,,,,lower_case_with_underscores
