name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
get_ticker,3,1,,,,,,,,2,lower_case_with_underscores
low,49,,,,,1,,,,48,lowercase
finance,7,,,5,,,,1,,1,lowercase
quotes_historical_yahoo_ochl,5,1,,2,,,,,,2,lower_case_with_underscores
date1,29,,,,,5,,,,24,lowercase
date2,28,,,,,5,,,,23,lowercase
quotes,28,,,,,7,,,,21,lowercase
q,23,,,,,,,,,23,b
opens,25,,,,,6,,,,19,lowercase
plot_date,10,2,,,,,,,,8,lower_case_with_underscores
fmt_xdata,5,,,,,,,,,5,lower_case_with_underscores
MONDAY,6,,,2,,,,,,4,UPPERCASE
WeekdayLocator,7,,1,3,,,,,,3,CapitalizedWords
mondays,4,,,,,,,,,4,lowercase
monthsFmt,2,,,,,,,,,2,mixedCase
DayLocator,8,,1,3,,,,,,4,CapitalizedWords
HourLocator,5,,1,2,,,,,,2,CapitalizedWords
drange,9,1,,3,,,,,,5,lowercase
timedelta,40,,,1,,,,,,39,lowercase
hours,7,1,,,,,5,,,1,lowercase
YEARLY,10,,,3,,,,,,7,UPPERCASE
rrulewrapper,11,,1,1,,,,,,9,lowercase
RRuleLocator,19,,1,2,,,,,,16,CapitalizedWords
rule,26,,,,,1,,,,25,lowercase
byeaster,1,,,,,,1,,,,lowercase
days,31,,,,,,21,,,10,lowercase
MyFormatter,2,,1,,,,,,,1,CapitalizedWords
smooth1d,3,1,,,,,,,,2,lowercase
window_len,9,,,,,1,,,,8,lower_case_with_underscores
hanning,4,,,,,,,,,4,lowercase
smooth2d,3,1,,,,,,,,2,lowercase
A1,3,,,,,,,,,3,UPPERCASE
A2,2,,,,,,,,,2,UPPERCASE
A3,2,,,,,,,,,2,UPPERCASE
A4,2,,,,,,,,,2,UPPERCASE
BaseFilter,6,,1,,,,,,,5,CapitalizedWords
prepare_image,2,1,,,,,,,,1,lower_case_with_underscores
src_image,3,,,,,1,,,,2,lower_case_with_underscores
depth,130,4,,,,4,1,,,121,lowercase
padded_src,17,,,,,4,,,,13,lower_case_with_underscores
get_pad,19,7,,,,,,,,12,lower_case_with_underscores
tgt_image,6,,,,,,,,,6,lower_case_with_underscores
process_image,8,4,,,,,,,,4,lower_case_with_underscores
OffsetFilter,2,,1,,,,,,,1,CapitalizedWords
ox,122,,,,,12,,,,110,lowercase
oy,128,,,,,12,,,,116,lowercase
a1,11,,,,,,,,,11,lowercase
roll,3,,,,,,,,,3,lowercase
a2,20,,,,,,,,,20,lowercase
GaussianFilter,3,,1,,,,,,,2,CapitalizedWords
aa,26,,,,,4,,,,22,lowercase
DropShadowFilter,4,,1,,,,,,,3,CapitalizedWords
gauss_filter,6,,,,,,,,,6,lower_case_with_underscores
offset_filter,3,,,,,,,,,3,lower_case_with_underscores
LightFilter,2,,1,,,,,,,1,CapitalizedWords
fraction,37,,,,,8,2,,,27,lowercase
light_source,2,,,,,,,,,2,lower_case_with_underscores
elevation,18,,,,,5,1,,,12,lowercase
rgb2,2,,,,,,,,,2,lowercase
shade_rgb,4,1,,,,,,,,3,lower_case_with_underscores
tgt,6,,,,,1,,,,5,lowercase
empty_like,20,,,,,,,,,20,lower_case_with_underscores
GrowFilter,2,,1,,,,,,,1,CapitalizedWords
pixels,15,,,,,1,,,,14,lowercase
new_im,5,,,,,,,,,5,lower_case_with_underscores
alpha2,4,,,,,,,,,4,lowercase
offsetx,14,,,,,1,,,,13,lowercase
offsety,18,,,,,1,,,,17,lowercase
FilteredArtistList,4,,1,,,,,,,3,CapitalizedWords
artist_list,8,,,,,4,,,,4,lower_case_with_underscores
filter,9,,,,,1,,,,8,lowercase
_artist_list,11,,,,,,,,,11,lower_case_with_underscores
_filter,2,,,,,,,,,2,lowercase
start_rasterizing,7,2,,,,,,,,5,lower_case_with_underscores
start_filter,4,2,,,,,,,,2,lower_case_with_underscores
stop_filter,4,2,,,,,,,,2,lower_case_with_underscores
stop_rasterizing,7,2,,,,,,,,5,lower_case_with_underscores
filtered_text,2,1,,,,,,,,1,lower_case_with_underscores
cl,11,,,,,,,,,11,lowercase
Normal,7,,1,1,,,,,,5,CapitalizedWords
white_glows,3,,,,,,,,,3,lower_case_with_underscores
drop_shadow_line,2,1,,,,,,,,1,lower_case_with_underscores
mew,6,,,,,,6,,,,lowercase
gauss,12,2,,,,,,,,10,lowercase
set_agg_filter,3,1,,,,,,,,2,lower_case_with_underscores
drop_shadow_patches,2,1,,,,,,,,1,lower_case_with_underscores
light_filter_pie,2,1,,,,,,,,1,lower_case_with_underscores
light_filter,2,,,,,,,,,2,lower_case_with_underscores
set_frame_on,12,3,,,,,,,,9,lower_case_with_underscores
OffsetImage,6,,1,1,,,,,,4,CapitalizedWords
AnnotationBbox,16,,1,4,,,,,,11,CapitalizedWords
ab,23,,,,,,,,,23,lowercase
xybox,17,,,,,1,9,,,7,lowercase
boxcoords,21,,,,,1,11,,,9,lowercase
box_alignment,6,,,,,1,4,,,1,lower_case_with_underscores
arr,75,,,,,4,1,,,70,lowercase
zoom,31,6,,,,4,6,,,15,lowercase
_png,31,,,13,,,,2,,16,lowercase
read_png,11,,,4,,,,,,7,lower_case_with_underscores
arr_lena,2,,,,,,,,,2,lower_case_with_underscores
imagebox,2,,,,,,,,,2,lowercase
BboxImage,15,,1,5,,,,,,9,CapitalizedWords
bbox_image,15,,,,,1,,,,14,lower_case_with_underscores
maps,3,,,,,,,,,3,lowercase
cmap_d,12,,,,,,,,,12,lower_case_with_underscores
nrow,8,,,,,,,,,8,lowercase
xpad_fraction,3,,,,,,,,,3,lower_case_with_underscores
ypad_fraction,3,,,,,,,,,3,lower_case_with_underscores
ix,9,,,,,,,,,9,lowercase
iy,5,,,,,,,,,5,lowercase
divmod,28,,,,,,,,,28,lowercase
bbox0,12,,,,,,,,,12,lowercase
RibbonBox,2,,1,,,,,,,1,CapitalizedWords
original_image,8,,,,,,,,,8,lower_case_with_underscores
cut_location,6,,,,,,,,,6,lower_case_with_underscores
b_and_h,2,,,,,,,,,2,lower_case_with_underscores
get_stretched_image,2,1,,,,,,,,1,lower_case_with_underscores
stretch_factor,7,,,,,1,,,,6,lower_case_with_underscores
nch,4,,,,,,,,,4,lowercase
ny2,13,,,,,,,,,13,lowercase
stretched_image,6,,,,,,,,,6,lower_case_with_underscores
cut,2,,,,,,,,,2,lowercase
_cached_im,1,,,,,,,,,1,lower_case_with_underscores
RibbonBoxImage,2,,1,,,,,,,1,CapitalizedWords
filternorm,23,,,,,8,7,,,8,lowercase
filterrad,24,,,,,8,7,,,9,lowercase
_ribbonbox,3,,,,,,,,,3,lowercase
_cached_ny,3,,,,,,,,,3,lower_case_with_underscores
box_colors,2,,,,,,,,,2,lower_case_with_underscores
heights,20,,,,,1,,,,19,lowercase
useOffset,25,,,,,1,11,,,13,mixedCase
bc,8,,,,,1,,,,7,lowercase
rb_patch,2,,,,,,,,,2,lower_case_with_underscores
patch_gradient,3,,,,,,,,,3,lower_case_with_underscores
PathClippedImagePatch,3,,1,,,,,,,2,CapitalizedWords
_init_bbox_image,2,1,,,,,,,,1,lower_case_with_underscores
ao,2,,,,,,,,,2,lowercase
offsetbox2,4,,,,,,,,,4,lowercase
gist_gray_r,1,,,,,,,,,1,lower_case_with_underscores
text_patch,4,,,,,,,,,4,lower_case_with_underscores
shadow1,2,,,,,,,,,2,lowercase
shadow2,2,,,,,,,,,2,lowercase
test_rotation_mode,3,1,,,,,,,,2,lower_case_with_underscores
subplot_location,2,,,,,1,,,,1,lower_case_with_underscores
ha_list,4,,,,,,,,,4,lower_case_with_underscores
va_list,4,,,,,,,,,4,lower_case_with_underscores
axes_row,7,,,,,,,,,7,lower_case_with_underscores
rotation_mode,6,,,,,1,2,,,3,lower_case_with_underscores
fontsizes,7,,,,,,,,,7,lowercase
example_plot,40,2,,,,,,,,38,lower_case_with_underscores
choice,6,,,,,,,,,6,lowercase
catch_warnings,18,,,,,,,,,18,lower_case_with_underscores
simplefilter,8,,,,,,,,,8,lowercase
UserWarning,16,,,,,,,,,16,CapitalizedWords
winter,3,1,,,,,,,,2,lowercase
dolphin,2,,,,,,,,,2,lowercase
parts,40,,,,,,,,,40,lowercase
code_map,2,,,,,,,,,2,lower_case_with_underscores
path_code,2,,,,,,,,,2,lower_case_with_underscores
npoints,26,,,,,2,4,,,20,lowercase
dolphin_path,2,,,,,,,,,2,lower_case_with_underscores
dolphin_patch,2,,,,,,,,,2,lower_case_with_underscores
dolphin_path2,2,,,,,,,,,2,lower_case_with_underscores
dolphin_patch2,2,,,,,,,,,2,lower_case_with_underscores
EllipseCollection,5,,1,1,,,,,,3,CapitalizedWords
rnd,18,,,,,,,4,,14,lowercase
NUM,2,,,,,,,,,2,UPPERCASE
ells,4,,,,,,,,,4,lowercase
capsize,19,,,,,2,4,,,13,lowercase
uplims,39,,,,,2,9,,,28,lowercase
upperlimits,3,,,,,,,,,3,lowercase
lowerlimits,3,,,,,,,,,3,lowercase
lolims,38,,,,,2,8,,,28,lowercase
xlolims,23,,,,,2,5,,,16,lowercase
xuplims,23,,,,,2,5,,,16,lowercase
errorevery,7,,,,,2,2,,,3,lowercase
EventCollection,9,,1,2,,,,,,6,CapitalizedWords
xdata1,5,,,,,,,,,5,lowercase
xdata2,5,,,,,,,,,5,lowercase
ydata1,32,,,,,,,,,32,lowercase
ydata2,28,,,,,,,,,28,lowercase
xevents1,2,,,,,,,,,2,lowercase
linelength,29,,,,,3,6,,,20,lowercase
xevents2,2,,,,,,,,,2,lowercase
yevents1,2,,,,,,,,,2,lowercase
yevents2,2,,,,,,,,,2,lowercase
data1,15,,,,,,,,,15,lowercase
colors1,5,,,,,,,,,5,lowercase
lineoffsets1,5,,,,,,,,,5,lowercase
linelengths1,5,,,,,,,,,5,lowercase
eventplot,13,2,,,,,,,,11,lowercase
lineoffsets,35,,,,,2,7,,,26,lowercase
linelengths,30,,,,,2,7,,,21,lowercase
data2,9,,,,,,,,,9,lowercase
colors2,7,,,,,,,,,7,lowercase
lineoffsets2,5,,,,,,,,,5,lowercase
linelengths2,5,,,,,,,,,5,lowercase
to_texstring,2,1,,,,,,,,1,lower_case_with_underscores
FancyBboxPatch,17,,1,4,,,,,,12,CapitalizedWords
draw_bbox,6,2,,,,,,,,4,lower_case_with_underscores
p_bbox,2,,,,,,,,,2,lower_case_with_underscores
test1,2,1,,,,,,,,1,lowercase
p_fancy,11,,,,,,,,,11,lower_case_with_underscores
test2,2,1,,,,,,,,1,lowercase
test3,3,2,,,,,,,,1,lowercase
test4,2,1,,,,,,,,1,lowercase
test_all,2,1,,,,,,,,1,lower_case_with_underscores
l3,3,,,,,,,,,3,lowercase
l4,4,,,,,,,,,4,lowercase
masked_greater,5,,,,,,,,,5,lower_case_with_underscores
interpolate,15,,,2,,2,9,,,2,lowercase
xf,9,,,,,,,,,9,lowercase
yf,9,,,,,,,,,9,lowercase
quotes_historical_yahoo_ohlc,3,1,,1,,,,,,1,lower_case_with_underscores
candlestick_ohlc,3,1,,1,,,,,,1,lower_case_with_underscores
alldays,2,,,,,,,,,2,lowercase
weekFormatter,2,,,,,,,,,2,mixedCase
dayFormatter,1,,,,,,,,,1,mixedCase
xaxis_date,4,1,,,,,,,,3,lower_case_with_underscores
startdate,2,,,,,,,,,2,lowercase
enddate,2,,,,,,,,,2,lowercase
fetch_historical_yahoo,3,1,,,,,,,,2,lower_case_with_underscores
moving_average,6,1,,,,,,,,5,lower_case_with_underscores
relative_strength,2,1,,,,,,,,1,lower_case_with_underscores
up,18,,,,,,,,,18,lowercase
down,5,,,,,,,,,5,lowercase
rsi,10,,,,,,,,,10,lowercase
upval,3,,,,,,,,,3,lowercase
downval,3,,,,,,,,,3,lowercase
moving_average_convergence,2,1,,,,,,,,1,lower_case_with_underscores
nslow,6,,,,,1,1,,,4,lowercase
nfast,6,,,,,1,1,,,4,lowercase
emaslow,4,,,,,,,,,4,lowercase
emafast,4,,,,,,,,,4,lowercase
textsize,6,,,,,,,,,6,lowercase
rect1,4,,,,,,,,,4,lowercase
rect2,4,,,,,,,,,4,lowercase
rect3,2,,,,,,,,,2,lowercase
axescolor,4,,,,,,,,,4,lowercase
ax2t,5,,,,,,,,,5,lowercase
fillcolor,20,,,,,1,,,,19,lowercase
vlines,19,2,,,,,,,,17,lowercase
ma20,2,,,,,,,,,2,lowercase
ma200,2,,,,,,,,,2,lowercase
linema20,1,,,,,,,,,1,lowercase
linema200,1,,,,,,,,,1,lowercase
last,13,,,,,,,,,13,lowercase
t4,1,,,,,,,,,1,lowercase
nema,3,,,,,,,,,3,lowercase
macd,4,,,,,,,,,4,lowercase
ema9,3,,,,,,,,,3,lowercase
MyLocator,3,,1,,,,,,,2,CapitalizedWords
prune,14,,,,,1,4,,,9,lowercase
myfunc,2,1,,,,,,,,1,lowercase
findobj,9,3,,,,,,,,6,lowercase
set_fontstyle,2,1,,,,,,,,1,lower_case_with_underscores
font0,10,,,,,,,,,10,lowercase
alignment,38,,,,,,,,,38,lowercase
families,20,,,,,1,,,,19,lowercase
font1,16,,,,,3,,,,13,lowercase
set_size,34,3,,,,,,,,31,lower_case_with_underscores
yp,46,,,,,1,,,,45,lowercase
set_family,11,2,,,,,,,,9,lower_case_with_underscores
set_style,13,2,,,,,,,,11,lower_case_with_underscores
variants,4,,,,,,,,,4,lowercase
variant,35,,,,,5,6,,,24,lowercase
set_variant,6,2,,,,,,,,4,lower_case_with_underscores
set_weight,10,2,,,,,,,,8,lower_case_with_underscores
unichr,27,,,8,,,,,,19,lowercase
labelc,2,,,,,,,,,2,lowercase
labelr,2,,,,,,,,,2,lowercase
fontname,100,1,,,,14,1,,,84,lowercase
chars,30,,,,,,,,,30,lowercase
lightgrn,3,,,,,,,,,3,lowercase
tab,8,,,,,1,,,,7,lowercase
table,32,3,,2,,,,,,27,lowercase
cellText,32,,,,,1,10,,,21,mixedCase
rowLabels,18,,,,,1,6,,,11,mixedCase
colLabels,19,,,,,1,6,,,12,mixedCase
rowColours,9,,,,,1,4,,,4,mixedCase
colColours,8,,,,,1,3,,,4,mixedCase
cellColours,11,,,,,1,1,,,9,mixedCase
cellLoc,3,,,,,1,1,,,1,mixedCase
cell,55,,,,,1,,,,54,lowercase
get_celld,2,1,,,,,,,,1,lower_case_with_underscores
set_text_props,2,1,,,,,,,,1,lower_case_with_underscores
ginput,7,2,,,,,,,,5,lowercase
tellme,9,1,,,,,,,,8,lowercase
waitforbuttonpress,7,2,,,,,,,,5,lowercase
happy,8,,,,,,,,,8,lowercase
ph,4,,,,,,,,,4,lowercase
CL,12,,,,,,,,,12,UPPERCASE
gbar,2,1,,,,,,,,1,lowercase
Blues,2,,,,,,,,,2,CapitalizedWords
copper,9,1,,,,,,,,8,lowercase
griddata,13,1,,2,,,,,,10,lowercase
xi,155,,,,,8,,,,147,lowercase
yi,131,,,,,6,,,,125,lowercase
zi,60,,,,,,,,,60,lowercase
rainbow,5,,,,,,,,,5,lowercase
hatch,80,1,,1,,17,17,,,44,lowercase
ecolor,14,,,,,2,4,,,8,lowercase
standard_normal,26,,,,,,,,,26,lower_case_with_underscores
hexbin,14,2,,,,,,,,12,lowercase
YlOrRd_r,2,,,,,,,,,2,ugly
xcond,2,,,,,,,,,2,lowercase
ycond,2,,,,,,,,,2,lowercase
cond,26,,,,,,,,,26,lowercase
xnew,2,,,,,,,,,2,lowercase
ynew,2,,,,,,,,,2,lowercase
znew,2,,,,,,,,,2,lowercase
gridsize,14,,,,,2,3,,,9,lowercase
marginals,7,,,,,2,2,,,3,lowercase
RdBu,1,,,,,,,,,1,CapitalizedWords
Blues_r,1,,,,,,,,,1,ugly
to_percent,2,1,,,,,,,,1,lower_case_with_underscores
Ntotal,2,,,,,,,,,2,CapitalizedWords
thisfrac,2,,,,,,,,,2,lowercase
thispatch,2,,,,,,,,,2,lowercase
set_urls,3,1,,,,,,,,2,lower_case_with_underscores
set_url,8,2,,,,,,,,6,lower_case_with_underscores
RdYlGn,2,,,,,,,,,2,CapitalizedWords
uint16,5,,,,,,,,,5,lowercase
hot,5,1,,,,,,,,4,lowercase
palette,6,,,,,,,,,6,lowercase
set_bad,3,1,,,,,,,,2,lower_case_with_underscores
Zm,6,,,,,,,,,6,CapitalizedWords
NonUniformImage,11,,1,2,,,,,,8,CapitalizedWords
Purples,4,,,,,,,,,4,CapitalizedWords
IndexTracker,2,,1,,,,,,,1,CapitalizedWords
cols,170,,,,,3,3,,,164,lowercase
slices,10,,,,,,,,,10,lowercase
onscroll,2,1,,,,,,,,1,lowercase
tracker,2,,,,,,,,,2,lowercase
stineman_interp,4,1,,2,,,,,,1,lower_case_with_underscores
func3,2,1,,,,,,,,1,lowercase
bullseye_plot,4,1,,,,,,,,3,lower_case_with_underscores
segBold,8,,,,,1,1,,,6,mixedCase
theta_i,6,,,,,,,,,6,lower_case_with_underscores
r0,27,,,,,,,,,27,lowercase
theta0,28,,,,,,,,,28,lowercase
axl,2,,,,,,,,,2,lowercase
axl2,2,,,,,,,,,2,lowercase
axl3,2,,,,,,,,,2,lowercase
cmap2,3,,,,,,,,,3,lowercase
norm2,3,,,,,,,,,3,lowercase
cmap3,6,,,,,,,,,6,lowercase
norm3,3,,,,,,,,,3,lowercase
get_title,7,2,,,,,,,,5,lower_case_with_underscores
half_pi,3,,,,,,,,,3,lower_case_with_underscores
top_ax,4,,,,,,,,,4,lower_case_with_underscores
middle_ax,5,,,,,,,,,5,lower_case_with_underscores
bottom_ax,3,,,,,,,,,3,lower_case_with_underscores
stem,12,2,,,,,,,,10,lowercase
legend_handler,14,,,2,,,,,,12,lower_case_with_underscores
HandlerLineCollection,4,,1,1,,,,,,2,CapitalizedWords
mcol,2,,,,,,,1,,1,lowercase
HandlerDashedLines,2,,1,,,,,,,1,CapitalizedWords
create_artists,12,10,,,,,,,,2,lower_case_with_underscores
orig_handle,81,,,,,24,1,,,56,lower_case_with_underscores
numlines,4,,,,,,,,,4,lowercase
get_segments,7,1,,,,,,,,6,lower_case_with_underscores
xdata_marker,25,,,,,,,,,25,lower_case_with_underscores
leglines,3,,,,,,,,,3,lowercase
update_prop,20,2,,,,,,,,18,lower_case_with_underscores
get_colors,9,1,,,,,,,,8,lower_case_with_underscores
get_dashes,8,1,,,,,,,,7,lower_case_with_underscores
get_linewidths,6,1,,,,,,,,5,lower_case_with_underscores
lc,69,,,,,2,,,,67,lowercase
handler_map,15,,,,,3,2,,,10,lower_case_with_underscores
handlelength,3,,,,,1,1,,,1,lowercase
line_segments,7,,,,,,,,,7,lower_case_with_underscores
axcb,2,,,,,,,,,2,lowercase
sci,20,1,,1,,,,,,18,lowercase
exceltools,3,,,1,,,,1,,1,lowercase
rec2excel,2,1,,,,,,,,1,lowercase
bytespdate2num,5,,1,1,,,,,,3,lowercase
closes,27,,,,,7,,,,20,lowercase
delimiter,20,,,,,3,8,,,9,lowercase
converters,10,,,,,,1,,,9,lowercase
skiprows,7,,,,,2,2,,,3,lowercase
dim,21,,,,,1,,,,20,lowercase
dimw,3,,,,,,,,,3,lowercase
semilogx,7,2,,,,,,,,5,lowercase
loglog,6,2,,,,,,,,4,lowercase
basex,2,,,,,,2,,,,lowercase
nonposx,3,,,,,,3,,,,lowercase
nonposy,3,,,,,,3,,,,lowercase
majorLocator,2,,,,,,,,,2,mixedCase
majorFormatter,2,,,,,,,,,2,mixedCase
minorLocator,4,,,,,,,,,4,mixedCase
AutoMinorLocator,6,,1,1,,,,,,4,CapitalizedWords
make_xaxis,2,1,,,,,,,,1,lower_case_with_underscores
get_majorticklocs,4,1,,,,,,,,3,lower_case_with_underscores
tickline,6,,,,,,,,,6,lowercase
axline,4,,,,,,,,,4,lowercase
make_yaxis,2,1,,,,,,,,1,lower_case_with_underscores
frame_on,2,,,,,,2,,,,lower_case_with_underscores
axison,6,,,,,,,,,6,lowercase
star,21,,,,,,,,,21,lowercase
unit_regular_star,14,1,,,,,,,,13,lower_case_with_underscores
unit_circle,17,1,,,,,,,,16,lower_case_with_underscores
cut_star,2,,,,,,,,,2,lower_case_with_underscores
cases,22,,,,,,,,,22,lowercase
case,31,,,,,1,,,,30,lowercase
markevery,41,,,,,2,14,,,25,lowercase
axlog,6,,,,,,,,,6,lowercase
fig3,4,,,,,,,,,4,lowercase
fig4,3,,,,,,,,,3,lowercase
axpolar,4,,,,,,,,,4,lowercase
ym1,2,,,,,,,,,2,lowercase
ym2,2,,,,,,,,,2,lowercase
tex,46,,,,,11,,,,35,lowercase
gc,600,,,9,,107,,,,484,lowercase
mathtext_titles,3,,,,,,,,,3,lower_case_with_underscores
n_lines,5,,,,,,,,,5,lower_case_with_underscores
mathext_demos,5,,,,,,,,,5,lower_case_with_underscores
doall,4,2,,,,,,,,2,lowercase
mpl_blue_rvb,2,,,,,,,,,2,lower_case_with_underscores
mpl_orange_rvb,2,,,,,,,,,2,lower_case_with_underscores
mpl_grey_rvb,4,,,,,,,,,4,lower_case_with_underscores
line_axesfrac,6,,,,,,,,,6,lower_case_with_underscores
full_demo,2,,,,,,,,,2,lower_case_with_underscores
i_line,5,,,,,,,,,5,lower_case_with_underscores
baseline,39,,,,,,5,,,34,lowercase
baseline_next,3,,,,,,,,,3,lower_case_with_underscores
fill_color,4,,,,,,,,,4,lower_case_with_underscores
samplemat,2,1,,,,,,,,1,lowercase
dimlist,2,,,,,,,,,2,lowercase
matshow,5,2,,,,,,,,3,lowercase
fignum,23,,,,,4,1,,,18,lowercase
dfile,4,,,,,,,,,4,lowercase
numSamples,4,,,,,,,,,4,mixedCase
numRows,20,,,,,,,,,20,mixedCase
eegfile,3,,,,,,,,,3,lowercase
ticklocs,28,,,,,,,,,28,lowercase
dmin,50,,,,,3,,,,47,lowercase
dmax,42,,,,,3,,,,39,lowercase
segments,53,,,,,5,,,,48,lowercase
backend_pdf,9,,,7,,,,,,2,lower_case_with_underscores
PdfPages,14,,1,3,,,,,,10,CapitalizedWords
attach_note,2,1,,,,,,,,1,lower_case_with_underscores
infodict,2,1,,,,,,,,1,lowercase
make_patch_spines_invisible,4,2,,,,,,,,2,lower_case_with_underscores
tkw,10,,,,,,,,,10,lowercase
Nr,2,,,,,,,,,2,CapitalizedWords
Nc,2,,,,,,,,,2,CapitalizedWords
ImageFollower,2,,1,,,,,,,1,CapitalizedWords
follower,5,,,,,1,,,,4,lowercase
leader,3,,,,,1,,,,2,lowercase
set_clim,18,1,,,,,,,,17,lower_case_with_underscores
get_clim,8,1,,,,,,,,7,lower_case_with_underscores
set_norm,19,3,,,,,,,,16,lower_case_with_underscores
callbacksSM,8,,,,,,,,,8,mixedCase
OldScalarFormatter,10,,1,1,,,,,,8,CapitalizedWords
useMathText,15,,,,,2,9,,,4,mixedCase
PathEffects,8,,,,,,,1,,7,CapitalizedWords
path_effects,36,,,,,3,7,1,,25,lower_case_with_underscores
arrow_patch,40,,,,,,,,,40,lower_case_with_underscores
Stroke,8,,1,,,,,,,7,CapitalizedWords
pe,13,,,,,,,,,13,lowercase
cntr,6,,,,,,,,,6,lowercase
clbls,4,,,,,,,,,4,lowercase
use_clabeltext,2,,,,,,2,,,,lower_case_with_underscores
legendPatch,16,,,,,,,,,16,mixedCase
withSimplePatchShadow,4,,1,,,,,,,3,mixedCase
z_min,5,,,,,,,,,5,lower_case_with_underscores
z_max,5,,,,,,,,,5,lower_case_with_underscores
pcolorfast,4,1,,,,,,,,3,lowercase
the_grid,5,,,,,,,,,5,lower_case_with_underscores
autotexts,9,,,,,,,,,9,lowercase
fname2,4,,,,,,,,,4,lowercase
plotfile,10,1,,,,,,,,9,lowercase
plotfuncs,8,,,,,1,3,,,4,lowercase
names,100,,,,,5,12,,,83,lowercase
newfig,3,,,,,1,1,,,1,lowercase
nse,9,,,,,,,,,9,lowercase
cnse,8,,,,,,,,,8,lowercase
psd,55,3,,,,,,,,52,lowercase
fs,110,,,,,1,,,,109,lowercase
NFFT,315,,,,,16,140,,,159,UPPERCASE
pad_to,320,,,,,24,155,,,141,lower_case_with_underscores
Fs,491,,,,,25,179,,,287,CapitalizedWords
noverlap,257,,,,,17,135,,,105,lowercase
xn,19,,,,,,,,,19,lowercase
window,311,,,,,35,39,,,237,lowercase
window_none,12,1,,1,,,,,,10,lower_case_with_underscores
scale_by_freq,51,,,,,13,19,,,19,lower_case_with_underscores
Qx,11,,,,,,,,,11,CapitalizedWords
Qz,11,,,,,,,,,11,CapitalizedWords
set_axis_bgcolor,7,1,,,,,,,,6,lower_case_with_underscores
shading,22,,,,,1,9,,,12,lowercase
Q,46,,,,,1,,,,45,B
qk,15,,,,,,,,,15,lowercase
quiverkey,14,2,,,,,,,,12,lowercase
labelpos,17,,,,,1,7,,,9,lowercase
coordinates,30,,,,,6,2,,,22,lowercase
headaxislength,4,,,,,,1,,,3,lowercase
rx,7,,,,,,,,,7,lowercase
price_data,10,,,,,,,,,10,lower_case_with_underscores
delta1,6,,,,,,,,,6,lowercase
nullfmt,3,,,,,,,,,3,lowercase
bottom_h,2,,,,,,,,,2,lower_case_with_underscores
left_h,2,,,,,,,,,2,lower_case_with_underscores
rect_scatter,2,,,,,,,,,2,lower_case_with_underscores
rect_histx,2,,,,,,,,,2,lower_case_with_underscores
rect_histy,2,,,,,,,,,2,lower_case_with_underscores
area1,2,,,,,,,,,2,lowercase
area2,2,,,,,,,,,2,lowercase
getp,6,1,,1,,,,,,4,lowercase
elev,21,,,,,2,,,,19,lowercase
compare,8,1,,3,,,,,,4,lowercase
azdeg,7,,,,,1,3,,,3,lowercase
altdeg,7,,,,,1,3,,,3,lowercase
hillshade,6,1,,,,,,,,5,lowercase
clock,6,,,,,,,,,6,lowercase
wallclock,3,,,,,,,,,3,lowercase
user,7,,,,,,,,,7,lowercase
logical_and,7,,,,,,,,,7,lower_case_with_underscores
Pxx,12,,,,,,,,,12,CapitalizedWords
freqs,128,,,,,,,,,128,lowercase
specgram,74,3,,,,,,,,71,lowercase
gist_heat,1,,,,,,,,,1,lower_case_with_underscores
magnitude_spectrum,21,3,,,,,,,,18,lower_case_with_underscores
angle_spectrum,14,3,,,,,,,,11,lower_case_with_underscores
phase_spectrum,14,3,,,,,,,,11,lower_case_with_underscores
set_smart_bounds,13,2,,,,,,,,11,lower_case_with_underscores
spy,8,2,,,,,,,,6,lowercase
precision,34,,,,,8,6,,,20,lowercase
fnx,7,1,,,,,,,,6,lowercase
row_stack,2,,,,,,,,,2,lower_case_with_underscores
stackplot,19,3,,1,,,,,,15,lowercase
layers,9,2,,,,,,,,7,lowercase
bump,4,2,,,,,,,,2,lowercase
markerline,9,,,,,,,,,9,lowercase
stemlines,9,,,,,,,,,9,lowercase
stests,3,,,,,,,,,3,lowercase
maxunicode,1,,,,,,,,,1,lowercase
tests,10,,,1,,1,,,,8,lowercase
data_helper,1,,,1,,,,,,,lower_case_with_underscores
BuPu_r,2,,,,,,,,,2,ugly
axarr,27,,,,,,,,,27,lowercase
subplot_tool,2,1,,,,,,,,1,lower_case_with_underscores
get_memory,2,1,,,,,,,,1,lower_case_with_underscores
get_cpu,2,1,,,,,,,,1,lower_case_with_underscores
get_net,2,1,,,,,,,,1,lower_case_with_underscores
get_stats,3,1,,,,,,,,2,lower_case_with_underscores
block,6,,,,,2,2,,,2,lowercase
pm,10,,,,,,,,,10,lowercase
pc,8,,,,,,,,,8,lowercase
pn,3,,,,,,,,,3,lowercase
centers,16,,,,,1,,,,15,lowercase
set_height,11,3,,,,,,,,8,lower_case_with_underscores
flush_events,8,6,,,,,,,,2,lower_case_with_underscores
stop,25,1,,,,2,,,,22,lowercase
value_increment,3,,,,,,,,,3,lower_case_with_underscores
BuPu,1,,,,,,,,,1,CapitalizedWords
n_rows,2,,,,,,,,,2,lower_case_with_underscores
y_offset,5,,,,,,,,,5,lower_case_with_underscores
